,stim,S,C,R,RT,block,cond,day,prestim_R
553,sanitation,W,d,-1,-1,1,single,2,-1
554,smaping,N,s,-1,-1,1,single,2,-1
555,attossin,N,s,-1,-1,1,single,2,-1
556,dismaubing,N,s,-1,-1,1,single,2,-1
557,trence,N,s,-1,-1,1,single,2,-1
558,arcane,W,d,-1,-1,1,single,2,-1
559,atflirant,N,s,-1,-1,1,single,2,-1
560,bluttle,N,s,-1,-1,1,single,2,-1
561,tendencies,W,d,-1,-1,1,single,2,-1
562,halstrang,N,s,-1,-1,1,single,2,-1
563,slant,P,j,-1,-1,1,single,2,-1
564,citrus,W,d,-1,-1,1,single,2,-1
565,vexatious,W,d,-1,-1,1,single,2,-1
566,invincible,W,d,-1,-1,1,single,2,-1
567,emulation,W,d,-1,-1,1,single,2,-1
568,liberties,W,d,-1,-1,1,single,2,-1
569,shroud,W,d,-1,-1,1,single,2,-1
570,nemesis,W,d,-1,-1,1,single,2,-1
571,amputation,W,d,-1,-1,1,single,2,-1
572,hirgup,N,s,-1,-1,1,single,2,-1
573,slant,P,j,-1,-1,1,single,2,-1
574,rescail,N,s,-1,-1,1,single,2,-1
575,preponsing,N,s,-1,-1,1,single,2,-1
576,bracing,W,d,-1,-1,1,single,2,-1
577,cartel,W,d,-1,-1,1,single,2,-1
578,fursing,N,s,-1,-1,1,single,2,-1
579,procorel,N,s,-1,-1,1,single,2,-1
580,slant,P,j,-1,-1,1,single,2,-1
581,constrorn,N,s,-1,-1,1,single,2,-1
582,retrodrice,N,s,-1,-1,1,single,2,-1
583,ingual,N,s,-1,-1,1,single,2,-1
584,calcium,W,d,-1,-1,1,single,2,-1
585,camhet,N,s,-1,-1,1,single,2,-1
586,admonom,N,s,-1,-1,1,single,2,-1
587,krening,N,s,-1,-1,1,single,2,-1
588,piral,N,s,-1,-1,1,single,2,-1
589,vullem,N,s,-1,-1,1,single,2,-1
590,exploding,W,d,-1,-1,1,single,2,-1
591,bockel,N,s,-1,-1,1,single,2,-1
592,slant,P,j,-1,-1,1,single,2,-1
593,grappling,W,d,-1,-1,1,single,2,-1
594,plateau,W,d,-1,-1,1,single,2,-1
595,groak,N,s,-1,-1,1,single,2,-1
596,barsage,N,s,-1,-1,1,single,2,-1
597,irrabory,N,s,-1,-1,1,single,2,-1
598,adlar,N,s,-1,-1,1,single,2,-1
599,rasation,N,s,-1,-1,1,single,2,-1
600,slant,P,j,-1,-1,1,single,2,-1
601,physange,N,s,-1,-1,1,single,2,-1
602,pliotip,N,s,-1,-1,1,single,2,-1
603,hypocrite,W,d,-1,-1,1,single,2,-1
604,badcatton,N,s,-1,-1,1,single,2,-1
605,barge,W,d,-1,-1,1,single,2,-1
606,dynamite,W,d,-1,-1,1,single,2,-1
607,obstinate,W,d,-1,-1,1,single,2,-1
608,myrille,N,s,-1,-1,1,single,2,-1
609,thermal,W,d,-1,-1,1,single,2,-1
610,debris,W,d,-1,-1,1,single,2,-1
611,pretatance,N,s,-1,-1,1,single,2,-1
612,agecitrous,N,s,-1,-1,1,single,2,-1
613,slant,P,j,-1,-1,1,single,2,-1
614,absorption,W,d,-1,-1,1,single,2,-1
615,finase,N,s,-1,-1,1,single,2,-1
616,grading,W,d,-1,-1,1,single,2,-1
617,cataract,W,d,-1,-1,1,single,2,-1
618,clumsily,W,d,-1,-1,1,single,2,-1
619,bepidity,N,s,-1,-1,1,single,2,-1
620,repeal,W,d,-1,-1,1,single,2,-1
621,prescient,W,d,-1,-1,1,single,2,-1
622,brinch,N,s,-1,-1,1,single,2,-1
623,slant,P,j,-1,-1,1,single,2,-1
624,fugue,W,d,-1,-1,1,single,2,-1
625,chortle,W,d,-1,-1,1,single,2,-1
626,essant,N,s,-1,-1,1,single,2,-1
627,berapsing,N,s,-1,-1,1,single,2,-1
628,excueur,N,s,-1,-1,1,single,2,-1
629,languish,W,d,-1,-1,1,single,2,-1
630,slant,P,j,-1,-1,1,single,2,-1
631,retulent,N,s,-1,-1,1,single,2,-1
632,flotation,W,d,-1,-1,1,single,2,-1
633,bodidation,N,s,-1,-1,1,single,2,-1
634,refind,N,s,-1,-1,1,single,2,-1
635,draconian,W,d,-1,-1,1,single,2,-1
636,conbose,N,s,-1,-1,1,single,2,-1
637,imbravetu,N,s,-1,-1,1,single,2,-1
638,slant,P,j,-1,-1,1,single,2,-1
639,entrant,W,d,-1,-1,1,single,2,-1
640,lebuin,N,s,-1,-1,1,single,2,-1
641,ancour,N,s,-1,-1,1,single,2,-1
642,volley,W,d,-1,-1,1,single,2,-1
643,strenuous,W,d,-1,-1,1,single,2,-1
644,commute,W,d,-1,-1,2,multi,2,-1
645,celestial,W,d,-1,-1,2,multi,2,-1
646,walfing,N,s,-1,-1,2,multi,2,-1
647,lotpler,N,s,-1,-1,2,multi,2,-1
648,obsessive,W,d,-1,-1,2,multi,2,-1
649,begand,N,s,-1,-1,2,multi,2,-1
650,deubirasm,N,s,-1,-1,2,multi,2,-1
651,bucket,W,d,-1,-1,2,multi,2,-1
652,inertia,W,d,-1,-1,2,multi,2,-1
653,captivity,P,j,-1,-1,2,multi,2,-1
654,assassin,W,d,-1,-1,2,multi,2,-1
655,remamlocal,N,s,-1,-1,2,multi,2,-1
656,robot,W,d,-1,-1,2,multi,2,-1
657,idthibier,N,s,-1,-1,2,multi,2,-1
658,vibration,W,d,-1,-1,2,multi,2,-1
659,canoe,W,d,-1,-1,2,multi,2,-1
660,onmifaty,N,s,-1,-1,2,multi,2,-1
661,augment,P,j,-1,-1,2,multi,2,-1
662,aggregate,W,d,-1,-1,2,multi,2,-1
663,extinguish,W,d,-1,-1,2,multi,2,-1
664,applaud,W,d,-1,-1,2,multi,2,-1
665,turtle,W,d,-1,-1,2,multi,2,-1
666,immunology,W,d,-1,-1,2,multi,2,-1
667,promenade,W,d,-1,-1,2,multi,2,-1
668,grate,W,d,-1,-1,2,multi,2,-1
669,gracious,W,d,-1,-1,2,multi,2,-1
670,instrave,N,s,-1,-1,2,multi,2,-1
671,hasty,W,d,-1,-1,2,multi,2,-1
672,lobster,W,d,-1,-1,2,multi,2,-1
673,stiargenar,N,s,-1,-1,2,multi,2,-1
674,vantage,P,j,-1,-1,2,multi,2,-1
675,reprimand,W,d,-1,-1,2,multi,2,-1
676,botunious,N,s,-1,-1,2,multi,2,-1
677,infarfible,N,s,-1,-1,2,multi,2,-1
678,sprinkle,W,d,-1,-1,2,multi,2,-1
679,murlal,N,s,-1,-1,2,multi,2,-1
680,toving,N,s,-1,-1,2,multi,2,-1
681,inception,W,d,-1,-1,2,multi,2,-1
682,hocignaphy,N,s,-1,-1,2,multi,2,-1
683,afabible,N,s,-1,-1,2,multi,2,-1
684,subpoena,P,j,-1,-1,2,multi,2,-1
685,jantack,N,s,-1,-1,2,multi,2,-1
686,curtiff,N,s,-1,-1,2,multi,2,-1
687,exciees,N,s,-1,-1,2,multi,2,-1
688,aduncence,N,s,-1,-1,2,multi,2,-1
689,lelipall,N,s,-1,-1,2,multi,2,-1
690,stellar,W,d,-1,-1,2,multi,2,-1
691,eclectic,W,d,-1,-1,2,multi,2,-1
692,eloquence,W,d,-1,-1,2,multi,2,-1
693,platinum,P,j,-1,-1,2,multi,2,-1
694,daxny,N,s,-1,-1,2,multi,2,-1
695,hygeash,N,s,-1,-1,2,multi,2,-1
696,omission,W,d,-1,-1,2,multi,2,-1
697,gemble,N,s,-1,-1,2,multi,2,-1
698,gisathe,N,s,-1,-1,2,multi,2,-1
699,flier,P,j,-1,-1,2,multi,2,-1
700,tursish,N,s,-1,-1,2,multi,2,-1
701,mazip,N,s,-1,-1,2,multi,2,-1
702,constegent,N,s,-1,-1,2,multi,2,-1
703,exswayit,N,s,-1,-1,2,multi,2,-1
704,lance,W,d,-1,-1,2,multi,2,-1
705,fragment,W,d,-1,-1,2,multi,2,-1
706,meander,W,d,-1,-1,2,multi,2,-1
707,pungine,N,s,-1,-1,2,multi,2,-1
708,extridete,N,s,-1,-1,2,multi,2,-1
709,imedity,N,s,-1,-1,2,multi,2,-1
710,refining,P,j,-1,-1,2,multi,2,-1
711,redidounce,N,s,-1,-1,2,multi,2,-1
712,chloggle,N,s,-1,-1,2,multi,2,-1
713,furtament,N,s,-1,-1,2,multi,2,-1
714,hescuitous,N,s,-1,-1,2,multi,2,-1
715,respite,W,d,-1,-1,2,multi,2,-1
716,colcalomy,N,s,-1,-1,2,multi,2,-1
717,palliative,W,d,-1,-1,2,multi,2,-1
718,capou,N,s,-1,-1,2,multi,2,-1
719,custick,N,s,-1,-1,2,multi,2,-1
720,fundennies,N,s,-1,-1,2,multi,2,-1
721,ripple,P,j,-1,-1,2,multi,2,-1
722,subtlety,W,d,-1,-1,2,multi,2,-1
723,cansender,N,s,-1,-1,2,multi,2,-1
724,caliratend,N,s,-1,-1,2,multi,2,-1
725,codead,N,s,-1,-1,2,multi,2,-1
726,vebomidacy,N,s,-1,-1,2,multi,2,-1
727,shalloan,N,s,-1,-1,2,multi,2,-1
728,mosefure,N,s,-1,-1,2,multi,2,-1
729,legion,W,d,-1,-1,2,multi,2,-1
730,vantage,P,j,-1,-1,2,multi,2,-1
731,cantet,N,s,-1,-1,2,multi,2,-1
732,wilesis,N,s,-1,-1,2,multi,2,-1
733,horrendous,W,d,-1,-1,2,multi,2,-1
734,morilation,N,s,-1,-1,2,multi,2,-1
735,impromptu,W,d,-1,-1,2,multi,2,-1
736,towid,N,s,-1,-1,2,multi,2,-1
737,rulding,N,s,-1,-1,2,multi,2,-1
738,owing,W,d,-1,-1,2,multi,2,-1
739,contrafold,N,s,-1,-1,2,multi,2,-1
740,subpoena,P,j,-1,-1,2,multi,2,-1
741,cobbucion,N,s,-1,-1,2,multi,2,-1
742,thyme,W,d,-1,-1,2,multi,2,-1
743,despicable,W,d,-1,-1,2,multi,2,-1
744,bouncing,W,d,-1,-1,2,multi,2,-1
745,syncesty,N,s,-1,-1,2,multi,2,-1
746,divulge,W,d,-1,-1,2,multi,2,-1
747,cowona,N,s,-1,-1,2,multi,2,-1
748,velly,N,s,-1,-1,2,multi,2,-1
749,addustic,N,s,-1,-1,2,multi,2,-1
750,trugger,N,s,-1,-1,2,multi,2,-1
751,crucible,W,d,-1,-1,2,multi,2,-1
752,captivity,P,j,-1,-1,2,multi,2,-1
753,pancreas,W,d,-1,-1,2,multi,2,-1
754,greese,N,s,-1,-1,2,multi,2,-1
755,grease,W,d,-1,-1,2,multi,2,-1
756,symmetry,W,d,-1,-1,2,multi,2,-1
757,geadle,N,s,-1,-1,2,multi,2,-1
758,blazer,W,d,-1,-1,2,multi,2,-1
759,platinum,P,j,-1,-1,2,multi,2,-1
760,sluca,N,s,-1,-1,2,multi,2,-1
761,ecintic,N,s,-1,-1,2,multi,2,-1
762,ariectic,N,s,-1,-1,2,multi,2,-1
763,vivacious,W,d,-1,-1,2,multi,2,-1
764,lenient,W,d,-1,-1,2,multi,2,-1
765,ancinging,N,s,-1,-1,2,multi,2,-1
766,rustling,W,d,-1,-1,2,multi,2,-1
767,felilone,N,s,-1,-1,2,multi,2,-1
768,sychlom,N,s,-1,-1,2,multi,2,-1
769,idirible,N,s,-1,-1,2,multi,2,-1
770,berirm,N,s,-1,-1,2,multi,2,-1
771,eluch,N,s,-1,-1,2,multi,2,-1
772,inscusage,N,s,-1,-1,2,multi,2,-1
773,majestic,W,d,-1,-1,2,multi,2,-1
774,shuggle,N,s,-1,-1,2,multi,2,-1
775,ripple,P,j,-1,-1,2,multi,2,-1
776,olvedious,N,s,-1,-1,2,multi,2,-1
777,weign,N,s,-1,-1,2,multi,2,-1
778,promarrity,N,s,-1,-1,2,multi,2,-1
779,smitter,N,s,-1,-1,2,multi,2,-1
780,disnail,N,s,-1,-1,2,multi,2,-1
781,cough,W,d,-1,-1,2,multi,2,-1
782,descent,W,d,-1,-1,2,multi,2,-1
783,emerkabing,N,s,-1,-1,2,multi,2,-1
784,flier,P,j,-1,-1,2,multi,2,-1
785,rebovetion,N,s,-1,-1,2,multi,2,-1
786,cardinal,W,d,-1,-1,2,multi,2,-1
787,remiriade,N,s,-1,-1,2,multi,2,-1
788,hetfilment,N,s,-1,-1,2,multi,2,-1
789,vacacrous,N,s,-1,-1,2,multi,2,-1
790,chactoun,N,s,-1,-1,2,multi,2,-1
791,anejuciral,N,s,-1,-1,2,multi,2,-1
792,lyric,W,d,-1,-1,2,multi,2,-1
793,miscack,N,s,-1,-1,2,multi,2,-1
794,refining,P,j,-1,-1,2,multi,2,-1
795,excerpt,W,d,-1,-1,2,multi,2,-1
796,saupour,N,s,-1,-1,2,multi,2,-1
797,junglin,N,s,-1,-1,2,multi,2,-1
798,augment,P,j,-1,-1,2,multi,2,-1
799,regiment,W,d,-1,-1,2,multi,2,-1
800,reservoir,W,d,-1,-1,2,multi,2,-1
801,demedind,N,s,-1,-1,2,multi,2,-1
802,escaping,W,d,-1,-1,2,multi,2,-1
803,emognance,N,s,-1,-1,2,multi,2,-1
804,sludge,W,d,-1,-1,2,multi,2,-1
805,shuffle,W,d,-1,-1,2,multi,2,-1
806,stave,W,d,-1,-1,2,multi,2,-1
807,acrimony,W,d,-1,-1,2,multi,2,-1
808,conundrum,W,d,-1,-1,2,multi,2,-1
809,maturing,W,d,-1,-1,2,multi,2,-1
810,exposition,W,d,-1,-1,2,multi,2,-1
811,enshand,N,s,-1,-1,2,multi,2,-1
812,energies,W,d,-1,-1,2,multi,2,-1
813,remetiest,N,s,-1,-1,2,multi,2,-1
814,seviant,N,s,-1,-1,2,multi,2,-1
815,vantage,P,j,-1,-1,2,multi,2,-1
816,bewer,N,s,-1,-1,2,multi,2,-1
817,accelerate,W,d,-1,-1,2,multi,2,-1
818,fascist,W,d,-1,-1,2,multi,2,-1
819,boppring,N,s,-1,-1,2,multi,2,-1
820,utbiate,N,s,-1,-1,2,multi,2,-1
821,notify,W,d,-1,-1,2,multi,2,-1
822,precuce,N,s,-1,-1,2,multi,2,-1
823,flier,P,j,-1,-1,2,multi,2,-1
824,opasani,N,s,-1,-1,2,multi,2,-1
825,silliness,W,d,-1,-1,2,multi,2,-1
826,icotous,N,s,-1,-1,2,multi,2,-1
827,revensict,N,s,-1,-1,2,multi,2,-1
828,odmiaphe,N,s,-1,-1,2,multi,2,-1
829,prevalence,W,d,-1,-1,2,multi,2,-1
830,attic,W,d,-1,-1,2,multi,2,-1
831,sarpittic,N,s,-1,-1,2,multi,2,-1
832,callous,W,d,-1,-1,2,multi,2,-1
833,bercolies,N,s,-1,-1,2,multi,2,-1
834,platinum,P,j,-1,-1,2,multi,2,-1
835,pomboes,N,s,-1,-1,2,multi,2,-1
836,milarclily,N,s,-1,-1,2,multi,2,-1
837,ralcury,N,s,-1,-1,2,multi,2,-1
838,maesmic,N,s,-1,-1,2,multi,2,-1
839,physique,W,d,-1,-1,2,multi,2,-1
840,augment,P,j,-1,-1,2,multi,2,-1
841,vuwreos,N,s,-1,-1,2,multi,2,-1
842,gorilla,W,d,-1,-1,2,multi,2,-1
843,infringing,W,d,-1,-1,2,multi,2,-1
844,momalusing,N,s,-1,-1,2,multi,2,-1
845,stifling,W,d,-1,-1,2,multi,2,-1
846,swilk,N,s,-1,-1,2,multi,2,-1
847,ironies,W,d,-1,-1,2,multi,2,-1
848,trotintic,N,s,-1,-1,2,multi,2,-1
849,phoning,W,d,-1,-1,2,multi,2,-1
850,responsive,W,d,-1,-1,2,multi,2,-1
851,redemption,W,d,-1,-1,2,multi,2,-1
852,futuristic,W,d,-1,-1,2,multi,2,-1
853,bompling,N,s,-1,-1,2,multi,2,-1
854,sursiss,N,s,-1,-1,2,multi,2,-1
855,ripple,P,j,-1,-1,2,multi,2,-1
856,medication,W,d,-1,-1,2,multi,2,-1
857,certisian,N,s,-1,-1,2,multi,2,-1
858,saloon,W,d,-1,-1,2,multi,2,-1
859,otspitate,N,s,-1,-1,2,multi,2,-1
860,refining,P,j,-1,-1,2,multi,2,-1
861,dysasete,N,s,-1,-1,2,multi,2,-1
862,lecturing,W,d,-1,-1,2,multi,2,-1
863,proclaim,W,d,-1,-1,2,multi,2,-1
864,fadgist,N,s,-1,-1,2,multi,2,-1
865,advancing,W,d,-1,-1,2,multi,2,-1
866,captivity,P,j,-1,-1,2,multi,2,-1
867,comsticant,N,s,-1,-1,2,multi,2,-1
868,flimsy,W,d,-1,-1,2,multi,2,-1
869,cucopser,N,s,-1,-1,2,multi,2,-1
870,recipient,W,d,-1,-1,2,multi,2,-1
871,signify,W,d,-1,-1,2,multi,2,-1
872,plethora,W,d,-1,-1,2,multi,2,-1
873,atskyent,N,s,-1,-1,2,multi,2,-1
874,nellirood,N,s,-1,-1,2,multi,2,-1
875,crawl,W,d,-1,-1,2,multi,2,-1
876,rendition,W,d,-1,-1,2,multi,2,-1
877,reticence,W,d,-1,-1,2,multi,2,-1
878,retrospect,W,d,-1,-1,2,multi,2,-1
879,whacecuon,N,s,-1,-1,2,multi,2,-1
880,attribute,W,d,-1,-1,2,multi,2,-1
881,lettuce,W,d,-1,-1,2,multi,2,-1
882,subpoena,P,j,-1,-1,2,multi,2,-1
883,safari,W,d,-1,-1,2,multi,2,-1
884,betley,N,s,-1,-1,2,multi,2,-1
885,scurrilous,W,d,-1,-1,2,multi,2,-1
886,memorandum,W,d,-1,-1,2,multi,2,-1
887,anmizity,N,s,-1,-1,2,multi,2,-1
888,caudlic,N,s,-1,-1,2,multi,2,-1
889,approving,W,d,-1,-1,2,multi,2,-1
890,ministries,W,d,-1,-1,2,multi,2,-1
891,dibdiment,N,s,-1,-1,2,multi,2,-1
892,mysilary,N,s,-1,-1,2,multi,2,-1
893,vantage,P,j,-1,-1,2,multi,2,-1
894,zucchini,W,d,-1,-1,2,multi,2,-1
895,blatant,W,d,-1,-1,2,multi,2,-1
896,espousing,W,d,-1,-1,2,multi,2,-1
897,eegremine,N,s,-1,-1,2,multi,2,-1
898,codnin,N,s,-1,-1,2,multi,2,-1
899,diffum,N,s,-1,-1,2,multi,2,-1
900,detriment,W,d,-1,-1,2,multi,2,-1
901,caffeant,N,s,-1,-1,2,multi,2,-1
902,terrentous,N,s,-1,-1,2,multi,2,-1
903,augment,P,j,-1,-1,2,multi,2,-1
904,sangling,N,s,-1,-1,2,multi,2,-1
905,starch,W,d,-1,-1,2,multi,2,-1
906,irramicate,N,s,-1,-1,2,multi,2,-1
907,catalyst,W,d,-1,-1,2,multi,2,-1
908,replicate,W,d,-1,-1,2,multi,2,-1
909,grazing,W,d,-1,-1,2,multi,2,-1
910,inklining,N,s,-1,-1,2,multi,2,-1
911,reltirate,N,s,-1,-1,2,multi,2,-1
912,troising,N,s,-1,-1,2,multi,2,-1
913,gimmick,W,d,-1,-1,2,multi,2,-1
914,subpoena,P,j,-1,-1,2,multi,2,-1
915,preclude,W,d,-1,-1,2,multi,2,-1
916,revake,N,s,-1,-1,2,multi,2,-1
917,pabnet,N,s,-1,-1,2,multi,2,-1
918,heprarpic,N,s,-1,-1,2,multi,2,-1
919,educating,W,d,-1,-1,2,multi,2,-1
920,compile,W,d,-1,-1,2,multi,2,-1
921,platinum,P,j,-1,-1,2,multi,2,-1
922,commotion,W,d,-1,-1,2,multi,2,-1
923,furdall,N,s,-1,-1,2,multi,2,-1
924,comparting,N,s,-1,-1,2,multi,2,-1
925,atwansion,N,s,-1,-1,2,multi,2,-1
926,digibul,N,s,-1,-1,2,multi,2,-1
927,adjorce,N,s,-1,-1,2,multi,2,-1
928,statistic,W,d,-1,-1,2,multi,2,-1
929,ripple,P,j,-1,-1,2,multi,2,-1
930,jetty,W,d,-1,-1,2,multi,2,-1
931,ithneraty,N,s,-1,-1,2,multi,2,-1
932,mandish,N,s,-1,-1,2,multi,2,-1
933,dediding,N,s,-1,-1,2,multi,2,-1
934,etrop,N,s,-1,-1,2,multi,2,-1
935,edexit,N,s,-1,-1,2,multi,2,-1
936,beatequy,N,s,-1,-1,2,multi,2,-1
937,stase,N,s,-1,-1,2,multi,2,-1
938,refining,P,j,-1,-1,2,multi,2,-1
939,grastling,N,s,-1,-1,2,multi,2,-1
940,complacent,W,d,-1,-1,2,multi,2,-1
941,igreedable,N,s,-1,-1,2,multi,2,-1
942,tragedies,W,d,-1,-1,2,multi,2,-1
943,horrified,W,d,-1,-1,2,multi,2,-1
944,isolate,W,d,-1,-1,2,multi,2,-1
945,grotesque,W,d,-1,-1,2,multi,2,-1
946,atstahute,N,s,-1,-1,2,multi,2,-1
947,solemn,W,d,-1,-1,2,multi,2,-1
948,reinforce,W,d,-1,-1,2,multi,2,-1
949,flier,P,j,-1,-1,2,multi,2,-1
950,diagnosis,W,d,-1,-1,2,multi,2,-1
951,jidyl,N,s,-1,-1,2,multi,2,-1
952,defer,W,d,-1,-1,2,multi,2,-1
953,cloer,N,s,-1,-1,2,multi,2,-1
954,renopent,N,s,-1,-1,2,multi,2,-1
955,ludicrous,W,d,-1,-1,2,multi,2,-1
956,conserving,W,d,-1,-1,2,multi,2,-1
957,anscar,N,s,-1,-1,2,multi,2,-1
958,caddaring,N,s,-1,-1,2,multi,2,-1
959,demadating,N,s,-1,-1,2,multi,2,-1
960,sterpy,N,s,-1,-1,2,multi,2,-1
961,enact,W,d,-1,-1,2,multi,2,-1
962,retaliate,W,d,-1,-1,2,multi,2,-1
963,cullancies,N,s,-1,-1,2,multi,2,-1
964,captivity,P,j,-1,-1,2,multi,2,-1
965,excavating,W,d,-1,-1,2,multi,2,-1
966,uning,N,s,-1,-1,2,multi,2,-1
967,eicify,N,s,-1,-1,2,multi,2,-1
968,dozzle,N,s,-1,-1,2,multi,2,-1
969,ceremonial,W,d,-1,-1,2,multi,2,-1
970,stroll,W,d,-1,-1,2,multi,2,-1
971,duplicate,W,d,-1,-1,2,multi,2,-1
972,etslily,N,s,-1,-1,2,multi,2,-1
973,interval,W,d,-1,-1,2,multi,2,-1
974,pynasod,N,s,-1,-1,2,multi,2,-1
975,captivity,P,j,-1,-1,2,multi,2,-1
976,embargo,W,d,-1,-1,2,multi,2,-1
977,abolish,W,d,-1,-1,2,multi,2,-1
978,ecstatic,W,d,-1,-1,2,multi,2,-1
979,mamexucate,N,s,-1,-1,2,multi,2,-1
980,vinyl,W,d,-1,-1,2,multi,2,-1
981,elumatize,N,s,-1,-1,2,multi,2,-1
982,dencident,N,s,-1,-1,2,multi,2,-1
983,strunk,N,s,-1,-1,2,multi,2,-1
984,eclipsing,W,d,-1,-1,2,multi,2,-1
985,platinum,P,j,-1,-1,2,multi,2,-1
986,explicit,W,d,-1,-1,2,multi,2,-1
987,drooty,N,s,-1,-1,2,multi,2,-1
988,negotiable,W,d,-1,-1,2,multi,2,-1
989,leedible,N,s,-1,-1,2,multi,2,-1
990,plagiarism,W,d,-1,-1,2,multi,2,-1
991,belell,N,s,-1,-1,2,multi,2,-1
992,turquoise,W,d,-1,-1,2,multi,2,-1
993,ripple,P,j,-1,-1,2,multi,2,-1
994,evolve,W,d,-1,-1,2,multi,2,-1
995,juncture,W,d,-1,-1,2,multi,2,-1
996,typography,W,d,-1,-1,2,multi,2,-1
997,pungent,W,d,-1,-1,2,multi,2,-1
998,chimack,N,s,-1,-1,2,multi,2,-1
999,patio,W,d,-1,-1,2,multi,2,-1
1000,marrat,N,s,-1,-1,2,multi,2,-1
1001,flier,P,j,-1,-1,2,multi,2,-1
1002,brack,N,s,-1,-1,2,multi,2,-1
1003,plismacy,N,s,-1,-1,2,multi,2,-1
1004,orchard,W,d,-1,-1,2,multi,2,-1
1005,comrade,W,d,-1,-1,2,multi,2,-1
1006,deponsing,N,s,-1,-1,2,multi,2,-1
1007,raffle,W,d,-1,-1,2,multi,2,-1
1008,enerfee,N,s,-1,-1,2,multi,2,-1
1009,mound,W,d,-1,-1,2,multi,2,-1
1010,polemic,W,d,-1,-1,2,multi,2,-1
1011,refining,P,j,-1,-1,2,multi,2,-1
1012,telsh,N,s,-1,-1,2,multi,2,-1
1013,cympy,N,s,-1,-1,2,multi,2,-1
1014,reinpanct,N,s,-1,-1,2,multi,2,-1
1015,plimer,N,s,-1,-1,2,multi,2,-1
1016,kettle,W,d,-1,-1,2,multi,2,-1
1017,shack,W,d,-1,-1,2,multi,2,-1
1018,relativity,W,d,-1,-1,2,multi,2,-1
1019,inkesing,N,s,-1,-1,2,multi,2,-1
1020,rejourning,N,s,-1,-1,2,multi,2,-1
1021,plemic,N,s,-1,-1,2,multi,2,-1
1022,terrain,W,d,-1,-1,2,multi,2,-1
1023,landle,N,s,-1,-1,2,multi,2,-1
1024,subpoena,P,j,-1,-1,2,multi,2,-1
1025,exploling,N,s,-1,-1,2,multi,2,-1
1026,alnoo,N,s,-1,-1,2,multi,2,-1
1027,snide,W,d,-1,-1,2,multi,2,-1
1028,fulebram,N,s,-1,-1,2,multi,2,-1
1029,smurmal,N,s,-1,-1,2,multi,2,-1
1030,vantage,P,j,-1,-1,2,multi,2,-1
1031,arthritis,W,d,-1,-1,2,multi,2,-1
1032,pread,N,s,-1,-1,2,multi,2,-1
1033,advocating,W,d,-1,-1,2,multi,2,-1
1034,blazing,W,d,-1,-1,2,multi,2,-1
1035,cluster,W,d,-1,-1,2,multi,2,-1
1036,impyeur,N,s,-1,-1,2,multi,2,-1
1037,collateral,W,d,-1,-1,2,multi,2,-1
1038,defogue,N,s,-1,-1,2,multi,2,-1
1039,coalesce,W,d,-1,-1,2,multi,2,-1
1040,augment,P,j,-1,-1,2,multi,2,-1
1041,exchanging,W,d,-1,-1,2,multi,2,-1
1042,ratified,W,d,-1,-1,2,multi,2,-1
1043,utrolete,N,s,-1,-1,2,multi,2,-1
1044,saviour,W,d,-1,-1,2,multi,2,-1
1045,gloom,W,d,-1,-1,2,multi,2,-1
1046,swilt,N,s,-1,-1,2,multi,2,-1
1047,resuce,N,s,-1,-1,2,multi,2,-1
1048,pibept,N,s,-1,-1,2,multi,2,-1
1049,augment,P,j,-1,-1,2,multi,2,-1
1050,dicuttic,N,s,-1,-1,2,multi,2,-1
1051,ignite,W,d,-1,-1,2,multi,2,-1
1052,sunisest,N,s,-1,-1,2,multi,2,-1
1053,pedal,W,d,-1,-1,2,multi,2,-1
1054,envam,N,s,-1,-1,2,multi,2,-1
1055,floss,W,d,-1,-1,2,multi,2,-1
1056,spusal,N,s,-1,-1,2,multi,2,-1
1057,orthodoxy,W,d,-1,-1,2,multi,2,-1
1058,colgurudia,N,s,-1,-1,2,multi,2,-1
1059,jostling,W,d,-1,-1,2,multi,2,-1
1060,quandies,N,s,-1,-1,2,multi,2,-1
1061,etshery,N,s,-1,-1,2,multi,2,-1
1062,flier,P,j,-1,-1,2,multi,2,-1
1063,aminopies,N,s,-1,-1,2,multi,2,-1
1064,diducation,N,s,-1,-1,2,multi,2,-1
1065,atslianct,N,s,-1,-1,2,multi,2,-1
1066,condurage,N,s,-1,-1,2,multi,2,-1
1067,plufal,N,s,-1,-1,2,multi,2,-1
1068,currencies,W,d,-1,-1,2,multi,2,-1
1069,sarian,N,s,-1,-1,2,multi,2,-1
1070,juttling,N,s,-1,-1,2,multi,2,-1
1071,subpoena,P,j,-1,-1,2,multi,2,-1
1072,saffer,N,s,-1,-1,2,multi,2,-1
1073,motain,N,s,-1,-1,2,multi,2,-1
1074,dedating,N,s,-1,-1,2,multi,2,-1
1075,plestrate,N,s,-1,-1,2,multi,2,-1
1076,blurf,N,s,-1,-1,2,multi,2,-1
1077,weotnaquy,N,s,-1,-1,2,multi,2,-1
1078,jingle,W,d,-1,-1,2,multi,2,-1
1079,bribing,W,d,-1,-1,2,multi,2,-1
1080,nutritious,W,d,-1,-1,2,multi,2,-1
1081,ovation,W,d,-1,-1,2,multi,2,-1
1082,derivative,W,d,-1,-1,2,multi,2,-1
1083,revive,W,d,-1,-1,2,multi,2,-1
1084,poudly,N,s,-1,-1,2,multi,2,-1
