,stim,S,C,R,RT,block,cond,day,prestim_R
60,fantamiate,N,s,s,0.5818684697151184,1,single,1,[]
61,swanchter,N,s,s,0.4939420847222209,1,single,1,[]
62,sulsceny,N,s,s,0.4863435113802552,1,single,1,[]
63,integrate,W,d,d,0.47954599000513554,1,single,1,[]
64,smath,N,s,d,0.4056734647601843,1,single,1,[]
65,trence,N,s,s,0.9654700476676226,1,single,1,[]
66,seizing,W,d,d,0.6785132773220539,1,single,1,[]
67,floftling,N,s,s,0.6092941220849752,1,single,1,[]
68,stolma,N,s,s,0.60341483540833,1,single,1,[]
69,disposable,W,d,d,0.5337666105479002,1,single,1,[]
70,pabnet,N,s,s,0.5012080380693078,1,single,1,[]
71,dilute,P,j,j,0.6627689767628908,1,single,1,[]
72,remedies,W,d,d,1.0492751924321055,1,single,1,[]
73,badcatton,N,s,s,0.5498982165008783,1,single,1,[]
74,thique,N,s,s,0.4715571077540517,1,single,1,[]
75,pripney,N,s,s,0.5568850329145789,1,single,1,[]
76,atlintime,N,s,s,0.6714726760983467,1,single,1,[]
77,ludicrous,W,d,d,0.7724247127771378,1,single,1,[]
78,caricature,W,d,s,0.5768259903416038,1,single,1,[]
79,irratation,N,s,d,0.554131530225277,1,single,1,[]
80,dilute,P,j,j,0.8389429477974772,1,single,1,[]
81,staught,N,s,s,0.731840300373733,1,single,1,[]
82,sacation,N,s,s,0.5451036244630814,1,single,1,[]
83,tyseritany,N,s,s,0.5958472117781639,1,single,1,[]
84,congeave,N,s,s,0.8439559815451503,1,single,1,[]
85,slunch,N,s,s,0.5711263846606016,1,single,1,[]
86,dilute,P,j,j,0.5759855769574642,1,single,1,[]
87,plaster,W,d,d,0.6769021591171622,1,single,1,[]
88,catodous,N,s,s,0.5696555869653821,1,single,1,[]
89,jargon,W,d,d,0.541532545350492,1,single,1,[]
90,stelody,N,s,s,0.5571665726602077,1,single,1,[]
91,analytical,W,d,d,0.535959436558187,1,single,1,[]
92,shrunk,W,d,d,0.7436328260228038,1,single,1,[]
93,obscenity,W,d,d,0.8950228728353977,1,single,1,[]
94,paralysing,W,d,d,0.5264630988240242,1,single,1,[]
95,dilute,P,j,j,0.6601239442825317,1,single,1,[]
96,grasy,N,s,d,0.5667215017601848,1,single,1,[]
97,hough,N,s,s,1.0616497276350856,1,single,1,[]
98,rampage,W,d,d,0.6364418398588896,1,single,1,[]
99,militant,W,d,d,0.6350900279358029,1,single,1,[]
100,amparing,N,s,s,0.7375194737687707,1,single,1,[]
101,hattified,N,s,s,0.6384979523718357,1,single,1,[]
102,chasirt,N,s,s,0.5328576900064945,1,single,1,[]
103,hastily,W,d,s,0.4687633430585265,1,single,1,[]
104,dilute,P,j,j,0.5797071922570467,1,single,1,[]
105,bereft,W,d,s,0.5320043573155999,1,single,1,[]
106,etderies,N,s,s,0.5817080186679959,1,single,1,[]
107,larynx,W,d,d,0.6138393236324191,1,single,1,[]
108,pledging,W,d,d,0.5368635496124625,1,single,1,[]
109,scoft,N,s,d,0.7274002628400922,1,single,1,[]
110,choffle,N,s,s,0.8009086204692721,1,single,1,[]
111,mysilary,N,s,s,0.721599399112165,1,single,1,[]
112,condurage,N,s,s,0.48574587795883417,1,single,1,[]
113,brunt,W,d,d,1.0950646381825209,1,single,1,[]
114,shucker,N,s,s,0.7162765813991427,1,single,1,[]
115,amplifier,W,d,d,0.6302037928253412,1,single,1,[]
116,copied,W,d,d,0.7087705535814166,1,single,1,[]
117,defunct,W,d,d,0.8547416338697076,1,single,1,[]
118,dilute,P,j,j,0.6068395869806409,1,single,1,[]
119,oregano,W,d,d,0.6991465156897902,1,single,1,[]
120,identities,W,d,d,0.6111993994563818,1,single,1,[]
121,draconian,W,d,s,0.6393257463350892,1,single,1,[]
122,connesnate,N,s,s,0.9059431366622448,1,single,1,[]
123,hygeash,N,s,s,1.0118646379560232,1,single,1,[]
124,tetturn,N,s,s,0.5251767886802554,1,single,1,[]
125,intricate,W,d,d,1.0346564501523972,1,single,1,[]
126,shining,W,d,d,0.6793804317712784,1,single,1,[]
127,divinity,W,d,d,0.524105915799737,1,single,1,[]
128,deplus,N,s,s,0.7227291651070118,1,single,1,[]
129,enthusiast,W,d,d,0.5748666292056441,1,single,1,[]
130,notify,W,d,d,0.5158090516924858,1,single,1,[]
131,dilute,P,j,j,0.631263549439609,1,single,1,[]
132,sizing,W,d,d,0.47762899566441774,1,single,1,[]
133,surrogate,W,d,d,0.4928273428231478,1,single,1,[]
134,rescote,N,s,s,0.7901373896747828,1,single,1,[]
135,actuary,W,d,d,0.6037880191579461,1,single,1,[]
136,didactic,W,d,d,0.8219853518530726,1,single,1,[]
137,lance,W,d,d,0.4589890707284212,1,single,1,[]
138,conpay,N,s,s,0.6472737649455667,1,single,1,[]
139,agile,W,d,d,0.5275598121806979,1,single,1,[]
140,dilute,P,j,j,0.6063344981521368,1,single,1,[]
141,potication,N,s,s,0.781333633698523,1,single,1,[]
142,apange,N,s,s,0.7078835675492883,1,single,1,[]
143,memieher,N,s,s,0.5099087320268154,1,single,1,[]
144,chetette,N,s,s,0.45733738876879215,1,single,1,[]
145,pebble,W,d,d,0.5255989488214254,1,single,1,[]
146,sunfreas,N,s,s,0.5319238305091858,1,single,1,[]
147,sittinest,N,s,s,0.4916179534047842,1,single,1,[]
148,cling,W,d,d,0.4129105731844902,1,single,1,[]
149,dilute,P,j,j,0.577570553869009,1,single,1,[]
150,exclucist,N,s,s,0.8235381785780191,1,single,1,[]
151,anejuciral,N,s,s,0.444661483168602,1,single,1,[]
152,defer,W,d,s,0.6445052390918136,1,single,1,[]
153,chalk,W,d,d,0.4149823095649481,1,single,1,[]
154,pamphlet,W,d,d,0.6846951367333531,1,single,1,[]
155,intermyll,N,s,s,0.5065909484401345,1,single,1,[]
156,custodial,W,d,d,0.5880668545141816,1,single,1,[]
157,altitude,W,d,d,0.6359953423961997,1,single,1,[]
158,disnail,N,s,s,0.7565259719267488,1,single,1,[]
159,etuping,N,s,s,0.8858483377844095,1,single,1,[]
160,dilute,P,j,j,0.5782547229900956,1,single,1,[]
161,plung,N,s,d,0.5673389676958323,1,single,1,[]
162,caerfoon,N,s,s,0.5821704408153892,1,single,1,[]
163,redaration,N,s,s,0.7424633987247944,1,single,1,[]
164,fulebram,N,s,s,0.684731493704021,1,single,1,[]
165,strale,N,s,s,0.7062682434916496,1,single,1,[]
166,dilute,P,j,j,1.284525671042502,1,single,1,[]
167,fisel,N,s,s,0.6139529012143612,1,single,1,[]
168,clite,N,s,s,0.850257727317512,1,single,1,[]
169,manoeuvre,W,d,d,0.7944383099675179,1,single,1,[]
170,opasani,N,s,s,0.7142030419781804,1,single,1,[]
171,whyme,N,s,d,0.6772080371156335,1,single,1,[]
172,stape,N,s,s,1.3432728638872504,1,single,1,[]
173,hysterical,W,d,d,0.5875767888501287,1,single,1,[]
174,pemmimine,N,s,s,0.7464563380926847,1,single,1,[]
175,conbose,N,s,s,0.5798381976783276,1,single,1,[]
176,apostrophe,W,d,d,0.5868796994909644,1,single,1,[]
177,guise,W,d,s,0.7699542539194226,1,single,1,[]
178,spumste,N,s,s,0.904727135784924,1,single,1,[]
179,dilute,P,j,j,0.5750991916283965,1,single,1,[]
180,contrafold,N,s,s,0.6361440755426884,1,single,1,[]
181,wiping,W,d,d,0.7144743660464883,1,single,1,[]
182,funcisol,N,s,s,0.5887134652584791,1,single,1,[]
183,dilute,P,j,j,0.548617915250361,1,single,1,[]
184,obliterate,W,d,d,2.215334760956466,1,single,1,[]
185,antaxocent,N,s,s,0.599433314986527,1,single,1,[]
186,commagrous,N,s,s,0.625648976303637,1,single,1,[]
187,afflyll,N,s,s,0.5269832108169794,1,single,1,[]
188,sloping,W,d,d,0.7736629480496049,1,single,1,[]
189,neuroses,W,d,d,1.2411135407164693,1,single,1,[]
190,stase,N,s,s,0.7323925634846091,1,single,1,[]
191,sininchies,N,s,s,0.5797171080484986,1,single,1,[]
192,platypus,W,d,d,0.9548535589128733,1,single,1,[]
193,bundle,W,d,d,0.7227399814873934,1,single,1,[]
194,pastiym,N,s,s,0.6079347981140018,1,single,1,[]
195,sarcastic,W,d,d,0.8013596246019006,1,single,1,[]
196,dakries,N,s,s,2.0818926570937037,1,single,1,[]
197,dilute,P,j,j,0.8129174830392003,1,single,1,[]
198,finite,W,d,d,0.8296542353928089,1,single,1,[]
199,vicinity,W,d,d,0.9477384416386485,1,single,1,[]
200,orchard,W,d,d,0.7639436619356275,1,single,1,[]
201,himping,N,s,s,0.7893889201804996,1,single,1,[]
202,dwindling,W,d,d,0.763925633393228,1,single,1,[]
203,culinary,W,d,d,0.48737983126193285,1,single,1,[]
204,rosit,N,s,s,0.6637235684320331,1,single,1,[]
205,enscunuous,N,s,s,0.6754962624981999,1,single,1,[]
206,boggling,W,d,d,0.5612658783793449,1,single,1,[]
207,droene,N,s,s,0.6220616716891527,1,single,1,[]
208,nidontic,N,s,s,0.5006416523829103,1,single,1,[]
209,retigoise,N,s,s,0.6159011460840702,1,single,1,[]
210,dilute,P,j,j,0.6111564310267568,1,single,1,[]
211,convey,W,d,d,0.6214132588356733,1,single,1,[]
212,stallion,W,d,d,0.6976564889773726,1,single,1,[]
213,spleed,N,s,s,1.1377270985394716,1,single,1,[]
214,lerraid,N,s,s,0.6119899349287152,1,single,1,[]
215,ghounonym,N,s,s,0.6963683757930994,1,single,1,[]
216,purge,W,d,d,0.6242325631901622,1,single,1,[]
217,default,W,d,d,0.5186262540519238,1,single,1,[]
218,grimy,W,d,d,0.7961666099727154,1,single,1,[]
219,dilute,P,j,j,0.6609526388347149,1,single,1,[]
220,atwansion,N,s,s,0.5356568638235331,1,single,1,[]
221,guslet,N,s,s,0.5842974651604891,1,single,1,[]
222,etrop,N,s,s,0.5582638876512647,1,single,1,[]
223,facilitate,W,d,d,0.6674205446615815,1,single,1,[]
224,dilute,P,j,j,0.597841426730156,1,single,1,[]
225,monument,W,d,d,0.6881835861131549,1,single,1,[]
226,anathey,N,s,s,0.5760621977970004,1,single,1,[]
227,ilant,N,s,s,0.7650118302553892,1,single,1,[]
228,canlilare,N,s,s,0.5825310051441193,1,single,1,[]
229,horrendous,W,d,s,0.4694415023550391,1,single,1,[]
230,sternum,W,d,d,0.8146040188148618,1,single,1,[]
231,propulsion,W,d,d,0.9455269854515791,1,single,1,[]
232,obtinatua,N,s,s,0.5514119816944003,1,single,1,[]
233,ecologist,W,d,d,0.6422345917671919,1,single,1,[]
234,stray,W,d,d,0.5867610136047006,1,single,1,[]
235,dwell,W,d,d,0.8417868912220001,1,single,1,[]
236,reaut,N,s,s,0.558881051838398,1,single,1,[]
237,begand,N,s,s,0.9696255400776863,1,single,1,[]
238,owing,W,d,s,0.6759517742320895,1,single,1,[]
239,ebude,N,s,s,1.0336991548538208,1,single,1,[]
240,dilute,P,j,j,0.6360779721289873,1,single,1,[]
241,virstance,N,s,s,0.9865059154108167,1,single,1,[]
242,balancing,W,d,d,0.712009915150702,1,single,1,[]
243,hyling,N,s,s,0.6178896529600024,1,single,1,[]
244,grease,W,d,d,0.5743185728788376,1,single,1,[]
245,etdenent,N,s,s,0.6590473614633083,1,single,1,[]
246,conjack,N,s,s,0.6285953801125288,1,single,1,[]
247,pungine,N,s,s,0.9550629863515496,1,single,1,[]
248,dilute,P,j,j,0.7232129201292992,1,single,1,[]
249,hygiene,W,d,d,0.6962526952847838,1,single,1,[]
250,gullible,W,d,d,0.6881643570959568,1,single,1,[]
251,physange,N,s,s,1.016073314473033,1,single,1,[]
252,dilute,P,j,j,0.6634997185319662,1,single,1,[]
253,pulity,N,s,s,0.858155868947506,1,single,1,[]
254,vanish,W,d,d,0.5062916800379753,1,single,1,[]
255,intimidate,W,d,d,0.669750084169209,1,single,1,[]
256,uscuhant,N,s,s,0.5477976342663169,1,single,1,[]
257,clamour,W,d,d,1.1014493145048618,1,single,1,[]
258,swilk,N,s,s,0.6517498595640063,1,single,1,[]
259,microchike,N,s,s,0.7880978034809232,1,single,1,[]
260,stiargenar,N,s,s,0.5069307796657085,1,single,1,[]
261,hortenia,N,s,s,0.7183612398803234,1,single,1,[]
262,dilute,P,j,j,0.6742372959852219,1,single,1,[]
263,prononsion,N,s,s,0.8700745915994048,1,single,1,[]
264,grang,N,s,s,0.8563380278646946,1,single,1,[]
265,crucible,W,d,d,0.7205922249704599,1,single,1,[]
266,abdrantic,N,s,s,0.6687879813835025,1,single,1,[]
267,accusation,W,d,d,0.6483058771118522,1,single,1,[]
268,sheatah,N,s,s,1.0567848263308406,1,single,1,[]
269,microscope,W,d,d,0.8235784415155649,1,single,1,[]
270,peculiar,W,d,d,0.7006584787741303,1,single,1,[]
271,miniature,W,d,d,0.580521765165031,1,single,1,[]
272,smelt,W,d,d,0.8745269477367401,1,single,1,[]
273,analogies,W,d,d,0.4869285263121128,1,single,1,[]
274,dilute,P,j,d,0.4724537096917629,1,single,1,[]
275,immenis,N,s,s,0.7823795676231384,1,single,1,[]
276,plestrate,N,s,s,0.9412326756864786,1,single,1,[]
277,olvedious,N,s,s,0.8351750615984201,1,single,1,[]
278,edirbory,N,s,s,0.5119510237127542,1,single,1,[]
279,bridging,W,d,d,0.6114373710006475,1,single,1,[]
280,mutton,W,d,d,0.6717184595763683,1,single,1,[]
281,unkiche,N,s,s,0.5244445446878672,1,single,1,[]
282,utbosis,N,s,s,0.5152120189741254,1,single,1,[]
283,cairmete,N,s,s,0.526678535155952,1,single,1,[]
284,swamp,W,d,d,0.5480049578472972,1,single,1,[]
285,fuming,W,d,d,0.5109687894582748,1,single,1,[]
286,fisking,N,s,s,1.0822514174506068,1,single,1,[]
287,chronicle,W,d,d,0.885302385315299,1,single,1,[]
288,sprunk,N,s,s,0.7776567889377475,1,single,1,[]
289,dilute,P,j,j,0.5571912107989192,1,single,1,[]
290,collapsing,W,d,d,0.5591713059693575,1,single,1,[]
291,poharities,N,s,s,0.5537673616781831,1,single,1,[]
292,cottafting,N,s,s,0.7006281306967139,1,single,1,[]
293,dispel,W,d,d,0.8866070229560137,1,single,1,[]
294,dilute,P,j,j,0.675024826079607,1,single,1,[]
295,quandies,N,s,s,0.8408377096056938,1,single,1,[]
296,authentic,W,d,d,0.5418690703809261,1,single,1,[]
297,ruggling,N,s,s,0.7577101225033402,1,single,1,[]
298,fasituge,N,s,s,0.6149354362860322,1,single,1,[]
299,lertle,N,s,s,0.6753959059715271,1,single,1,[]
300,frequency,W,d,d,0.6871734084561467,1,single,1,[]
301,inscusage,N,s,s,0.653851643204689,1,single,1,[]
302,marmefen,N,s,s,0.7969595491886139,1,single,1,[]
303,caoing,N,s,s,0.7512695584446192,1,single,1,[]
304,cuftivent,N,s,s,0.6165943285450339,1,single,1,[]
305,impetus,W,d,s,0.7649532398208976,1,single,1,[]
306,chalice,W,d,d,0.8506276048719883,1,single,1,[]
307,secular,W,d,d,0.7228328259661794,1,single,1,[]
308,dilute,P,j,j,0.7908428916707635,1,single,1,[]
309,usokuptous,N,s,s,0.7884902162477374,1,single,1,[]
310,anonymity,W,d,d,0.7609416712075472,1,single,1,[]
311,purmant,N,s,s,1.0105437748134136,1,single,1,[]
312,initiation,W,d,d,0.7288956996053457,1,single,1,[]
313,astronomy,W,d,d,0.5251320190727711,1,single,1,[]
314,revel,W,d,d,0.6107330704107881,1,single,1,[]
315,maniny,N,s,s,0.5747350230813026,1,single,1,[]
316,varalla,N,s,s,0.6357065914198756,1,single,1,[]
317,dilute,P,j,j,0.5919639430940151,1,single,1,[]
318,deceinier,N,s,s,0.7202052203938365,1,single,1,[]
319,buffer,W,d,d,0.6682831924408674,1,single,1,[]
320,twilight,W,d,d,0.543911362066865,1,single,1,[]
321,stride,W,d,d,0.487535173073411,1,single,1,[]
322,choix,N,s,s,0.9261995861306787,1,single,1,[]
323,chost,N,s,s,0.7299897084012628,1,single,1,[]
324,cantet,N,s,s,0.7182801133021712,1,single,1,[]
325,gigantic,W,d,d,0.6353935021907091,1,single,1,[]
326,applexe,N,s,s,0.7617508359253407,1,single,1,[]
327,solemn,W,d,s,0.4913808824494481,1,single,1,[]
328,ascerlern,N,s,s,0.6647535776719451,1,single,1,[]
329,laccuovity,N,s,s,0.6285539148375392,1,single,1,[]
330,capsicum,W,d,d,0.5948184039443731,1,single,1,[]
331,navigation,W,d,d,0.492160901427269,1,single,1,[]
332,dilute,P,j,j,0.6611644690856338,1,single,1,[]
333,barch,N,s,d,0.9438275303691626,1,single,1,[]
334,oslille,N,s,s,0.8307972205802798,1,single,1,[]
335,gluffing,N,s,s,0.6448600934818387,1,single,1,[]
336,adoring,W,d,d,0.7163312677294016,1,single,1,[]
337,knunties,N,s,s,0.7663756618276238,1,single,1,[]
338,domecanial,N,s,s,0.7778842439875007,1,single,1,[]
339,asikeing,N,s,s,0.5414363937452435,1,single,1,[]
340,bencer,N,s,s,0.7983753615990281,1,single,1,[]
341,refrain,W,d,d,0.6379360752180219,1,single,1,[]
342,dilute,P,j,j,0.5642943093553185,1,single,1,[]
343,suspense,W,d,d,0.5430844696238637,1,single,1,[]
344,distrength,N,s,d,0.5197995863854885,1,single,1,[]
345,eucalypt,W,d,d,0.5994907040148973,1,single,1,[]
346,evade,W,d,d,0.641827454790473,1,single,1,[]
347,shrug,W,d,d,0.514119210653007,1,single,1,[]
348,distoft,N,s,s,0.6135490704327822,1,single,1,[]
349,necerif,N,s,s,0.609861709177494,1,single,1,[]
350,dilute,P,j,j,0.5332528073340654,1,single,1,[]
351,tusein,N,s,s,0.5716864606365561,1,single,1,[]
352,furdall,N,s,s,0.5766481123864651,1,single,1,[]
353,evolve,W,d,d,0.6295460658147931,1,single,1,[]
354,dissipate,W,d,d,0.6839517746120691,1,single,1,[]
355,plateau,W,d,d,0.6920464225113392,1,single,1,[]
356,flaling,N,s,d,0.8918814649805427,1,single,1,[]
357,dilute,P,j,j,0.9564721873030066,1,single,1,[]
358,constrain,W,d,d,0.995590009726584,1,single,1,[]
359,libel,W,d,s,0.6806027423590422,1,single,1,[]
360,vocation,W,d,d,0.9925970332697034,1,single,1,[]
361,blurf,N,s,s,0.6857912484556437,1,single,1,[]
362,moisture,W,d,d,0.5657158307731152,1,single,1,[]
363,ivinertz,N,s,s,0.6417445261031389,1,single,1,[]
364,halve,W,d,d,0.786278460174799,1,single,1,[]
365,geology,W,d,d,0.5677518118172884,1,single,1,[]
366,dilute,P,j,j,0.61276785004884,1,single,1,[]
367,guice,N,s,s,0.8308771457523108,1,single,1,[]
368,hurricane,W,d,d,0.7708322247490287,1,single,1,[]
369,euphemism,W,d,d,0.7264411635696888,1,single,1,[]
370,rescind,W,d,d,1.3076960751786828,1,single,1,[]
371,coalesce,W,d,s,0.6072698589414358,1,single,1,[]
372,indicative,W,d,d,0.6424731640145183,1,single,1,[]
373,adlar,N,s,s,0.5310263279825449,1,single,1,[]
374,wringre,N,s,s,0.6817944040521979,1,single,1,[]
375,chewise,N,s,s,0.5514161875471473,1,single,1,[]
376,shurish,N,s,s,0.5371486954391003,1,single,1,[]
377,blatine,N,s,s,0.6660558115690947,1,single,1,[]
378,dilute,P,j,j,0.6925617279484868,1,single,1,[]
379,entulging,N,s,s,1.0193334082141519,1,single,1,[]
380,balloas,N,s,s,0.5088865347206593,1,single,1,[]
381,grefrenny,N,s,s,0.5124486004933715,1,single,1,[]
382,barter,W,d,d,0.7727990979328752,1,single,1,[]
383,digibul,N,s,s,0.5684597175568342,1,single,1,[]
384,wompit,N,s,s,0.6452633244916797,1,single,1,[]
385,blurb,W,d,s,0.5977699151262641,1,single,1,[]
386,propel,W,d,d,0.5060407891869545,1,single,1,[]
387,dilute,P,j,j,0.6694493144750595,1,single,1,[]
388,driest,W,d,s,0.7371718306094408,1,single,1,[]
389,vigilant,W,d,d,0.5934503665193915,1,single,1,[]
390,agnostic,W,d,d,0.9476756434887648,1,single,1,[]
391,partisan,W,d,s,0.6815762631595135,1,single,1,[]
392,forbid,W,d,d,0.6515449387952685,1,single,1,[]
393,leggaring,N,s,s,0.6613720944151282,1,single,1,[]
394,eczema,W,d,d,0.6397412959486246,1,single,1,[]
395,rastring,N,s,s,0.8541809571906924,1,single,1,[]
396,misargery,N,s,s,0.8624646011739969,1,single,1,[]
397,demedind,N,s,s,0.7196475490927696,1,single,1,[]
398,etshery,N,s,s,0.5787273617461324,1,single,1,[]
399,algae,W,d,d,1.0417499337345362,1,single,1,[]
400,dilute,P,j,d,0.6373705910518765,1,single,1,[]
401,vitafod,N,s,s,0.6128363562747836,1,single,1,[]
402,deceive,W,d,d,0.6243278114125133,1,single,1,[]
403,brutish,W,d,d,0.812411492690444,1,single,1,[]
404,banler,N,s,s,0.7572501031681895,1,single,1,[]
405,dilute,P,j,j,0.6055487701669335,1,single,1,[]
406,stitch,W,d,d,0.6159975957125425,1,single,1,[]
407,minuscule,W,d,d,0.90805543679744,1,single,1,[]
408,phoning,W,d,d,0.5809261966496706,1,single,1,[]
409,ascension,W,d,d,0.8368564881384373,1,single,1,[]
410,whamation,N,s,s,0.7139190984889865,1,single,1,[]
411,fugue,W,d,s,0.5560413142666221,1,single,1,[]
412,stute,N,s,s,1.0649720188230276,1,single,1,[]
413,drelding,N,s,s,0.9455660469830036,1,single,1,[]
414,legitimacy,W,d,d,0.6315580094233155,1,single,1,[]
415,composure,W,d,d,0.5821800557896495,1,single,1,[]
416,urnard,N,s,s,0.6050118310377002,1,single,1,[]
417,discrete,W,d,d,0.7671412583440542,1,single,1,[]
418,hadfozard,N,s,s,0.6997351367026567,1,single,1,[]
419,repetition,W,d,d,0.5097407707944512,1,single,1,[]
420,depocatism,N,s,s,0.6193349109962583,1,single,1,[]
421,umbter,N,s,s,0.6236343290656805,1,single,1,[]
422,dilute,P,j,j,0.5820358311757445,1,single,1,[]
423,glasoor,N,s,s,0.7410854455083609,1,single,1,[]
424,endexing,N,s,s,0.7483949670568109,1,single,1,[]
425,nimble,W,d,d,0.5499724317342043,1,single,1,[]
426,precuce,N,s,d,1.2076589670032263,1,single,1,[]
427,cartel,W,d,s,0.5686763562262058,1,single,1,[]
428,habitat,W,d,d,0.5916718877851963,1,single,1,[]
429,complicate,W,d,d,0.487776149995625,1,single,1,[]
430,dilute,P,j,j,0.6399954929947853,1,single,1,[]
431,amoesaa,N,s,s,1.1505072675645351,1,single,1,[]
432,dewrissent,N,s,s,0.5960115678608418,1,single,1,[]
433,nemesis,W,d,s,0.4533862164244056,1,single,1,[]
434,dilute,P,j,j,0.6433652583509684,1,single,1,[]
435,compove,N,s,s,0.9889859911054373,1,single,1,[]
436,eicify,N,s,s,0.6570471357554197,1,single,1,[]
437,rehearsing,W,d,d,0.5888973521068692,1,single,1,[]
438,akeloo,N,s,s,0.5720437178388238,1,single,1,[]
439,wiring,W,d,d,0.6247298400849104,1,single,1,[]
440,leash,W,d,d,0.5970346666872501,1,single,1,[]
441,enmubating,N,s,s,0.8074898030608892,1,single,1,[]
442,baderaque,N,s,s,0.710938741452992,1,single,1,[]
443,lycophite,N,s,d,0.8820774462074041,1,single,1,[]
444,anmizity,N,s,s,0.6507793422788382,1,single,1,[]
445,betley,N,s,s,1.1243772394955158,1,single,1,[]
446,drissling,N,s,s,0.5426481878384948,1,single,1,[]
447,paradigm,W,d,d,0.5743801686912775,1,single,1,[]
448,dilute,P,j,j,0.6672730138525367,1,single,1,[]
449,punshant,N,s,s,0.6378660658374429,1,single,1,[]
450,arpide,N,s,s,0.5423158686608076,1,single,1,[]
451,ecocing,N,s,s,0.614024412818253,1,single,1,[]
452,mimphlet,N,s,s,0.626332244835794,1,single,1,[]
453,pancreas,W,d,d,0.7266316618770361,1,single,1,[]
454,sebocrone,N,s,s,0.6678604315966368,1,single,1,[]
455,saloon,W,d,d,1.0624450705945492,1,single,1,[]
456,bucirittic,N,s,s,0.5814306857064366,1,single,1,[]
457,velly,N,s,s,0.7563123377040029,1,single,1,[]
458,eloquence,W,d,s,1.1337627042084932,1,single,1,[]
459,tendon,W,d,d,0.6021579718217254,1,single,1,[]
460,confuse,W,d,d,0.5883688265457749,1,single,1,[]
461,chabing,N,s,s,1.0673947045579553,1,single,1,[]
