,stim,S,C,R,RT,block,cond,day,prestim_R
215,constegent,N,d,d,1.0095531323459,1,single,1,[]
216,locinlate,N,d,d,0.4910395438782871,1,single,1,[]
217,mutiny,W,s,d,0.5482886298559606,1,single,1,[]
218,fowshess,N,d,d,0.7201149114407599,1,single,1,[]
219,shrine,W,s,s,0.7242541816085577,1,single,1,[]
220,altar,P,j,j,0.7054003111552447,1,single,1,[]
221,tuition,W,s,s,0.627408602507785,1,single,1,[]
222,consill,N,d,d,0.65781613253057,1,single,1,[]
223,alnoo,N,d,d,0.845502104377374,1,single,1,[]
224,canlilare,N,d,d,0.5806092503480613,1,single,1,[]
225,nuodance,N,d,d,0.572671142173931,1,single,1,[]
226,accaramos,N,d,d,0.9876891570165753,1,single,1,[]
227,altar,P,j,j,0.471893917536363,1,single,1,[]
228,realm,W,s,s,0.6849668717477471,1,single,1,[]
229,diadocer,N,d,d,0.7168737452011555,1,single,1,[]
230,commurnive,N,d,d,1.2948713132645935,1,single,1,[]
231,repetition,W,s,s,0.4596107176039368,1,single,1,[]
232,chaotic,W,s,s,0.5516379652544856,1,single,1,[]
233,altar,P,j,j,0.610426357248798,1,single,1,[]
234,surtilence,N,d,d,0.5427449648268521,1,single,1,[]
235,assimilate,W,s,s,0.5743588805198669,1,single,1,[]
236,insitatois,N,d,d,0.6992442887276411,1,single,1,[]
237,revive,W,s,s,0.5231504365801811,1,single,1,[]
238,cherish,W,s,s,0.6166725207585841,1,single,1,[]
239,dirund,N,d,d,0.4279099660925567,1,single,1,[]
240,poultry,W,s,s,0.7786536135245115,1,single,1,[]
241,believable,W,s,s,0.574148551793769,1,single,1,[]
242,sludge,W,s,s,0.6990414715837687,1,single,1,[]
243,sholfing,N,d,d,0.5869116017129272,1,single,1,[]
244,carton,W,s,s,0.5059584637638181,1,single,1,[]
245,altar,P,j,j,0.34136809245683253,1,single,1,[]
246,dispel,W,s,s,0.5813411944545805,1,single,1,[]
247,bottling,W,s,s,0.6763439932838082,1,single,1,[]
248,exswayit,N,d,d,0.6581319260876626,1,single,1,[]
249,evinct,N,d,d,0.9898209893144667,1,single,1,[]
250,senoloire,N,d,d,0.6180258360691369,1,single,1,[]
251,generic,W,s,s,0.6943078727927059,1,single,1,[]
252,sloundral,N,d,d,0.6781966891139746,1,single,1,[]
253,conructune,N,d,s,0.5159896435216069,1,single,1,[]
254,stroll,W,s,s,0.6195792644284666,1,single,1,[]
255,libel,W,s,d,1.1759138710331172,1,single,1,[]
256,atlegitous,N,d,d,0.6447460025083274,1,single,1,[]
257,huxuratism,N,d,d,0.6292634017299861,1,single,1,[]
258,calon,N,d,d,1.0505897768307477,1,single,1,[]
259,altar,P,j,j,0.959241590462625,1,single,1,[]
260,spimour,N,d,d,0.6061795190908015,1,single,1,[]
261,sticker,W,s,s,0.7673090808093548,1,single,1,[]
262,taning,N,d,s,1.2188248452730477,1,single,1,[]
263,accutilate,N,d,d,1.1239100839011371,1,single,1,[]
264,moddle,N,d,d,0.7002099982928485,1,single,1,[]
265,floftling,N,d,d,0.5880798273719847,1,single,1,[]
266,pompous,W,s,s,0.7791229470167309,1,single,1,[]
267,altar,P,j,j,0.6545984027907252,1,single,1,[]
268,bubbling,W,s,s,1.4001450666692108,1,single,1,[]
269,shubney,N,d,d,0.7466373688075691,1,single,1,[]
270,botunious,N,d,d,0.6179086531046778,1,single,1,[]
271,cantet,N,d,d,0.7581973383203149,1,single,1,[]
272,starch,W,s,s,0.7435812919866294,1,single,1,[]
273,altar,P,j,j,0.7978130613919348,1,single,1,[]
274,microscope,W,s,s,1.4705919823609293,1,single,1,[]
275,omission,W,s,s,0.5486699261236936,1,single,1,[]
276,shroux,N,d,d,0.5594754160847515,1,single,1,[]
277,maxim,W,s,s,0.6523689180612564,1,single,1,[]
278,thwame,N,d,d,0.5568532173056155,1,single,1,[]
279,bucirittic,N,d,d,0.6476719761267304,1,single,1,[]
280,enshand,N,d,d,0.5842040693387389,1,single,1,[]
281,barge,W,s,s,0.8392000535968691,1,single,1,[]
282,chalice,W,s,d,0.8692464190535247,1,single,1,[]
283,blasphemy,W,s,s,0.5316768640186638,1,single,1,[]
284,imnilerate,N,d,d,0.8993036015890539,1,single,1,[]
285,oblique,W,s,s,0.5628605072852224,1,single,1,[]
286,punshant,N,d,d,1.0077686430886388,1,single,1,[]
287,altar,P,j,s,0.5351743309292942,1,single,1,[]
288,certisian,N,d,d,3.3347676754929125,1,single,1,[]
289,swipe,W,s,s,0.670582186896354,1,single,1,[]
290,fanciful,W,s,s,0.7302548612933606,1,single,1,[]
291,tracing,W,s,s,0.5903772185556591,1,single,1,[]
292,mingling,W,s,s,0.5344360768795013,1,single,1,[]
293,altar,P,j,j,0.6140437116846442,1,single,1,[]
294,defunct,W,s,d,1.5863884836435318,1,single,1,[]
295,canon,W,s,s,0.6065490969922394,1,single,1,[]
296,bucket,W,s,s,0.5298007314559072,1,single,1,[]
297,avatar,W,s,s,0.6553048070054501,1,single,1,[]
298,plewriest,N,d,d,0.7448357527609915,1,single,1,[]
299,virstance,N,d,d,0.6641503334976733,1,single,1,[]
300,literal,W,s,s,0.6827689362689853,1,single,1,[]
301,sabotage,W,s,s,0.648563169175759,1,single,1,[]
302,maniny,N,d,d,0.8570758951827884,1,single,1,[]
303,autistic,W,s,s,0.52333312202245,1,single,1,[]
304,malaise,W,s,s,0.598751308163628,1,single,1,[]
305,convict,W,s,s,0.7049243671353906,1,single,1,[]
306,stature,W,s,s,0.658938687061891,1,single,1,[]
307,nitch,N,d,d,0.8145678511355072,1,single,1,[]
308,mirage,W,s,s,0.6094940002076328,1,single,1,[]
309,altar,P,j,j,0.9967248807661235,1,single,1,[]
310,reignurst,N,d,d,0.6660033296793699,1,single,1,[]
311,plimer,N,d,d,0.6456762566231191,1,single,1,[]
312,detvified,N,d,d,0.5662110443226993,1,single,1,[]
313,stishation,N,d,d,0.5790849677287042,1,single,1,[]
314,puzing,N,d,d,0.6260982542298734,1,single,1,[]
315,conserving,W,s,d,0.6063585991505533,1,single,1,[]
316,altar,P,j,j,0.7087102849036455,1,single,1,[]
317,evacuation,W,s,s,0.8067889919038862,1,single,1,[]
318,nadation,N,d,d,0.7115103618707508,1,single,1,[]
319,sponing,N,d,d,0.6655069538392127,1,single,1,[]
320,illucilory,N,d,d,0.7252033653203398,1,single,1,[]
321,compofose,N,d,d,0.6973158745095134,1,single,1,[]
322,reinforce,W,s,s,1.3233450206462294,1,single,1,[]
323,pluciios,N,d,d,1.0982436647173017,1,single,1,[]
324,asadating,N,d,d,0.6563786854967475,1,single,1,[]
325,imbravetu,N,d,d,0.7069855891168118,1,single,1,[]
326,plang,N,d,d,0.6130248191766441,1,single,1,[]
327,miniature,W,s,s,0.6231581585016102,1,single,1,[]
328,lansvastre,N,d,d,0.5234620235860348,1,single,1,[]
329,finase,N,d,d,0.7929758003447205,1,single,1,[]
330,enact,W,s,s,0.6545899894554168,1,single,1,[]
331,devegent,N,d,d,0.7190891082864255,1,single,1,[]
332,dright,N,d,d,0.5792213808745146,1,single,1,[]
333,altar,P,j,j,0.7952416420448571,1,single,1,[]
334,purmant,N,d,d,0.45100406440906227,1,single,1,[]
335,dribble,W,s,d,0.8929228277411312,1,single,1,[]
336,bearsing,N,d,d,0.534528621705249,1,single,1,[]
337,rebicant,N,d,d,0.5981723030563444,1,single,1,[]
338,altinime,N,d,d,0.5811729312408715,1,single,1,[]
339,spaghetti,W,s,s,0.6372492841910571,1,single,1,[]
340,altar,P,j,j,0.6537576885893941,1,single,1,[]
341,charitable,W,s,s,0.5742774531245232,1,single,1,[]
342,grading,W,s,s,0.7151571621652693,1,single,1,[]
343,cibgring,N,d,d,1.638275688746944,1,single,1,[]
344,usicyll,N,d,d,1.4066622536629438,1,single,1,[]
345,chore,W,s,s,1.01129014743492,1,single,1,[]
346,akeloo,N,d,d,0.9866516350302845,1,single,1,[]
347,aminofy,N,d,d,0.5418062976095825,1,single,1,[]
348,figurative,W,s,s,0.5094357989728451,1,single,1,[]
349,cacerertz,N,d,d,0.7288414521608502,1,single,1,[]
350,envam,N,d,s,0.45400515547953546,1,single,1,[]
351,irrigation,W,s,s,0.6931522663217038,1,single,1,[]
352,altar,P,j,j,0.8759715310297906,1,single,1,[]
353,plank,W,s,s,0.9262539274059236,1,single,1,[]
354,tesibinary,N,d,d,0.5940288265701383,1,single,1,[]
355,ecstatic,W,s,s,0.5631615777965635,1,single,1,[]
356,hygiene,W,s,s,0.589942438993603,1,single,1,[]
357,anathey,N,d,d,0.6369794625788927,1,single,1,[]
358,despicable,W,s,s,0.7404011208564043,1,single,1,[]
359,rendezvous,W,s,s,0.6026297707576305,1,single,1,[]
360,pretence,W,s,s,0.6768190357834101,1,single,1,[]
361,biscuit,W,s,s,0.6585985554847866,1,single,1,[]
362,hirgup,N,d,d,0.5652131848037243,1,single,1,[]
363,altar,P,j,j,0.6101222820580006,1,single,1,[]
364,fifty,W,s,s,0.8762966394424438,1,single,1,[]
365,stadasty,N,d,d,0.8326657398138195,1,single,1,[]
366,inplise,N,d,d,0.6296888666693121,1,single,1,[]
367,troising,N,d,d,0.5320858033373952,1,single,1,[]
368,surrogate,W,s,s,0.7647623000666499,1,single,1,[]
369,altar,P,j,j,0.5602821770589799,1,single,1,[]
370,inspake,N,d,d,0.7011660928837955,1,single,1,[]
371,jolly,W,s,s,0.9890644066035748,1,single,1,[]
372,epraiting,N,d,d,0.6263157941866666,1,single,1,[]
373,bicerimal,N,d,d,0.6247326196171343,1,single,1,[]
374,oblivious,W,s,s,0.6871287510730326,1,single,1,[]
375,altar,P,j,j,0.5910214255563915,1,single,1,[]
376,queasy,W,s,s,0.6539953602477908,1,single,1,[]
377,muster,W,s,s,0.5745439694728702,1,single,1,[]
378,mageing,N,d,d,0.5554917892441154,1,single,1,[]
379,prechode,N,d,d,0.7422405963297933,1,single,1,[]
380,barsage,N,d,d,0.9015276778955013,1,single,1,[]
381,ingell,N,d,d,0.5240172913763672,1,single,1,[]
382,flear,N,d,d,0.48043897398747504,1,single,1,[]
383,rampage,W,s,s,0.6636785960290581,1,single,1,[]
384,arejusity,N,d,d,0.9633487104438245,1,single,1,[]
385,adhere,W,s,s,0.5734688891097903,1,single,1,[]
386,vuwreos,N,d,d,0.5063586891628802,1,single,1,[]
387,submarine,W,s,s,0.4537963289767504,1,single,1,[]
388,enscunuous,N,d,d,0.27377203293144703,1,single,1,[]
389,lelipall,N,d,d,0.4412787628825754,1,single,1,[]
390,duration,W,s,s,0.40322337858378887,1,single,1,[]
391,indemnity,W,s,d,0.5027966212946922,1,single,1,[]
392,sprunk,N,d,s,0.8442686763592064,1,single,1,[]
393,altar,P,j,j,0.6304845102131367,1,single,1,[]
394,admonom,N,d,d,0.45287959603592753,1,single,1,[]
395,ruggling,N,d,d,1.0387828215025365,1,single,1,[]
396,bercolies,N,d,d,0.5703566244337708,1,single,1,[]
397,rubour,N,d,d,0.599281336646527,1,single,1,[]
398,altar,P,j,j,0.6574645829387009,1,single,1,[]
399,defusing,W,s,s,0.6280732413288206,1,single,1,[]
400,accumulate,W,s,s,0.5144936048891395,1,single,1,[]
401,wombat,W,s,s,0.4938928037881851,1,single,1,[]
402,burgeoning,W,s,d,0.5191794293932617,1,single,1,[]
403,incaisia,N,d,d,0.7118360709864646,1,single,1,[]
404,commencing,W,s,s,0.8898279899731278,1,single,1,[]
405,altar,P,j,j,0.7342366853263229,1,single,1,[]
406,colgurudia,N,d,d,0.6534995851106942,1,single,1,[]
407,blenonic,N,d,d,0.5329697851557285,1,single,1,[]
408,exponent,W,s,s,0.6285897486377507,1,single,1,[]
409,tuddle,N,d,s,0.6269741230644286,1,single,1,[]
410,furtament,N,d,d,0.6444969130679965,1,single,1,[]
411,capturing,W,s,s,0.6449869789648801,1,single,1,[]
412,drivel,W,s,d,0.7895158922765404,1,single,1,[]
413,revoyed,N,d,d,0.496353650232777,1,single,1,[]
414,fulebram,N,d,d,0.47364715789444745,1,single,1,[]
415,altar,P,j,j,0.7117810850031674,1,single,1,[]
416,spectre,W,s,s,0.8828282488975674,1,single,1,[]
417,imbaary,N,d,d,0.5832245382480323,1,single,1,[]
418,convey,W,s,s,0.5182398606557399,1,single,1,[]
419,premise,W,s,s,0.8197587649337947,1,single,1,[]
420,ithneraty,N,d,d,0.5506196736823767,1,single,1,[]
421,felilone,N,d,d,0.49743534135632217,1,single,1,[]
422,cairmete,N,d,d,0.5637784420978278,1,single,1,[]
423,chadure,N,d,d,0.688635005382821,1,single,1,[]
424,sittinest,N,d,d,0.6245829856488854,1,single,1,[]
425,unare,N,d,d,0.9590237501543015,1,single,1,[]
426,nemesis,W,s,s,0.7589740522671491,1,single,1,[]
427,awrirut,N,d,d,0.5363569795154035,1,single,1,[]
428,qualifier,W,s,s,0.5290537639521062,1,single,1,[]
429,tynic,N,d,d,0.766566620208323,1,single,1,[]
430,scribe,W,s,s,0.6100678970105946,1,single,1,[]
431,monologue,W,s,s,0.7503716058563441,1,single,1,[]
432,buffer,W,s,s,0.591753670014441,1,single,1,[]
433,altar,P,j,j,0.6387639520689845,1,single,1,[]
434,lusserto,N,d,d,0.6211570305749774,1,single,1,[]
435,chapept,N,d,d,0.4414578427094966,1,single,1,[]
436,cobbucion,N,d,d,0.4993325066752732,1,single,1,[]
437,dynamite,W,s,s,0.5086632915772498,1,single,1,[]
438,puzzle,W,s,s,0.5520619279704988,1,single,1,[]
439,vatidy,N,d,d,0.6817960154730827,1,single,1,[]
440,altar,P,j,j,0.5515823783352971,1,single,1,[]
441,elicit,W,s,d,0.3383766165934503,1,single,1,[]
442,deshies,N,d,d,0.41661921748891473,1,single,1,[]
443,academies,W,s,s,0.701234900392592,1,single,1,[]
444,stampill,N,d,d,0.5411665975116193,1,single,1,[]
445,hoseral,N,d,d,0.8698167104739696,1,single,1,[]
446,bunge,N,d,s,0.5360685286577791,1,single,1,[]
447,stain,W,s,s,0.5618238868191838,1,single,1,[]
448,altar,P,j,j,0.5245887846685946,1,single,1,[]
449,invart,N,d,d,0.7461187583394349,1,single,1,[]
450,phoning,W,s,s,0.7453889173921198,1,single,1,[]
451,lanyon,N,d,d,0.5366700689774007,1,single,1,[]
452,calloge,N,d,d,0.7053495317231864,1,single,1,[]
453,anarchy,W,s,s,0.5953283577691764,1,single,1,[]
454,adjorce,N,d,d,1.5244797142222524,1,single,1,[]
455,chusennous,N,d,d,0.7229943124111742,1,single,1,[]
456,creach,N,d,d,1.0311169386841357,1,single,1,[]
457,altar,P,j,j,0.5147225628606975,1,single,1,[]
458,lyric,W,s,s,0.5742386926431209,1,single,1,[]
459,vuquiphous,N,d,d,0.5640771090984344,1,single,1,[]
460,displacing,W,s,s,0.5289888626430184,1,single,1,[]
461,excursion,W,s,s,0.8305035601370037,1,single,1,[]
462,furbour,N,d,d,0.8195412249770015,1,single,1,[]
