,stim,S,C,R,RT,block,cond,day,prestim_R
44,needle,W,s,s,0.6372677484760061,1,multi,2,[]
45,felilone,N,d,d,0.6596848617773503,1,multi,2,[]
46,otspitate,N,d,d,0.7754199283954222,1,multi,2,[]
47,cosmic,W,s,s,1.0167709946108516,1,multi,2,[]
48,epitome,P,j,j,1.9553730972402263,1,multi,2,[]
49,sisation,N,d,d,0.7633521797833964,1,multi,2,[]
50,unkempt,W,s,s,0.9087624961393885,1,multi,2,[]
51,slung,W,s,s,0.7424572439631447,1,multi,2,[]
52,inclusive,W,s,s,0.6217536169569939,1,multi,2,[]
53,shelving,W,s,s,0.7161794005951378,1,multi,2,[]
54,horrendous,W,s,s,1.2701777906913776,1,multi,2,[]
55,disduch,N,d,d,0.7497039626177866,1,multi,2,[]
56,newemered,N,d,d,0.9330202843993902,1,multi,2,[]
57,thammer,N,d,d,0.9629286983399652,1,multi,2,[]
58,reaut,N,d,d,0.7309447626175825,1,multi,2,[]
59,encaring,N,d,d,1.2641410619253293,1,multi,2,[]
60,ascertain,W,s,s,0.7825930320541374,1,multi,2,[]
61,majorities,P,j,j,1.1801944457110949,1,multi,2,[]
62,disnail,N,d,d,0.7820008070557378,1,multi,2,[]
63,convame,N,d,d,0.7556424379290547,1,multi,2,[]
64,confuse,W,s,s,1.9970623116241768,1,multi,2,[]
65,emmorho,N,d,d,0.6343183418211993,1,multi,2,[]
66,instigate,W,s,s,1.2567383997084107,1,multi,2,[]
67,plethora,P,j,j,0.877079510508338,1,multi,2,[]
68,scramble,W,s,s,0.8334898277826142,1,multi,2,[]
69,sahriging,N,d,d,0.6544945550558623,1,multi,2,[]
70,addinocy,N,d,d,0.7910461349820253,1,multi,2,[]
71,opulence,W,s,s,0.9657332788046915,1,multi,2,[]
72,ingiliogy,N,d,d,0.7017439538904,1,multi,2,[]
73,veterinary,W,s,s,0.9176539837499149,1,multi,2,[]
74,poterral,N,d,d,0.7593508300487883,1,multi,2,[]
75,ospemerate,N,d,d,0.8567764992185403,1,multi,2,[]
76,semiran,N,d,d,0.8911093236529268,1,multi,2,[]
77,bulble,N,d,d,1.1855860668874811,1,multi,2,[]
78,divinity,W,s,s,0.7814900092489552,1,multi,2,[]
79,mutiny,W,s,s,0.7471220298903063,1,multi,2,[]
80,surpass,W,s,s,0.6983889136463404,1,multi,2,[]
81,obscenity,P,j,j,0.7223474344646093,1,multi,2,[]
82,dismaubing,N,d,d,0.9355087711592205,1,multi,2,[]
83,sigulir,N,d,d,0.701443184108939,1,multi,2,[]
84,shrub,W,s,s,0.7242692361178342,1,multi,2,[]
85,rurple,N,d,d,0.895394616847625,1,multi,2,[]
86,lecturing,P,j,j,0.7878028693085071,1,multi,2,[]
87,appliance,W,s,s,0.7064862608676776,1,multi,2,[]
88,frince,N,d,d,0.9245290218677837,1,multi,2,[]
89,precabate,N,d,d,0.8883158605312929,1,multi,2,[]
90,betley,N,d,d,0.6468440056487452,1,multi,2,[]
91,redaration,N,d,d,1.0153413616935723,1,multi,2,[]
92,abate,W,s,s,0.7667465814738534,1,multi,2,[]
93,stellar,W,s,s,0.930297131097177,1,multi,2,[]
94,brace,W,s,s,0.8780926929612178,1,multi,2,[]
95,juncture,W,s,s,0.9865068249928299,1,multi,2,[]
96,juggernaut,P,j,j,0.7337009675393347,1,multi,2,[]
97,afabible,N,d,d,0.9889751803129911,1,multi,2,[]
98,revel,W,s,s,1.0012093889527023,1,multi,2,[]
99,amplifier,W,s,s,0.758528445585398,1,multi,2,[]
100,vubcoming,N,d,d,0.693827188690193,1,multi,2,[]
101,biberition,N,d,d,0.6937625877908431,1,multi,2,[]
102,majorities,P,j,j,0.7576682019571308,1,multi,2,[]
103,evame,N,d,d,1.0150748454034328,1,multi,2,[]
104,saxophone,W,s,s,0.7195503656985238,1,multi,2,[]
105,fusiphous,N,d,d,0.6196791768888943,1,multi,2,[]
106,shady,W,s,s,0.6709091930824798,1,multi,2,[]
107,dissociate,W,s,s,1.0986176308942959,1,multi,2,[]
108,priscing,N,d,d,0.8727827994443942,1,multi,2,[]
109,destitute,W,s,s,0.9092273221467622,1,multi,2,[]
110,cuftivent,N,d,d,0.6138518752413802,1,multi,2,[]
111,browsing,W,s,s,0.6741584681149106,1,multi,2,[]
112,denmisable,N,d,d,0.7119529993797187,1,multi,2,[]
113,curtiff,N,d,d,0.6180055628938135,1,multi,2,[]
114,cadelty,N,d,d,0.5983061944425572,1,multi,2,[]
115,bundle,W,s,s,0.8394484345044475,1,multi,2,[]
116,equitably,P,j,j,0.7975317648379132,1,multi,2,[]
117,ancerfy,N,d,d,0.7252965406514704,1,multi,2,[]
118,neciert,N,d,d,0.6824862753273919,1,multi,2,[]
119,fencing,W,s,s,0.7042817176261451,1,multi,2,[]
120,dolenility,N,d,d,0.6263132386375219,1,multi,2,[]
121,leddind,N,d,d,0.5666156970546581,1,multi,2,[]
122,culpable,W,s,s,0.7635408744972665,1,multi,2,[]
123,plethora,P,j,j,0.724959714571014,1,multi,2,[]
124,ceydery,N,d,d,0.5690891603589989,1,multi,2,[]
125,aminofy,N,d,d,0.6380540766695049,1,multi,2,[]
126,plunging,W,s,s,0.987377585057402,1,multi,2,[]
127,eclectic,W,s,s,0.8625722515862435,1,multi,2,[]
128,benvacutta,N,d,d,0.728888651181478,1,multi,2,[]
129,esplanade,W,s,s,0.685004808998201,1,multi,2,[]
130,resuce,N,d,s,0.6908197914308403,1,multi,2,[]
131,pessimism,W,s,s,1.5248008865164593,1,multi,2,[]
132,pliotip,N,d,d,0.866295967658516,1,multi,2,[]
133,casserole,W,s,s,1.0765998412971385,1,multi,2,[]
134,reshax,N,d,d,0.701498770940816,1,multi,2,[]
135,exorbitant,W,s,s,0.7104788970027585,1,multi,2,[]
136,tursish,N,d,d,0.8143950035737362,1,multi,2,[]
137,spashees,N,d,d,1.0493043083988596,1,multi,2,[]
138,glimmer,W,s,s,0.6481068781286012,1,multi,2,[]
139,chewise,N,d,d,0.8086262934084516,1,multi,2,[]
140,energies,W,s,s,1.0344731436052825,1,multi,2,[]
141,slept,P,j,j,1.1911678851174656,1,multi,2,[]
142,ertunic,N,d,d,0.6350743226066697,1,multi,2,[]
143,stase,N,d,d,0.737517528643366,1,multi,2,[]
144,uscopus,N,d,d,0.9207653433841188,1,multi,2,[]
145,rirlon,N,d,d,0.6755289086140692,1,multi,2,[]
146,glancing,W,s,s,0.6072100013261661,1,multi,2,[]
147,pewer,N,d,d,1.0014254263660405,1,multi,2,[]
148,descack,N,d,d,0.9907254140416626,1,multi,2,[]
149,surkeena,N,d,d,0.5480199523735791,1,multi,2,[]
150,obscenity,P,j,j,0.7108334507793188,1,multi,2,[]
151,miniature,W,s,s,0.744831251911819,1,multi,2,[]
152,puzing,N,d,d,0.664163957699202,1,multi,2,[]
153,banler,N,d,d,0.633751656714594,1,multi,2,[]
154,berapsing,N,d,d,0.7441579002188519,1,multi,2,[]
155,staunch,W,s,s,0.791474604193354,1,multi,2,[]
156,unkiche,N,d,d,1.502150008105673,1,multi,2,[]
157,enthusiast,W,s,s,1.23355719295796,1,multi,2,[]
158,parlake,N,d,d,1.0597783678094856,1,multi,2,[]
159,epitome,P,j,j,0.9305693562782835,1,multi,2,[]
160,euphemism,W,s,s,1.0383401835570112,1,multi,2,[]
161,sewrendeel,N,d,d,0.7710432925377972,1,multi,2,[]
162,bueranthy,N,d,d,0.7415248877077829,1,multi,2,[]
163,fifty,W,s,s,1.0288029873918276,1,multi,2,[]
164,hospitable,W,s,s,1.0932800941809546,1,multi,2,[]
165,haint,N,d,d,0.8263792216894217,1,multi,2,[]
166,chabing,N,d,d,0.6132960070390254,1,multi,2,[]
167,inklining,N,d,d,1.8176674147252925,1,multi,2,[]
168,epraiting,N,d,d,0.9724890305951703,1,multi,2,[]
169,spadment,N,d,d,0.9495698331156746,1,multi,2,[]
170,equitably,P,j,j,0.7864348325820174,1,multi,2,[]
171,burtasion,N,d,d,0.761130810220493,1,multi,2,[]
172,shone,W,s,s,0.6825334489694797,1,multi,2,[]
173,scuffle,W,s,s,0.7992609656939749,1,multi,2,[]
174,seviant,N,d,d,1.1259819712431636,1,multi,2,[]
175,juggernaut,P,j,j,0.7683769279101398,1,multi,2,[]
176,inkesing,N,d,d,0.7239098748541437,1,multi,2,[]
177,accumulate,W,s,s,1.1610993210342713,1,multi,2,[]
178,hether,N,d,s,0.8157299886806868,1,multi,2,[]
179,habitat,W,s,s,0.7396205132827163,1,multi,2,[]
180,insert,W,s,s,0.713976059196284,1,multi,2,[]
181,mystique,W,s,s,0.828974074596772,1,multi,2,[]
182,palette,W,s,s,0.5380023058096413,1,multi,2,[]
183,uscuhant,N,d,d,0.6666758810752071,1,multi,2,[]
184,fortuitous,W,s,s,0.8693526418937836,1,multi,2,[]
185,exploding,W,s,s,1.047645116894273,1,multi,2,[]
186,lecturing,P,j,j,1.1083438222121913,1,multi,2,[]
187,figurative,W,s,s,1.1795559484162368,1,multi,2,[]
188,ruthless,W,s,s,1.5173531538748648,1,multi,2,[]
189,studacy,N,d,d,1.4668364518729504,1,multi,2,[]
190,afflyll,N,d,d,0.679873394255992,1,multi,2,[]
191,swantet,N,d,d,0.6937523718224838,1,multi,2,[]
192,roodow,N,d,d,0.6685586216917727,1,multi,2,[]
193,crage,N,d,d,1.0461382633657195,1,multi,2,[]
194,crouch,W,s,s,0.8428311179450247,1,multi,2,[]
195,substrift,N,d,d,0.5710271873685997,1,multi,2,[]
196,subtlety,W,s,s,0.9359417474188376,1,multi,2,[]
197,reloning,N,d,d,0.6938692544063088,1,multi,2,[]
198,majorities,P,j,j,0.8137712292664219,1,multi,2,[]
199,punshant,N,d,d,0.7046837455418427,1,multi,2,[]
200,brilliance,W,s,s,0.6507110456004739,1,multi,2,[]
201,homicide,W,s,s,0.9072430228698067,1,multi,2,[]
202,epitome,P,j,j,0.6588327308418229,1,multi,2,[]
203,wrounce,N,d,d,0.6044129325600807,1,multi,2,[]
204,nimble,W,s,s,0.6775483627861831,1,multi,2,[]
205,consminite,N,d,d,0.7153612227120902,1,multi,2,[]
206,mound,W,s,s,1.0272723967500497,1,multi,2,[]
207,sibbletic,N,d,d,0.6117473882623017,1,multi,2,[]
208,vigilant,W,s,s,0.5739372325479053,1,multi,2,[]
209,achievable,W,s,s,0.6828627633512951,1,multi,2,[]
210,knunties,N,d,d,0.7046696234901901,1,multi,2,[]
211,blamego,N,d,d,0.6586533506633714,1,multi,2,[]
212,chimney,W,s,s,0.7893881453492213,1,multi,2,[]
213,babble,W,s,s,0.6760321946640033,1,multi,2,[]
214,slept,P,j,j,1.5777694180433173,1,multi,2,[]
215,sublime,W,s,s,0.7586964079237077,1,multi,2,[]
216,clonantine,N,d,d,1.0001021595671773,1,multi,2,[]
217,testament,W,s,s,1.5115378710033838,1,multi,2,[]
218,platinum,W,s,s,0.8029041560075711,1,multi,2,[]
219,pewrery,N,d,d,0.6997314104810357,1,multi,2,[]
220,enwrifate,N,d,d,0.5657554534554947,1,multi,2,[]
221,inscusage,N,d,d,0.8026779025967699,1,multi,2,[]
222,otunance,N,d,d,0.7874774610390887,1,multi,2,[]
223,smaping,N,d,d,0.7770944438234437,1,multi,2,[]
224,enticing,W,s,s,1.236637003312353,1,multi,2,[]
225,utbiate,N,d,d,0.7178220662754029,1,multi,2,[]
226,rewralsive,N,d,d,0.8429990802542306,1,multi,2,[]
227,mysilary,N,d,d,0.8581715781765524,1,multi,2,[]
228,gaddit,N,d,d,0.788448878302006,1,multi,2,[]
229,obscenity,P,j,j,0.7380842137208674,1,multi,2,[]
230,occupant,W,s,s,0.7651592021575198,1,multi,2,[]
231,apange,N,d,d,0.6945495168911293,1,multi,2,[]
232,chlonitra,N,d,d,0.5904945935180876,1,multi,2,[]
233,surtilence,N,d,d,0.6935399400244933,1,multi,2,[]
234,plethora,P,j,j,0.6934416865697131,1,multi,2,[]
235,absorption,W,s,s,0.9253643265401479,1,multi,2,[]
236,urnard,N,d,d,0.5830531707324553,1,multi,2,[]
237,archetypal,W,s,d,0.7900849336583633,1,multi,2,[]
238,nemesis,W,s,s,0.7449607542075682,1,multi,2,[]
239,ensyranct,N,d,d,0.7122630836965982,1,multi,2,[]
240,transmit,W,s,s,0.8262292875151616,1,multi,2,[]
241,shuggle,N,d,d,0.8852282379812095,1,multi,2,[]
242,cottafting,N,d,d,0.7445542192435823,1,multi,2,[]
243,emokeraine,N,d,d,0.790817477798555,1,multi,2,[]
244,nellirood,N,d,d,0.629498513735598,1,multi,2,[]
245,exposition,W,s,s,0.587921073922189,1,multi,2,[]
246,soseon,N,d,d,0.5629583846894093,1,multi,2,[]
247,destrame,N,d,d,0.6697653064329643,1,multi,2,[]
248,epitome,P,j,j,0.7716102780832443,1,multi,2,[]
249,bimolity,N,d,d,0.6230786866217386,1,multi,2,[]
250,excavating,W,s,s,0.9335193638980854,1,multi,2,[]
251,deflect,W,s,s,0.6754231434315443,1,multi,2,[]
252,imposition,W,s,s,0.9441716016153805,1,multi,2,[]
253,plethora,P,j,j,0.6700744893460069,1,multi,2,[]
254,oslille,N,d,d,0.6737804777221754,1,multi,2,[]
255,grasing,N,d,d,1.0715489523136057,1,multi,2,[]
256,uthast,N,d,d,0.7125070648035035,1,multi,2,[]
257,deceive,W,s,s,0.842514122807188,1,multi,2,[]
258,spike,W,s,s,0.6144915744080208,1,multi,2,[]
259,moddle,N,d,d,0.6988068664504681,1,multi,2,[]
260,intensify,W,s,s,1.3067049424280412,1,multi,2,[]
261,prowess,W,s,s,0.949333063326776,1,multi,2,[]
262,spleen,W,s,s,0.6353062849084381,1,multi,2,[]
263,majorities,P,j,j,0.7537086174706928,1,multi,2,[]
264,vicinity,W,s,s,1.7631226212251931,1,multi,2,[]
265,pummer,N,d,d,0.7244729543162975,1,multi,2,[]
266,cheripe,N,d,d,0.6816771114827134,1,multi,2,[]
267,vitafod,N,d,d,0.7264575540320948,1,multi,2,[]
268,scafearism,N,d,d,0.7876559398137033,1,multi,2,[]
269,rectified,W,s,s,0.834298090194352,1,multi,2,[]
270,lemothous,N,d,d,0.599335301812971,1,multi,2,[]
271,inplise,N,d,d,0.6725200090149883,1,multi,2,[]
272,bauterimal,N,d,d,0.684197448019404,1,multi,2,[]
273,subscribe,W,s,s,0.7721261839033104,1,multi,2,[]
274,minuscule,W,s,s,1.6556162069609854,1,multi,2,[]
275,secedic,N,d,d,0.7633071093587205,1,multi,2,[]
276,obscenity,P,j,j,0.7028268452559132,1,multi,2,[]
277,floss,W,s,s,0.6547445455216803,1,multi,2,[]
278,langiant,N,d,d,0.7112679293786641,1,multi,2,[]
279,elumatize,N,d,d,0.6743573787680361,1,multi,2,[]
280,smuggle,W,s,s,0.8551125002268236,1,multi,2,[]
281,bompling,N,d,d,0.6633118267636746,1,multi,2,[]
282,prononsion,N,d,d,0.8499411230441183,1,multi,2,[]
283,blult,N,d,d,0.8741658596554771,1,multi,2,[]
284,gisathe,N,d,d,0.6704975501052104,1,multi,2,[]
285,meditation,W,s,s,0.8763000931066927,1,multi,2,[]
286,stumia,N,d,d,0.6327426807838492,1,multi,2,[]
287,coercion,W,s,d,0.5511884011793882,1,multi,2,[]
288,diadocer,N,d,d,0.8760630228498485,1,multi,2,[]
289,juggernaut,P,j,j,0.7204704027390108,1,multi,2,[]
290,memimable,N,d,d,1.1806181074061897,1,multi,2,[]
291,leedible,N,d,d,1.1744022989296354,1,multi,2,[]
292,tound,N,d,d,0.5841369635309093,1,multi,2,[]
293,parafolt,N,d,d,0.5831841753679328,1,multi,2,[]
294,slept,P,j,j,1.0222476486233063,1,multi,2,[]
295,sprinkle,W,s,s,0.6728219806682318,1,multi,2,[]
296,satibate,N,d,d,0.7495705542678479,1,multi,2,[]
297,amparing,N,d,d,0.8368944454414304,1,multi,2,[]
298,lanyon,N,d,d,0.6018751688243356,1,multi,2,[]
299,hedging,W,s,s,0.9320984445512295,1,multi,2,[]
300,chronicle,W,s,s,0.7897913751367014,1,multi,2,[]
301,panfour,N,d,d,0.7634233909775503,1,multi,2,[]
302,finite,W,s,s,0.7328121793398168,1,multi,2,[]
303,quirel,N,d,d,0.7700358189467806,1,multi,2,[]
304,pudding,W,s,s,0.653560095524881,1,multi,2,[]
305,shaky,W,s,s,0.6060862461163197,1,multi,2,[]
306,oppressive,W,s,s,1.3122510048560798,1,multi,2,[]
307,uning,N,d,d,0.7250738929142244,1,multi,2,[]
308,timicarity,N,d,d,0.6262492386740632,1,multi,2,[]
309,equitably,P,j,j,0.7126864449528512,1,multi,2,[]
310,compofose,N,d,d,0.6907275473640766,1,multi,2,[]
311,ennesall,N,d,d,0.6186692995834164,1,multi,2,[]
312,vimpite,N,d,d,0.7349443095154129,1,multi,2,[]
313,delicacy,W,s,s,1.061186066508526,1,multi,2,[]
314,disprote,N,d,d,0.6679823215818033,1,multi,2,[]
315,lecturing,P,j,j,1.287679526663851,1,multi,2,[]
316,distrength,N,d,d,1.2892879388236906,1,multi,2,[]
317,prubtatist,N,d,d,0.8039774323697202,1,multi,2,[]
318,enerfee,N,d,d,0.651711908809375,1,multi,2,[]
319,motient,N,d,d,1.0053080907091498,1,multi,2,[]
320,rirnless,N,d,d,0.5646857827377971,1,multi,2,[]
321,weigh,W,s,s,0.6496257504622918,1,multi,2,[]
322,mazip,N,d,d,1.3918684593518265,1,multi,2,[]
323,cucumber,W,s,s,0.6903940264310222,1,multi,2,[]
324,lecturing,P,j,j,1.0183184115448967,1,multi,2,[]
325,chist,N,d,d,0.8198328970174771,1,multi,2,[]
326,tracing,W,s,s,0.7907718064961955,1,multi,2,[]
327,hocticrous,N,d,d,0.7334329489385709,1,multi,2,[]
328,succulent,W,s,s,0.7247412733850069,1,multi,2,[]
329,purch,N,d,d,0.9928271968092304,1,multi,2,[]
330,initiation,W,s,s,0.862174129782943,1,multi,2,[]
331,sequential,W,s,s,0.7034205725649372,1,multi,2,[]
332,colshirate,N,d,d,0.6153052452718839,1,multi,2,[]
333,psychiatry,W,s,s,2.371650781336939,1,multi,2,[]
334,mortal,W,s,s,0.8658431604271755,1,multi,2,[]
335,slept,P,j,j,0.916187693568645,1,multi,2,[]
336,ruticele,N,d,d,0.6368158426776063,1,multi,2,[]
337,berserk,W,s,s,1.3072313646844123,1,multi,2,[]
338,pahistic,N,d,d,0.7359917454887182,1,multi,2,[]
339,shurish,N,d,d,0.9433305880520493,1,multi,2,[]
340,carton,W,s,s,0.6132338098832406,1,multi,2,[]
341,exuberance,W,s,s,0.9215138124127407,1,multi,2,[]
342,spizing,N,d,d,0.7082755555748008,1,multi,2,[]
343,consequent,W,s,s,1.1673665097623598,1,multi,2,[]
344,magisy,N,d,d,0.613977771892678,1,multi,2,[]
345,reyupey,N,d,d,0.5223072917433456,1,multi,2,[]
346,madinition,N,d,d,0.6158292637264822,1,multi,2,[]
347,constrain,W,s,s,2.1001172731630504,1,multi,2,[]
348,arscrilas,N,d,d,0.6182819946552627,1,multi,2,[]
349,nuodance,N,d,d,0.6295264573709574,1,multi,2,[]
350,empeptinal,N,d,d,0.8039545966894366,1,multi,2,[]
351,juggernaut,P,j,j,0.7327556911332067,1,multi,2,[]
352,sefiening,N,d,d,0.7240760343556758,1,multi,2,[]
353,elastic,W,s,s,0.9122088790754788,1,multi,2,[]
354,defusing,W,s,s,0.737887706811307,1,multi,2,[]
355,plethora,P,j,j,0.7612269603996538,1,multi,2,[]
356,catomous,N,d,d,0.668696236651158,1,multi,2,[]
357,repetition,W,s,s,0.7913640314945951,1,multi,2,[]
358,truism,W,s,d,0.8060545766202267,1,multi,2,[]
359,extridete,N,d,d,0.75502377160592,1,multi,2,[]
360,accusation,W,s,s,0.6604480538226198,1,multi,2,[]
361,roulette,W,s,s,0.9121535927115474,1,multi,2,[]
362,vocabulary,W,s,s,0.7207723743631504,1,multi,2,[]
363,paving,W,s,s,0.7019735124194995,1,multi,2,[]
364,pibept,N,d,d,0.6597741011646576,1,multi,2,[]
365,posia,N,d,d,0.7914752051292453,1,multi,2,[]
366,impeccable,W,s,s,1.1811210930463858,1,multi,2,[]
367,daxny,N,d,d,0.7828956046432722,1,multi,2,[]
368,imedity,N,d,d,0.7255897987342905,1,multi,2,[]
369,pelican,W,s,s,0.681728191266302,1,multi,2,[]
370,conclude,W,s,s,1.4955330730881542,1,multi,2,[]
371,equitably,P,j,j,0.6728192764276173,1,multi,2,[]
372,shucker,N,d,d,1.245560941635631,1,multi,2,[]
373,guslet,N,d,d,0.6328439389471896,1,multi,2,[]
374,crawl,W,s,s,0.7752459566399921,1,multi,2,[]
375,trugger,N,d,d,0.8107890714600217,1,multi,2,[]
376,spester,N,d,d,0.6835908004723024,1,multi,2,[]
377,rustirate,N,d,d,0.641405511269113,1,multi,2,[]
378,majorities,P,j,j,0.7459300681657623,1,multi,2,[]
379,reservoir,W,s,s,1.0652066462789662,1,multi,2,[]
380,spimour,N,d,d,0.7701508986938279,1,multi,2,[]
381,silliness,W,s,s,0.8056678726570681,1,multi,2,[]
382,intermyll,N,d,d,0.718468676233897,1,multi,2,[]
383,geology,W,s,s,1.0745999175996985,1,multi,2,[]
384,dewrissent,N,d,d,0.6834760211932007,1,multi,2,[]
385,irrabory,N,d,d,1.1693063395505305,1,multi,2,[]
386,parsher,N,d,d,0.7711048886994831,1,multi,2,[]
387,divyard,N,d,d,0.6546288648387417,1,multi,2,[]
388,obscenity,P,j,j,0.7591525203315541,1,multi,2,[]
389,cleansing,W,s,s,1.0405672620108817,1,multi,2,[]
390,dinter,N,d,d,0.6431413224490825,1,multi,2,[]
391,onsecomist,N,d,d,0.875650478497846,1,multi,2,[]
392,autistic,W,s,s,1.1339663420221768,1,multi,2,[]
393,emerald,W,s,s,0.9363828363420907,1,multi,2,[]
394,canyon,W,s,s,0.6921764103171881,1,multi,2,[]
395,briging,N,d,d,1.33210211028927,1,multi,2,[]
396,grimy,W,s,d,1.0130614005902316,1,multi,2,[]
397,etletonal,N,d,d,0.7057326838548761,1,multi,2,[]
398,galore,W,s,s,0.9077607314975467,1,multi,2,[]
399,epitome,P,j,j,0.924396514921682,1,multi,2,[]
400,stape,N,d,d,1.1340856283495668,1,multi,2,[]
401,dodging,W,s,s,0.9263751052785665,1,multi,2,[]
402,explicable,W,s,s,1.962292604817776,1,multi,2,[]
403,appencog,N,d,d,0.8901120660302695,1,multi,2,[]
404,chaotic,W,s,s,0.7905094967863988,1,multi,2,[]
405,obscenity,P,j,j,0.6532521144545171,1,multi,2,[]
406,potication,N,d,d,1.1977418529859278,1,multi,2,[]
407,catciox,N,d,d,0.7136767917545512,1,multi,2,[]
408,coherence,W,s,s,1.1567605443124194,1,multi,2,[]
409,auxiliary,W,s,s,0.7073756500321906,1,multi,2,[]
410,microchike,N,d,d,0.8694028202444315,1,multi,2,[]
411,ascissibly,N,d,d,1.0877060881466605,1,multi,2,[]
412,emebence,N,d,d,0.8987120984238572,1,multi,2,[]
413,tyletolian,N,d,d,0.6103006285557058,1,multi,2,[]
414,slavel,N,d,d,0.8455443557468243,1,multi,2,[]
415,equitably,P,j,j,0.845748674852075,1,multi,2,[]
416,enmudition,N,d,d,0.7659338120429311,1,multi,2,[]
417,assassin,W,s,s,0.6963754688331392,1,multi,2,[]
418,retlisied,N,d,d,0.7283432993863244,1,multi,2,[]
419,shudeing,N,d,d,0.716507513076067,1,multi,2,[]
420,catod,N,d,d,0.7504677555989474,1,multi,2,[]
421,howitot,N,d,d,0.5017575951933395,1,multi,2,[]
422,oregano,W,s,s,0.7809786104771774,1,multi,2,[]
423,enscudion,N,d,d,0.5866377695347182,1,multi,2,[]
424,plagiarism,W,s,s,0.7947187712416053,1,multi,2,[]
425,pigment,W,s,s,0.6984556178213097,1,multi,2,[]
426,plunzied,N,d,d,0.6343685201718472,1,multi,2,[]
427,pastiym,N,d,d,0.6429273883113638,1,multi,2,[]
428,skirmish,W,s,s,1.0033790777961258,1,multi,2,[]
429,swilt,N,d,d,1.1708231086086016,1,multi,2,[]
430,plethora,P,j,j,0.6766316309513059,1,multi,2,[]
431,ancour,N,d,d,0.6734157079772558,1,multi,2,[]
432,caupexity,N,d,d,0.9410842795332428,1,multi,2,[]
433,centaur,W,s,s,0.763009945221711,1,multi,2,[]
434,dread,W,s,s,1.0043817438418046,1,multi,2,[]
435,stimbanist,N,d,d,0.7798118881764822,1,multi,2,[]
436,alloc,N,d,d,0.6953406525717583,1,multi,2,[]
437,nitrogen,W,s,s,0.6552598503767513,1,multi,2,[]
438,marale,N,d,d,0.7769036458048504,1,multi,2,[]
439,oschissive,N,d,d,0.757424521347275,1,multi,2,[]
440,cympy,N,d,d,0.5588104059861507,1,multi,2,[]
441,provenance,W,s,s,0.787754493765533,1,multi,2,[]
442,envoy,W,s,s,0.7934051194752101,1,multi,2,[]
443,slept,P,j,j,1.7280966140970122,1,multi,2,[]
444,confibite,N,d,d,0.6921694995253347,1,multi,2,[]
445,dynasty,W,s,s,0.8600777554675005,1,multi,2,[]
