,stim,S,C,R,RT,block,cond,day,prestim_R
59,pricier,W,s,d,0.8463530344888568,1,multi,2,[]
60,typography,W,s,s,0.7605653395876288,1,multi,2,[]
61,vanish,W,s,s,0.7960550137795508,1,multi,2,[]
62,mound,W,s,s,0.8517810190096498,1,multi,2,[]
63,lenute,N,d,d,0.7719555436633527,1,multi,2,[]
64,garment,W,s,s,0.6154198627918959,1,multi,2,[]
65,vellicle,N,d,d,0.9157266721595079,1,multi,2,[]
66,vuquiphous,N,d,d,0.7413722390774637,1,multi,2,[]
67,nullified,P,j,j,0.9236296254675835,1,multi,2,[]
68,grasing,N,d,s,0.6393730039708316,1,multi,2,[]
69,balloas,N,d,d,0.7369478230830282,1,multi,2,[]
70,spagnonti,N,d,d,1.035989054478705,1,multi,2,[]
71,frequency,W,s,s,1.088637949898839,1,multi,2,[]
72,wompit,N,d,d,0.6265585736837238,1,multi,2,[]
73,stallion,W,s,s,0.7188574459869415,1,multi,2,[]
74,tursworce,N,d,d,0.9080196255818009,1,multi,2,[]
75,hyling,N,d,d,0.7406096470076591,1,multi,2,[]
76,etletolal,N,d,d,0.7697969696018845,1,multi,2,[]
77,stung,P,j,j,1.3173121905419976,1,multi,2,[]
78,exclucist,N,d,d,0.7812325444538146,1,multi,2,[]
79,antagonist,W,s,s,0.7708435056265444,1,multi,2,[]
80,cottafting,N,d,d,0.6073925152886659,1,multi,2,[]
81,remamlocal,N,d,d,0.7706259654369205,1,multi,2,[]
82,tukid,N,d,d,0.6210861196741462,1,multi,2,[]
83,hadoy,N,d,d,0.5512620778754354,1,multi,2,[]
84,rustling,W,s,s,0.7700469603296369,1,multi,2,[]
85,busily,W,s,d,0.8855541094671935,1,multi,2,[]
86,heprarpic,N,d,d,0.7170414074789733,1,multi,2,[]
87,finesse,W,s,s,1.135039780754596,1,multi,2,[]
88,dread,W,s,s,0.6815123721025884,1,multi,2,[]
89,comwale,N,d,d,0.7112128967419267,1,multi,2,[]
90,mirth,P,j,j,0.7932029555086046,1,multi,2,[]
91,insult,W,s,s,0.8078790956642479,1,multi,2,[]
92,diducation,N,d,d,1.7867822193074971,1,multi,2,[]
93,cucumber,W,s,s,0.8083403166383505,1,multi,2,[]
94,chalation,N,d,s,1.2411094782873988,1,multi,2,[]
95,digibul,N,d,d,1.1344030855689198,1,multi,2,[]
96,buoyancy,W,s,s,0.7608054149895906,1,multi,2,[]
97,nullified,P,j,j,0.9222014932893217,1,multi,2,[]
98,bewer,N,d,d,1.5158682535402477,1,multi,2,[]
99,sabotage,W,s,s,0.566165673546493,1,multi,2,[]
100,stupendous,W,s,s,0.8510686054360121,1,multi,2,[]
101,thirst,W,s,s,0.5152342626824975,1,multi,2,[]
102,retrodrice,N,d,d,1.2626249089371413,1,multi,2,[]
103,moderation,W,s,s,0.6520423074252903,1,multi,2,[]
104,axpidapat,N,d,d,0.6365125328302383,1,multi,2,[]
105,reloning,N,d,d,0.682905649766326,1,multi,2,[]
106,exchanging,P,j,j,0.8086633216589689,1,multi,2,[]
107,vinyl,W,s,s,1.019581007072702,1,multi,2,[]
108,etderies,N,d,d,0.6610705191269517,1,multi,2,[]
109,introrth,N,d,d,0.9127204734832048,1,multi,2,[]
110,stadasty,N,d,d,0.6973504284396768,1,multi,2,[]
111,sensation,W,s,j,1.1452464347239584,1,multi,2,[]
112,odmiaphe,N,d,d,0.6488086527679116,1,multi,2,[]
113,fantamiate,N,d,d,1.5613284124992788,1,multi,2,[]
114,intrepid,P,j,j,0.7800985721405596,1,multi,2,[]
115,pomboes,N,d,d,0.8976963891182095,1,multi,2,[]
116,bridging,W,s,s,0.6892449588049203,1,multi,2,[]
117,fossut,N,d,d,0.6571133339311928,1,multi,2,[]
118,beatequy,N,d,d,0.7397722380701452,1,multi,2,[]
119,intonation,W,s,s,2.1470495532266796,1,multi,2,[]
120,blosish,N,d,d,0.983481379924342,1,multi,2,[]
121,tepid,W,s,j,1.2746725408360362,1,multi,2,[]
122,atwansion,N,d,d,0.671354393940419,1,multi,2,[]
123,ascissibly,N,d,d,1.3960782098583877,1,multi,2,[]
124,strive,W,s,s,1.30255882977508,1,multi,2,[]
125,collide,W,s,s,0.8353444270323962,1,multi,2,[]
126,stung,P,j,j,0.904298308538273,1,multi,2,[]
127,sognathous,N,d,d,0.8878244585357606,1,multi,2,[]
128,shone,W,s,s,0.6842156976927072,1,multi,2,[]
129,entulging,N,d,d,1.0201939651742578,1,multi,2,[]
130,lyric,W,s,s,0.885622015921399,1,multi,2,[]
131,fisel,N,d,d,0.6979877245612442,1,multi,2,[]
132,ructer,N,d,d,0.8419108910020441,1,multi,2,[]
133,intrigue,P,j,j,0.7348983194679022,1,multi,2,[]
134,anmizity,N,d,d,0.6040693207178265,1,multi,2,[]
135,anarchy,W,s,s,0.6942495815455914,1,multi,2,[]
136,conspiring,W,s,s,0.6600357019342482,1,multi,2,[]
137,parity,W,s,s,0.7197116813622415,1,multi,2,[]
138,fright,W,s,s,0.6598295797593892,1,multi,2,[]
139,daxny,N,d,d,0.6235178206115961,1,multi,2,[]
140,enceredge,N,d,d,1.0059048298280686,1,multi,2,[]
141,marmefen,N,d,d,0.7892860330175608,1,multi,2,[]
142,anscar,N,d,d,0.6669008326716721,1,multi,2,[]
143,ilcanulate,N,d,d,0.8545642695389688,1,multi,2,[]
144,havoc,W,s,s,0.8296634471043944,1,multi,2,[]
145,emulation,W,s,s,1.4677408256102353,1,multi,2,[]
146,ruggling,N,d,s,0.6647311411798,1,multi,2,[]
147,detriment,W,s,s,0.9995366758666933,1,multi,2,[]
148,lynanfy,N,d,d,0.7029226382728666,1,multi,2,[]
149,default,P,j,j,0.7689207999501377,1,multi,2,[]
150,brappling,N,d,d,0.8274051169864833,1,multi,2,[]
151,plepsily,N,d,d,0.9422617494128644,1,multi,2,[]
152,relintrect,N,d,d,0.715086251264438,1,multi,2,[]
153,tadle,N,d,d,0.7240333366207778,1,multi,2,[]
154,wrirgish,N,d,d,0.657187850214541,1,multi,2,[]
155,indignant,W,s,j,0.995799434138462,1,multi,2,[]
156,pultinide,N,d,d,1.7631920455023646,1,multi,2,[]
157,concealing,P,j,j,0.9175637438893318,1,multi,2,[]
158,stubborn,W,s,s,0.7021891919430345,1,multi,2,[]
159,umakaa,N,d,d,0.6220710591878742,1,multi,2,[]
160,convame,N,d,d,1.4524652485270053,1,multi,2,[]
161,semblance,W,s,d,1.7903232544194907,1,multi,2,[]
162,tetturn,N,d,d,0.7600545412860811,1,multi,2,[]
163,authentic,W,s,s,0.5854353939648718,1,multi,2,[]
164,mirth,P,j,j,0.792481527896598,1,multi,2,[]
165,juncture,W,s,s,1.655118816299364,1,multi,2,[]
166,hereditary,W,s,s,2.6555223469622433,1,multi,2,[]
167,ivinertz,N,d,d,0.6991331151220948,1,multi,2,[]
168,vebomidacy,N,d,d,1.6610960592515767,1,multi,2,[]
169,retlisied,N,d,d,1.04769895831123,1,multi,2,[]
170,intoxing,N,d,s,1.516383859794587,1,multi,2,[]
171,sulsceny,N,d,d,0.7478975385893136,1,multi,2,[]
172,gatose,N,d,d,0.8271842717658728,1,multi,2,[]
173,stung,P,j,j,0.7500690328888595,1,multi,2,[]
174,minusnock,N,d,d,0.7013544873334467,1,multi,2,[]
175,auturption,N,d,d,0.9092497481033206,1,multi,2,[]
176,strale,N,d,d,0.8539320812560618,1,multi,2,[]
177,fervour,W,s,d,0.7329984498210251,1,multi,2,[]
178,plolding,N,d,d,0.998296637320891,1,multi,2,[]
179,redaration,N,d,d,1.9336884485092014,1,multi,2,[]
180,vengeance,W,s,j,1.0834788857027888,1,multi,2,[]
181,hortenia,N,d,d,0.6885863293427974,1,multi,2,[]
182,intrigue,P,j,j,0.7183571639470756,1,multi,2,[]
183,ubiquitous,W,s,s,1.0035133918281645,1,multi,2,[]
184,destert,N,d,d,1.0178611187729985,1,multi,2,[]
185,plimer,N,d,d,0.7393065099604428,1,multi,2,[]
186,asikeing,N,d,d,0.7065499080345035,1,multi,2,[]
187,syncesty,N,d,d,1.6456543223466724,1,multi,2,[]
188,pemmimine,N,d,d,1.0781254176981747,1,multi,2,[]
189,umiligous,N,d,d,1.5531264918390661,1,multi,2,[]
190,javelin,W,s,s,0.9478363629896194,1,multi,2,[]
191,smitter,N,d,d,1.051849345676601,1,multi,2,[]
192,navigation,W,s,s,0.7226160210557282,1,multi,2,[]
193,rapport,W,s,s,0.7747375923208892,1,multi,2,[]
194,troubling,W,s,s,0.6912746313028038,1,multi,2,[]
195,concealing,P,j,j,0.7391932329628617,1,multi,2,[]
196,babble,W,s,d,0.6814231325406581,1,multi,2,[]
197,baddigible,N,d,d,0.6732311276718974,1,multi,2,[]
198,deshies,N,d,d,0.7329287410248071,1,multi,2,[]
199,camhet,N,d,d,0.6362156688701361,1,multi,2,[]
200,sefiening,N,d,d,0.7647199337370694,1,multi,2,[]
201,linesce,N,d,d,0.6381573036778718,1,multi,2,[]
202,evasion,W,s,s,1.8524934325832874,1,multi,2,[]
203,calon,N,d,d,0.6195723535493016,1,multi,2,[]
204,legitimacy,W,s,s,0.8398698004893959,1,multi,2,[]
205,demeanour,W,s,s,1.7179232859052718,1,multi,2,[]
206,destrame,N,d,d,0.9299815541598946,1,multi,2,[]
207,edirbory,N,d,d,0.5497540205251426,1,multi,2,[]
208,catomous,N,d,d,0.9445504266768694,1,multi,2,[]
209,benvacutta,N,d,d,0.5733739407733083,1,multi,2,[]
210,nullified,P,j,j,0.8193459196481854,1,multi,2,[]
211,horizontal,W,s,s,0.8222202123142779,1,multi,2,[]
212,aggregate,W,s,s,0.7472304960247129,1,multi,2,[]
213,etshision,N,d,d,0.684617725899443,1,multi,2,[]
214,blemish,W,s,s,0.6685218666680157,1,multi,2,[]
215,chameleon,W,s,s,0.8951826600823551,1,multi,2,[]
216,splendour,W,s,s,0.6936309144366533,1,multi,2,[]
217,redibanny,N,d,d,0.7185873237904161,1,multi,2,[]
218,eicify,N,d,d,0.6587007150519639,1,multi,2,[]
219,conjecture,W,s,j,1.4063515681773424,1,multi,2,[]
220,intrepid,P,j,j,0.7170483183581382,1,multi,2,[]
221,visibility,W,s,s,0.712077348260209,1,multi,2,[]
222,boppring,N,d,d,0.6660886632744223,1,multi,2,[]
223,thermal,W,s,s,0.8287061506416649,1,multi,2,[]
224,mortal,W,s,s,1.8875930968206376,1,multi,2,[]
225,surkeena,N,d,d,0.5649439638946205,1,multi,2,[]
226,rewralsive,N,d,d,0.6258846202399582,1,multi,2,[]
227,exchanging,P,j,j,0.7522522455547005,1,multi,2,[]
228,invart,N,d,d,0.6896725271362811,1,multi,2,[]
229,bralding,N,d,d,0.7855722280219197,1,multi,2,[]
230,goration,N,d,d,0.6631888304837048,1,multi,2,[]
231,plush,W,s,s,0.7777762420009822,1,multi,2,[]
232,tapestry,W,s,s,0.7653106569778174,1,multi,2,[]
233,default,P,j,j,0.7187036054674536,1,multi,2,[]
234,furnace,W,s,d,0.5878782125655562,1,multi,2,[]
235,sublime,W,s,s,1.3350389995612204,1,multi,2,[]
236,imnilerate,N,d,d,0.9610741548240185,1,multi,2,[]
237,jolly,W,s,s,0.6970836112741381,1,multi,2,[]
238,sposter,N,d,d,1.0489591278601438,1,multi,2,[]
239,cosmology,W,s,s,0.8477186688687652,1,multi,2,[]
240,poudly,N,d,d,1.0238975542597473,1,multi,2,[]
241,construct,W,s,s,0.7523360764607787,1,multi,2,[]
242,hospoll,N,d,d,0.6556151919066906,1,multi,2,[]
243,flaxing,N,d,s,0.7632608530111611,1,multi,2,[]
244,swirl,W,s,s,0.6008026145864278,1,multi,2,[]
245,concealing,P,j,j,0.7870352147147059,1,multi,2,[]
246,rannation,N,d,d,0.6646223713178188,1,multi,2,[]
247,collebient,N,d,d,0.740317590534687,1,multi,2,[]
248,descent,W,s,s,1.7545481342822313,1,multi,2,[]
249,conjack,N,d,d,0.5889184384141117,1,multi,2,[]
250,tenure,W,s,s,0.9559640674851835,1,multi,2,[]
251,brusall,N,d,d,1.075984571594745,1,multi,2,[]
252,wrofolity,N,d,d,0.6208337252028286,1,multi,2,[]
253,cacerertz,N,d,d,0.5371084541548043,1,multi,2,[]
254,grenting,N,d,d,0.97569290548563,1,multi,2,[]
255,prerinered,N,d,d,0.889788027619943,1,multi,2,[]
256,substrift,N,d,d,0.7021723655052483,1,multi,2,[]
257,altar,W,s,s,0.590085162082687,1,multi,2,[]
258,lethal,W,s,s,0.7330645530018955,1,multi,2,[]
259,protuging,N,d,d,1.8342642383649945,1,multi,2,[]
260,tidal,W,s,s,1.1751993540674448,1,multi,2,[]
261,stung,P,j,j,0.7279208130203187,1,multi,2,[]
262,retentive,W,s,s,0.7250849804840982,1,multi,2,[]
263,rebicant,N,d,d,0.7612281756009907,1,multi,2,[]
264,sturirt,N,d,d,0.7465901949908584,1,multi,2,[]
265,bucirittic,N,d,d,0.6498771228361875,1,multi,2,[]
266,intrigue,P,j,j,0.8423859335016459,1,multi,2,[]
267,olvedious,N,d,d,0.8084067206364125,1,multi,2,[]
268,allurity,N,d,d,0.9873334006406367,1,multi,2,[]
269,cathode,W,s,s,1.0246364092454314,1,multi,2,[]
270,bimolity,N,d,d,1.14397514751181,1,multi,2,[]
271,swipe,W,s,s,0.6124665464740247,1,multi,2,[]
272,connern,N,d,d,0.7805252391844988,1,multi,2,[]
273,gauging,W,s,s,0.7381545091047883,1,multi,2,[]
274,tragedies,W,s,s,1.183325556339696,1,multi,2,[]
275,fencing,W,s,s,0.601074239006266,1,multi,2,[]
276,maternal,W,s,s,1.5942021976225078,1,multi,2,[]
277,illucilory,N,d,d,2.5883250108454376,1,multi,2,[]
278,intrepid,P,j,j,0.7632317075040191,1,multi,2,[]
279,arthritis,W,s,s,0.7326015294529498,1,multi,2,[]
280,ecocing,N,d,d,0.7479062522761524,1,multi,2,[]
281,sahriging,N,d,d,0.6052663917653263,1,multi,2,[]
282,rubour,N,d,d,0.6543949849437922,1,multi,2,[]
283,muster,W,s,s,1.40000354568474,1,multi,2,[]
284,plural,W,s,s,1.8344397128093988,1,multi,2,[]
285,maturing,W,s,s,1.0154014739673585,1,multi,2,[]
286,dissivent,N,d,d,1.134756137151271,1,multi,2,[]
287,tesibinary,N,d,d,0.8251212469767779,1,multi,2,[]
288,nullified,P,j,j,0.8920613811351359,1,multi,2,[]
289,slaughter,W,s,s,0.85956438514404,1,multi,2,[]
290,irate,W,s,s,0.7567848302423954,1,multi,2,[]
291,potchet,N,d,d,0.9822194073349237,1,multi,2,[]
292,fiemning,N,d,d,0.905378797557205,1,multi,2,[]
293,hocticrous,N,d,d,0.9390058601275086,1,multi,2,[]
294,rerivetion,N,d,d,1.23986613471061,1,multi,2,[]
295,cloravies,N,d,d,0.9951176682952791,1,multi,2,[]
296,reaut,N,d,d,0.6644216575659811,1,multi,2,[]
297,exchanging,P,j,j,0.8520421269349754,1,multi,2,[]
298,niquodan,N,d,d,0.7951782431919128,1,multi,2,[]
299,waping,N,d,d,0.7639254920650274,1,multi,2,[]
300,horiwesnal,N,d,d,0.5594531812239438,1,multi,2,[]
301,stare,W,s,s,1.6923385944683105,1,multi,2,[]
302,equitably,W,s,s,0.8842059022281319,1,multi,2,[]
303,conceding,W,s,s,1.4965913218911737,1,multi,2,[]
304,mirth,P,j,j,1.6578422733582556,1,multi,2,[]
305,sluca,N,d,d,0.6443986594676971,1,multi,2,[]
306,crumple,W,s,s,0.7569437788333744,1,multi,2,[]
307,resuce,N,d,d,0.6463174589443952,1,multi,2,[]
308,wringre,N,d,d,0.7838829874526709,1,multi,2,[]
309,utopia,W,s,s,0.7574861266184598,1,multi,2,[]
310,antaxocent,N,d,d,2.223930125357583,1,multi,2,[]
311,chortle,W,s,d,0.6479282765649259,1,multi,2,[]
312,octopus,W,s,s,0.5945357186719775,1,multi,2,[]
313,rampage,W,s,s,0.7006652099080384,1,multi,2,[]
314,defer,W,s,s,0.7965970609802753,1,multi,2,[]
315,forging,W,s,s,0.6693595759570599,1,multi,2,[]
316,default,P,j,j,0.635168231325224,1,multi,2,[]
317,musel,N,d,d,0.6516787391155958,1,multi,2,[]
318,frenetic,W,s,s,0.9241830904502422,1,multi,2,[]
319,pragmatist,W,s,s,0.8159608284477144,1,multi,2,[]
320,etuping,N,d,d,0.9148471977096051,1,multi,2,[]
321,crage,N,d,d,1.2754585691727698,1,multi,2,[]
322,gocatrous,N,d,d,2.99827259988524,1,multi,2,[]
323,ingell,N,d,d,0.7634384306147695,1,multi,2,[]
324,tritch,N,d,d,1.0048246413934976,1,multi,2,[]
325,plufal,N,d,d,1.0442047964315861,1,multi,2,[]
326,defiche,N,d,d,0.6189648038707674,1,multi,2,[]
327,nullified,P,j,j,1.0152350140269846,1,multi,2,[]
328,inklining,N,d,s,1.008743066340685,1,multi,2,[]
329,license,W,s,s,0.6581535597797483,1,multi,2,[]
330,demadating,N,d,d,1.0858288591261953,1,multi,2,[]
331,indetbimy,N,d,d,0.6008572999853641,1,multi,2,[]
332,respite,W,s,s,1.2739802584983408,1,multi,2,[]
333,aycacle,N,d,d,0.6105008737649769,1,multi,2,[]
334,antenill,N,d,d,0.741748427040875,1,multi,2,[]
335,shrundour,N,d,d,0.7090119565837085,1,multi,2,[]
336,mirth,P,j,j,0.7110344180837274,1,multi,2,[]
337,quirk,W,s,s,0.9140803990885615,1,multi,2,[]
338,cosmetic,W,s,s,0.6827007294632494,1,multi,2,[]
339,vicinity,W,s,s,0.9044912101235241,1,multi,2,[]
340,berapsing,N,d,d,0.7349740380886942,1,multi,2,[]
341,etrop,N,d,d,0.654269989579916,1,multi,2,[]
342,fulfilment,W,s,s,0.6798946433700621,1,multi,2,[]
343,languish,W,s,s,1.3725616510491818,1,multi,2,[]
344,appendix,W,s,s,0.6668157998938113,1,multi,2,[]
345,satchel,W,s,s,0.8614372124429792,1,multi,2,[]
346,antidote,W,s,s,1.2455708517227322,1,multi,2,[]
347,iteprany,N,d,d,0.8269375860691071,1,multi,2,[]
348,chambseur,N,d,d,0.9578540215734392,1,multi,2,[]
349,panther,W,s,s,0.677804275881499,1,multi,2,[]
350,concealing,P,j,j,0.7076769699342549,1,multi,2,[]
351,budge,W,s,s,0.9016484669409692,1,multi,2,[]
352,opasani,N,d,d,0.6041402316186577,1,multi,2,[]
353,icotous,N,d,d,0.7263151032384485,1,multi,2,[]
354,amuse,W,s,s,0.6504242781084031,1,multi,2,[]
355,leopard,W,s,s,0.9159871796146035,1,multi,2,[]
356,fulblom,N,d,d,0.8765832874923944,1,multi,2,[]
357,emmoping,N,d,d,0.7487676988821477,1,multi,2,[]
358,lothom,N,d,d,0.6680549366865307,1,multi,2,[]
359,flint,W,s,s,0.7986444612033665,1,multi,2,[]
360,duplex,W,s,s,0.6874286197125912,1,multi,2,[]
361,trombonist,W,s,s,1.439352752175182,1,multi,2,[]
362,dissociate,W,s,s,0.9292096477001905,1,multi,2,[]
363,default,P,j,j,0.955921400571242,1,multi,2,[]
364,emissary,W,s,s,2.2849609225522727,1,multi,2,[]
365,pripney,N,d,d,0.9505180546548218,1,multi,2,[]
366,skeck,N,d,d,0.8443942726589739,1,multi,2,[]
367,differ,W,s,s,0.6365239506121725,1,multi,2,[]
368,cammeryle,N,d,d,0.8290015123784542,1,multi,2,[]
369,imbravetu,N,d,d,0.7540316267404705,1,multi,2,[]
370,achievable,W,s,s,1.3154901426751167,1,multi,2,[]
371,intrigue,P,j,j,0.6742932877968997,1,multi,2,[]
372,waistlet,N,d,s,1.725960548967123,1,multi,2,[]
373,resembling,W,s,s,0.9752794592641294,1,multi,2,[]
374,brunt,W,s,s,0.7133732738438994,1,multi,2,[]
375,intrepid,P,j,j,0.7244521912652999,1,multi,2,[]
376,viotom,N,d,d,1.766439521452412,1,multi,2,[]
377,dozzle,N,d,s,2.1549519053660333,1,multi,2,[]
378,enscunuous,N,d,d,1.2685922363307327,1,multi,2,[]
379,exercising,W,s,s,0.7561310082674026,1,multi,2,[]
380,adaving,N,d,d,1.2374831098131835,1,multi,2,[]
381,dwindling,W,s,s,0.8807471960317343,1,multi,2,[]
382,sland,N,d,d,0.8440868922043592,1,multi,2,[]
383,disfost,N,d,d,0.8101401298772544,1,multi,2,[]
384,haith,N,d,d,0.5959629495628178,1,multi,2,[]
385,lealt,N,d,d,1.0770833890419453,1,multi,2,[]
386,sprang,W,s,s,1.1179640896152705,1,multi,2,[]
387,ditosing,N,d,d,0.614226998295635,1,multi,2,[]
388,erpusingly,N,d,d,0.9305515449959785,1,multi,2,[]
389,enyle,N,d,d,0.9662710782140493,1,multi,2,[]
390,constitute,W,s,s,0.6222810875624418,1,multi,2,[]
391,scuffle,W,s,s,0.7007024679332972,1,multi,2,[]
392,stung,P,j,j,0.82644601771608,1,multi,2,[]
393,celery,W,s,s,0.8544080252759159,1,multi,2,[]
394,precabate,N,d,d,2.029526552883908,1,multi,2,[]
395,unicorn,W,s,s,0.7029641033150256,1,multi,2,[]
396,exchanging,P,j,j,0.7599151232279837,1,multi,2,[]
397,ugagra,N,d,d,0.6743644990492612,1,multi,2,[]
398,sigulir,N,d,d,0.6700278206262738,1,multi,2,[]
399,gimmick,W,s,s,1.0108006827067584,1,multi,2,[]
400,cowona,N,d,d,0.6501412359066308,1,multi,2,[]
401,stervim,N,d,d,1.603710860479623,1,multi,2,[]
402,clutch,W,s,s,0.5887459688819945,1,multi,2,[]
403,lecturing,W,s,s,0.8277903189882636,1,multi,2,[]
404,cartel,W,s,s,0.6386647969484329,1,multi,2,[]
405,allic,N,d,d,0.90904272464104,1,multi,2,[]
406,statistic,W,s,s,0.7507423853967339,1,multi,2,[]
407,interdilk,N,d,d,0.6721016620285809,1,multi,2,[]
408,adadation,N,d,d,0.8779170722700655,1,multi,2,[]
409,comsticant,N,d,d,0.6903125275857747,1,multi,2,[]
410,fortuitous,W,s,s,0.786208622623235,1,multi,2,[]
411,default,P,j,j,0.7757474707905203,1,multi,2,[]
412,burple,N,d,d,0.7793260645121336,1,multi,2,[]
413,hospitable,W,s,s,0.6798555823042989,1,multi,2,[]
414,apimogy,N,d,d,0.7256693940144032,1,multi,2,[]
415,ingerpi,N,d,d,0.6017902584280819,1,multi,2,[]
416,clinch,W,s,s,1.683965706732124,1,multi,2,[]
417,blatine,N,d,d,0.6427493814844638,1,multi,2,[]
418,tecament,N,d,d,0.6843118479009718,1,multi,2,[]
419,unare,N,d,d,0.7551613927353173,1,multi,2,[]
420,towid,N,d,d,0.5895815750118345,1,multi,2,[]
421,nullified,P,j,j,1.404624468414113,1,multi,2,[]
422,festive,W,s,s,0.639077341882512,1,multi,2,[]
423,slunch,N,d,d,0.9894844631198794,1,multi,2,[]
424,deviating,W,s,s,1.07475715293549,1,multi,2,[]
425,etceasing,N,d,d,0.7476289188489318,1,multi,2,[]
426,plestrate,N,d,d,0.9389091087505221,1,multi,2,[]
427,ferligied,N,d,d,0.7208047900348902,1,multi,2,[]
428,specified,W,s,s,1.5888889923226088,1,multi,2,[]
429,calories,W,s,s,0.6929293177090585,1,multi,2,[]
430,lurge,N,d,d,1.3077719784341753,1,multi,2,[]
431,mirth,P,j,j,0.7925121758598834,1,multi,2,[]
432,grefrenny,N,d,d,1.1911951571237296,1,multi,2,[]
433,firmicane,N,d,d,0.6430354285985231,1,multi,2,[]
434,hadfozard,N,d,d,0.84464125870727,1,multi,2,[]
435,leggaring,N,d,d,0.8357431502081454,1,multi,2,[]
436,pamphlet,W,s,d,0.6327446431387216,1,multi,2,[]
437,manoeuvre,W,s,d,3.8571831630542874,1,multi,2,[]
438,saupour,N,d,d,1.0181748089380562,1,multi,2,[]
439,drearling,N,d,d,1.1557054831646383,1,multi,2,[]
440,hevidity,N,d,d,0.6193451983854175,1,multi,2,[]
441,quorn,N,d,d,0.670571670634672,1,multi,2,[]
442,exchanging,P,j,j,0.8582537365145981,1,multi,2,[]
443,setcify,N,d,d,0.620528748491779,1,multi,2,[]
444,requiem,W,s,s,1.114937759237364,1,multi,2,[]
445,wrounce,N,d,d,0.7871932617854327,1,multi,2,[]
