,stim,S,C,R,RT,block,cond,day,prestim_R
54,macabre,P,d,d,0.5700759012252092,1,single,2,[]
55,stase,N,j,j,0.5749954860657454,1,single,2,[]
56,capeclon,N,j,j,0.7228435091674328,1,single,2,[]
57,endemic,W,k,j,0.6549867242574692,1,single,2,[]
58,flule,N,j,j,0.5727699100971222,1,single,2,[]
59,extinseard,N,j,j,0.5366345699876547,1,single,2,[]
60,afflict,W,k,k,0.6962916385382414,1,single,2,[]
61,strilt,N,j,j,0.5761964619159698,1,single,2,[]
62,macabre,P,d,d,0.5811244565993547,1,single,2,[]
63,sloundral,N,j,j,0.6761451698839664,1,single,2,[]
64,denmuciate,N,j,j,0.7129126992076635,1,single,2,[]
65,pripney,N,j,j,0.4909331891685724,1,single,2,[]
66,dissection,W,k,k,1.044241700321436,1,single,2,[]
67,emexole,N,j,j,0.5779953710734844,1,single,2,[]
68,aspespany,N,j,j,0.5028987787663937,1,single,2,[]
69,reliably,W,k,k,0.6422900930047035,1,single,2,[]
70,sledging,W,k,k,1.0518871434032917,1,single,2,[]
71,lecturing,W,k,k,0.8816090859472752,1,single,2,[]
72,rustling,W,k,k,0.6140664108097553,1,single,2,[]
73,stervim,N,j,j,0.5314039997756481,1,single,2,[]
74,etuping,N,j,j,0.555061450228095,1,single,2,[]
75,retotont,N,j,j,0.6058587897568941,1,single,2,[]
76,macabre,P,d,d,0.6470308974385262,1,single,2,[]
77,tuddle,N,j,j,0.6566137652844191,1,single,2,[]
78,tuition,W,k,k,0.5952594354748726,1,single,2,[]
79,horrified,W,k,k,0.6454906910657883,1,single,2,[]
80,welcoming,W,k,k,0.5339871346950531,1,single,2,[]
81,diadocer,N,j,j,0.4936037603765726,1,single,2,[]
82,quarantine,W,k,k,0.8549301158636808,1,single,2,[]
83,macabre,P,d,d,0.8631103932857513,1,single,2,[]
84,pafoncaise,N,j,j,0.6574433613568544,1,single,2,[]
85,spizing,N,j,j,1.044076444581151,1,single,2,[]
86,fragility,W,k,k,0.5148667711764574,1,single,2,[]
87,atlegitous,N,j,j,0.48628733307123184,1,single,2,[]
88,babble,W,k,j,1.230553099885583,1,single,2,[]
89,murlal,N,j,j,0.6577931083738804,1,single,2,[]
90,crade,N,j,k,0.5334838479757309,1,single,2,[]
91,dakries,N,j,j,0.5442658886313438,1,single,2,[]
92,anatomy,W,k,k,0.7139922846108675,1,single,2,[]
93,anmizity,N,j,j,0.7650750707834959,1,single,2,[]
94,cowona,N,j,j,0.534538496285677,1,single,2,[]
95,relinquish,W,k,k,0.6621436029672623,1,single,2,[]
96,baton,W,k,j,0.6258505154401064,1,single,2,[]
97,macabre,P,d,d,0.6182780880481005,1,single,2,[]
98,tucesphy,N,j,j,0.6946534793823957,1,single,2,[]
99,imnilerate,N,j,k,0.8545749615877867,1,single,2,[]
100,swivel,W,k,k,1.3389131482690573,1,single,2,[]
101,seizing,W,k,k,0.47595359198749065,1,single,2,[]
102,meditation,W,k,k,0.5791356526315212,1,single,2,[]
103,priscing,N,j,j,1.8731205258518457,1,single,2,[]
104,obviate,W,k,j,1.0113412141799927,1,single,2,[]
105,scafearism,N,j,j,0.7519941385835409,1,single,2,[]
106,pebble,W,k,k,0.5934545155614614,1,single,2,[]
107,tepid,W,k,k,0.7945943772792816,1,single,2,[]
108,cucopser,N,j,j,0.5793829392641783,1,single,2,[]
109,macabre,P,d,d,0.5703919939696789,1,single,2,[]
110,evolve,W,k,k,0.5913440193980932,1,single,2,[]
111,hiking,W,k,k,0.5274260882288218,1,single,2,[]
112,cimnus,N,j,j,0.5088976472616196,1,single,2,[]
113,trivia,W,k,k,0.608362901955843,1,single,2,[]
114,macabre,P,d,d,0.5796434450894594,1,single,2,[]
115,cluster,W,k,k,0.5226513296365738,1,single,2,[]
116,beware,W,k,k,0.5201637428253889,1,single,2,[]
117,raving,W,k,k,0.6676382850855589,1,single,2,[]
118,whemicenal,N,j,j,0.5753338132053614,1,single,2,[]
119,dysasete,N,j,j,0.548221567645669,1,single,2,[]
120,geometry,W,k,k,0.5190739408135414,1,single,2,[]
121,austerity,W,k,k,0.9955566599965096,1,single,2,[]
122,reimburse,W,k,k,0.6429364029318094,1,single,2,[]
123,arscrilas,N,j,j,0.4813313912600279,1,single,2,[]
124,pitiful,W,k,k,0.504572993144393,1,single,2,[]
125,slung,W,k,j,1.3469464965164661,1,single,2,[]
126,macabre,P,d,d,0.601181086152792,1,single,2,[]
127,asadating,N,j,j,0.8113740850239992,1,single,2,[]
128,futility,W,k,k,0.7502928823232651,1,single,2,[]
129,quift,N,j,j,1.00772506557405,1,single,2,[]
130,ultimatum,W,k,k,0.6951288226991892,1,single,2,[]
131,battalion,W,k,k,0.6230155881494284,1,single,2,[]
132,motar,N,j,k,0.7633176259696484,1,single,2,[]
133,receipt,W,k,k,1.4409290868788958,1,single,2,[]
134,shetish,N,j,j,0.8108855225145817,1,single,2,[]
135,spike,W,k,k,0.5956212002784014,1,single,2,[]
136,provenance,W,k,k,0.7898232247680426,1,single,2,[]
137,servicing,W,k,k,0.49145330116152763,1,single,2,[]
138,brusall,N,j,j,0.6687686499208212,1,single,2,[]
139,innirtion,N,j,j,0.607382770627737,1,single,2,[]
140,macabre,P,d,d,0.6474981270730495,1,single,2,[]
141,vocation,W,k,k,0.6090897377580404,1,single,2,[]
142,flase,N,j,j,0.6923107206821442,1,single,2,[]
143,codead,N,j,j,0.5802200455218554,1,single,2,[]
144,circulate,W,k,k,0.5323531813919544,1,single,2,[]
145,wromocian,N,j,j,0.4919896386563778,1,single,2,[]
146,chaotic,W,k,k,0.5733026415109634,1,single,2,[]
147,collebient,N,j,j,0.8982388600707054,1,single,2,[]
148,reloning,N,j,j,0.8727530520409346,1,single,2,[]
149,macabre,P,d,d,0.6830532606691122,1,single,2,[]
150,castartus,N,j,j,0.6328337229788303,1,single,2,[]
151,cumulative,W,k,k,0.7353087794035673,1,single,2,[]
152,weotnaquy,N,j,j,0.5105760674923658,1,single,2,[]
153,debris,W,k,k,0.47611704654991627,1,single,2,[]
154,hefoceable,N,j,j,0.5953222345560789,1,single,2,[]
155,adwording,N,j,j,0.7644506953656673,1,single,2,[]
156,microphone,W,k,k,0.4778793007135391,1,single,2,[]
157,mosquito,W,k,k,0.6360301151871681,1,single,2,[]
158,nellirood,N,j,j,0.5234695076942444,1,single,2,[]
159,macabre,P,d,d,0.6490392349660397,1,single,2,[]
160,necerif,N,j,j,0.6175533570349216,1,single,2,[]
161,mound,W,k,k,0.6458725892007351,1,single,2,[]
162,cheripe,N,j,j,1.0384264178574085,1,single,2,[]
163,inticikess,N,j,j,0.7471024990081787,1,single,2,[]
164,raople,N,j,j,0.5965015757828951,1,single,2,[]
165,nutotive,N,j,j,0.7016919739544392,1,single,2,[]
166,mabrik,N,j,j,0.47650375217199326,1,single,2,[]
167,macabre,P,d,d,0.6756779421120882,1,single,2,[]
168,mimphlet,N,j,j,0.8164387959986925,1,single,2,[]
169,dysotty,N,j,j,0.47537098079919815,1,single,2,[]
170,mystique,W,k,k,0.6425797455012798,1,single,2,[]
171,didenation,N,j,j,0.8270588833838701,1,single,2,[]
172,sarpittic,N,j,j,0.6140225417912006,1,single,2,[]
173,grumbling,W,k,k,0.43433318473398685,1,single,2,[]
174,compove,N,j,j,0.6202771104872227,1,single,2,[]
175,macabre,P,d,k,0.3765751738101244,1,single,2,[]
176,cottafting,N,j,j,0.6249821595847607,1,single,2,[]
177,plundafy,N,j,j,0.655423004180193,1,single,2,[]
178,opaque,W,k,k,0.6959500033408403,1,single,2,[]
179,mural,W,k,k,1.071867149323225,1,single,2,[]
180,vexatious,W,k,k,0.9058356247842312,1,single,2,[]
181,sheatah,N,j,j,0.48247077129781246,1,single,2,[]
182,cluricle,N,j,j,0.7317803669720888,1,single,2,[]
183,lyric,W,k,k,0.6339890267699957,1,single,2,[]
184,manoeuvre,W,k,k,0.6335284076631069,1,single,2,[]
185,atrienes,N,j,j,0.5439164415001869,1,single,2,[]
186,costoceral,N,j,j,0.5995561461895704,1,single,2,[]
187,brund,N,j,j,0.6326900981366634,1,single,2,[]
188,macabre,P,d,d,0.6801804732531309,1,single,2,[]
189,icolent,N,j,j,0.5569613184779882,1,single,2,[]
190,dailies,W,k,j,0.8317170590162277,1,single,2,[]
191,hospoll,N,j,j,0.7198844868689775,1,single,2,[]
192,collegiate,W,k,k,0.8040252067148685,1,single,2,[]
193,turquoise,W,k,k,0.5888290926814079,1,single,2,[]
194,applexe,N,j,j,0.5558522865176201,1,single,2,[]
195,caerfoon,N,j,j,0.6786279492080212,1,single,2,[]
196,tolecolary,N,j,j,0.7804768271744251,1,single,2,[]
197,salecic,N,j,j,0.5380711127072573,1,single,2,[]
198,delicacy,W,k,k,0.5867976192384958,1,single,2,[]
199,macabre,P,d,d,0.6098303943872452,1,single,2,[]
200,polymer,W,k,k,0.726169703528285,1,single,2,[]
201,draconian,W,k,j,0.6582795660942793,1,single,2,[]
202,cutlery,W,k,k,0.7440332043915987,1,single,2,[]
203,sirio,N,j,j,0.5193605907261372,1,single,2,[]
204,envious,W,k,k,0.5809021107852459,1,single,2,[]
205,subterpose,N,j,j,0.6049931384623051,1,single,2,[]
206,colshirate,N,j,j,0.5181289669126272,1,single,2,[]
207,manipulate,W,k,k,0.556696904823184,1,single,2,[]
208,virstance,N,j,j,1.0555096007883549,1,single,2,[]
209,queasy,W,k,k,0.6372464150190353,1,single,2,[]
210,tracing,W,k,k,0.467686478048563,1,single,2,[]
211,macabre,P,d,d,0.6269006561487913,1,single,2,[]
212,antisunt,N,j,j,0.5133220572024584,1,single,2,[]
213,spaling,N,j,j,0.6207575611770153,1,single,2,[]
214,chabing,N,j,j,1.4490600861608982,1,single,2,[]
215,sibbletic,N,j,j,0.5629184227436781,1,single,2,[]
216,adaving,N,j,j,0.5278749875724316,1,single,2,[]
217,infinity,W,k,k,0.7312860954552889,1,single,2,[]
218,macabre,P,d,d,0.6644806526601315,1,single,2,[]
219,sunisest,N,j,j,0.7071169465780258,1,single,2,[]
220,boontidol,N,j,j,0.4920794777572155,1,single,2,[]
221,symptom,W,k,k,0.5573573373258114,1,single,2,[]
222,timid,W,k,k,0.5922099724411964,1,single,2,[]
223,lendin,N,j,j,0.4792912043631077,1,single,2,[]
224,horiwesnal,N,j,j,0.702474994584918,1,single,2,[]
225,vibilite,N,j,j,0.7204869277775288,1,single,2,[]
226,keromosm,N,j,j,0.5165662262588739,1,single,2,[]
227,sabotage,W,k,k,0.5151924788951874,1,single,2,[]
228,macabre,P,d,d,0.7207420263439417,1,single,2,[]
229,mading,N,j,j,0.6048660408705473,1,single,2,[]
230,bramp,N,j,j,0.735101455822587,1,single,2,[]
231,hether,N,j,k,0.6373020019382238,1,single,2,[]
232,tuxedo,W,k,k,0.6409668270498514,1,single,2,[]
233,ancerfy,N,j,j,0.4954065755009651,1,single,2,[]
234,barbon,N,j,j,0.6086961217224598,1,single,2,[]
235,commute,W,k,k,0.6850522831082344,1,single,2,[]
236,canrital,N,j,j,0.4929472338408232,1,single,2,[]
237,urnard,N,j,j,0.5812082886695862,1,single,2,[]
238,macabre,P,d,d,0.613294804468751,1,single,2,[]
239,wrofolity,N,j,j,0.5215975847095251,1,single,2,[]
240,druthing,N,j,j,0.6071225646883249,1,single,2,[]
241,adjunct,W,k,k,1.5714352242648602,1,single,2,[]
242,ilant,N,j,j,0.7592898346483707,1,single,2,[]
243,frell,N,j,j,0.5366976670920849,1,single,2,[]
244,juggernaut,W,k,k,0.8552807625383139,1,single,2,[]
245,macabre,P,d,d,0.7584025487303734,1,single,2,[]
246,krening,N,j,j,0.599830174818635,1,single,2,[]
247,segotath,N,j,j,0.5839533768594265,1,single,2,[]
248,rasation,N,j,j,0.8159907963126898,1,single,2,[]
249,disposable,W,k,k,0.5708631314337254,1,single,2,[]
250,uritous,N,j,j,0.5998409911990166,1,single,2,[]
251,celestial,W,k,k,0.6489839479327202,1,single,2,[]
252,macabre,P,d,d,0.6815163604915142,1,single,2,[]
253,cairmete,N,j,j,0.6393160466104746,1,single,2,[]
254,opulence,W,k,k,1.1097352970391512,1,single,2,[]
255,slope,W,k,k,1.3639284204691648,1,single,2,[]
256,ligament,W,k,k,0.6341981552541256,1,single,2,[]
257,epithet,W,k,j,0.648616774007678,1,single,2,[]
258,rurple,N,j,j,0.8533349242061377,1,single,2,[]
259,languish,W,k,k,0.7735083419829607,1,single,2,[]
260,otunance,N,j,j,0.6811221446841955,1,single,2,[]
261,amparing,N,j,j,0.5748079922050238,1,single,2,[]
262,microscope,W,k,k,0.42776402458548546,1,single,2,[]
263,complicate,W,k,j,0.5305248275399208,1,single,2,[]
264,macabre,P,d,d,0.7892949990928173,1,single,2,[]
265,whachiyty,N,j,j,0.6279745325446129,1,single,2,[]
266,denoting,W,k,k,0.5944064036011696,1,single,2,[]
267,liral,N,j,j,0.49955725856125355,1,single,2,[]
268,maxculent,N,j,k,0.7968602161854506,1,single,2,[]
269,lobster,W,k,k,0.7677390314638615,1,single,2,[]
270,propel,W,k,k,0.5792609490454197,1,single,2,[]
271,spusal,N,j,j,0.5142964795231819,1,single,2,[]
272,placebo,W,k,k,0.5177266374230385,1,single,2,[]
273,macabre,P,d,d,0.5802663173526525,1,single,2,[]
274,enhancing,W,k,k,0.4433544743806124,1,single,2,[]
275,anose,N,j,j,0.5252560973167419,1,single,2,[]
276,mancition,N,j,k,0.7388209644705057,1,single,2,[]
277,populism,W,k,j,0.7401105798780918,1,single,2,[]
278,wimitation,N,j,j,0.662596108391881,1,single,2,[]
279,cadelty,N,j,j,0.5372012536972761,1,single,2,[]
280,hetfilment,N,j,j,0.873937202617526,1,single,2,[]
281,berirm,N,j,j,0.5412861350923777,1,single,2,[]
282,dispatch,W,k,k,0.6219954937696457,1,single,2,[]
283,detriment,W,k,k,0.6002201847732067,1,single,2,[]
284,jargon,W,k,k,0.6504153832793236,1,single,2,[]
285,macabre,P,d,d,0.6829318720847368,1,single,2,[]
286,hastily,W,k,j,0.8407539743930101,1,single,2,[]
287,ladge,N,j,j,0.8819365967065096,1,single,2,[]
288,bodidation,N,j,j,1.1823551207780838,1,single,2,[]
289,slelf,N,j,j,0.8390428014099598,1,single,2,[]
290,vellicle,N,j,j,0.8931374922394753,1,single,2,[]
291,inklining,N,j,j,0.9636459182947874,1,single,2,[]
292,hoseral,N,j,j,0.6436605341732502,1,single,2,[]
293,cabsicep,N,j,j,0.6452536210417747,1,single,2,[]
294,descack,N,j,j,0.8938114438205957,1,single,2,[]
295,chapept,N,j,j,0.7072728909552097,1,single,2,[]
296,erode,W,k,k,0.5972803924232721,1,single,2,[]
297,entrant,W,k,k,1.0554672349244356,1,single,2,[]
298,macabre,P,d,d,0.5972374249249697,1,single,2,[]
299,eloquence,W,k,k,0.7194094453006983,1,single,2,[]
300,appliance,W,k,k,0.4675671923905611,1,single,2,[]
301,coercion,W,k,k,0.6326819863170385,1,single,2,[]
302,etrop,N,j,j,0.6310985125601292,1,single,2,[]
303,shubney,N,j,j,0.5655144769698381,1,single,2,[]
304,peddle,W,k,k,0.4424064941704273,1,single,2,[]
305,autonomy,W,k,k,0.3963881190866232,1,single,2,[]
306,chadure,N,j,j,0.7647920288145542,1,single,2,[]
307,macabre,P,d,d,0.6461901850998402,1,single,2,[]
308,revensict,N,j,j,0.671784458681941,1,single,2,[]
309,flurry,W,k,k,0.708535760641098,1,single,2,[]
310,lithium,W,k,k,0.6705726683139801,1,single,2,[]
311,epiphany,W,k,k,0.7062299605458975,1,single,2,[]
312,fluke,W,k,k,0.5562813561409712,1,single,2,[]
313,sittinest,N,j,j,0.5110703408718109,1,single,2,[]
314,macabre,P,d,d,0.5945169758051634,1,single,2,[]
315,insasition,N,j,j,0.8926955014467239,1,single,2,[]
316,clumsily,W,k,k,0.6351939104497433,1,single,2,[]
317,exposition,W,k,k,0.4576667305082083,1,single,2,[]
318,nucleus,W,k,k,0.6857027988880873,1,single,2,[]
319,bockel,N,j,j,0.651467327028513,1,single,2,[]
320,cloravies,N,j,j,0.5800364594906569,1,single,2,[]
321,citrus,W,k,k,0.6030761450529099,1,single,2,[]
322,illucilory,N,j,j,1.905835023149848,1,single,2,[]
323,warchlet,N,j,j,0.9064248446375132,1,single,2,[]
324,mandate,W,k,k,1.0500122141093016,1,single,2,[]
325,macabre,P,d,d,0.6306796576827765,1,single,2,[]
326,pastiym,N,j,j,0.8050993848592043,1,single,2,[]
327,monastery,W,k,j,0.613891838118434,1,single,2,[]
328,finesse,W,k,k,1.0442438032478094,1,single,2,[]
329,unite,W,k,k,0.5849557425826788,1,single,2,[]
330,jolly,W,k,k,0.4480027351528406,1,single,2,[]
331,chronicle,W,k,k,0.5139034651219845,1,single,2,[]
332,sobnonary,N,j,j,0.9253114424645901,1,single,2,[]
333,thyroid,W,k,k,0.6150255091488361,1,single,2,[]
334,lanyon,N,j,j,0.5632994174957275,1,single,2,[]
335,emerald,W,k,k,0.5522739961743355,1,single,2,[]
336,thique,N,j,j,0.6100118774920702,1,single,2,[]
337,swade,N,j,k,0.5962101202458143,1,single,2,[]
338,macabre,P,d,d,0.7764523401856422,1,single,2,[]
339,spiral,W,k,k,0.5058857426047325,1,single,2,[]
340,surrogate,W,k,k,0.5333321131765842,1,single,2,[]
341,connitzing,N,j,j,0.6620159018784761,1,single,2,[]
342,unkempt,W,k,j,0.5206646267324686,1,single,2,[]
343,tiring,W,k,k,1.655229503288865,1,single,2,[]
344,dispel,W,k,j,1.2887711320072412,1,single,2,[]
345,laren,N,j,j,1.2875956948846579,1,single,2,[]
346,mamexucate,N,j,j,0.8982562869787216,1,single,2,[]
347,macabre,P,d,d,0.6247928645461798,1,single,2,[]
348,inertia,W,k,k,1.1352313179522753,1,single,2,[]
349,adoring,W,k,k,0.5856233853846788,1,single,2,[]
350,slute,N,j,k,0.7104987278580666,1,single,2,[]
351,adequacy,W,k,k,0.7017833162099123,1,single,2,[]
352,clarified,W,k,k,0.493754293769598,1,single,2,[]
353,plung,N,j,j,0.623021898791194,1,single,2,[]
354,resictring,N,j,j,1.2534587774425745,1,single,2,[]
355,adquocing,N,j,j,0.7468612231314182,1,single,2,[]
356,epidemic,W,k,k,0.6362290270626545,1,single,2,[]
357,stathe,N,j,j,0.6026789229363203,1,single,2,[]
358,dislal,N,j,j,0.6198197975754738,1,single,2,[]
359,mimecity,N,j,j,0.6881555300205946,1,single,2,[]
360,lurge,N,j,j,0.7019413616508245,1,single,2,[]
361,intimidate,W,k,k,0.5898666121065617,1,single,2,[]
362,shuffle,W,k,k,0.5648477356880903,1,single,2,[]
363,macabre,P,d,d,0.6615775171667337,1,single,2,[]
364,vitafod,N,j,j,0.535222364589572,1,single,2,[]
365,pread,N,j,j,0.9828383941203356,1,single,2,[]
366,disfost,N,j,j,0.647928100079298,1,single,2,[]
367,macabre,P,d,d,0.6254896521568298,1,single,2,[]
368,nimble,W,k,j,0.551909226924181,1,single,2,[]
369,cyclical,W,k,j,0.7348682899028063,1,single,2,[]
370,deceive,W,k,k,0.4722397904843092,1,single,2,[]
371,janide,N,j,j,0.7434331681579351,1,single,2,[]
372,obliterate,W,k,k,0.6467779017984867,1,single,2,[]
373,nuisance,W,k,k,0.6952709425240755,1,single,2,[]
374,cuefulate,N,j,j,0.5272154565900564,1,single,2,[]
375,revank,N,j,j,0.7727712914347649,1,single,2,[]
376,fosty,N,j,j,0.4712359234690666,1,single,2,[]
377,hysterical,W,k,k,0.5824327021837234,1,single,2,[]
378,eluseition,N,j,j,0.49346674606204033,1,single,2,[]
379,sanghies,N,j,j,0.5187767781317234,1,single,2,[]
380,ditosing,N,j,j,0.892321115359664,1,single,2,[]
381,tynic,N,j,j,0.6428366452455521,1,single,2,[]
382,macabre,P,d,d,0.6433597635477781,1,single,2,[]
383,auxiliary,W,k,k,0.7489669118076563,1,single,2,['d']
384,turret,W,k,j,0.5423846505582333,1,single,2,[]
385,debuse,N,j,j,0.6891392674297094,1,single,2,[]
386,macabre,P,d,d,0.6250747032463551,1,single,2,[]
387,blurf,N,j,j,0.5594720412045717,1,single,2,[]
388,palliative,W,k,k,0.7702512554824352,1,single,2,[]
389,emerkabing,N,j,j,0.8378066718578339,1,single,2,[]
390,festive,W,k,j,0.882831696420908,1,single,2,[]
391,envoy,W,k,j,0.6493081543594599,1,single,2,[]
392,unkiche,N,j,j,0.9969301056116819,1,single,2,[]
393,anchor,W,k,k,0.6081333439797163,1,single,2,[]
394,febedo,N,j,j,0.5383469443768263,1,single,2,[]
395,incorrant,N,j,j,0.9710404668003321,1,single,2,[]
396,cosmology,W,k,k,0.6931895930320024,1,single,2,[]
397,rosit,N,j,j,0.6189694683998823,1,single,2,[]
398,gumbick,N,j,j,0.6232851091772318,1,single,2,[]
399,aylictic,N,j,j,0.5475827697664499,1,single,2,[]
400,macabre,P,d,d,0.6544104237109423,1,single,2,[]
401,earalyll,N,j,j,0.5269387271255255,1,single,2,[]
402,saffer,N,j,j,0.9084722436964512,1,single,2,[]
403,slicing,W,k,k,0.5421617031097412,1,single,2,[]
404,praising,W,k,k,0.8377898428589106,1,single,2,[]
405,tadle,N,j,j,0.48283013328909874,1,single,2,[]
406,plolding,N,j,j,0.5470464322715998,1,single,2,[]
407,amoesaa,N,j,j,0.5798078011721373,1,single,2,[]
408,introrth,N,j,j,0.5787961222231388,1,single,2,[]
409,inclusive,W,k,k,0.562914215028286,1,single,2,[]
410,robble,N,j,j,0.6148139778524637,1,single,2,[]
411,igreedable,N,j,j,0.7231001108884811,1,single,2,[]
412,macabre,P,d,d,0.6162841729819775,1,single,2,[]
413,convict,W,k,k,0.8446014821529388,1,single,2,[]
414,ceydery,N,j,j,0.5717254783958197,1,single,2,[]
415,smuggle,W,k,k,1.0405964069068432,1,single,2,[]
416,barsage,N,j,j,0.9173300769180059,1,single,2,[]
417,macabre,P,d,d,0.6779341660439968,1,single,2,[]
418,gigantic,W,k,k,0.6437744107097387,1,single,2,[]
419,pungent,W,k,k,0.5803014729171991,1,single,2,[]
420,consminite,N,j,j,0.7083699032664299,1,single,2,[]
421,fervour,W,k,j,0.5344116967171431,1,single,2,[]
422,dignified,W,k,j,0.9691814631223679,1,single,2,[]
423,cosmetic,W,k,k,0.40537785924971104,1,single,2,[]
424,pragmatist,W,k,k,0.6019983626902103,1,single,2,[]
425,soseon,N,j,j,0.5562326796352863,1,single,2,[]
426,splankle,N,j,j,0.5030357912182808,1,single,2,[]
427,ganfish,N,j,j,0.6024625860154629,1,single,2,[]
428,vanish,W,k,k,0.49157408997416496,1,single,2,[]
429,educating,W,k,k,0.4929027631878853,1,single,2,[]
430,shaky,W,k,k,0.9102266822010279,1,single,2,[]
431,notify,W,k,k,0.6148572452366352,1,single,2,[]
432,devath,N,j,j,0.6911746449768543,1,single,2,[]
433,macabre,P,d,d,0.7071052268147469,1,single,2,[]
434,ennesall,N,j,j,1.8770900275558233,1,single,2,[]
435,fanatic,W,k,k,0.8073796462267637,1,single,2,[]
436,trimulite,N,j,j,1.5681802406907082,1,single,2,[]
437,oncologist,W,k,k,1.0450505632907152,1,single,2,[]
438,drucing,N,j,k,0.9718442223966122,1,single,2,[]
439,lertle,N,j,j,0.4960456732660532,1,single,2,[]
440,condurage,N,j,j,0.5373409725725651,1,single,2,[]
441,gemble,N,j,j,0.5620413515716791,1,single,2,[]
442,macabre,P,d,d,0.6229951567947865,1,single,2,[]
443,diffind,N,j,j,0.597387058660388,1,single,2,[]
444,pricier,W,k,k,0.845500186085701,1,single,2,[]
445,oblique,W,k,k,0.5416887644678354,1,single,2,[]
446,melodic,W,k,k,0.5493720639497042,1,single,2,[]
447,fursing,N,j,j,0.5340093690901995,1,single,2,[]
448,atslianct,N,j,j,0.5256770551204681,1,single,2,[]
449,quantum,W,k,k,0.7402611151337624,1,single,2,[]
450,conquer,W,k,k,0.5934464037418365,1,single,2,[]
451,sefiening,N,j,j,0.6346055902540684,1,single,2,[]
452,macabre,P,d,d,0.5850254502147436,1,single,2,[]
453,quandies,N,j,k,0.5840456206351519,1,single,2,[]
454,promenade,W,k,k,0.610233323648572,1,single,2,[]
455,subratany,N,j,j,0.5825264472514391,1,single,2,[]
456,distoft,N,j,j,0.4855280462652445,1,single,2,[]
457,hocignaphy,N,j,j,0.5828864090144634,1,single,2,[]
458,enterpat,N,j,j,0.7258899677544832,1,single,2,[]
459,impetuous,W,k,k,0.7070694714784622,1,single,2,[]
460,neciert,N,j,j,0.4830215312540531,1,single,2,[]
