,stim,S,C,R,RT,block,cond,day,prestim_R
53,fallible,W,j,k,0.9311506195690527,1,multi,1,[]
54,strunk,N,k,k,1.2350669447014297,1,multi,1,['j']
55,sotton,N,k,k,0.7572921048520129,1,multi,1,[]
56,cemassial,N,k,k,3.8557344687092154,1,multi,1,[]
57,robble,N,k,k,2.062684638775181,1,multi,1,[]
58,morilation,N,k,k,1.2454019085851087,1,multi,1,[]
59,sublime,P,d,a,0.8587577971948122,1,multi,1,[]
60,descack,N,k,k,3.879099611792981,1,multi,1,['d']
61,nuisance,W,j,j,0.8353529920796063,1,multi,1,[]
62,stupendous,W,j,j,6.543311839717262,1,multi,1,[]
63,latitude,W,j,j,0.6156821268461954,1,multi,1,[]
64,frail,W,j,j,0.6348782495824707,1,multi,1,[]
65,dedication,P,d,d,0.7703595423242859,1,multi,1,[]
66,approving,W,j,j,1.2378601132170388,1,multi,1,[]
67,comsticant,N,k,k,0.8651226518275053,1,multi,1,[]
68,cantet,N,k,k,0.6663050010215557,1,multi,1,[]
69,distrength,N,k,k,0.9820219823805019,1,multi,1,[]
70,ebude,N,k,k,0.9302456041248206,1,multi,1,[]
71,celestial,W,j,j,0.9179951444059498,1,multi,1,[]
72,emptiness,W,j,j,0.6386160955732976,1,multi,1,[]
73,magnet,W,j,j,0.6551179044024593,1,multi,1,[]
74,spumpling,N,k,k,1.4737506460103305,1,multi,1,[]
75,fanatic,P,d,d,0.7688803288342569,1,multi,1,[]
76,pharmacy,W,j,j,1.0123808636708418,1,multi,1,[]
77,obnoxious,W,j,j,1.9957660781462891,1,multi,1,[]
78,fuming,W,j,j,1.0170126077184705,1,multi,1,[]
79,shuggle,N,k,k,1.1704716176097918,1,multi,1,[]
80,pelican,W,j,j,0.7482536687377888,1,multi,1,[]
81,lurge,N,k,j,1.005624196242934,1,multi,1,[]
82,prowess,W,j,k,1.9829879932215135,1,multi,1,[]
83,nuirian,N,k,k,1.0623484129177996,1,multi,1,[]
84,strell,N,k,k,0.8928328906408751,1,multi,1,[]
85,exploling,N,k,k,0.8676009278510719,1,multi,1,[]
86,fanatic,P,d,d,0.7098803528720055,1,multi,1,[]
87,platoof,N,k,k,3.2398972993760253,1,multi,1,[]
88,bundle,W,j,j,1.9390496736896239,1,multi,1,[]
89,chambseur,N,k,k,0.7507295410021015,1,multi,1,[]
90,flole,N,k,k,0.6401166424286657,1,multi,1,[]
91,gorilla,W,j,j,1.5483864764491955,1,multi,1,[]
92,chaspling,N,k,k,1.5330742280928007,1,multi,1,[]
93,delegate,W,j,j,1.1336992055573774,1,multi,1,[]
94,denmuciate,N,k,k,2.1040776774875667,1,multi,1,[]
95,kestiries,N,k,k,0.5250895400406534,1,multi,1,[]
96,debiciate,N,k,k,1.930599557708092,1,multi,1,[]
97,fable,W,j,j,1.2383489778012517,1,multi,1,[]
98,solitary,W,j,j,1.2176090405394007,1,multi,1,[]
99,patio,W,j,j,0.7585417593115835,1,multi,1,[]
100,nitch,N,k,k,0.7599695924425305,1,multi,1,[]
101,abate,P,d,d,0.7292997247695894,1,multi,1,[]
102,carpenter,W,j,j,1.0624917370769253,1,multi,1,[]
103,setcify,N,k,k,1.4233741571817973,1,multi,1,[]
104,atwansion,N,k,k,4.063103493864446,1,multi,1,[]
105,edexit,N,k,k,0.5027655252815748,1,multi,1,[]
106,grease,W,j,j,0.7221933103373885,1,multi,1,[]
107,vocabulary,W,j,j,1.055370299147853,1,multi,1,[]
108,innovate,W,j,j,0.598136785933093,1,multi,1,[]
109,sublime,P,d,d,0.8072635602081846,1,multi,1,[]
110,sheatah,N,k,k,1.0960028484551003,1,multi,1,[]
111,atskyent,N,k,k,0.6131016910449034,1,multi,1,[]
112,placebo,W,j,j,0.8633114190593005,1,multi,1,[]
113,chloggle,N,k,k,0.721574342271424,1,multi,1,[]
114,refrain,W,j,j,0.8536786534139083,1,multi,1,[]
115,crant,N,k,k,1.0138781053567527,1,multi,1,[]
116,coronation,W,j,j,0.9412587286517464,1,multi,1,[]
117,disduch,N,k,k,0.7071328557863126,1,multi,1,[]
118,iterare,N,k,k,0.5470145307258463,1,multi,1,[]
119,conpay,N,k,k,0.5397287357427558,1,multi,1,[]
120,succulent,P,d,d,0.6673184861122081,1,multi,1,[]
121,skand,N,k,k,0.518991202240386,1,multi,1,[]
122,circeycent,N,k,k,0.5005351369541131,1,multi,1,[]
123,blult,N,k,k,0.5578347535545163,1,multi,1,[]
124,facilitate,W,j,j,0.6005609773685592,1,multi,1,[]
125,collegiate,P,d,d,0.5537381464610007,1,multi,1,[]
126,skeck,N,k,k,0.8365428530221379,1,multi,1,[]
127,mediate,W,j,j,0.7135713255531755,1,multi,1,[]
128,hasty,W,j,j,0.6355464947178007,1,multi,1,[]
129,hastily,W,j,j,0.7459905291877931,1,multi,1,[]
130,eticrogue,N,k,k,0.8732350396019228,1,multi,1,[]
131,pulmonary,W,j,j,0.9234519788951729,1,multi,1,[]
132,transtrift,N,k,k,0.6712459286322883,1,multi,1,[]
133,commagrous,N,k,k,1.309074792976162,1,multi,1,[]
134,flaxing,N,k,k,1.1639409035731205,1,multi,1,[]
135,bluttle,N,k,k,0.7624917370767434,1,multi,1,[]
136,opaque,P,d,d,0.8759125271924404,1,multi,1,[]
137,bucirittic,N,k,k,1.5662043435934265,1,multi,1,[]
138,plepsily,N,k,k,1.1550292657716454,1,multi,1,[]
139,demadating,N,k,k,0.703516700119053,1,multi,1,[]
140,balancing,W,j,j,1.94238188526856,1,multi,1,[]
141,drelding,N,k,k,0.5641710635434265,1,multi,1,[]
142,enerfee,N,k,k,0.5770699373820207,1,multi,1,[]
143,necerif,N,k,k,0.622008220857424,1,multi,1,[]
144,skelt,N,k,k,0.5724165594990609,1,multi,1,[]
145,memimable,N,k,k,1.2892825378892212,1,multi,1,[]
146,semplince,N,k,k,0.4679524776749986,1,multi,1,[]
147,pripney,N,k,k,0.4980550581110492,1,multi,1,[]
148,dedication,P,d,d,0.7313423193875224,1,multi,1,[]
149,soseon,N,k,k,1.5354551518573771,1,multi,1,[]
150,cavalry,W,j,j,3.1200903212625235,1,multi,1,[]
151,clentigy,N,k,k,1.2242887876639088,1,multi,1,[]
152,condurage,N,k,k,0.9524323041234766,1,multi,1,[]
153,emphatic,W,j,j,1.5183001213899843,1,multi,1,[]
154,physange,N,k,j,1.4757030996479443,1,multi,1,[]
155,slant,W,j,k,5.388911157049506,1,multi,1,[]
156,miscack,N,k,k,0.7862943643858671,1,multi,1,[]
157,sprumble,N,k,k,0.5839104359217799,1,multi,1,[]
158,ingiliogy,N,k,k,0.5759762268187387,1,multi,1,[]
159,endexing,N,k,k,0.5589603139310384,1,multi,1,[]
160,quarries,P,d,d,0.9879039818276851,1,multi,1,[]
161,chuipe,N,k,k,1.4960920880255344,1,multi,1,[]
162,slung,W,j,j,1.4173326081991036,1,multi,1,[]
163,guice,N,k,k,0.8549965145487022,1,multi,1,[]
164,ralcury,N,k,k,1.150109671526252,1,multi,1,[]
165,illucilory,N,k,k,1.5396500126196315,1,multi,1,[]
166,studdorn,N,k,k,0.8592082016273253,1,multi,1,[]
167,wilesis,N,k,k,0.49348040335075893,1,multi,1,[]
168,opaque,P,d,d,0.6947574005746446,1,multi,1,[]
169,sidquito,N,k,k,0.6946891938991939,1,multi,1,[]
170,spleen,W,j,k,2.150563381127995,1,multi,1,[]
171,autonomy,W,j,j,1.502112303642889,1,multi,1,[]
172,primacy,W,j,j,2.4153344831315735,1,multi,1,[]
173,brutish,W,j,k,1.1319201230724047,1,multi,1,[]
174,chortle,W,j,k,0.825380094467846,1,multi,1,[]
175,unkiche,N,k,k,0.8243972573104656,1,multi,1,[]
176,abate,P,d,d,0.7633180293978512,1,multi,1,[]
177,disprote,N,k,k,2.7807101306443656,1,multi,1,[]
178,skate,W,j,j,1.0352838839944525,1,multi,1,[]
179,vivacious,W,j,k,3.7188998593801443,1,multi,1,[]
180,defunct,W,j,j,1.4939710707546965,1,multi,1,[]
181,mancition,N,k,k,3.287193370431396,1,multi,1,[]
182,linen,W,j,j,1.0007202264341686,1,multi,1,[]
183,redemption,W,j,j,1.1660372823093894,1,multi,1,[]
184,hysterical,W,j,j,0.5656217323894452,1,multi,1,[]
185,collegiate,P,d,d,0.6745258584423937,1,multi,1,[]
186,pugnacious,W,j,k,1.2323161424469617,1,multi,1,[]
187,whipaderos,N,k,k,0.8055878393809053,1,multi,1,[]
188,conumpham,N,k,k,0.5893711765199896,1,multi,1,[]
189,ferocious,W,j,j,1.2283478360154731,1,multi,1,[]
190,aymid,N,k,k,0.9654934317272819,1,multi,1,[]
191,scrub,W,j,j,0.6214718820235703,1,multi,1,[]
192,infarfible,N,k,k,0.7457892143311255,1,multi,1,[]
193,excrersing,N,k,k,0.811174176411896,1,multi,1,[]
194,erupt,W,j,j,0.6381092027932027,1,multi,1,[]
195,consating,N,k,k,1.4684656803242433,1,multi,1,[]
196,slept,W,j,j,1.5385337668114971,1,multi,1,[]
197,sublime,P,d,d,1.0821208369889064,1,multi,1,[]
198,apange,N,k,k,1.0450795043448124,1,multi,1,[]
199,akeloo,N,k,k,0.7958763506121613,1,multi,1,[]
200,epopma,N,k,k,0.5566545076499096,1,multi,1,[]
201,classora,N,k,k,0.6223408410755837,1,multi,1,[]
202,pompous,W,j,k,0.7146743506843904,1,multi,1,[]
203,tyranny,W,j,j,0.8659540521375675,1,multi,1,[]
204,orchard,W,j,j,0.5962372150042938,1,multi,1,[]
205,quarries,P,d,d,0.8693226205787141,1,multi,1,[]
206,tabloid,W,j,j,1.5595738735382838,1,multi,1,[]
207,conceding,W,j,j,0.6503389300867184,1,multi,1,[]
208,autistic,W,j,j,0.6828485751714197,1,multi,1,[]
209,galore,W,j,j,1.016630109491416,1,multi,1,[]
210,turbulence,W,j,j,0.7701882744611339,1,multi,1,[]
211,wiping,W,j,j,0.8216239198106905,1,multi,1,[]
212,succulent,P,d,d,0.7285118926001815,1,multi,1,[]
213,prometosm,N,k,k,0.7097391320025963,1,multi,1,[]
214,monologue,W,j,j,0.7917004194559922,1,multi,1,[]
215,wiring,W,j,j,0.48637849596775595,1,multi,1,[]
216,angling,W,j,k,0.7426021297308125,1,multi,1,[]
217,lervack,N,k,k,0.6399417689265192,1,multi,1,[]
218,catodous,N,k,k,0.7663056019614487,1,multi,1,[]
219,miscleaf,N,k,k,1.1149324543587227,1,multi,1,[]
220,seviant,N,k,k,0.5380989868153847,1,multi,1,[]
221,transmit,W,j,j,0.5947688184321578,1,multi,1,[]
222,connesnate,N,k,k,1.004889547251878,1,multi,1,[]
223,knaggle,N,k,k,0.907288799682874,1,multi,1,[]
224,saliming,N,k,k,0.7628459911302343,1,multi,1,[]
225,habitat,W,j,j,4.474123228729923,1,multi,1,[]
226,seizing,W,j,j,1.2309868634545182,1,multi,1,[]
227,stase,N,k,k,2.902035683809572,1,multi,1,[]
228,bencer,N,k,k,0.8284481929738376,1,multi,1,[]
229,fanatic,P,d,d,1.4713378724322865,1,multi,1,[]
230,drooty,N,k,k,0.7163311419060392,1,multi,1,[]
231,lusserto,N,k,k,0.8623463096282649,1,multi,1,[]
232,confibite,N,k,k,1.2965731403915015,1,multi,1,[]
233,ploming,N,k,k,0.9652019758902952,1,multi,1,[]
234,refind,N,k,j,2.8054162710479886,1,multi,1,[]
235,altinime,N,k,k,0.6902239101955274,1,multi,1,[]
236,owing,W,j,j,1.4741223273197193,1,multi,1,[]
237,tempt,W,j,j,0.5612495943655631,1,multi,1,[]
238,pendulum,W,j,j,0.6861561482157867,1,multi,1,[]
239,displacing,W,j,j,6.974058327223702,1,multi,1,[]
240,dedication,P,d,j,0.5358322416259398,1,multi,1,[]
241,veterinary,W,j,j,2.0714763890725862,1,multi,1,[]
242,shroux,N,k,k,0.8242818768555935,1,multi,1,[]
243,tratenit,N,k,k,0.9781293943726723,1,multi,1,[]
244,brund,N,k,k,0.8602460247827821,1,multi,1,[]
245,cetcable,N,k,k,0.6865125055587669,1,multi,1,[]
246,stetch,N,k,k,1.3403014314387747,1,multi,1,[]
247,abate,P,d,d,0.6943316346767006,1,multi,1,[]
248,relet,N,k,k,0.8222320709589894,1,multi,1,[]
249,hadoy,N,k,k,1.3851117147216883,1,multi,1,[]
250,glove,W,j,j,0.7614758482266097,1,multi,1,[]
251,bewoch,N,k,k,0.6508653534128825,1,multi,1,[]
252,choffle,N,k,k,0.6353388699926654,1,multi,1,[]
253,diffind,N,k,k,0.6017805848346143,1,multi,1,[]
254,sebocrone,N,k,k,0.5159519488479418,1,multi,1,[]
255,engagingly,W,j,j,3.647373892768428,1,multi,1,[]
256,ornate,W,j,j,1.063681297549465,1,multi,1,[]
257,plaster,W,j,j,0.5904769058806778,1,multi,1,[]
258,assassin,W,j,j,0.7654964364264742,1,multi,1,[]
259,dedication,P,d,d,1.1508317007799178,1,multi,1,[]
260,pretence,W,j,k,0.7404276288114033,1,multi,1,[]
261,subterfuge,W,j,k,0.847856747953756,1,multi,1,[]
262,plestrate,N,k,k,1.3679602898932899,1,multi,1,[]
263,unkempt,W,j,k,0.5982515654482086,1,multi,1,[]
264,collegiate,P,d,d,0.9704349602779985,1,multi,1,[]
265,arfdent,N,k,k,1.0445587899473594,1,multi,1,[]
266,salcelain,N,k,k,0.7793015275892685,1,multi,1,[]
267,icotous,N,k,k,0.702833131017087,1,multi,1,[]
268,congeave,N,k,k,0.990710070550449,1,multi,1,[]
269,pretatance,N,k,k,0.6439704698148034,1,multi,1,[]
270,pounfly,N,k,k,0.5165012078889504,1,multi,1,[]
271,puzing,N,k,k,0.8910739396415011,1,multi,1,[]
272,ferligied,N,k,k,0.6095882960951258,1,multi,1,[]
273,parmesan,W,j,j,0.9738413879306336,1,multi,1,[]
274,certified,W,j,j,1.079969472254561,1,multi,1,[]
275,ilhecating,N,k,k,0.6269611672655628,1,multi,1,[]
276,amplifier,W,j,j,1.0392494861964678,1,multi,1,[]
277,sublime,P,d,d,0.7148191771930215,1,multi,1,[]
278,hether,N,k,k,1.1578539836305026,1,multi,1,[]
279,taning,N,k,k,1.3004891650541595,1,multi,1,[]
280,refute,W,j,k,1.4071851375551887,1,multi,1,[]
281,exswayit,N,k,k,0.8388624809201701,1,multi,1,[]
282,fustave,N,k,k,2.5558279148590373,1,multi,1,[]
283,quarries,P,d,d,1.382547203826789,1,multi,1,[]
284,stathe,N,k,k,0.6949118421209732,1,multi,1,[]
285,bribing,W,j,j,3.0627886013724037,1,multi,1,[]
286,bewer,N,k,k,1.4076172133216005,1,multi,1,[]
287,vambitable,N,k,k,0.7721581553548731,1,multi,1,[]
288,spaghetti,W,j,j,0.9926916697716024,1,multi,1,[]
289,antagonist,W,j,j,0.8609127675683794,1,multi,1,[]
290,fligulate,N,k,k,0.7491190221505803,1,multi,1,[]
291,grating,W,j,j,0.7984964484453485,1,multi,1,[]
292,floss,W,j,j,0.630215256661586,1,multi,1,[]
293,lance,W,j,k,2.3246613703831827,1,multi,1,[]
294,dencident,N,k,k,1.184636671754788,1,multi,1,[]
295,consminite,N,k,k,0.7943649868395823,1,multi,1,[]
296,abiding,W,j,j,1.0991884307056807,1,multi,1,[]
297,collebient,N,k,k,1.2242392101245514,1,multi,1,[]
298,succulent,P,d,d,0.6734111149837645,1,multi,1,[]
299,cimnus,N,k,k,0.5981524103697211,1,multi,1,[]
300,slope,W,j,j,4.190233825703444,1,multi,1,[]
301,cornucopia,W,j,k,0.5779277790463766,1,multi,1,[]
302,diffuse,W,j,j,0.8750294460537589,1,multi,1,[]
303,emebence,N,k,k,2.733278547648524,1,multi,1,[]
304,salamander,W,j,j,0.9404249245819756,1,multi,1,[]
305,rumble,W,j,j,1.3783655637416814,1,multi,1,[]
306,biberition,N,k,k,0.9627300097351963,1,multi,1,[]
307,gambit,W,j,k,0.8107117531819767,1,multi,1,[]
308,rannibly,N,k,k,0.8876530894319785,1,multi,1,[]
309,opaque,P,d,d,0.7069709024915483,1,multi,1,[]
310,atslianct,N,k,k,1.6140400586516535,1,multi,1,[]
311,multitude,W,j,k,1.1292282129249998,1,multi,1,[]
312,registry,W,j,j,0.9256472122399373,1,multi,1,[]
313,jingle,W,j,j,1.3913407569439187,1,multi,1,[]
314,dormant,W,j,j,6.273813744696781,1,multi,1,[]
315,pread,N,k,k,0.9050346742305919,1,multi,1,[]
316,intonation,W,j,j,1.304585471677683,1,multi,1,[]
317,sarian,N,k,k,0.764325204620036,1,multi,1,[]
318,fanatic,P,d,j,0.550764695984526,1,multi,1,[]
319,vengeance,W,j,j,0.6964601636959742,1,multi,1,[]
320,stacaring,N,k,k,1.608331430356884,1,multi,1,[]
321,explicable,W,j,j,5.210506532216186,1,multi,1,[]
322,introrth,N,k,k,1.1763707438433357,1,multi,1,[]
323,rampide,N,k,k,1.0650850930855995,1,multi,1,[]
324,flule,N,k,k,2.145954472795438,1,multi,1,[]
325,ferridied,N,k,k,1.8074555604964644,1,multi,1,[]
326,surpass,W,j,j,0.7991193226205269,1,multi,1,[]
327,onmifaty,N,k,k,0.8617841303798741,1,multi,1,[]
328,trapeze,W,j,j,0.9760525461822454,1,multi,1,[]
329,collegiate,P,d,d,0.8581667728326465,1,multi,1,[]
330,silliness,W,j,j,0.7964355251613142,1,multi,1,[]
331,lespel,N,k,k,0.6371425910124344,1,multi,1,[]
332,horrendous,W,j,j,0.8756291840438735,1,multi,1,[]
333,apostrophe,W,j,j,1.3600050478949015,1,multi,1,[]
334,fanatic,P,d,d,0.6771961347549222,1,multi,1,[]
335,cansender,N,k,k,0.9149582947729868,1,multi,1,[]
336,surrogate,W,j,j,1.0766168287200344,1,multi,1,[]
337,selinant,N,k,k,1.27752154369432,1,multi,1,[]
338,surkeena,N,k,k,0.6369626095213334,1,multi,1,[]
339,splankle,N,k,k,0.9394003221036655,1,multi,1,[]
340,envoy,W,j,k,0.8151740321864054,1,multi,1,[]
341,compove,N,k,k,1.036093650469411,1,multi,1,[]
342,apimogy,N,k,k,0.8487290121749993,1,multi,1,[]
343,resumption,W,j,j,1.2718570844801889,1,multi,1,[]
344,plismacy,N,k,k,0.7593268872517456,1,multi,1,[]
345,abate,P,d,d,0.6007391560401629,1,multi,1,[]
346,thique,N,k,k,1.0909158924557687,1,multi,1,[]
347,flear,N,k,k,1.0518100308881912,1,multi,1,[]
348,palette,W,j,j,0.770569570808675,1,multi,1,[]
349,sobnonary,N,k,k,0.6391202841243739,1,multi,1,[]
350,auxiliary,W,j,j,0.7196447243488819,1,multi,1,[]
351,sittinest,N,k,k,1.4597520522097511,1,multi,1,[]
352,enwrifate,N,k,k,0.6087785296203947,1,multi,1,[]
353,boontidol,N,k,k,0.740009374661895,1,multi,1,[]
354,duplex,W,j,j,1.091293583164088,1,multi,1,[]
355,otspitate,N,k,k,0.5902674783360453,1,multi,1,[]
356,liral,N,k,k,0.6623442063387301,1,multi,1,[]
357,lithium,W,j,k,0.5529800608151163,1,multi,1,[]
358,fraze,N,k,j,4.287961071115205,1,multi,1,[]
359,lurch,W,j,k,0.7004810523658307,1,multi,1,[]
360,conundrum,W,j,j,3.265589281636494,1,multi,1,[]
361,endorsing,W,j,j,0.8788856771991505,1,multi,1,[]
362,janjon,N,k,k,1.4912328882373913,1,multi,1,[]
363,sublime,P,d,d,0.6925050779423145,1,multi,1,[]
364,ubiquitous,W,j,j,1.3804027499008953,1,multi,1,[]
365,begand,N,k,k,0.6447631095034012,1,multi,1,[]
366,suslile,N,k,k,0.6612456882562583,1,multi,1,[]
367,lettuce,W,j,j,0.7919086451206567,1,multi,1,[]
368,quarries,P,d,d,0.7105708327826505,1,multi,1,[]
369,trench,W,j,j,0.8544093962959778,1,multi,1,[]
370,sprunk,N,k,k,0.7746178022425738,1,multi,1,[]
371,cecucic,N,k,k,0.6821241421585,1,multi,1,[]
372,rereling,N,k,k,7.399924281576659,1,multi,1,[]
373,excursion,W,j,j,2.3871362811437393,1,multi,1,[]
374,dedication,P,d,d,2.8614896698436496,1,multi,1,[]
375,bottling,W,j,j,0.8706711296467802,1,multi,1,[]
376,raving,W,j,k,1.2089416847948087,1,multi,1,[]
377,swade,N,k,k,1.1140319459636885,1,multi,1,[]
378,protuging,N,k,k,0.8502800379792461,1,multi,1,[]
379,agile,W,j,j,0.9693902263138625,1,multi,1,[]
380,therapies,W,j,j,0.716557395766813,1,multi,1,[]
381,dylurality,N,k,k,0.9265633450718269,1,multi,1,[]
382,uller,N,k,k,0.8023262382366738,1,multi,1,[]
383,velly,N,k,k,0.5860618006563527,1,multi,1,[]
384,occupant,W,j,j,0.9621161496584136,1,multi,1,[]
385,lethal,W,j,j,0.7301218105117186,1,multi,1,[]
386,clatilup,N,k,k,0.702243609004654,1,multi,1,[]
387,succulent,P,d,d,0.5991568813624326,1,multi,1,[]
388,antenill,N,k,k,0.5752719252909628,1,multi,1,[]
389,commotion,W,j,j,1.1502728267009843,1,multi,1,[]
390,synthetic,W,j,j,0.5227398651491058,1,multi,1,[]
391,poker,W,j,j,0.5202724060432047,1,multi,1,[]
392,blemish,W,j,j,0.5588350179682493,1,multi,1,[]
393,thwame,N,k,k,0.7317392401714642,1,multi,1,[]
394,illusory,W,j,j,0.7470304556327392,1,multi,1,[]
395,geography,W,j,j,0.5793276684735247,1,multi,1,[]
396,stute,N,k,k,0.6903747461033163,1,multi,1,[]
397,fusiphous,N,k,k,0.6672935471074197,1,multi,1,[]
398,eloquence,W,j,j,0.9419110488802289,1,multi,1,[]
399,opaque,P,d,d,0.6278301263173489,1,multi,1,[]
400,geometry,W,j,j,1.3302374914369466,1,multi,1,[]
401,mandish,N,k,k,0.8671979976679722,1,multi,1,[]
402,lelipall,N,k,k,0.5974787567756721,1,multi,1,[]
403,dyncarion,N,k,k,0.5596387750442773,1,multi,1,[]
404,assuring,W,j,j,1.3725731043355154,1,multi,1,[]
405,inducing,W,j,j,1.3249251829865898,1,multi,1,[]
406,fanatic,P,d,d,0.7957874115118102,1,multi,1,[]
407,elilorism,N,k,k,0.7965271684911386,1,multi,1,[]
408,enmubating,N,k,j,0.6443250243378316,1,multi,1,[]
409,collyll,N,k,k,0.7119112291625243,1,multi,1,[]
410,replicate,W,j,j,0.6339386800955253,1,multi,1,[]
411,pentunom,N,k,k,0.8723447471843429,1,multi,1,[]
412,pausing,W,j,j,0.8905853755272801,1,multi,1,[]
413,krening,N,k,k,0.6528848118455244,1,multi,1,[]
414,certisian,N,k,k,1.4694073531004506,1,multi,1,[]
415,oblivious,W,j,j,1.3405763614291573,1,multi,1,[]
416,gleam,W,j,j,0.8775131305364994,1,multi,1,[]
417,barilitess,N,k,k,0.9458838623609154,1,multi,1,[]
418,rapport,W,j,k,1.975787231229333,1,multi,1,[]
419,turmint,N,k,k,1.0070478227949025,1,multi,1,[]
420,drivel,W,j,k,0.7904531687563576,1,multi,1,[]
421,hiking,W,j,j,0.7511613162987487,1,multi,1,[]
422,frenetic,W,j,j,1.9664456209511627,1,multi,1,[]
423,quarries,P,d,d,0.7503524512339936,1,multi,1,[]
424,fantamiate,N,k,k,1.3576740021394471,1,multi,1,[]
425,remorse,W,j,j,0.619888705935864,1,multi,1,[]
426,renopent,N,k,k,0.5751550424865854,1,multi,1,[]
427,collegiate,P,d,d,0.684054661490336,1,multi,1,[]
428,cherish,W,j,j,0.761877576529514,1,multi,1,[]
429,ludicrous,W,j,k,1.115235027583367,1,multi,1,[]
430,oncologist,W,j,j,1.0855470956576028,1,multi,1,[]
431,resuce,N,k,j,2.504538598367617,1,multi,1,[]
432,tursish,N,k,k,0.9989717918824681,1,multi,1,[]
433,primitive,W,j,j,1.1503395310269298,1,multi,1,[]
434,animosity,W,j,k,0.8177761018232559,1,multi,1,[]
435,ilmite,N,k,k,1.4387167530016995,1,multi,1,[]
436,varalla,N,k,k,0.47842926336761593,1,multi,1,[]
437,dumiad,N,k,k,0.48560178118577824,1,multi,1,[]
438,maesmic,N,k,k,0.4949223585690561,1,multi,1,[]
439,stervim,N,k,k,0.4311677463556407,1,multi,1,[]
440,segotath,N,k,k,0.5029752532959719,1,multi,1,[]
441,stroll,W,j,k,0.45037618835840476,1,multi,1,[]
442,abate,P,d,d,0.8335231301757631,1,multi,1,[]
443,ayhect,N,k,k,1.0305334543227218,1,multi,1,[]
444,setymer,N,k,k,0.47517427256207156,1,multi,1,[]
445,strilt,N,k,k,0.5532688124226297,1,multi,1,[]
446,sublime,P,d,d,0.820105945699197,1,multi,1,[]
447,resilience,W,j,j,0.8710425104864044,1,multi,1,[]
