,stim,S,C,R,RT,block,cond,day,prestim_R
40,bundle,W,j,j,0.7971065994352102,1,single,1,[]
41,levied,W,j,j,1.5317889004945755,1,single,1,[]
42,deficient,W,j,j,0.7234113961458206,1,single,1,[]
43,hydrogen,P,d,d,2.3286019433289766,1,single,1,[]
44,ruttle,N,k,k,0.9434835277497768,1,single,1,[]
45,algae,W,j,j,0.7413659393787384,1,single,1,[]
46,pseudonym,W,j,j,0.6606247294694185,1,single,1,[]
47,migrate,W,j,j,0.7673511262983084,1,single,1,[]
48,blult,N,k,k,1.1708098892122507,1,single,1,[]
49,catalyst,W,j,j,1.1704998034983873,1,single,1,[]
50,centaur,W,j,j,0.8042622767388821,1,single,1,[]
51,finesse,W,j,j,0.677066108211875,1,single,1,[]
52,qualifier,W,j,j,0.8658167198300362,1,single,1,[]
53,hydrogen,P,d,d,0.6921112090349197,1,single,1,[]
54,enmudition,N,k,k,0.8520528208464384,1,single,1,[]
55,boppring,N,k,k,0.7482454851269722,1,single,1,[]
56,twitch,W,j,j,0.6856673434376717,1,single,1,[]
57,inklining,N,k,k,1.621580246835947,1,single,1,[]
58,feasible,W,j,j,0.947930172085762,1,single,1,[]
59,medieval,W,j,j,0.6178517229855061,1,single,1,[]
60,hedging,W,j,j,0.7411153484135866,1,single,1,[]
61,ruflex,N,k,k,0.748393015936017,1,single,1,[]
62,consequent,W,j,j,0.9317069333046675,1,single,1,[]
63,incorrant,N,k,k,0.7595266047865152,1,single,1,[]
64,stapegies,N,k,k,0.7449018619954586,1,single,1,[]
65,spile,N,k,k,0.5432046316564083,1,single,1,[]
66,cheetah,W,j,j,0.5199077427387238,1,single,1,[]
67,quarantine,W,j,j,0.5334042236208916,1,single,1,[]
68,hydrogen,P,d,d,0.5341169387102127,1,single,1,[]
69,resuce,N,k,k,0.7177757937461138,1,single,1,[]
70,amparing,N,k,k,0.7288562003523111,1,single,1,[]
71,etshery,N,k,k,0.6769846826791763,1,single,1,[]
72,spobble,N,k,k,0.7787963021546602,1,single,1,[]
73,microphone,W,j,j,0.5662797726690769,1,single,1,[]
74,hydrogen,P,d,d,0.587235702201724,1,single,1,[]
75,caliratend,N,k,k,0.6273183077573776,1,single,1,[]
76,stelody,N,k,k,0.5377574227750301,1,single,1,[]
77,cabbage,W,j,j,0.6733559146523476,1,single,1,[]
78,canopies,W,j,j,0.9032044149935246,1,single,1,[]
79,cyclical,W,j,j,0.9017197974026203,1,single,1,[]
80,casket,W,j,j,0.8362436275929213,1,single,1,[]
81,miscleaf,N,k,k,0.8423332404345274,1,single,1,[]
82,grenting,N,k,k,1.039351262152195,1,single,1,[]
83,mandate,W,j,j,1.4749722592532635,1,single,1,[]
84,hydrogen,P,d,j,0.4261408895254135,1,single,1,[]
85,sellutont,N,k,k,0.6819679662585258,1,single,1,[]
86,trombonist,W,j,j,0.9037398509681225,1,single,1,[]
87,allay,W,j,j,0.8942792750895023,1,single,1,[]
88,inference,W,j,j,0.6528089214116335,1,single,1,[]
89,fundennies,N,k,k,0.6693233177065849,1,single,1,[]
90,comprehend,W,j,j,0.7689742594957352,1,single,1,[]
91,stupendous,W,j,j,0.7165117207914591,1,single,1,[]
92,purmant,N,k,k,0.734562112018466,1,single,1,[]
93,hydrogen,P,d,d,0.5957783460617065,1,single,1,[]
94,ingell,N,k,k,0.6848798133432865,1,single,1,[]
95,corswer,N,k,k,0.674713434651494,1,single,1,[]
96,poudly,N,k,k,0.7824073433876038,1,single,1,[]
97,pelican,W,j,j,0.596043961122632,1,single,1,[]
98,suttofate,N,k,k,0.890235859900713,1,single,1,[]
99,dictum,W,j,j,1.4986417274922132,1,single,1,[]
100,neamofes,N,k,k,0.7260492164641619,1,single,1,[]
101,appellate,W,j,j,1.3781328052282333,1,single,1,[]
102,behest,W,j,j,0.6345328763127327,1,single,1,[]
103,veterinary,W,j,j,0.6569851450622082,1,single,1,[]
104,voracious,W,j,j,0.5806638393551111,1,single,1,[]
105,fulblom,N,k,k,0.6356911864131689,1,single,1,[]
106,pastiym,N,k,k,0.6981139853596687,1,single,1,[]
107,twoggle,N,k,k,0.6580632291734219,1,single,1,[]
108,jenow,N,k,k,0.6777469720691442,1,single,1,[]
109,analogies,W,j,j,0.6275604870170355,1,single,1,[]
110,chuipe,N,k,k,0.6489157415926456,1,single,1,[]
111,hydrogen,P,d,d,0.4505287818610668,1,single,1,[]
112,afflyll,N,k,k,0.9084124509245157,1,single,1,[]
113,crage,N,k,k,0.685062799602747,1,single,1,[]
114,burciusing,N,k,k,0.7948638964444399,1,single,1,[]
115,hydrogen,P,d,d,0.5716221164911985,1,single,1,[]
116,lixty,N,k,k,0.5125804990530014,1,single,1,[]
117,spashees,N,k,k,0.7400309536606073,1,single,1,[]
118,pynasod,N,k,k,0.6113276332616806,1,single,1,[]
119,oslille,N,k,k,0.5665757358074188,1,single,1,[]
120,treesling,N,k,k,0.531493840739131,1,single,1,[]
121,infringing,W,j,j,0.7882079016417265,1,single,1,[]
122,huople,N,k,k,0.5698039773851633,1,single,1,[]
123,fivish,N,k,k,0.7507661208510399,1,single,1,[]
124,reminisce,W,j,j,0.6060528941452503,1,single,1,[]
125,excrersing,N,k,k,1.192240860313177,1,single,1,[]
126,unanimous,W,j,j,0.6521965656429529,1,single,1,[]
127,hydrogen,P,d,d,0.5326867029070854,1,single,1,[]
128,libraries,W,j,j,1.4294078927487135,1,single,1,[]
129,enceredge,N,k,k,0.5961172766983509,1,single,1,[]
130,telsh,N,k,k,0.5742638427764177,1,single,1,[]
131,usokuptous,N,k,k,0.7152380291372538,1,single,1,[]
132,dodging,W,j,j,0.7492890153080225,1,single,1,[]
133,drivel,W,j,j,0.692533366382122,1,single,1,[]
134,fidshe,N,k,k,0.5320662334561348,1,single,1,[]
135,invart,N,k,k,0.6600928995758295,1,single,1,[]
136,gauntlet,W,j,j,0.9657158516347408,1,single,1,[]
137,inplise,N,k,k,0.5977289937436581,1,single,1,[]
138,dysotty,N,k,k,0.6548683382570744,1,single,1,[]
139,hydrogen,P,d,d,0.5044597163796425,1,single,1,[]
140,reaut,N,k,k,0.539899168536067,1,single,1,[]
141,edquitic,N,k,k,0.6195130161941051,1,single,1,[]
142,exploding,W,j,j,0.615845188498497,1,single,1,[]
143,pibept,N,k,k,0.5401356369256973,1,single,1,[]
144,fisel,N,k,k,0.5317904036492109,1,single,1,[]
145,compofose,N,k,k,0.676525866612792,1,single,1,[]
146,hydrogen,P,d,d,0.6583120170980692,1,single,1,[]
147,eminence,W,j,j,0.7569434698671103,1,single,1,[]
148,dralk,N,k,k,0.5423107352107763,1,single,1,[]
149,curacatize,N,k,k,0.5750829223543406,1,single,1,[]
150,pedal,W,j,j,0.5559917036443949,1,single,1,[]
151,icotous,N,k,k,0.5977464206516743,1,single,1,[]
152,sosiful,N,k,k,0.5498029384762049,1,single,1,[]
153,orsial,N,k,k,0.5116036739200354,1,single,1,[]
154,pristand,N,k,k,0.7720829173922539,1,single,1,[]
155,flole,N,k,k,0.487589567899704,1,single,1,[]
156,rescote,N,k,k,0.5368647295981646,1,single,1,[]
157,hydrogen,P,d,d,0.5605320949107409,1,single,1,[]
158,relintrect,N,k,k,1.2193558122962713,1,single,1,[]
159,devoid,W,j,j,0.6434733401983976,1,single,1,[]
160,propulsion,W,j,j,0.693043265491724,1,single,1,[]
161,edigagic,N,k,k,0.6049937400966883,1,single,1,[]
162,hortenia,N,k,k,0.8620921019464731,1,single,1,[]
163,coppage,N,k,k,0.7102730758488178,1,single,1,[]
164,mutiny,W,j,j,0.7123351972550154,1,single,1,[]
165,maxculent,N,k,k,0.6023544184863567,1,single,1,[]
166,despicable,W,j,j,0.5405370648950338,1,single,1,[]
167,swamp,W,j,j,0.5961746647953987,1,single,1,[]
168,avenge,W,j,j,0.5824263915419579,1,single,1,[]
169,authentic,W,j,j,0.4934457130730152,1,single,1,[]
170,certified,W,j,j,0.574755109846592,1,single,1,[]
171,hydrogen,P,d,d,0.5397047642618418,1,single,1,[]
172,velocity,W,j,j,0.8993737325072289,1,single,1,[]
173,studdorn,N,k,k,0.8428957182914019,1,single,1,[]
174,obsolete,W,j,j,0.5220335647463799,1,single,1,[]
175,etletonal,N,k,k,0.6235582362860441,1,single,1,[]
176,colel,N,k,k,0.5158787500113249,1,single,1,[]
177,spaghetti,W,j,j,0.5992818176746368,1,single,1,[]
178,chadure,N,k,k,0.6574812196195126,1,single,1,[]
179,hydrogen,P,d,d,0.5081410650163889,1,single,1,[]
180,hastily,W,j,j,0.871534651145339,1,single,1,[]
181,pewrery,N,k,k,0.5938607510179281,1,single,1,[]
182,mercury,W,j,j,0.7240778375416994,1,single,1,[]
183,troubling,W,j,j,0.6962051037698984,1,single,1,[]
184,incarrity,N,k,k,0.720132976770401,1,single,1,[]
185,resilience,W,j,j,0.5893248673528433,1,single,1,[]
186,deceive,W,j,j,0.6123080626130104,1,single,1,[]
187,dimmirable,N,k,k,0.7926488388329744,1,single,1,[]
188,antisunt,N,k,k,0.8863345645368099,1,single,1,[]
189,fizzle,W,j,j,0.5626936722546816,1,single,1,[]
190,hydrogen,P,d,j,0.4535202533006668,1,single,1,[]
191,goozing,N,k,k,0.9434369541704655,1,single,1,[]
192,tangle,W,j,j,0.6773401387035847,1,single,1,[]
193,mania,W,j,j,0.6671758629381657,1,single,1,[]
194,hydrogen,P,d,d,0.7178016360849142,1,single,1,[]
195,chewise,N,k,k,0.770950747653842,1,single,1,[]
196,shrug,W,j,j,0.7985028810799122,1,single,1,[]
197,atshuill,N,k,k,0.5833293031901121,1,single,1,[]
198,maesmic,N,k,k,0.70231725089252,1,single,1,[]
199,parsher,N,k,k,0.8702681716531515,1,single,1,[]
200,domecanial,N,k,k,0.8725799825042486,1,single,1,[]
201,decibel,W,j,j,0.5729489885270596,1,single,1,[]
202,beetiche,N,k,k,0.6738922521471977,1,single,1,[]
203,ertunic,N,k,k,0.6397120654582977,1,single,1,[]
204,navigation,W,j,j,0.7341105081140995,1,single,1,[]
205,repeal,W,j,j,0.6363678444176912,1,single,1,[]
206,igreedable,N,k,k,0.7318530809134245,1,single,1,[]
207,relinquish,W,j,j,0.5380909442901611,1,single,1,[]
208,hydrogen,P,d,d,0.4427968040108681,1,single,1,[]
209,immunity,W,j,j,0.5567251481115818,1,single,1,[]
210,cairmete,N,k,k,0.5915474388748407,1,single,1,[]
211,knunties,N,k,k,0.6865609399974346,1,single,1,[]
212,capability,W,j,j,0.7504857853055,1,single,1,[]
213,raople,N,k,k,0.5839065033942461,1,single,1,[]
214,wilesis,N,k,k,0.7829256504774094,1,single,1,[]
215,symmetry,W,j,j,0.8296005539596081,1,single,1,[]
216,hydrogen,P,d,d,0.5946569945663214,1,single,1,[]
217,frenzied,W,j,j,0.9248475190252066,1,single,1,[]
218,fantamiate,N,k,k,0.815612206235528,1,single,1,[]
219,aylictic,N,k,k,0.5545004736632109,1,single,1,[]
220,magjem,N,k,k,0.7172722090035677,1,single,1,[]
221,camhet,N,k,k,0.8393333554267883,1,single,1,[]
222,blucer,N,k,k,0.6523455996066332,1,single,1,[]
223,destert,N,k,k,0.773950332775712,1,single,1,[]
224,fathom,W,j,j,0.6734223179519176,1,single,1,[]
225,lyric,W,j,j,0.7032568175345659,1,single,1,[]
226,vambitable,N,k,k,0.7032099440693855,1,single,1,[]
227,cabsicep,N,k,k,0.575105456635356,1,single,1,[]
228,hydrogen,P,d,d,0.5320458021014929,1,single,1,[]
229,strive,W,j,j,0.5956948157399893,1,single,1,[]
230,resard,N,k,k,0.6437515746802092,1,single,1,[]
231,espousing,W,j,j,0.8842559196054935,1,single,1,[]
232,therapies,W,j,j,0.48070461116731167,1,single,1,[]
233,intrepid,W,j,j,0.5039086546748877,1,single,1,[]
234,tidal,W,j,j,0.5062973853200674,1,single,1,[]
235,strunk,N,k,k,1.1016848217695951,1,single,1,[]
236,condemn,W,j,j,0.5878856182098389,1,single,1,[]
237,hydrogen,P,d,d,0.7149474769830704,1,single,1,[]
238,penchant,W,j,d,0.5980099309235811,1,single,1,[]
239,terrain,W,j,j,0.6412240285426378,1,single,1,[]
240,confuse,W,j,j,0.7676125336438417,1,single,1,[]
241,grasy,N,k,k,0.7082064487040043,1,single,1,[]
242,hydrogen,P,d,d,0.6062361802905798,1,single,1,[]
243,parlake,N,k,k,0.9273390118032694,1,single,1,[]
244,displacing,W,j,j,0.7231839410960674,1,single,1,[]
245,vicinity,W,j,j,0.7203643377870321,1,single,1,[]
246,weotnaquy,N,k,k,0.6844786871224642,1,single,1,[]
247,rirlon,N,k,k,0.6342946048825979,1,single,1,[]
248,proquoling,N,k,k,0.7527326941490173,1,single,1,[]
249,enrucking,N,k,k,0.6261524874716997,1,single,1,[]
250,bracing,W,j,j,0.6464819386601448,1,single,1,[]
251,edirbory,N,k,k,0.6789906155318022,1,single,1,[]
252,smath,N,k,k,0.6528011113405228,1,single,1,[]
253,phasing,W,j,j,0.5973365791141987,1,single,1,[]
254,pompous,W,j,j,0.7195079997181892,1,single,1,[]
255,swivel,W,j,j,0.6756400819867849,1,single,1,[]
256,remedies,W,j,j,0.4793657213449478,1,single,1,[]
257,flear,N,k,k,0.8374839667230844,1,single,1,[]
258,sefiening,N,k,k,0.8755804691463709,1,single,1,[]
259,bluttle,N,k,k,0.678944343701005,1,single,1,[]
260,hydrogen,P,d,d,0.6127416417002678,1,single,1,[]
261,durability,W,j,j,0.7829079236835241,1,single,1,[]
262,lavish,W,j,j,0.6685844622552395,1,single,1,[]
263,asikeing,N,k,k,0.8402885477989912,1,single,1,[]
264,inmaniol,N,k,k,0.7253010477870703,1,single,1,[]
265,dellitunt,N,k,k,0.6665001064538956,1,single,1,[]
266,soseon,N,k,k,0.637121420353651,1,single,1,[]
267,revoyed,N,k,k,0.611518731340766,1,single,1,[]
268,hydrogen,P,d,d,0.575842808932066,1,single,1,[]
269,defiche,N,k,k,0.5727744158357382,1,single,1,[]
270,cantet,N,k,k,0.6657582484185696,1,single,1,[]
271,canon,W,j,j,1.1003227941691875,1,single,1,[]
272,varalla,N,k,k,0.5945575386285782,1,single,1,[]
273,epmactic,N,k,k,0.46873962320387363,1,single,1,[]
274,hydrogen,P,d,d,0.5548685491085052,1,single,1,[]
275,bucirious,N,k,k,0.6856751553714275,1,single,1,[]
276,fisking,N,k,k,1.0296265725046396,1,single,1,[]
277,horrified,W,j,j,0.5111000873148441,1,single,1,[]
278,bereft,W,j,j,0.5945434179157019,1,single,1,[]
279,eltique,N,k,k,0.8287502247840166,1,single,1,[]
280,lebuin,N,k,k,0.4897565506398678,1,single,1,[]
281,plung,N,k,k,0.8510811030864716,1,single,1,[]
282,urnard,N,k,k,0.5382201466709375,1,single,1,[]
283,sheriff,W,j,j,0.5869003813713789,1,single,1,[]
284,etuping,N,k,k,0.5939484871923923,1,single,1,[]
285,sensibly,W,j,j,0.46814800053834915,1,single,1,[]
286,administer,W,j,j,0.5782814174890518,1,single,1,[]
287,grefrenny,N,k,k,0.8472251798957586,1,single,1,[]
288,shuttle,W,j,j,0.7113917227834463,1,single,1,[]
289,hydrogen,P,d,d,0.7134096752852201,1,single,1,[]
290,attentive,W,j,j,0.8994596656411886,1,single,1,[]
291,squaruous,N,k,k,0.6979673560708761,1,single,1,[]
292,predetance,N,k,k,0.8179144002497196,1,single,1,[]
293,dinghies,W,j,j,0.6287626642733812,1,single,1,[]
294,ominous,W,j,j,0.5712300036102533,1,single,1,[]
295,bicerimal,N,k,k,0.7921127993613482,1,single,1,[]
296,hydrogen,P,d,d,0.6308208778500557,1,single,1,[]
297,analogy,W,j,j,0.7012761235237122,1,single,1,[]
298,sposter,N,k,k,0.6531520579010248,1,single,1,[]
299,wringre,N,k,k,0.6217100489884615,1,single,1,[]
300,slulp,N,k,k,0.6179731115698814,1,single,1,[]
301,rampage,W,j,j,0.6303278096020222,1,single,1,[]
302,eject,W,j,j,0.580762691795826,1,single,1,[]
303,magisy,N,k,k,0.6197606027126312,1,single,1,[]
304,rhinsting,N,k,k,0.6400708258152008,1,single,1,[]
305,medication,W,j,j,0.5665183439850807,1,single,1,[]
306,hydrogen,P,d,d,0.6194285862147808,1,single,1,[]
307,mandish,N,k,k,0.6317018549889326,1,single,1,[]
308,plateau,W,j,j,0.5901658795773983,1,single,1,[]
309,fiemning,N,k,k,0.7491913624107838,1,single,1,[]
310,hadoy,N,k,k,1.0204802881926298,1,single,1,[]
311,boontidol,N,k,k,0.6140057165175676,1,single,1,[]
312,abusive,W,j,j,0.730314077809453,1,single,1,[]
313,horiwesnal,N,k,k,0.599520992487669,1,single,1,[]
314,populism,W,j,j,2.488664345815778,1,single,1,[]
315,submarine,W,j,j,0.5218980517238379,1,single,1,[]
316,hydrogen,P,d,d,0.6234131101518869,1,single,1,[]
317,shubney,N,k,k,0.6698512397706509,1,single,1,[]
318,dislal,N,k,k,0.5156618133187294,1,single,1,[]
319,obliterate,W,j,j,0.7051819246262312,1,single,1,[]
320,primacy,W,j,j,0.6992203127592802,1,single,1,[]
321,deceinier,N,k,k,1.659130796790123,1,single,1,[]
322,sepulize,N,k,k,0.6613305322825909,1,single,1,[]
323,myrille,N,k,k,0.5610308740288019,1,single,1,[]
324,viotom,N,k,k,0.42993251234292984,1,single,1,[]
325,replicate,W,j,j,0.6686785090714693,1,single,1,[]
326,fursing,N,k,k,0.8563567437231541,1,single,1,[]
327,fetingly,N,k,k,0.46354210563004017,1,single,1,[]
328,edotnably,N,k,k,0.6046346798539162,1,single,1,[]
329,hydrogen,P,d,d,0.5817939043045044,1,single,1,[]
330,papmarine,N,k,k,0.6858401130884886,1,single,1,[]
331,minusnock,N,k,k,0.5817518383264542,1,single,1,[]
332,sland,N,k,k,0.4768198449164629,1,single,1,[]
333,plagiarism,W,j,j,0.6669445000588894,1,single,1,[]
334,scessilous,N,k,k,0.4946349710226059,1,single,1,[]
335,hydrogen,P,d,d,0.6239888090640306,1,single,1,[]
336,connitzing,N,k,k,0.7183857467025518,1,single,1,[]
337,inkesing,N,k,k,0.7145763970911503,1,single,1,[]
338,drearling,N,k,k,0.7485369388014078,1,single,1,[]
339,sirio,N,k,k,0.4838664513081312,1,single,1,[]
340,horizontal,W,j,j,0.7012025080621243,1,single,1,[]
341,fligulate,N,k,k,0.6290991902351379,1,single,1,[]
342,flaling,N,k,k,0.6355127058923244,1,single,1,[]
343,aupimation,N,k,k,0.7299294769763947,1,single,1,[]
344,spetter,N,k,k,0.5660321861505508,1,single,1,[]
345,hydrogen,P,d,d,0.5800355561077595,1,single,1,[]
346,vantage,W,j,j,0.787109985947609,1,single,1,[]
347,studacy,N,k,k,0.6327658165246248,1,single,1,[]
348,lerraid,N,k,k,0.7351360078901052,1,single,1,[]
349,educating,W,j,j,0.6043624542653561,1,single,1,[]
350,opasani,N,k,k,0.5574534870684147,1,single,1,[]
351,comsticant,N,k,k,0.6962651964277029,1,single,1,[]
352,ruggling,N,k,k,0.6882093157619238,1,single,1,[]
353,furnace,W,j,j,0.7980137169361115,1,single,1,[]
354,hydrogen,P,d,d,0.614856043830514,1,single,1,[]
355,aduncence,N,k,k,0.5871025938540697,1,single,1,[]
356,excitable,W,j,j,0.5621513240039349,1,single,1,[]
357,mirth,W,j,j,0.9750802777707577,1,single,1,[]
358,stifling,W,j,j,0.6092066206037998,1,single,1,[]
359,liberties,W,j,j,0.5554127003997564,1,single,1,[]
360,archetypal,W,j,j,0.6782063897699118,1,single,1,[]
361,fragment,W,j,j,0.49897284619510174,1,single,1,[]
362,fencing,W,j,j,0.45227390713989735,1,single,1,[]
363,extinseard,N,k,k,0.6702012866735458,1,single,1,[]
364,blimry,N,k,k,0.6839937306940556,1,single,1,[]
365,indand,N,k,k,0.5639436226338148,1,single,1,[]
366,remiturst,N,k,k,0.5688641089946032,1,single,1,[]
367,conructune,N,k,k,0.6777965519577265,1,single,1,[]
368,hydrogen,P,d,d,0.6835790816694498,1,single,1,[]
369,imnilerate,N,k,k,0.8835272807627916,1,single,1,[]
370,collage,W,j,j,0.559911023825407,1,single,1,[]
371,blurf,N,k,k,0.5888317972421646,1,single,1,[]
372,abject,W,j,j,0.5638597924262285,1,single,1,[]
373,fathiup,N,k,k,0.6866594925522804,1,single,1,[]
374,febedo,N,k,k,0.5985673014074564,1,single,1,[]
375,attirm,N,k,k,0.8157381005585194,1,single,1,[]
376,bucirittic,N,k,k,0.5465897191315889,1,single,1,[]
377,rulding,N,k,k,0.6273558661341667,1,single,1,[]
378,warchlet,N,k,k,0.6017769165337086,1,single,1,[]
379,pancreas,W,j,j,0.7148960959166288,1,single,1,[]
380,dread,W,j,j,0.5340279992669821,1,single,1,[]
381,ewern,N,k,k,0.6136385425925255,1,single,1,[]
382,hydrogen,P,d,d,0.6019565965980291,1,single,1,[]
383,chone,N,k,k,0.6510935425758362,1,single,1,[]
384,whyme,N,k,k,0.7886754311621189,1,single,1,[]
385,aggravate,W,j,j,0.5623138789087534,1,single,1,[]
386,rustirate,N,k,k,0.7891754135489464,1,single,1,[]
387,hydrogen,P,d,d,0.6918416861444712,1,single,1,[]
388,aphese,N,k,k,0.6746500357985497,1,single,1,[]
389,nepotism,W,j,j,0.5663783270865679,1,single,1,[]
390,slelf,N,k,k,0.6352789420634508,1,single,1,[]
391,vampire,W,j,j,0.5777198411524296,1,single,1,[]
392,linen,W,j,j,1.0466466583311558,1,single,1,[]
393,visibility,W,j,j,0.5014454070478678,1,single,1,[]
394,etletolal,N,k,k,0.5608635116368532,1,single,1,[]
395,sidquito,N,k,k,0.5097344554960728,1,single,1,[]
396,boakies,N,k,k,0.5452039558440447,1,single,1,[]
397,explicable,W,j,j,0.5560262575745583,1,single,1,[]
398,bewer,N,k,k,0.677774315699935,1,single,1,[]
399,spizing,N,k,k,0.6755514442920685,1,single,1,[]
400,hydrogen,P,d,d,0.5992508698254824,1,single,1,[]
401,cough,W,j,j,0.6724076326936483,1,single,1,[]
402,cartel,W,j,j,0.9561173599213362,1,single,1,[]
403,laren,N,k,k,0.7641346026211977,1,single,1,[]
404,oblivious,W,j,j,0.8455329388380051,1,single,1,[]
405,hydrogen,P,d,d,0.6777430679649115,1,single,1,[]
406,comrade,W,j,j,0.8104765824973583,1,single,1,[]
407,bewoch,N,k,k,0.6112747490406036,1,single,1,[]
408,revive,W,j,j,0.5836093388497829,1,single,1,[]
409,barbon,N,k,j,0.5666340254247189,1,single,1,[]
410,trimulite,N,k,k,0.6706688180565834,1,single,1,[]
411,asadating,N,k,k,0.6754399705678225,1,single,1,[]
412,semiran,N,k,k,0.5111331380903721,1,single,1,[]
413,misand,N,k,k,0.5145413633435965,1,single,1,[]
414,etdenent,N,k,k,0.5259808301925659,1,single,1,[]
415,injuring,W,j,j,0.5475004408508539,1,single,1,[]
416,nublation,N,k,k,0.6142998747527599,1,single,1,[]
417,cemassial,N,k,k,0.4346339553594589,1,single,1,[]
418,icolent,N,k,k,0.46856024488806725,1,single,1,[]
419,floftling,N,k,k,0.6667233556509018,1,single,1,[]
420,bralding,N,k,k,0.582377415150404,1,single,1,[]
421,crumbling,W,j,j,0.5974330306053162,1,single,1,[]
422,apimogy,N,k,k,0.7505696155130863,1,single,1,[]
423,hydrogen,P,d,d,0.5338690504431725,1,single,1,[]
424,elastic,W,j,j,0.9025935605168343,1,single,1,[]
425,cushy,W,j,j,0.8370705191046,1,single,1,[]
426,paselle,N,k,k,0.5221104845404625,1,single,1,[]
427,hydrogen,P,d,d,0.6487174313515425,1,single,1,[]
428,sanitation,W,j,d,0.6892543453723192,1,single,1,[]
429,evocative,W,j,j,0.6912137065082788,1,single,1,[]
430,beanony,N,k,k,0.6031650826334953,1,single,1,[]
431,crawl,W,j,j,0.6133506931364536,1,single,1,[]
432,speculate,W,j,j,0.528634574264288,1,single,1,[]
433,madinition,N,k,k,0.6711892299354076,1,single,1,[]
434,gructoli,N,k,k,0.6519489791244268,1,single,1,[]
435,sterpy,N,k,k,0.6535204332321882,1,single,1,[]
436,reinforce,W,j,j,0.5420382097363472,1,single,1,[]
437,replenish,W,j,j,0.5347599424421787,1,single,1,[]
438,charade,W,j,j,0.5744209885597229,1,single,1,[]
439,puzzle,W,j,j,0.4913259018212557,1,single,1,[]
440,conserving,W,j,j,0.5886524152010679,1,single,1,[]
441,hydrogen,P,d,d,0.6676791496574879,1,single,1,[]
442,tyranny,W,j,j,0.6073587350547314,1,single,1,[]
443,halstrang,N,k,k,0.6266140080988407,1,single,1,[]
444,barge,W,j,j,0.6309398654848337,1,single,1,[]
445,manifest,W,j,j,0.43735560588538647,1,single,1,[]
446,merny,N,k,k,0.6131857354193926,1,single,1,[]
447,inept,W,j,j,0.8094838317483664,1,single,1,[]
448,hydrogen,P,d,d,0.6203942932188511,1,single,1,[]
449,ilmesable,N,k,k,0.6076438780874014,1,single,1,[]
450,pread,N,k,k,0.7938486114144325,1,single,1,[]
451,tiring,W,j,j,0.59945098310709,1,single,1,[]
452,divyard,N,k,k,0.6155756674706936,1,single,1,[]
453,indemnity,W,j,j,0.6198570560663939,1,single,1,[]
454,behold,W,j,j,1.159130645915866,1,single,1,[]
455,paralysing,W,j,j,0.5588101055473089,1,single,1,[]
456,vilified,W,j,j,0.5877443980425596,1,single,1,[]
457,retaliate,W,j,j,0.5867585595697165,1,single,1,[]
458,condurage,N,k,k,0.8737839628010988,1,single,1,[]
