,stim,S,C,R,RT,block,cond,day,prestim_R
89,dread,P,d,d,0.5725571773946285,1,multi,1,[]
90,traction,W,j,j,0.7614811584353447,1,multi,1,[]
91,strunk,N,k,j,0.6188973542302847,1,multi,1,[]
92,vicinity,W,j,j,0.6913741584867239,1,multi,1,['j']
93,prevalence,W,j,j,0.5712991133332253,1,multi,1,[]
94,sanitation,W,j,j,0.6402216628193855,1,multi,1,[]
95,inclusive,W,j,j,0.6306357905268669,1,multi,1,[]
96,ecurism,N,k,k,1.0690517518669367,1,multi,1,[]
97,brusall,N,k,k,0.6139513310045004,1,multi,1,[]
98,illuminate,W,j,j,0.5782721042633057,1,multi,1,[]
99,starch,W,j,j,0.6071838606148958,1,multi,1,[]
100,innovate,P,d,d,0.6755042709410191,1,multi,1,[]
101,conceive,W,j,j,0.6572847124189138,1,multi,1,[]
102,propagate,W,j,j,0.5479505434632301,1,multi,1,[]
103,whamation,N,k,k,0.7027367055416107,1,multi,1,[]
104,colgurudia,N,k,k,0.6306919772177935,1,multi,1,[]
105,ferocious,W,j,k,0.5330989472568035,1,multi,1,[]
106,reserhawk,N,k,k,0.5118560679256916,1,multi,1,['k']
107,dinter,N,k,k,0.869404623284936,1,multi,1,[]
108,icotous,N,k,k,0.5836928691715002,1,multi,1,[]
109,attrition,P,d,d,0.662731621414423,1,multi,1,[]
110,uscopus,N,k,k,0.689364317804575,1,multi,1,[]
111,retulent,N,k,j,0.631234323605895,1,multi,1,[]
112,registry,W,j,j,0.7196837738156319,1,multi,1,['j']
113,medieval,W,j,j,0.7147521711885929,1,multi,1,[]
114,tragedies,W,j,k,0.700768630951643,1,multi,1,[]
115,innate,W,j,j,1.1369190532714128,1,multi,1,['k']
116,akeloo,N,k,k,0.5712675638496876,1,multi,1,[]
117,oblique,P,d,d,0.6812540497630835,1,multi,1,[]
118,pallet,W,j,j,0.6060015130788088,1,multi,1,[]
119,colel,N,k,k,0.6082081589847803,1,multi,1,[]
120,staught,N,k,k,1.1565195675939322,1,multi,1,[]
121,abdrantic,N,k,k,0.5711302477866411,1,multi,1,[]
122,cavalry,P,d,d,0.6800542771816254,1,multi,1,[]
123,pastanic,N,k,k,0.8538658525794744,1,multi,1,[]
124,mimphlet,N,k,k,0.5249787643551826,1,multi,1,[]
125,spusal,N,k,k,0.5315896905958652,1,multi,1,[]
126,dispoche,N,k,k,0.4272309932857752,1,multi,1,[]
127,flurry,W,j,k,1.0190536603331566,1,multi,1,[]
128,inusupibly,N,k,k,0.8156897258013487,1,multi,1,['k']
129,hoseral,N,k,k,0.5145951453596354,1,multi,1,[]
130,dividing,W,j,j,0.5921360589563847,1,multi,1,[]
131,belell,N,k,k,0.5591676644980907,1,multi,1,[]
132,ridicule,W,j,j,0.7859573867172003,1,multi,1,[]
133,rendidnous,N,k,k,0.5676078461110592,1,multi,1,[]
134,antagonist,W,j,j,0.7255955077707767,1,multi,1,[]
135,cookies,W,j,j,0.45772832445800304,1,multi,1,[]
136,redibanny,N,k,k,0.6697677113115788,1,multi,1,[]
137,strand,W,j,j,1.3614672757685184,1,multi,1,[]
138,oppressive,P,d,d,1.391748271882534,1,multi,1,[]
139,scatter,W,j,j,0.5382369719445705,1,multi,1,[]
140,certisian,N,k,k,0.585863159969449,1,multi,1,[]
141,wromocian,N,k,k,0.497980996966362,1,multi,1,[]
142,pulity,N,k,k,0.5803399328142405,1,multi,1,[]
143,studacy,N,k,k,0.5404288955032825,1,multi,1,[]
144,plewriest,N,k,k,0.4451383613049984,1,multi,1,[]
145,comet,W,j,k,0.43796796165406704,1,multi,1,[]
146,forlorn,W,j,k,0.45107293128967285,1,multi,1,['k']
147,replenish,W,j,j,0.5931540466845036,1,multi,1,[]
148,shady,W,j,j,0.5473544131964445,1,multi,1,[]
149,carynx,N,k,k,0.5011169947683811,1,multi,1,[]
150,caricature,P,d,j,0.47845469787716866,1,multi,1,[]
151,chawl,N,k,j,1.0296485088765621,1,multi,1,[]
152,baton,W,j,j,0.6993323862552643,1,multi,1,['j']
153,strilt,N,k,k,0.5792657565325499,1,multi,1,[]
154,propel,W,j,j,0.5873468779027462,1,multi,1,[]
155,poker,W,j,j,0.48235088400542736,1,multi,1,[]
156,motivate,P,d,d,0.8836859278380871,1,multi,1,[]
157,surgical,W,j,j,0.6480957604944706,1,multi,1,[]
158,sprunk,N,k,j,0.768631424754858,1,multi,1,[]
159,defusing,W,j,j,0.7512757163494825,1,multi,1,['j']
160,baderaque,N,k,k,0.7206828352063894,1,multi,1,[]
161,amimegies,N,k,k,0.5568209998309612,1,multi,1,[]
162,cavalry,P,d,d,0.6235957946628332,1,multi,1,[]
163,vacation,W,j,d,0.46794698759913445,1,multi,1,[]
164,fictitious,W,j,k,0.5812761951237917,1,multi,1,['j']
165,creach,N,k,k,0.6143269166350365,1,multi,1,['k']
166,fanatic,W,j,j,0.7066154628992081,1,multi,1,[]
167,dictum,W,j,k,0.5566614493727684,1,multi,1,[]
168,fortuitous,W,j,k,2.105540744960308,1,multi,1,['k']
169,clinch,W,j,j,0.5878748018294573,1,multi,1,['k']
170,blatine,N,k,k,0.6028790380805731,1,multi,1,[]
171,arpide,N,k,k,0.4770893659442663,1,multi,1,[]
172,impulse,W,j,j,0.6672323495149612,1,multi,1,[]
173,gorilla,W,j,j,0.6709137000143528,1,multi,1,[]
174,ithneraty,N,k,k,0.5967407487332821,1,multi,1,[]
175,coherence,W,j,j,0.6058813259005547,1,multi,1,[]
176,attrition,P,d,d,0.6400870513170958,1,multi,1,[]
177,impeccable,W,j,j,0.6544993612915277,1,multi,1,[]
178,setturing,N,k,k,0.6870194543153048,1,multi,1,[]
179,splendour,W,j,j,0.7248290106654167,1,multi,1,[]
180,etletolal,N,k,k,0.5689737796783447,1,multi,1,[]
181,abate,W,j,j,0.9498892314732075,1,multi,1,[]
182,steanse,N,k,k,0.6997875981032848,1,multi,1,[]
183,sternum,W,j,j,0.9637495800852776,1,multi,1,[]
184,fowshess,N,k,k,0.7167869489639997,1,multi,1,[]
185,pemmimine,N,k,k,0.8548168372362852,1,multi,1,[]
186,neciert,N,k,k,0.6139450203627348,1,multi,1,[]
187,oblique,P,d,d,0.7062678188085556,1,multi,1,[]
188,indulging,W,j,j,0.6613452546298504,1,multi,1,[]
189,amparing,N,k,k,0.6479869913309813,1,multi,1,[]
190,murky,W,j,j,0.7205205801874399,1,multi,1,[]
191,nadation,N,k,k,0.7177123948931694,1,multi,1,[]
192,aymid,N,k,k,0.5138526875525713,1,multi,1,[]
193,dread,P,d,d,0.7012472786009312,1,multi,1,[]
194,anwane,N,k,k,0.5732242185622454,1,multi,1,[]
195,elumatize,N,k,j,0.9711399227380753,1,multi,1,[]
196,clantisul,N,k,k,0.759369159117341,1,multi,1,['k']
197,parrot,W,j,j,0.5847985967993736,1,multi,1,[]
198,motar,N,k,k,0.5286465939134359,1,multi,1,[]
199,archery,W,j,j,0.7184070814400911,1,multi,1,[]
200,suslile,N,k,k,0.5385572742670774,1,multi,1,[]
201,certified,W,j,j,0.5952477175742388,1,multi,1,[]
202,allay,W,j,k,0.508388651534915,1,multi,1,[]
203,vambitable,N,k,k,0.6349346041679382,1,multi,1,['k']
204,divyard,N,k,k,0.5554757975041866,1,multi,1,[]
205,consminite,N,k,k,0.5102936271578074,1,multi,1,[]
206,remetiest,N,k,k,0.41182202473282814,1,multi,1,[]
207,hitherto,W,j,k,0.4404603559523821,1,multi,1,[]
208,juffernarm,N,k,k,0.7575251776725054,1,multi,1,['k']
209,innovate,P,d,j,0.4389015194028616,1,multi,1,[]
210,slung,W,j,j,0.6729184314608574,1,multi,1,[]
211,gluffing,N,k,k,0.8376122657209635,1,multi,1,[]
212,rotation,W,j,j,0.5876975245773792,1,multi,1,[]
213,congrode,N,k,k,0.8347292635589838,1,multi,1,[]
214,blimry,N,k,k,0.5357157345861197,1,multi,1,[]
215,realm,W,j,k,0.47246183827519417,1,multi,1,[]
216,oppressive,P,d,d,0.6577209942042828,1,multi,1,['k']
217,foncible,N,k,j,0.6603606175631285,1,multi,1,[]
218,didirany,N,k,k,0.6021726336330175,1,multi,1,['k']
219,fundennies,N,k,k,0.5872492250055075,1,multi,1,[]
220,prechode,N,k,k,0.5473577175289392,1,multi,1,[]
221,coalesce,W,j,k,0.5251064635813236,1,multi,1,[]
222,spizing,N,k,k,0.6558827236294746,1,multi,1,['k']
223,abusive,W,j,j,0.7635766305029392,1,multi,1,[]
224,boutique,W,j,j,0.6289928238838911,1,multi,1,[]
225,relativity,W,j,j,0.6193588767200708,1,multi,1,[]
226,reinpanct,N,k,k,0.6797480974346399,1,multi,1,[]
227,baggion,N,k,k,1.084449902176857,1,multi,1,[]
228,intonsing,N,k,k,0.7365410029888153,1,multi,1,[]
229,consequent,W,j,j,0.622783325612545,1,multi,1,[]
230,geadle,N,k,k,0.8430916238576174,1,multi,1,[]
231,caricature,P,d,d,0.7232948150485754,1,multi,1,[]
232,salient,W,j,j,1.0154209863394499,1,multi,1,[]
233,utbiate,N,k,k,0.598824504762888,1,multi,1,[]
234,slunch,N,k,k,0.7930670902132988,1,multi,1,[]
235,gleam,W,j,k,0.5106568951159716,1,multi,1,[]
236,tursish,N,k,k,0.8953363243490458,1,multi,1,['k']
237,banter,W,j,j,0.5418768581002951,1,multi,1,[]
238,atfillate,N,k,k,1.078520743176341,1,multi,1,[]
239,blatant,W,j,j,1.8975670095533133,1,multi,1,[]
240,motivate,P,d,d,0.5680513400584459,1,multi,1,[]
241,enerfee,N,k,k,0.5409351866692305,1,multi,1,[]
242,procorel,N,k,k,0.5176914818584919,1,multi,1,[]
243,acrimony,W,j,k,1.5312129016965628,1,multi,1,[]
244,esdarsion,N,k,k,0.5179207399487495,1,multi,1,['k']
245,smath,N,k,k,0.5954409204423428,1,multi,1,[]
246,excluding,W,j,j,0.6376520488411188,1,multi,1,[]
247,exercising,W,j,j,0.5101641248911619,1,multi,1,[]
248,innovate,P,d,j,0.5216240249574184,1,multi,1,[]
249,lyming,N,k,k,0.6871528625488281,1,multi,1,[]
250,prorne,N,k,k,0.6129486653953791,1,multi,1,[]
251,ecintic,N,k,k,0.6881594359874725,1,multi,1,[]
252,attossin,N,k,k,0.5180066749453545,1,multi,1,[]
253,shrub,W,j,j,0.9075434915721416,1,multi,1,[]
254,oppressive,P,d,d,0.6751262806355953,1,multi,1,[]
255,mazip,N,k,k,1.5209308434277773,1,multi,1,[]
256,afflyll,N,k,k,0.50238136947155,1,multi,1,[]
257,reloning,N,k,k,0.553849957883358,1,multi,1,[]
258,lethal,W,j,j,0.6606592833995819,1,multi,1,[]
259,denmisable,N,k,k,0.855297589674592,1,multi,1,[]
260,stimbanist,N,k,k,0.5594573151320219,1,multi,1,[]
261,atrienes,N,k,k,0.5324081685394049,1,multi,1,[]
262,semiran,N,k,k,0.45202481746673584,1,multi,1,[]
263,ceydery,N,k,k,0.4779916759580374,1,multi,1,[]
264,sphire,N,k,j,0.701213926076889,1,multi,1,[]
265,tyletolian,N,k,k,0.5212877988815308,1,multi,1,['k']
266,auturption,N,k,k,0.5918917767703533,1,multi,1,[]
267,cavalry,P,d,d,0.6308701559901237,1,multi,1,[]
268,suscanse,N,k,k,0.5893471017479897,1,multi,1,[]
269,enrol,W,j,j,0.7083723060786724,1,multi,1,[]
270,sterile,W,j,j,0.638369869440794,1,multi,1,[]
271,pungine,N,k,k,0.5248129051178694,1,multi,1,[]
272,grang,N,k,k,0.5874057691544294,1,multi,1,[]
273,circeycent,N,k,k,0.48239144682884216,1,multi,1,[]
274,miraculous,W,j,j,0.8197502680122852,1,multi,1,[]
275,strive,W,j,j,0.6226622369140387,1,multi,1,[]
276,galaxies,W,j,j,0.5970793776214123,1,multi,1,[]
277,queasy,W,j,j,0.7742267660796642,1,multi,1,[]
278,strale,N,k,k,0.6737468242645264,1,multi,1,[]
279,dread,P,d,j,0.4774279948323965,1,multi,1,[]
280,plestrate,N,k,k,0.6126457918435335,1,multi,1,[]
281,asodind,N,k,k,0.5999010857194662,1,multi,1,[]
282,hereditary,W,j,j,0.786096503958106,1,multi,1,[]
283,advancing,W,j,j,0.5757343396544456,1,multi,1,[]
284,ascension,W,j,k,0.6846649795770645,1,multi,1,[]
285,spester,N,k,k,0.663696127012372,1,multi,1,[]
286,attrition,P,d,d,0.6823408473283052,1,multi,1,[]
287,invincible,W,j,j,0.720145596191287,1,multi,1,[]
288,instruct,W,j,j,0.7482827417552471,1,multi,1,[]
289,guice,N,k,k,0.7396139036864042,1,multi,1,[]
290,mirage,W,j,j,0.594886552542448,1,multi,1,[]
291,demuning,N,k,k,0.6211277395486832,1,multi,1,[]
292,rewranime,N,k,k,0.5795019250363111,1,multi,1,[]
293,fragility,W,j,j,0.5705620609223843,1,multi,1,[]
294,extridete,N,k,k,0.7994661871343851,1,multi,1,[]
295,busily,W,j,j,0.8871972132474184,1,multi,1,[]
296,conjecture,W,j,j,0.6686788108199835,1,multi,1,[]
297,walfing,N,k,k,0.5753109790384769,1,multi,1,[]
298,interval,W,j,j,0.5242432169616222,1,multi,1,[]
299,incessant,W,j,k,0.7937713917344809,1,multi,1,[]
300,impromptu,W,j,j,0.692660465836525,1,multi,1,['k']
301,oblique,P,d,d,0.8605741299688816,1,multi,1,[]
302,beath,N,k,k,1.0527218468487263,1,multi,1,[]
303,badminton,W,j,j,0.6755027677863836,1,multi,1,[]
304,nimble,W,j,j,0.5762941129505634,1,multi,1,[]
305,attentive,W,j,j,0.606278546154499,1,multi,1,[]
306,lotpler,N,k,k,0.5754140391945839,1,multi,1,[]
307,motivate,P,d,d,0.724340146407485,1,multi,1,[]
308,sloundral,N,k,k,0.6655166707932949,1,multi,1,[]
309,barbon,N,k,j,0.8201751317828894,1,multi,1,[]
310,domecanial,N,k,k,0.6491564176976681,1,multi,1,['j']
311,barilitess,N,k,k,0.522738765925169,1,multi,1,[]
312,edigagic,N,k,k,0.4722148533910513,1,multi,1,[]
313,blazer,W,j,j,0.6714812852442265,1,multi,1,[]
314,coananct,N,k,k,0.7242352832108736,1,multi,1,[]
315,weotnaquy,N,k,k,0.4814164247363806,1,multi,1,[]
316,awrirut,N,k,k,0.487565228715539,1,multi,1,[]
317,ratchet,W,j,k,0.4307837411761284,1,multi,1,[]
318,caricature,P,d,d,0.6267681494355202,1,multi,1,['k']
319,sprave,N,k,j,0.5750856250524521,1,multi,1,[]
320,cywrifel,N,k,k,0.46523435041308403,1,multi,1,"['j', 'j']"
321,olvedion,N,k,k,0.5593867059797049,1,multi,1,[]
322,stampill,N,k,k,3.8739302922040224,1,multi,1,[]
323,buffer,W,j,j,0.590238893404603,1,multi,1,[]
324,tesibinary,N,k,k,0.6692448947578669,1,multi,1,[]
325,bunge,N,k,j,0.867052249610424,1,multi,1,[]
326,oppressive,P,d,d,0.7295328564941883,1,multi,1,['j']
327,camhet,N,k,k,0.5656632091850042,1,multi,1,[]
328,defogue,N,k,k,0.49964950419962406,1,multi,1,[]
329,hetfilment,N,k,k,0.4630700685083866,1,multi,1,[]
330,bensanfy,N,k,k,0.3950882889330387,1,multi,1,[]
331,vibilite,N,k,k,0.6136496588587761,1,multi,1,[]
332,dolenility,N,k,k,0.5059227012097836,1,multi,1,[]
333,sheatah,N,k,k,0.4453889522701502,1,multi,1,[]
334,funcisol,N,k,k,0.4952815808355808,1,multi,1,[]
335,anemfly,N,k,k,0.49663249030709267,1,multi,1,[]
336,blucer,N,k,k,0.44405546970665455,1,multi,1,[]
337,chalation,N,k,k,0.42998178862035275,1,multi,1,[]
338,consieding,N,k,k,0.429842671379447,1,multi,1,[]
339,dread,P,d,d,0.7325558792799711,1,multi,1,[]
340,vigilant,W,j,j,0.7377509940415621,1,multi,1,[]
341,inplise,N,k,k,0.527975345030427,1,multi,1,[]
342,facilitate,W,j,j,0.6705777756869793,1,multi,1,[]
343,scorn,W,j,j,0.723346496000886,1,multi,1,[]
344,chone,N,k,k,0.6064257770776749,1,multi,1,[]
345,commurnive,N,k,k,1.1115543376654387,1,multi,1,[]
346,motivate,P,d,d,0.9657437950372696,1,multi,1,[]
347,musel,N,k,j,0.7657628450542688,1,multi,1,[]
348,tecament,N,k,k,0.7404110487550497,1,multi,1,[]
349,roolerve,N,k,k,0.6586440373212099,1,multi,1,[]
350,consefrate,N,k,k,0.5802440829575062,1,multi,1,[]
351,alterdent,N,k,k,0.6112735476344824,1,multi,1,[]
352,medication,W,j,j,0.7115936391055584,1,multi,1,[]
353,dissociate,W,j,j,0.6976067908108234,1,multi,1,[]
354,cavalry,P,d,d,0.5935338400304317,1,multi,1,[]
355,typing,W,j,j,0.5866759289056063,1,multi,1,[]
356,complicate,W,j,j,0.6027624551206827,1,multi,1,[]
357,dimmirable,N,k,k,0.5559039656072855,1,multi,1,[]
358,sprang,W,j,k,0.5747169516980648,1,multi,1,[]
359,tratenit,N,k,k,0.49686896055936813,1,multi,1,['k']
360,sublime,W,j,j,0.6123056598007679,1,multi,1,[]
361,tyranny,W,j,j,0.7275509629398584,1,multi,1,[]
362,mading,N,k,k,0.5807578843086958,1,multi,1,[]
363,chusennous,N,k,k,0.563779566437006,1,multi,1,[]
364,thermal,W,j,j,0.5986048616468906,1,multi,1,[]
365,attrition,P,d,d,0.5528001189231873,1,multi,1,[]
366,shruy,N,k,k,0.642543688416481,1,multi,1,[]
367,thique,N,k,k,0.5070750005543232,1,multi,1,[]
368,ascerlern,N,k,k,0.47955681942403316,1,multi,1,[]
369,lixty,N,k,k,0.4377125632017851,1,multi,1,[]
370,violet,W,j,j,0.5335283186286688,1,multi,1,[]
371,luxurious,W,j,j,0.6142295654863119,1,multi,1,[]
372,fervour,W,j,k,0.5454767812043428,1,multi,1,[]
373,initiation,W,j,j,0.6063566692173481,1,multi,1,[]
374,innovate,P,d,d,0.6325657051056623,1,multi,1,[]
375,deponsing,N,k,k,0.8069812227040529,1,multi,1,[]
376,ominous,W,j,j,0.7427282687276602,1,multi,1,[]
377,brack,N,k,k,0.694024596363306,1,multi,1,[]
378,trite,W,j,k,0.6139417160302401,1,multi,1,[]
379,hyling,N,k,k,0.4603225775063038,1,multi,1,['k']
380,reinforce,W,j,j,0.7134237959980965,1,multi,1,[]
381,floss,W,j,j,0.7314498517662287,1,multi,1,[]
382,loneliness,W,j,j,0.6875852383673191,1,multi,1,[]
383,spipy,N,k,k,1.0453837849199772,1,multi,1,[]
384,parlake,N,k,k,0.5881848856806755,1,multi,1,[]
385,resuce,N,k,j,0.5392174031585455,1,multi,1,[]
386,scribe,W,j,j,0.7121005300432444,1,multi,1,[]
387,fragrant,W,j,j,0.5781131535768509,1,multi,1,[]
388,oblique,P,d,d,0.687044994905591,1,multi,1,[]
389,tempt,W,j,j,0.5888555329293013,1,multi,1,[]
390,vexatious,W,j,k,0.6049303412437439,1,multi,1,[]
391,inexorably,W,j,k,0.5393270757049322,1,multi,1,[]
392,ruttle,N,k,j,0.6471204366534948,1,multi,1,[]
393,replies,W,j,j,0.9067932218313217,1,multi,1,[]
394,mumitism,N,k,k,0.5564934872090816,1,multi,1,[]
395,saxophone,W,j,j,0.6953033953905106,1,multi,1,[]
396,neuroses,W,j,k,0.654162235558033,1,multi,1,[]
397,caricature,P,d,d,0.6999342273920774,1,multi,1,[]
398,fivish,N,k,k,0.507795225828886,1,multi,1,[]
399,trotintic,N,k,k,0.5832520816475153,1,multi,1,[]
400,chore,W,j,k,0.46229005232453346,1,multi,1,[]
401,interdilk,N,k,k,0.4454571604728699,1,multi,1,['k']
402,murlal,N,k,k,0.6714016627520323,1,multi,1,[]
403,mancition,N,k,k,0.6052013635635376,1,multi,1,[]
404,consort,W,j,k,0.4623327162116766,1,multi,1,[]
405,uschonity,N,k,k,0.495607590302825,1,multi,1,['k']
406,surtilence,N,k,k,0.5289278328418732,1,multi,1,[]
407,commencing,W,j,j,0.6624633017927408,1,multi,1,[]
408,barge,W,j,j,0.4971015229821205,1,multi,1,[]
409,celestial,W,j,j,0.6504165846854448,1,multi,1,[]
410,oblique,P,d,d,0.6200057864189148,1,multi,1,[]
411,siecing,N,k,k,0.8072886038571596,1,multi,1,[]
412,cullancies,N,k,k,0.4720673207193613,1,multi,1,[]
413,receipt,W,j,j,0.5512662213295698,1,multi,1,[]
414,sognathous,N,k,k,0.5140549018979073,1,multi,1,[]
415,secedic,N,k,k,0.5195895470678806,1,multi,1,[]
416,archetypal,W,j,k,0.4531401600688696,1,multi,1,[]
417,uning,N,k,k,0.6352531015872955,1,multi,1,[]
418,thammer,N,k,k,0.4656646214425564,1,multi,1,[]
419,cavalry,P,d,d,0.5907538998872042,1,multi,1,[]
420,brutish,W,j,k,0.5098035614937544,1,multi,1,[]
421,huddle,W,j,j,0.590465446934104,1,multi,1,['k']
422,sagiaromy,N,k,k,0.7335038594901562,1,multi,1,[]
423,bucirious,N,k,k,0.5887810178101063,1,multi,1,[]
424,etshery,N,k,k,0.4918345957994461,1,multi,1,[]
425,distoft,N,k,k,0.4851398393511772,1,multi,1,[]
426,clutter,W,j,j,0.6373963505029678,1,multi,1,[]
427,wallet,W,j,j,0.5328853130340576,1,multi,1,[]
428,unkiche,N,k,k,0.4685359075665474,1,multi,1,[]
429,spaling,N,k,k,0.5146735683083534,1,multi,1,[]
430,innovate,P,d,d,0.7351528350263834,1,multi,1,[]
431,remnant,W,j,k,1.3013959508389235,1,multi,1,[]
432,crant,N,k,k,0.860282976180315,1,multi,1,['k']
433,puzzle,W,j,j,0.564417464658618,1,multi,1,[]
434,license,W,j,j,0.5853505600243807,1,multi,1,[]
435,spack,N,k,k,0.7604036740958691,1,multi,1,[]
436,fortress,W,j,j,0.5778090786188841,1,multi,1,[]
437,atshuill,N,k,k,0.4627353474497795,1,multi,1,[]
438,brape,N,k,k,0.5707696843892336,1,multi,1,[]
439,attrition,P,d,d,0.679703027009964,1,multi,1,[]
440,fisel,N,k,k,0.509530134499073,1,multi,1,[]
441,hevidity,N,k,k,0.48891764134168625,1,multi,1,[]
442,diagnosis,W,j,j,0.6742425989359617,1,multi,1,[]
443,aylictic,N,k,k,0.4400402996689081,1,multi,1,[]
444,miscack,N,k,k,0.4659837204962969,1,multi,1,[]
445,evoking,W,j,j,0.790022736415267,1,multi,1,[]
