,stim,S,C,R,RT,block,cond,day,prestim_R
118,wilesis,N,s,s,0.6296282717958093,1,single,1,[]
119,connitzing,N,s,s,0.6760765498038381,1,single,1,[]
120,slack,W,d,d,0.8338254010304809,1,single,1,[]
121,haint,N,s,s,0.9028334813192487,1,single,1,[]
122,consort,W,d,d,1.1013226036448032,1,single,1,[]
123,intercept,W,d,d,0.5954685690812767,1,single,1,[]
124,leash,P,j,j,0.4845721262972802,1,single,1,[]
125,sarcastic,W,d,s,0.5557805397547781,1,single,1,[]
126,tukid,N,s,s,0.674746073782444,1,single,1,[]
127,enigma,W,d,d,1.5824005778413266,1,single,1,[]
128,reflex,W,d,d,0.5653820221778005,1,single,1,[]
129,illusory,W,d,s,1.897198488470167,1,single,1,[]
130,arpling,N,s,s,0.657724513206631,1,single,1,[]
131,immunity,W,d,d,0.5803306477610022,1,single,1,[]
132,arfdent,N,s,s,1.2193897357210517,1,single,1,[]
133,cullancies,N,s,s,0.7485099751502275,1,single,1,[]
134,anemfly,N,s,s,0.6058777114376426,1,single,1,[]
135,leash,P,j,j,0.47902276716195047,1,single,1,[]
136,frustrate,W,d,d,0.5662026023492217,1,single,1,[]
137,dyncarion,N,s,s,0.8191465963609517,1,single,1,[]
138,fossut,N,s,s,0.678014573873952,1,single,1,[]
139,zidquini,N,s,s,0.5296676934231073,1,single,1,[]
140,asikeing,N,s,s,0.5911880899220705,1,single,1,[]
141,myrille,N,s,s,2.8462404736783355,1,single,1,[]
142,leash,P,j,j,0.5262666866183281,1,single,1,[]
143,descack,N,s,s,0.859776295023039,1,single,1,[]
144,disrupt,W,d,d,0.5740640696603805,1,single,1,[]
145,chortle,W,d,s,0.7768655209802091,1,single,1,[]
146,identities,W,d,d,1.6335782355163246,1,single,1,[]
147,hocticrous,N,s,s,0.9039289907086641,1,single,1,[]
148,policing,W,d,d,0.7024321751669049,1,single,1,[]
149,demolish,W,d,d,0.5583510510623455,1,single,1,[]
150,amparing,N,s,s,0.8571237558498979,1,single,1,[]
151,quarantine,W,d,d,0.6673999109771103,1,single,1,[]
152,plunging,W,d,d,0.798027542186901,1,single,1,[]
153,aggravate,W,d,d,0.6366724637337029,1,single,1,[]
154,leash,P,j,j,0.619082115823403,1,single,1,[]
155,trite,W,d,s,0.6383178313262761,1,single,1,[]
156,clantisul,N,s,s,0.6579393483698368,1,single,1,[]
157,sewrendeel,N,s,s,1.5016084099188447,1,single,1,[]
158,sychlom,N,s,s,0.5769629930146039,1,single,1,[]
159,turret,W,d,d,0.7338585129473358,1,single,1,[]
160,phoning,W,d,d,0.8361002507153898,1,single,1,[]
161,janjon,N,s,s,0.6261521477717906,1,single,1,[]
162,measuring,W,d,d,0.7525542858056724,1,single,1,[]
163,comstaring,N,s,s,0.7379502975381911,1,single,1,[]
164,leash,P,j,j,0.5431262941565365,1,single,1,[]
165,abolish,W,d,d,0.7757925468031317,1,single,1,[]
166,chlonitra,N,s,s,0.6032876700628549,1,single,1,[]
167,enterpat,N,s,s,0.7414853135123849,1,single,1,[]
168,inkeqit,N,s,s,0.6266238838434219,1,single,1,[]
169,curacatize,N,s,s,1.8069361429661512,1,single,1,[]
170,fictitious,W,d,d,2.05566365737468,1,single,1,[]
171,pread,N,s,s,0.8293391007464379,1,single,1,[]
172,magisy,N,s,s,0.5393478984478861,1,single,1,[]
173,ariectic,N,s,s,0.6030169476289302,1,single,1,[]
174,leash,P,j,j,0.46917610219679773,1,single,1,[]
175,didenation,N,s,s,0.6843469550367445,1,single,1,[]
176,typing,W,d,d,1.0912127282936126,1,single,1,[]
177,starvation,W,d,d,0.6152286028955132,1,single,1,[]
178,interrore,N,s,s,0.6435429845005274,1,single,1,[]
179,explicable,W,d,d,2.7240470030810684,1,single,1,[]
180,amalor,N,s,s,0.6160792300943285,1,single,1,[]
181,usokuptous,N,s,s,0.5963756844867021,1,single,1,[]
182,excrersing,N,s,s,0.8465658812783659,1,single,1,[]
183,linesce,N,s,s,0.6136406250298023,1,single,1,[]
184,bralding,N,s,s,0.5598035173024982,1,single,1,[]
185,dimmijuity,N,s,s,0.6415686034597456,1,single,1,[]
186,negligible,W,d,d,0.6650147889740765,1,single,1,[]
187,squaruous,N,s,s,1.1636512614786625,1,single,1,[]
188,differ,W,d,d,0.7552810406778008,1,single,1,[]
189,caricature,W,d,d,1.3305671168491244,1,single,1,[]
190,sporry,N,s,s,0.7534022086765617,1,single,1,[]
191,leash,P,j,j,0.4988266690634191,1,single,1,[]
192,snight,N,s,s,1.994008050300181,1,single,1,[]
193,spoxtre,N,s,s,0.695224528433755,1,single,1,[]
194,evoking,W,d,d,0.5991288805380464,1,single,1,[]
195,strenuous,W,d,d,0.7693051237147301,1,single,1,[]
196,debuse,N,s,s,0.8207562079187483,1,single,1,[]
197,leash,P,j,j,0.6956674193497747,1,single,1,[]
198,dissociate,W,d,d,1.479582240106538,1,single,1,[]
199,etshery,N,s,s,0.6376724240835756,1,single,1,[]
200,futility,W,d,d,1.7880817227996886,1,single,1,[]
201,strunk,N,s,s,3.6346794536802918,1,single,1,[]
202,mosefure,N,s,s,0.6489312923513353,1,single,1,[]
203,motain,N,s,s,0.784378744661808,1,single,1,[]
204,shemble,N,s,s,0.5910024002660066,1,single,1,[]
205,whacecuon,N,s,s,0.7820777541492134,1,single,1,[]
206,leash,P,j,j,0.49967008526436985,1,single,1,[]
207,blult,N,s,s,0.7809753338806331,1,single,1,[]
208,unkiche,N,s,s,0.7476587467826903,1,single,1,[]
209,eczema,W,d,d,1.9170381461735815,1,single,1,[]
210,solitary,W,d,d,0.6056265195365995,1,single,1,[]
211,fossil,W,d,d,0.631775121903047,1,single,1,[]
212,bompling,N,s,s,0.6141412060242146,1,single,1,[]
213,cairmete,N,s,s,0.7454238594509661,1,single,1,[]
214,nimble,W,d,d,0.8566967898514122,1,single,1,[]
215,firmicane,N,s,s,1.304924504365772,1,single,1,[]
216,vebomidacy,N,s,s,0.9565660255029798,1,single,1,[]
217,believable,W,d,d,0.6125364017207175,1,single,1,[]
218,dwindling,W,d,d,1.6008343419525772,1,single,1,[]
219,dolenility,N,s,s,0.7299064460676163,1,single,1,[]
220,leash,P,j,j,0.5190824763849378,1,single,1,[]
221,extremist,W,d,d,1.0836120683234185,1,single,1,[]
222,spaling,N,s,s,1.3185468604788184,1,single,1,[]
223,glasoor,N,s,s,0.6773715706076473,1,single,1,[]
224,horiwesnal,N,s,s,0.6751865609548986,1,single,1,[]
225,allic,N,s,s,0.695919813355431,1,single,1,[]
226,misand,N,s,s,0.5747521433513612,1,single,1,[]
227,leash,P,j,j,0.4895394772756845,1,single,1,[]
228,commencing,W,d,d,0.6428278684616089,1,single,1,[]
229,atlintime,N,s,s,0.6434017641004175,1,single,1,[]
230,uritous,N,s,s,0.5569457581732422,1,single,1,[]
231,lantern,W,d,s,0.6867011282593012,1,single,1,[]
232,entagic,N,s,s,0.7696683905087411,1,single,1,[]
233,bearsing,N,s,s,2.0851600838359445,1,single,1,[]
234,certisian,N,s,s,0.9361371484119445,1,single,1,[]
235,votty,N,s,s,0.6358771226368845,1,single,1,[]
236,liaising,W,d,d,1.9782779046799988,1,single,1,[]
237,retebous,N,s,s,1.2123242106754333,1,single,1,[]
238,dispensing,W,d,d,0.8673721475061029,1,single,1,[]
239,steeple,W,d,d,1.0845843853894621,1,single,1,[]
240,leash,P,j,j,0.5766312754712999,1,single,1,[]
241,phoninet,N,s,s,0.9255263914819807,1,single,1,[]
242,dispatch,W,d,d,0.6093132724054158,1,single,1,[]
243,caffeant,N,s,s,1.2045399642083794,1,single,1,[]
244,stervim,N,s,s,1.3555790456011891,1,single,1,[]
245,quorn,N,s,s,0.5426617693156004,1,single,1,[]
246,leash,P,j,j,0.5033421150874346,1,single,1,[]
247,beard,W,d,d,0.7067445041611791,1,single,1,[]
248,lenute,N,s,s,0.6447202214039862,1,single,1,[]
249,bencer,N,s,s,0.7412689761258662,1,single,1,[]
250,hygiene,W,d,d,0.5965676843188703,1,single,1,[]
251,sprunk,N,s,s,1.2536446871235967,1,single,1,[]
252,urnard,N,s,s,0.49903519451618195,1,single,1,[]
253,inducing,W,d,d,0.7163321645930409,1,single,1,[]
254,cookies,W,d,d,0.6543463421985507,1,single,1,[]
255,leash,P,j,j,0.5588982047047466,1,single,1,[]
256,dinghies,W,d,s,0.6565920463763177,1,single,1,[]
257,catciox,N,s,s,0.7583100670017302,1,single,1,[]
258,embargo,W,d,s,1.5346536736469716,1,single,1,[]
259,towid,N,s,s,0.8093513117637485,1,single,1,[]
260,ludied,N,s,s,0.7392134687397629,1,single,1,[]
261,arrogance,W,d,d,0.5945055664051324,1,single,1,[]
262,splendour,W,d,d,0.9406459839083254,1,single,1,[]
263,rumble,W,d,d,0.5625224600080401,1,single,1,[]
264,misargery,N,s,s,0.8154198811389506,1,single,1,[]
265,thirst,W,d,d,0.6742887601722032,1,single,1,[]
266,mosquito,W,d,d,0.5761009480338544,1,single,1,[]
267,disnail,N,s,s,1.9191089777741581,1,single,1,[]
268,testified,W,d,d,0.906834524590522,1,single,1,[]
269,pacafla,N,s,s,0.6754479689989239,1,single,1,[]
270,platypus,W,d,d,0.6412287733983248,1,single,1,[]
271,leash,P,j,j,0.5777394047472626,1,single,1,[]
272,oslille,N,s,s,0.5746484813280404,1,single,1,[]
273,convey,W,d,d,0.7315133532974869,1,single,1,[]
274,sternum,W,d,d,0.9687097747810185,1,single,1,[]
275,inteblent,N,s,s,0.8348277653567493,1,single,1,[]
276,devegent,N,s,s,1.4248851907905191,1,single,1,[]
277,leash,P,j,j,0.5515655628405511,1,single,1,[]
278,strepe,N,s,s,1.7463601203635335,1,single,1,[]
279,actuary,W,d,s,0.7274789582006633,1,single,1,[]
280,atflirant,N,s,s,1.5347041522618383,1,single,1,[]
281,fadgist,N,s,s,0.5572158796712756,1,single,1,[]
282,bottling,W,d,d,0.6640190354082733,1,single,1,[]
283,infringing,W,d,d,0.7236705154646188,1,single,1,[]
284,custard,W,d,d,0.583814884768799,1,single,1,[]
285,commurnive,N,s,s,0.9188211285509169,1,single,1,[]
286,skucore,N,s,s,0.6143845855258405,1,single,1,[]
287,excueur,N,s,s,0.56266368040815,1,single,1,[]
288,leash,P,j,j,0.4934536851942539,1,single,1,[]
289,bicerimal,N,s,s,0.6627531598787755,1,single,1,[]
290,junglin,N,s,s,0.9443522673100233,1,single,1,[]
291,sphere,W,d,d,0.8291489039547741,1,single,1,[]
292,forlorn,W,d,d,1.4741518665105104,1,single,1,[]
293,priscing,N,s,s,1.1532727668527514,1,single,1,[]
294,etiquette,W,d,d,0.845754615496844,1,single,1,[]
295,fragrant,W,d,d,0.6219248515553772,1,single,1,[]
296,leash,P,j,j,0.579281110316515,1,single,1,[]
297,infusion,W,d,d,0.6513777098152786,1,single,1,[]
298,afflyll,N,s,s,0.6017558798193932,1,single,1,[]
299,deponsing,N,s,s,0.8039167316164821,1,single,1,[]
300,shroux,N,s,s,0.7156470955815166,1,single,1,[]
301,quintet,W,d,s,0.5507110294420272,1,single,1,[]
302,anmizity,N,s,s,2.379555258201435,1,single,1,[]
303,nullified,W,d,d,0.7878756010904908,1,single,1,[]
304,grastling,N,s,s,1.6254827030934393,1,single,1,[]
305,diducation,N,s,s,0.7816961586941034,1,single,1,[]
306,leash,P,j,j,0.5563880880363286,1,single,1,[]
307,consating,N,s,s,0.7821240264456719,1,single,1,[]
308,edirbory,N,s,s,0.5957489067222923,1,single,1,[]
309,ferridied,N,s,s,0.5899612756911665,1,single,1,[]
310,daisy,W,d,d,0.7649269921239465,1,single,1,[]
311,atfillate,N,s,s,3.5183243935462087,1,single,1,[]
312,accumulate,W,d,d,0.6206968354526907,1,single,1,[]
313,demuning,N,s,s,0.5780876479111612,1,single,1,[]
314,leash,P,j,j,0.5429943883791566,1,single,1,[]
315,salient,W,d,s,0.9677122181747109,1,single,1,[]
316,adshapate,N,s,s,0.6128906544763595,1,single,1,[]
317,literal,W,d,d,0.6961202260572463,1,single,1,[]
318,tendon,W,d,d,0.7280173983890563,1,single,1,[]
319,instonric,N,s,s,0.6771570357959718,1,single,1,[]
320,seenfer,N,s,s,1.2989710143301636,1,single,1,[]
321,rustling,W,d,d,0.5597311044111848,1,single,1,[]
322,registry,W,d,d,0.5813943075481802,1,single,1,[]
323,tadle,N,s,s,1.588431588606909,1,single,1,[]
324,leash,P,j,j,0.6444561092648655,1,single,1,[]
325,stosier,N,s,s,0.6129543539136648,1,single,1,[]
326,esove,N,s,s,0.5772745793219656,1,single,1,[]
327,aymid,N,s,s,0.5581503377761692,1,single,1,[]
328,plagiarism,W,d,d,0.7470463912468404,1,single,1,[]
329,ribbon,W,d,d,0.5953480810858309,1,single,1,[]
330,pogari,N,s,s,0.7495634187944233,1,single,1,[]
331,fisking,N,s,s,0.7829340903554112,1,single,1,[]
332,defusing,W,d,d,0.868569816229865,1,single,1,[]
333,vocation,W,d,d,0.6627910190727562,1,single,1,[]
334,reminisce,W,d,d,0.6265244286041707,1,single,1,[]
335,thorn,W,d,d,0.6089316771831363,1,single,1,[]
336,leash,P,j,j,0.5481540395412594,1,single,1,[]
337,esspitic,N,s,s,0.5888396254740655,1,single,1,[]
338,lablope,N,s,s,0.635824540629983,1,single,1,[]
339,rebovetion,N,s,s,0.618231788976118,1,single,1,[]
340,staught,N,s,s,0.7265420963522047,1,single,1,[]
341,seismic,W,d,d,0.6346674349624664,1,single,1,[]
342,traction,W,d,d,0.626097162021324,1,single,1,[]
343,pungent,W,d,d,0.560512623982504,1,single,1,[]
344,pabnet,N,s,s,0.6854259385727346,1,single,1,[]
345,leash,P,j,j,1.2522544178646058,1,single,1,[]
346,corswer,N,s,s,0.5595508229453117,1,single,1,[]
347,bemiiphy,N,s,s,0.6503068387974054,1,single,1,[]
348,swamp,W,d,d,0.9228269793093204,1,single,1,[]
349,addinocy,N,s,s,1.1324800217989832,1,single,1,[]
350,asparagus,W,d,d,1.6388526658993214,1,single,1,[]
351,robble,N,s,s,2.1732287060003728,1,single,1,[]
352,furbour,N,s,s,1.2469123820774257,1,single,1,[]
353,elastic,W,d,d,0.8922452593687922,1,single,1,[]
354,chloggle,N,s,s,0.754800891270861,1,single,1,[]
355,emstanase,N,s,s,2.788167656864971,1,single,1,[]
356,pripney,N,s,s,0.6336806954350322,1,single,1,[]
357,pafoncaise,N,s,s,0.5771294527221471,1,single,1,[]
358,snide,W,d,s,1.7761347808409482,1,single,1,[]
359,leash,P,j,j,0.6727557680569589,1,single,1,[]
360,adaving,N,s,s,1.2375578852370381,1,single,1,[]
361,saliming,N,s,s,0.7027326440438628,1,single,1,[]
362,cheripe,N,s,s,2.0466045218054205,1,single,1,[]
363,sluca,N,s,s,1.2752051299903542,1,single,1,[]
364,wromicable,N,s,s,1.6197326306719333,1,single,1,[]
365,indulging,W,d,d,0.6799640157260001,1,single,1,[]
366,comprehend,W,d,d,0.6367034120485187,1,single,1,[]
367,fursing,N,s,s,2.8751044129021466,1,single,1,[]
368,enteotirm,N,s,s,1.005263312952593,1,single,1,[]
369,interval,W,d,d,0.6126253404654562,1,single,1,[]
370,colcalomy,N,s,s,2.5769377537071705,1,single,1,[]
371,cessation,W,d,d,0.8457434980664402,1,single,1,[]
372,leash,P,j,j,0.5488616437651217,1,single,1,[]
373,centaur,W,d,d,0.6055351770482957,1,single,1,[]
374,uneft,N,s,s,0.7666769225616008,1,single,1,[]
375,troubling,W,d,d,0.5712129205930978,1,single,1,[]
376,hurricane,W,d,d,0.6161086759530008,1,single,1,[]
377,malaise,W,d,s,0.6513479633722454,1,single,1,[]
378,foncible,N,s,s,0.5429742571432143,1,single,1,[]
379,balconies,W,d,d,3.2716427713166922,1,single,1,[]
380,pultinide,N,s,s,0.7910067869815975,1,single,1,[]
381,vatidy,N,s,s,0.5726485608611256,1,single,1,[]
382,leash,P,j,j,0.5375453857704997,1,single,1,[]
383,erplasiant,N,s,s,0.5761129665188491,1,single,1,[]
384,jusar,N,s,s,0.5431602471508086,1,single,1,[]
385,notify,W,d,d,0.6387589194346219,1,single,1,[]
386,cloer,N,s,s,0.6211890033446252,1,single,1,[]
387,prelitism,N,s,s,0.6083947389852256,1,single,1,[]
388,juggernaut,W,d,d,0.6916273152455688,1,single,1,[]
389,inferno,W,d,d,0.5635098007041961,1,single,1,[]
390,protuging,N,s,s,1.4703058651648462,1,single,1,[]
391,consequent,W,d,d,0.653435320360586,1,single,1,[]
392,leash,P,j,j,0.5579454181715846,1,single,1,[]
393,inferior,W,d,d,0.730856528505683,1,single,1,[]
394,leedible,N,s,s,0.6549601999577135,1,single,1,[]
395,ornate,W,d,d,0.7125423511024565,1,single,1,[]
396,pseudonym,W,d,d,2.8265128906350583,1,single,1,[]
397,tuning,W,d,d,0.5413000446278602,1,single,1,[]
398,volley,W,d,d,0.5730025130324066,1,single,1,[]
399,manoeuvre,W,d,s,2.12186505808495,1,single,1,[]
400,cligified,N,s,s,0.6873267046175897,1,single,1,[]
401,extraneous,W,d,d,1.5991922796238214,1,single,1,[]
402,berbert,N,s,s,1.7042635327670723,1,single,1,[]
403,leash,P,j,j,0.5302301710471511,1,single,1,[]
404,compove,N,s,s,0.7127607918810099,1,single,1,[]
405,caveat,W,d,d,0.8747877187561244,1,single,1,[]
406,cluster,W,d,d,0.7170556937344372,1,single,1,[]
407,snooker,W,d,d,0.6550656643230468,1,single,1,[]
408,colshirate,N,s,s,0.5915982299484313,1,single,1,[]
409,trimulite,N,s,d,0.6316660516895354,1,single,1,[]
410,etslily,N,s,s,1.1862290918361396,1,single,1,[]
411,infinity,W,d,d,0.6519804503768682,1,single,1,[]
412,leash,P,j,j,0.6844572271220386,1,single,1,[]
413,memorandum,W,d,s,1.210277416743338,1,single,1,[]
414,tursworce,N,s,s,0.6513756064232439,1,single,1,[]
415,deficient,W,d,d,1.8199094866868109,1,single,1,[]
416,vengeance,W,d,d,0.5827274878975004,1,single,1,[]
417,propensity,W,d,s,0.8057015168014914,1,single,1,[]
418,stifling,W,d,d,1.7605701936408877,1,single,1,[]
419,stast,N,s,s,1.3058887086808681,1,single,1,[]
420,commute,W,d,d,0.7426679590716958,1,single,1,[]
421,leash,P,j,j,0.5979477376677096,1,single,1,[]
422,excursion,W,d,d,0.7110667484812438,1,single,1,[]
423,etshision,N,s,s,0.6490812264382839,1,single,1,[]
424,wiping,W,d,d,0.5786393086891621,1,single,1,[]
425,leash,P,j,j,0.48165697744116187,1,single,1,[]
426,molocanmum,N,s,s,0.8429536449257284,1,single,1,[]
427,motar,N,s,s,1.1700737830251455,1,single,1,[]
428,clamour,W,d,d,1.1617180448956788,1,single,1,[]
429,saffike,N,s,s,0.8242503602523357,1,single,1,[]
430,baggion,N,s,s,0.7472035363316536,1,single,1,[]
431,bensanfy,N,s,s,0.6664783728774637,1,single,1,[]
432,borilation,N,s,s,0.6461600682232529,1,single,1,[]
433,suslile,N,s,s,0.5826628871727735,1,single,1,[]
434,animosity,W,d,d,0.9016739721409976,1,single,1,[]
435,lettuce,W,d,d,0.5881305187940598,1,single,1,[]
436,leash,P,j,j,0.49122270406223834,1,single,1,[]
437,plethora,W,d,d,0.9964833124540746,1,single,1,[]
438,stiargenar,N,s,s,0.7297195543069392,1,single,1,[]
439,ithneraty,N,s,s,0.5989966744091362,1,single,1,[]
440,robot,W,d,d,0.6320572621189058,1,single,1,[]
441,colel,N,s,s,0.5824555635917932,1,single,1,[]
442,microscope,W,d,d,0.6065092971548438,1,single,1,[]
443,spachant,N,s,s,0.5276103832293302,1,single,1,[]
444,brilleight,N,s,s,0.6851576201152056,1,single,1,[]
445,ancinging,N,s,s,0.7149373884312809,1,single,1,[]
446,turquoise,W,d,d,0.716955937910825,1,single,1,[]
447,enhancing,W,d,d,1.096006107982248,1,single,1,[]
448,terrentous,N,s,s,0.9491062855813652,1,single,1,[]
449,leash,P,j,j,0.5229951816145331,1,single,1,[]
450,eclectic,W,d,s,0.8244781156536192,1,single,1,[]
451,occupant,W,d,d,0.6065162078011781,1,single,1,[]
452,regiment,W,d,d,0.5526938235852867,1,single,1,[]
453,saffer,N,s,s,0.7554934720974416,1,single,1,[]
454,salecic,N,s,s,0.5488721600268036,1,single,1,[]
455,potication,N,s,s,1.0306577384471893,1,single,1,[]
456,miniature,W,d,d,2.5072542196139693,1,single,1,[]
457,leash,P,j,j,0.5484569121617824,1,single,1,[]
458,didirany,N,s,s,3.805292578646913,1,single,1,[]
459,resembling,W,d,d,0.6457625478506088,1,single,1,[]
460,tidal,W,d,d,0.6302559513133019,1,single,1,[]
461,cotmonic,N,s,s,0.8366828600410372,1,single,1,[]
462,anagram,W,d,s,0.6016732507850975,1,single,1,[]
463,clarinet,W,d,d,0.756919497391209,1,single,1,[]
