,stim,S,C,R,RT,block,cond,day,prestim_R
49,despondent,P,d,d,0.7033003848046064,1,multi,2,[]
50,dinter,N,k,k,1.4872455298900604,1,multi,2,[]
51,renovate,W,j,j,0.7263809330761433,1,multi,2,[]
52,loming,N,k,k,0.6025316938757896,1,multi,2,[]
53,anemfly,N,k,k,0.7167220488190651,1,multi,2,[]
54,poultry,W,j,j,0.606727447360754,1,multi,2,[]
55,trugger,N,k,k,0.7230739686638117,1,multi,2,[]
56,choffle,N,k,k,0.687151962891221,1,multi,2,[]
57,spike,W,j,j,0.9249788243323565,1,multi,2,[]
58,pungine,N,k,k,0.7186931259930134,1,multi,2,[]
59,pallet,W,j,j,0.8507905509322882,1,multi,2,[]
60,gallit,N,k,k,0.8110054098069668,1,multi,2,[]
61,eloquence,P,d,j,0.45391987822949886,1,multi,2,[]
62,clamour,W,j,j,0.7539892569184303,1,multi,2,[]
63,arfdent,N,k,k,0.8673968873918056,1,multi,2,[]
64,deubirasm,N,k,k,0.7736426535993814,1,multi,2,[]
65,tabling,W,j,j,0.6653571221977472,1,multi,2,[]
66,steeple,P,d,d,0.8288776241242886,1,multi,2,[]
67,captivity,W,j,j,1.0899262558668852,1,multi,2,[]
68,connesnate,N,k,k,0.700962433591485,1,multi,2,[]
69,slope,W,j,j,0.6368759367614985,1,multi,2,[]
70,fridge,W,j,j,0.6992620788514614,1,multi,2,[]
71,velly,N,k,k,0.7471728101372719,1,multi,2,[]
72,lithium,W,j,j,0.9544942248612642,1,multi,2,[]
73,inexorably,W,j,j,0.867546821013093,1,multi,2,[]
74,conceding,W,j,j,0.7407794240862131,1,multi,2,[]
75,pulmonary,W,j,j,0.86009337939322,1,multi,2,[]
76,stringent,P,d,d,1.2384172845631838,1,multi,2,[]
77,ghounonym,N,k,k,0.8486593198031187,1,multi,2,[]
78,celestial,W,j,j,0.7047825995832682,1,multi,2,[]
79,eticrogue,N,k,k,0.6908399239182472,1,multi,2,[]
80,ligament,W,j,j,0.8987757973372936,1,multi,2,[]
81,invoke,W,j,j,0.7772560957819223,1,multi,2,[]
82,bumbling,W,j,j,0.6138197239488363,1,multi,2,[]
83,reshax,N,k,k,0.6421497724950314,1,multi,2,[]
84,prorne,N,k,k,0.6827371660619974,1,multi,2,[]
85,amalor,N,k,k,0.7034518215805292,1,multi,2,[]
86,luxurious,W,j,j,0.6003728229552507,1,multi,2,[]
87,impromptu,W,j,j,0.61756357178092,1,multi,2,[]
88,tursworce,N,k,k,0.6138575840741396,1,multi,2,[]
89,stringent,P,d,d,0.7221929933875799,1,multi,2,[]
90,regiment,W,j,j,0.8063036669045687,1,multi,2,[]
91,culpable,W,j,j,0.8311016988009214,1,multi,2,[]
92,ridicule,W,j,j,0.7241412363946438,1,multi,2,[]
93,appendix,W,j,j,0.7933420203626156,1,multi,2,[]
94,grading,W,j,j,0.7749517969787121,1,multi,2,[]
95,mimigunous,N,k,k,0.6915514338761568,1,multi,2,[]
96,babband,N,k,k,0.8023897521197796,1,multi,2,[]
97,grang,N,k,k,0.6352281626313925,1,multi,2,[]
98,eloquence,P,d,d,0.7456241901963949,1,multi,2,[]
99,landle,N,k,k,0.8249258510768414,1,multi,2,[]
100,cotmonic,N,k,k,0.7318747155368328,1,multi,2,[]
101,revank,N,k,k,1.2191391736268997,1,multi,2,[]
102,confection,W,j,j,0.7152692787349224,1,multi,2,[]
103,etshision,N,k,k,0.5983122028410435,1,multi,2,[]
104,cammeryle,N,k,k,0.5514915734529495,1,multi,2,[]
105,cligified,N,k,k,0.6583324484527111,1,multi,2,[]
106,venom,W,j,j,0.7409777324646711,1,multi,2,[]
107,monastery,W,j,j,0.7322307713329792,1,multi,2,[]
108,vitafod,N,k,k,0.6894418392330408,1,multi,2,[]
109,fortified,P,d,d,0.8253594283014536,1,multi,2,[]
110,inspect,W,j,j,0.6522924154996872,1,multi,2,[]
111,rebiel,N,k,k,1.516805099323392,1,multi,2,[]
112,hocticrous,N,k,k,0.7062894534319639,1,multi,2,[]
113,borilation,N,k,k,0.5093892142176628,1,multi,2,[]
114,quantify,W,j,j,0.7869294043630362,1,multi,2,[]
115,vanish,W,j,j,0.984516216441989,1,multi,2,[]
116,prescient,W,j,k,0.7157335039228201,1,multi,2,[]
117,idirible,N,k,k,0.6189890000969172,1,multi,2,[]
118,grating,P,d,d,0.9262362886220217,1,multi,2,[]
119,wimitation,N,k,k,0.7060785256326199,1,multi,2,[]
120,wromocian,N,k,k,0.5571124535053968,1,multi,2,[]
121,inquire,W,j,j,0.766884496435523,1,multi,2,[]
122,intrigue,W,j,j,1.211460079997778,1,multi,2,[]
123,rescail,N,k,k,0.6174788400530815,1,multi,2,[]
124,steeple,P,d,d,0.6767058484256268,1,multi,2,[]
125,anejuciral,N,k,k,0.5955587029457092,1,multi,2,[]
126,dirund,N,k,k,0.6767587307840586,1,multi,2,[]
127,requiem,W,j,j,0.69854786247015,1,multi,2,[]
128,dispel,W,j,j,0.7965582441538572,1,multi,2,[]
129,ennesall,N,k,k,0.6373620945960283,1,multi,2,[]
130,procuring,W,j,d,0.9018901623785496,1,multi,2,[]
131,composure,W,j,j,0.5776606481522322,1,multi,2,[]
132,aymid,N,k,k,0.5745558980852365,1,multi,2,[]
133,flare,W,j,j,1.1714805345982313,1,multi,2,[]
134,toving,N,k,k,0.5722434855997562,1,multi,2,[]
135,gemble,N,k,k,0.561096977442503,1,multi,2,[]
136,emulation,W,j,j,0.6679462660104036,1,multi,2,[]
137,lenient,W,j,j,0.5916264615952969,1,multi,2,[]
138,hospice,W,j,j,0.5266809239983559,1,multi,2,[]
139,posturing,P,d,d,1.0202441196888685,1,multi,2,[]
140,enwrifate,N,k,k,0.542778866365552,1,multi,2,[]
141,glacier,W,j,j,0.7104073856025934,1,multi,2,[]
142,moddle,N,k,k,0.6543037574738264,1,multi,2,[]
143,emissary,P,d,d,0.5908599626272917,1,multi,2,[]
144,cookies,W,j,j,0.7408061642199755,1,multi,2,[]
145,dylurality,N,k,k,0.7561769746243954,1,multi,2,[]
146,stumia,N,k,k,0.6685216650366783,1,multi,2,[]
147,protruding,W,j,j,0.5761952605098486,1,multi,2,[]
148,scurrilous,W,j,k,0.7411207556724548,1,multi,2,[]
149,nuodance,N,k,k,0.8385524358600378,1,multi,2,[]
150,spleed,N,k,k,0.6755231991410255,1,multi,2,[]
151,blonified,N,k,k,0.4952482283115387,1,multi,2,[]
152,stusciaphy,N,k,k,0.5445324052125216,1,multi,2,[]
153,vellicle,N,k,k,0.7383272927254438,1,multi,2,[]
154,secutoor,N,k,k,0.8395130354911089,1,multi,2,[]
155,sobnonary,N,k,k,0.6685234680771828,1,multi,2,[]
156,slept,W,j,j,0.6482153479009867,1,multi,2,[]
157,despondent,P,d,d,0.7767768483608961,1,multi,2,[]
158,remorse,W,j,j,0.6122765149921179,1,multi,2,[]
159,morilation,N,k,k,0.86250314489007,1,multi,2,[]
160,grimbling,N,k,k,0.8407762087881565,1,multi,2,[]
161,stubborn,W,j,j,1.2138076461851597,1,multi,2,[]
162,amuse,W,j,j,1.187757859006524,1,multi,2,[]
163,vubcoming,N,k,k,0.6535877399146557,1,multi,2,[]
164,sarcastic,W,j,j,0.6860904060304165,1,multi,2,[]
165,guice,N,k,k,0.7319263964891434,1,multi,2,[]
166,sternum,W,j,j,0.875222010537982,1,multi,2,[]
167,posturing,P,d,d,0.7276344932615757,1,multi,2,[]
168,quandies,N,k,k,0.6277179326862097,1,multi,2,[]
169,satchel,W,j,j,0.7461893726140261,1,multi,2,[]
170,procorel,N,k,k,0.8971673846244812,1,multi,2,[]
171,cornucopia,W,j,j,0.9040042646229267,1,multi,2,[]
172,corchadity,N,k,k,0.7436128482222557,1,multi,2,[]
173,approving,W,j,j,0.9178237486630678,1,multi,2,[]
174,exercising,W,j,j,0.6315017435699701,1,multi,2,[]
175,fifty,W,j,j,0.7739416193217039,1,multi,2,[]
176,despondent,P,d,d,0.6563571654260159,1,multi,2,[]
177,choix,N,k,k,0.5070269256830215,1,multi,2,[]
178,encucion,N,k,k,0.6704632956534624,1,multi,2,[]
179,odmissive,N,k,j,1.4042625166475773,1,multi,2,[]
180,carpenter,W,j,j,0.9560130964964628,1,multi,2,[]
181,geography,W,j,j,0.515981812030077,1,multi,2,[]
182,balloas,N,k,k,0.575456103309989,1,multi,2,[]
183,emissary,P,d,d,0.6443903725594282,1,multi,2,[]
184,namified,N,k,k,1.2448854874819517,1,multi,2,[]
185,instalment,W,j,j,0.5922661609947681,1,multi,2,[]
186,admonom,N,k,k,0.6631712075322866,1,multi,2,[]
187,duplicate,W,j,j,0.7068714611232281,1,multi,2,[]
188,stove,W,j,j,0.6769311986863613,1,multi,2,[]
189,burple,N,k,k,0.7707566451281309,1,multi,2,[]
190,equip,W,j,j,0.6462565883994102,1,multi,2,[]
191,ditosing,N,k,k,0.5187963079661131,1,multi,2,[]
192,rouduring,N,k,k,1.1173768304288387,1,multi,2,[]
193,senoloire,N,k,k,0.5886241719126701,1,multi,2,[]
194,contagious,W,j,j,0.6366710178554058,1,multi,2,[]
195,testament,W,j,j,0.6132875941693783,1,multi,2,[]
196,redidounce,N,k,k,0.529528770595789,1,multi,2,[]
197,grating,P,d,d,0.8390641342848539,1,multi,2,[]
198,parrot,W,j,j,0.612087819725275,1,multi,2,[]
199,spaling,N,k,k,0.6003893483430147,1,multi,2,[]
200,marrat,N,k,k,0.6655019484460354,1,multi,2,[]
201,endurance,W,j,j,0.9652441143989563,1,multi,2,[]
202,stringent,P,d,d,0.7652926109731197,1,multi,2,[]
203,strire,N,k,k,0.6386907696723938,1,multi,2,[]
204,epidemic,W,j,j,0.8690978437662125,1,multi,2,[]
205,babble,W,j,j,0.8314424306154251,1,multi,2,[]
206,advocating,W,j,j,0.6764219049364328,1,multi,2,[]
207,stosier,N,k,k,0.7542707957327366,1,multi,2,[]
208,momamanrer,N,k,k,0.6036401260644197,1,multi,2,[]
209,envoy,W,j,j,1.4778372328728437,1,multi,2,[]
210,ilhecating,N,k,k,0.5959333889186382,1,multi,2,[]
211,parole,W,j,j,0.5981469471007586,1,multi,2,[]
212,pounfly,N,k,k,0.6792796663939953,1,multi,2,[]
213,ordeal,W,j,j,0.8610873315483332,1,multi,2,[]
214,crave,W,j,j,0.6793734133243561,1,multi,2,[]
215,utrolete,N,k,k,0.5561647731810808,1,multi,2,[]
216,didirany,N,k,k,0.670913701876998,1,multi,2,[]
217,trarall,N,k,k,0.7226145509630442,1,multi,2,[]
218,inkeqit,N,k,k,0.5507503170520067,1,multi,2,[]
219,instoiid,N,k,k,0.8314850982278585,1,multi,2,[]
220,steeple,P,d,d,1.036503715440631,1,multi,2,[]
221,scribe,W,j,j,0.7041507121175528,1,multi,2,[]
222,wrounce,N,k,k,0.9472348857671022,1,multi,2,[]
223,intoxing,N,k,k,1.4171235039830208,1,multi,2,[]
224,shudeing,N,k,k,2.3097360767424107,1,multi,2,[]
225,sponing,N,k,k,0.8184864930808544,1,multi,2,[]
226,juffernarm,N,k,k,0.5413888953626156,1,multi,2,[]
227,dissipate,W,j,j,0.6540660858154297,1,multi,2,[]
228,crucible,W,j,j,1.0866021644324064,1,multi,2,[]
229,spumste,N,k,k,0.6336251609027386,1,multi,2,[]
230,fortified,P,d,d,0.712053956463933,1,multi,2,[]
231,imbasation,N,k,k,0.7151325661689043,1,multi,2,[]
232,extridete,N,k,k,0.6691697761416435,1,multi,2,[]
233,chaspling,N,k,k,0.6750157065689564,1,multi,2,[]
234,codnin,N,k,k,0.47172478772699833,1,multi,2,[]
235,setturing,N,k,k,0.5269077774137259,1,multi,2,[]
236,mound,W,j,j,0.7564642205834389,1,multi,2,[]
237,differ,W,j,j,0.5578645300120115,1,multi,2,[]
238,mesified,N,k,k,0.6246964130550623,1,multi,2,[]
239,eloquence,P,d,d,1.1350849885493517,1,multi,2,[]
240,crumple,W,j,j,0.7215151358395815,1,multi,2,[]
241,juttling,N,k,k,0.7267213650047779,1,multi,2,[]
242,coananct,N,k,k,0.6188522856682539,1,multi,2,[]
243,greese,N,k,k,0.9031359069049358,1,multi,2,[]
244,prevalence,W,j,j,1.4296578839421272,1,multi,2,[]
245,kestiries,N,k,k,0.629396352916956,1,multi,2,[]
246,tempt,W,j,j,0.8838869426399469,1,multi,2,[]
247,eloquence,P,d,d,0.7122726980596781,1,multi,2,[]
248,fanatic,W,j,j,0.7142822369933128,1,multi,2,[]
249,drasing,N,k,k,0.692335357889533,1,multi,2,[]
250,troising,N,k,k,0.7002431098371744,1,multi,2,[]
251,emposties,N,k,k,0.7961423937231302,1,multi,2,[]
252,illaxuous,N,k,k,0.5308382157236338,1,multi,2,[]
253,circeycent,N,k,k,0.5715439952909946,1,multi,2,[]
254,memorandum,W,j,j,0.6725109945982695,1,multi,2,[]
255,analytical,W,j,j,0.8212054409086704,1,multi,2,[]
256,congrode,N,k,k,0.7201287690550089,1,multi,2,[]
257,vinyl,W,j,j,0.5892921164631844,1,multi,2,[]
258,stase,N,k,k,0.7243191134184599,1,multi,2,[]
259,steeple,P,d,d,0.9295447561889887,1,multi,2,[]
260,ganfish,N,k,k,0.6202996447682381,1,multi,2,[]
261,ensyranct,N,k,k,0.5766023956239223,1,multi,2,[]
262,repetition,W,j,j,0.9175064526498318,1,multi,2,[]
263,salcelain,N,k,k,0.6472039688378572,1,multi,2,[]
264,antelope,W,j,j,0.895719725638628,1,multi,2,[]
265,despondent,P,d,d,0.7902631126344204,1,multi,2,[]
266,negligible,W,j,j,0.5889859367161989,1,multi,2,[]
267,ovation,W,j,j,1.6519609969109297,1,multi,2,[]
268,plundafy,N,k,k,0.6604723911732435,1,multi,2,[]
269,unimid,N,k,k,0.600139357149601,1,multi,2,[]
270,hospitable,W,j,j,0.5613036993891001,1,multi,2,[]
271,absorption,W,j,j,0.5481236148625612,1,multi,2,[]
272,stringent,P,d,d,1.0549275912344456,1,multi,2,[]
273,ospemerate,N,k,k,0.5657172948122025,1,multi,2,[]
274,consminite,N,k,k,0.5946479812264442,1,multi,2,[]
275,archery,W,j,j,0.6678353920578957,1,multi,2,[]
276,entagic,N,k,k,0.5114940032362938,1,multi,2,[]
277,frell,N,k,k,0.7810426112264395,1,multi,2,[]
278,otspitate,N,k,k,0.5557420123368502,1,multi,2,[]
279,recoitism,N,k,k,1.0694585870951414,1,multi,2,[]
280,prerinered,N,k,k,0.5583260506391525,1,multi,2,[]
281,lecturing,W,j,j,0.8251803498715162,1,multi,2,[]
282,addustic,N,k,k,0.8520894795656204,1,multi,2,[]
283,sewrendeel,N,k,k,0.4842955209314823,1,multi,2,[]
284,precabate,N,k,k,0.6365210823714733,1,multi,2,[]
285,rebicant,N,k,k,0.5341331623494625,1,multi,2,[]
286,twenties,W,j,j,0.7577808778733015,1,multi,2,[]
287,inticikess,N,k,k,0.6312271133065224,1,multi,2,[]
288,propriety,W,j,j,0.8376074600964785,1,multi,2,[]
289,momalusing,N,k,k,0.5556906331330538,1,multi,2,[]
290,stoic,W,j,j,0.7883758638054132,1,multi,2,[]
291,posturing,P,d,d,1.4270915742963552,1,multi,2,[]
292,clentigy,N,k,k,1.0178004018962383,1,multi,2,[]
293,furmant,N,k,k,0.668384350836277,1,multi,2,[]
294,detvified,N,k,k,0.7990118749439716,1,multi,2,[]
295,spoud,N,k,k,0.7656949386000633,1,multi,2,[]
296,fevily,N,k,k,1.1350894961506128,1,multi,2,[]
297,promenade,W,j,j,0.7535166181623936,1,multi,2,[]
298,fulebram,N,k,k,0.6109337173402309,1,multi,2,[]
299,grating,P,d,d,1.6621493119746447,1,multi,2,[]
300,exponent,W,j,k,1.9618322849273682,1,multi,2,[]
301,recipient,W,j,j,0.5168946385383606,1,multi,2,[]
302,cronesque,N,k,k,0.6024610828608274,1,multi,2,[]
303,invincible,W,j,j,0.5315671544522047,1,multi,2,[]
304,vimpite,N,k,k,0.8603430688381195,1,multi,2,[]
305,emissary,P,d,d,0.974632577970624,1,multi,2,[]
306,etrop,N,k,k,0.6807408481836319,1,multi,2,[]
307,swade,N,k,k,0.7345203477889299,1,multi,2,[]
308,queasy,W,j,j,0.6938698552548885,1,multi,2,[]
309,purch,N,k,k,1.117752717807889,1,multi,2,[]
310,iteprany,N,k,k,0.6780816968530416,1,multi,2,[]
311,anscelymal,N,k,k,0.5707720890641212,1,multi,2,[]
312,sagiaromy,N,k,k,0.8076768107712269,1,multi,2,[]
313,fortified,P,d,d,0.9366175010800362,1,multi,2,[]
314,lalligra,N,k,k,0.6363110542297363,1,multi,2,[]
315,scrab,N,k,k,0.9307394213974476,1,multi,2,[]
316,lance,W,j,j,1.437481202185154,1,multi,2,[]
317,fragrant,W,j,j,1.2372745983302593,1,multi,2,[]
318,lothom,N,k,k,0.9024135805666447,1,multi,2,[]
319,reflex,W,j,j,0.7169449981302023,1,multi,2,[]
320,mumitism,N,k,k,1.038955844938755,1,multi,2,[]
321,tucesphy,N,k,k,0.7236631885170937,1,multi,2,[]
322,hefoceable,N,k,k,1.4591756872832775,1,multi,2,[]
323,tendencies,W,j,j,0.5442448575049639,1,multi,2,[]
324,centism,N,k,k,0.6579736899584532,1,multi,2,[]
325,turmint,N,k,k,0.4936668574810028,1,multi,2,[]
326,fortified,P,d,d,0.8069935441017151,1,multi,2,[]
327,ecintic,N,k,k,0.6787646617740393,1,multi,2,[]
328,dright,N,k,k,0.6445439122617245,1,multi,2,[]
329,leopard,W,j,j,0.6610742323100567,1,multi,2,[]
330,aggregate,W,j,j,0.7207777835428715,1,multi,2,[]
331,ayhect,N,k,k,0.5409847628325224,1,multi,2,[]
332,catharsis,W,j,k,0.5016199797391891,1,multi,2,[]
333,molyeptal,N,k,k,0.5071074515581131,1,multi,2,[]
334,tukid,N,k,k,0.6625146809965372,1,multi,2,[]
335,geadle,N,k,k,0.6102198008447886,1,multi,2,[]
336,dispatch,W,j,j,0.5734760127961636,1,multi,2,[]
337,grudging,W,j,j,0.6104115005582571,1,multi,2,[]
338,consefrate,N,k,k,0.6845991760492325,1,multi,2,[]
339,exciees,N,k,k,0.490597864612937,1,multi,2,[]
340,crippling,W,j,j,0.6757155004888773,1,multi,2,[]
341,mimphlet,N,k,k,0.6164335086941719,1,multi,2,[]
342,barilitess,N,k,k,0.6597125045955181,1,multi,2,[]
343,despondent,P,d,d,0.7994292285293341,1,multi,2,[]
344,dediding,N,k,k,0.9441806152462959,1,multi,2,[]
345,bompling,N,k,k,0.6860825922340155,1,multi,2,[]
346,scrimb,N,k,k,0.6940321084111929,1,multi,2,[]
347,ariectic,N,k,k,0.5099423788487911,1,multi,2,[]
348,smurmal,N,k,k,0.8115017842501402,1,multi,2,[]
349,reprimand,W,j,j,1.0043372754007578,1,multi,2,[]
350,eloquence,P,d,d,0.7636562548577785,1,multi,2,[]
351,neciert,N,k,k,0.597123846411705,1,multi,2,[]
352,goration,N,k,k,0.7102478370070457,1,multi,2,[]
353,baderaque,N,k,k,0.49733588844537735,1,multi,2,[]
354,sturirt,N,k,k,0.4847360085695982,1,multi,2,[]
355,maquianct,N,k,k,0.5330523755401373,1,multi,2,[]
356,tratenit,N,k,k,0.8537375517189503,1,multi,2,[]
357,erplasiant,N,k,k,0.6048353929072618,1,multi,2,[]
358,reserhawk,N,k,k,0.7670677844434977,1,multi,2,[]
359,gloom,W,j,j,0.634595675393939,1,multi,2,[]
360,galaxies,W,j,j,0.6649782303720713,1,multi,2,[]
361,lethal,W,j,j,0.6526812240481377,1,multi,2,[]
362,manierphe,N,k,k,0.6132220923900604,1,multi,2,[]
363,stringent,P,d,d,0.7775358334183693,1,multi,2,[]
364,vocabulary,W,j,j,0.9250428229570389,1,multi,2,[]
365,nuirian,N,k,k,0.5528734344989061,1,multi,2,[]
366,majorities,W,j,j,1.0276747234165668,1,multi,2,[]
367,obstinate,W,j,j,0.5491875763982534,1,multi,2,[]
368,steeple,P,d,d,0.8000112362205982,1,multi,2,[]
369,dolenility,N,k,k,0.5757475607097149,1,multi,2,[]
370,strell,N,k,k,0.5646596420556307,1,multi,2,[]
371,pragmatist,W,j,j,0.6314227189868689,1,multi,2,[]
372,cessation,W,j,j,0.7738460712134838,1,multi,2,[]
373,starch,W,j,j,0.5534320063889027,1,multi,2,[]
374,omamiette,N,k,k,0.6362257208675146,1,multi,2,[]
375,grating,P,d,d,0.8746156617999077,1,multi,2,[]
376,tantert,N,k,k,0.7729590851813555,1,multi,2,[]
377,phenomenal,W,j,j,0.5524843260645866,1,multi,2,[]
378,wrorigier,N,k,k,0.5632702708244324,1,multi,2,[]
379,platypus,W,j,j,0.5581031013280153,1,multi,2,[]
380,facilitate,W,j,j,0.6589973885565996,1,multi,2,[]
381,hethliness,N,k,k,0.717648996040225,1,multi,2,[]
382,barsage,N,k,k,0.46689924970269203,1,multi,2,[]
383,shone,W,j,j,0.7508667781949043,1,multi,2,[]
384,seizing,W,j,j,0.6360523495823145,1,multi,2,[]
385,diagnosis,W,j,j,0.5304605271667242,1,multi,2,[]
386,measuring,W,j,j,0.7311890441924334,1,multi,2,[]
387,jurtfure,N,k,k,0.5113452710211277,1,multi,2,[]
388,spurious,W,j,j,0.8987718932330608,1,multi,2,[]
389,frequency,W,j,j,0.4892764016985893,1,multi,2,[]
390,complicate,W,j,j,0.4666300304234028,1,multi,2,[]
391,posturing,P,d,j,0.43170558102428913,1,multi,2,[]
392,chidder,N,k,k,1.0304405447095633,1,multi,2,[]
393,hycurraphy,N,k,k,0.5631230436265469,1,multi,2,[]
394,lettuce,W,j,j,0.9760345686227083,1,multi,2,[]
395,equation,W,j,j,0.5221690759062767,1,multi,2,[]
396,spimour,N,k,k,0.6007562205195427,1,multi,2,[]
397,slute,N,k,k,0.6819132808595896,1,multi,2,[]
398,motivate,W,j,j,0.6236721128225327,1,multi,2,[]
399,minuscule,W,j,j,0.7661270126700401,1,multi,2,[]
400,edifying,W,j,k,0.6715380754321814,1,multi,2,[]
401,whipaderos,N,k,k,0.5594311766326427,1,multi,2,[]
402,starl,N,k,k,0.4683643374592066,1,multi,2,[]
403,emissary,P,d,d,0.6665316559374332,1,multi,2,[]
404,defogue,N,k,k,0.9821839723736048,1,multi,2,[]
405,smitter,N,k,k,0.8434669114649296,1,multi,2,[]
406,angling,W,j,j,0.6506194025278091,1,multi,2,[]
407,memieher,N,k,k,0.6201890725642443,1,multi,2,[]
408,thyme,W,j,j,0.7434959672391415,1,multi,2,[]
409,lissily,N,k,k,0.614745169878006,1,multi,2,[]
410,adquocing,N,k,k,0.7471006959676743,1,multi,2,[]
411,sotton,N,k,k,0.5725154113024473,1,multi,2,[]
412,grating,P,d,d,0.7534315846860409,1,multi,2,[]
413,comet,W,j,j,0.7916473746299744,1,multi,2,[]
414,cavalry,W,j,j,0.8383793644607067,1,multi,2,[]
415,ecoseen,N,k,k,0.6273883190006018,1,multi,2,[]
416,lurge,N,k,k,0.7937987335026264,1,multi,2,[]
417,atfillate,N,k,k,0.8325406461954117,1,multi,2,[]
418,nitrogen,W,j,j,0.701522508636117,1,multi,2,[]
419,conceive,W,j,j,0.861473735421896,1,multi,2,[]
420,posturing,P,d,d,0.8317026365548372,1,multi,2,[]
421,anscar,N,k,k,0.6127864103764296,1,multi,2,[]
422,czell,N,k,k,0.6800281368196011,1,multi,2,[]
423,propel,W,j,j,0.581805020570755,1,multi,2,[]
424,collusion,W,j,j,0.8698778636753559,1,multi,2,[]
425,havoc,W,j,j,0.5431511476635933,1,multi,2,[]
426,rewranime,N,k,k,0.6478767190128565,1,multi,2,[]
427,beatequy,N,k,k,0.7203664407134056,1,multi,2,[]
428,codead,N,k,k,0.7975185438990593,1,multi,2,[]
429,impyeur,N,k,k,0.5172936599701643,1,multi,2,[]
430,citrus,W,j,j,0.6758927777409554,1,multi,2,[]
431,despondent,P,d,d,1.1296861562877893,1,multi,2,[]
432,indulging,W,j,j,0.7960970252752304,1,multi,2,[]
433,uscopus,N,k,k,0.7158350627869368,1,multi,2,[]
434,shrunk,W,j,j,0.9989603757858276,1,multi,2,[]
435,ecocing,N,k,k,0.6063170079141855,1,multi,2,[]
436,fubdulence,N,k,k,0.6634656675159931,1,multi,2,[]
437,niraclous,N,k,k,0.6421215310692787,1,multi,2,[]
438,shaky,W,j,j,0.6906863823533058,1,multi,2,[]
439,setymer,N,k,k,0.7775376345962286,1,multi,2,[]
440,adshapate,N,k,k,0.6941003147512674,1,multi,2,[]
441,fortified,P,d,d,0.8779971431940794,1,multi,2,[]
442,hescuitous,N,k,k,0.8104155883193016,1,multi,2,[]
443,tadle,N,k,k,0.7802634947001934,1,multi,2,[]
444,scoud,N,k,k,0.6648391112685204,1,multi,2,[]
445,plimer,N,k,k,0.6674877498298883,1,multi,2,[]
