,stim,S,C,R,RT,block,cond,day,prestim_R
77,conceding,W,s,s,1.8607163857668638,1,multi,1,[]
78,scoft,N,d,d,1.0939481500536203,1,multi,1,[]
79,equation,W,s,s,0.9000896289944649,1,multi,1,[]
80,retlisied,N,d,d,0.8746182154864073,1,multi,1,[]
81,esove,N,d,d,0.5889241490513086,1,multi,1,[]
82,exercising,P,j,j,0.41195081919431686,1,multi,1,[]
83,conundrum,W,s,s,0.8656663224101067,1,multi,1,[]
84,insasition,N,d,d,1.5159610994160175,1,multi,1,[]
85,erervous,N,d,d,0.5214551854878664,1,multi,1,[]
86,psychiatry,W,s,s,0.606998298317194,1,multi,1,[]
87,propriety,W,s,s,0.6513064578175545,1,multi,1,[]
88,culinary,W,s,s,0.5238264948129654,1,multi,1,[]
89,betray,W,s,s,0.5453749746084213,1,multi,1,[]
90,marmefen,N,d,d,0.7140622511506081,1,multi,1,[]
91,emissary,W,s,d,0.46009958162903786,1,multi,1,[]
92,mageing,N,d,d,0.8432557918131351,1,multi,1,[]
93,anarchy,P,j,j,0.8903997838497162,1,multi,1,[]
94,exponent,W,s,s,0.9508116133511066,1,multi,1,[]
95,porcelain,W,s,s,0.5087053570896387,1,multi,1,[]
96,substrift,N,d,s,1.4230781141668558,1,multi,1,[]
97,legislate,W,s,s,0.5689372066408396,1,multi,1,[]
98,warchlet,N,d,d,0.8058674521744251,1,multi,1,[]
99,sulsceny,N,d,d,0.5666581429541111,1,multi,1,[]
100,penchant,W,s,s,0.6355900913476944,1,multi,1,[]
101,rewranime,N,d,d,0.5219996366649866,1,multi,1,[]
102,negligible,W,s,s,0.7995293438434601,1,multi,1,[]
103,blenonic,N,d,d,0.5443467684090137,1,multi,1,[]
104,crate,W,s,s,0.6410358026623726,1,multi,1,[]
105,vocation,W,s,d,0.6954604741185904,1,multi,1,[]
106,sporry,N,d,d,0.6574144046753645,1,multi,1,[]
107,afflyll,N,d,d,0.40894702449440956,1,multi,1,[]
108,acoustic,W,s,s,0.6706305611878633,1,multi,1,[]
109,barbon,N,d,d,0.7794147040694952,1,multi,1,[]
110,barsage,N,d,d,0.7439592834562063,1,multi,1,[]
111,rampage,P,j,j,0.8862094338983297,1,multi,1,[]
112,starvation,W,s,s,0.739679092541337,1,multi,1,[]
113,debris,W,s,s,0.7299255467951298,1,multi,1,[]
114,smaping,N,d,d,0.7351182624697685,1,multi,1,[]
115,opaque,W,s,s,0.6213655564934015,1,multi,1,[]
116,compove,N,d,d,0.7136764470487833,1,multi,1,[]
117,chill,W,s,s,0.4917077887803316,1,multi,1,[]
118,sombre,W,s,s,0.8359742108732462,1,multi,1,[]
119,maxim,W,s,s,0.6729943566024303,1,multi,1,[]
120,lethal,P,j,j,0.7497493326663971,1,multi,1,[]
121,balloas,N,d,d,0.7031630128622055,1,multi,1,[]
122,stampede,W,s,s,0.5131619237363338,1,multi,1,[]
123,beath,N,d,d,0.5805855132639408,1,multi,1,[]
124,crumple,W,s,d,0.6756775509566069,1,multi,1,[]
125,renopent,N,d,d,0.5955080389976501,1,multi,1,[]
126,madinition,N,d,d,0.66973876953125,1,multi,1,[]
127,blucer,N,d,d,0.4835380185395479,1,multi,1,[]
128,barge,W,s,s,1.1147385463118553,1,multi,1,[]
129,chore,P,j,j,0.7230384815484285,1,multi,1,[]
130,spoxtre,N,d,d,0.7842270247638226,1,multi,1,[]
131,astronomy,W,s,s,0.7258328497409821,1,multi,1,[]
132,continuity,W,s,s,0.6110579445958138,1,multi,1,[]
133,thyme,W,s,s,0.7983151469379663,1,multi,1,[]
134,hospoll,N,d,d,0.5330133531242609,1,multi,1,[]
135,retrodrice,N,d,d,0.9416890554130077,1,multi,1,[]
136,resilience,W,s,s,0.5795927606523037,1,multi,1,[]
137,sarian,N,d,d,0.9546483121812344,1,multi,1,[]
138,maesmic,N,d,d,0.5466751083731651,1,multi,1,[]
139,crusade,W,s,s,0.8134900666773319,1,multi,1,[]
140,oppressive,W,s,s,0.6702832207083702,1,multi,1,[]
141,revolt,P,j,j,0.4899692703038454,1,multi,1,[]
142,sellutont,N,d,d,0.44224507361650467,1,multi,1,[]
143,oschissive,N,d,d,0.67615139298141,1,multi,1,[]
144,berirm,N,d,d,0.5129131339490414,1,multi,1,[]
145,smelt,W,s,s,0.7243515346199274,1,multi,1,[]
146,scuba,W,s,s,0.5775369480252266,1,multi,1,[]
147,escaping,P,j,j,0.7505014091730118,1,multi,1,[]
148,comwale,N,d,d,0.70176793448627,1,multi,1,[]
149,ingual,N,d,d,0.5256969165056944,1,multi,1,[]
150,convict,W,s,s,0.6352223176509142,1,multi,1,[]
151,equitably,W,s,s,0.8257053606212139,1,multi,1,[]
152,saliming,N,d,d,0.8584469389170408,1,multi,1,[]
153,dennarage,N,d,d,0.49064382538199425,1,multi,1,[]
154,centism,N,d,d,1.3388621751219034,1,multi,1,[]
155,rhinsting,N,d,d,0.5809635035693645,1,multi,1,[]
156,dylurality,N,d,d,0.6839801296591759,1,multi,1,[]
157,segotath,N,d,d,0.43590336106717587,1,multi,1,[]
158,gauntlet,P,j,j,0.7578439861536026,1,multi,1,[]
159,manipulate,W,s,s,0.7342069372534752,1,multi,1,[]
160,wrath,W,s,s,0.884415028616786,1,multi,1,[]
161,eminence,W,s,d,0.6568489205092192,1,multi,1,[]
162,robble,N,d,s,0.4946067202836275,1,multi,1,[]
163,distoft,N,d,d,1.1241285242140293,1,multi,1,[]
164,affidavit,W,s,s,0.842286478728056,1,multi,1,[]
165,leddind,N,d,d,0.5993149895220995,1,multi,1,[]
166,huxuratism,N,d,d,0.5103594418615103,1,multi,1,[]
167,chore,P,j,j,0.6358902603387833,1,multi,1,[]
168,arcane,W,s,s,0.6743209306150675,1,multi,1,[]
169,decreasing,W,s,s,0.496116878464818,1,multi,1,[]
170,shucker,N,d,d,0.9315433949232101,1,multi,1,[]
171,splendour,W,s,s,0.573238730430603,1,multi,1,[]
172,gauntlet,P,j,j,0.6581556629389524,1,multi,1,[]
173,rescote,N,d,d,0.5098549537360668,1,multi,1,[]
174,sinnagra,N,d,d,0.9553652312606573,1,multi,1,[]
175,didactic,W,s,s,0.85035558976233,1,multi,1,[]
176,stride,W,s,s,0.601458540186286,1,multi,1,[]
177,culpable,W,s,s,0.5226402394473553,1,multi,1,[]
178,twilight,W,s,s,0.5121688712388277,1,multi,1,[]
179,slelf,N,d,d,0.4515698477625847,1,multi,1,[]
180,cadelty,N,d,d,0.6135196927934885,1,multi,1,[]
181,neamofes,N,d,d,0.4738280400633812,1,multi,1,[]
182,baderaque,N,d,d,0.591928543522954,1,multi,1,[]
183,orthodoxy,W,s,s,0.6880490891635418,1,multi,1,[]
184,enscunuous,N,d,d,0.911992134526372,1,multi,1,[]
185,extinguish,W,s,s,0.5446102805435658,1,multi,1,[]
186,scrab,N,d,d,0.5714383162558079,1,multi,1,[]
187,convame,N,d,d,0.5523605942726135,1,multi,1,[]
188,exercising,P,j,j,0.7311421483755112,1,multi,1,[]
189,comprehend,W,s,s,0.7673033718019724,1,multi,1,[]
190,allay,W,s,d,0.7628053408116102,1,multi,1,[]
191,etceasing,N,d,d,0.6334813963621855,1,multi,1,[]
192,tiring,W,s,s,0.5278687123209238,1,multi,1,[]
193,walfing,N,d,d,0.7344983946532011,1,multi,1,[]
194,revolt,P,j,j,0.6596486978232861,1,multi,1,[]
195,attosate,N,d,d,0.8543019592761993,1,multi,1,[]
196,apricot,W,s,s,0.6454313732683659,1,multi,1,[]
197,lotpler,N,d,d,0.7339599523693323,1,multi,1,[]
198,emptiness,W,s,s,0.8132662158459425,1,multi,1,[]
199,tumble,W,s,s,0.670081002637744,1,multi,1,[]
200,dedication,W,s,s,0.5159049108624458,1,multi,1,[]
201,lusserto,N,d,d,0.5934230796992779,1,multi,1,[]
202,wompit,N,d,d,0.4425617679953575,1,multi,1,[]
203,rustirate,N,d,d,0.40554781071841717,1,multi,1,[]
204,melancholy,W,s,s,0.6182016115635633,1,multi,1,[]
205,vexatious,W,s,s,0.5105385221540928,1,multi,1,[]
206,destert,N,d,d,0.588069012388587,1,multi,1,[]
207,slept,W,s,s,0.6191075276583433,1,multi,1,[]
208,accelerate,W,s,s,0.5434071999043226,1,multi,1,[]
209,etuping,N,d,d,0.493982644751668,1,multi,1,[]
210,anarchy,P,j,j,0.7752964645624161,1,multi,1,[]
211,exquisite,W,s,s,0.6188088599592447,1,multi,1,[]
212,denmisable,N,d,d,0.8631228469312191,1,multi,1,[]
213,protuging,N,d,s,0.7294577155262232,1,multi,1,[]
214,escaping,P,j,j,0.6428470350801945,1,multi,1,[]
215,caricature,W,s,s,0.6673437245190144,1,multi,1,[]
216,spipy,N,d,d,0.6620097868144512,1,multi,1,[]
217,mutton,W,s,s,0.7756008412688971,1,multi,1,[]
218,droene,N,d,d,0.5871315449476242,1,multi,1,[]
219,eticrogue,N,d,d,0.603180231526494,1,multi,1,[]
220,cushy,W,s,s,0.756355157122016,1,multi,1,[]
221,conjack,N,d,d,0.629768792539835,1,multi,1,[]
222,whyme,N,d,d,0.7321940939873457,1,multi,1,[]
223,sisation,N,d,d,0.5714969076216221,1,multi,1,[]
224,clamp,W,s,s,0.5993672721087933,1,multi,1,[]
225,barch,N,d,d,0.5674543883651495,1,multi,1,[]
226,lethal,P,j,j,0.7723416462540627,1,multi,1,[]
227,stripe,W,s,s,0.6079048160463572,1,multi,1,[]
228,caliratend,N,d,d,0.5161621142178774,1,multi,1,[]
229,ruggling,N,d,d,0.8396231140941381,1,multi,1,[]
230,daxny,N,d,d,0.5326572973281145,1,multi,1,[]
231,insignia,W,s,d,0.7013698108494282,1,multi,1,[]
232,isolate,W,s,s,0.6815294995903969,1,multi,1,[]
233,gazelle,W,s,s,0.5251455549150705,1,multi,1,[]
234,rampage,P,j,j,0.875757297500968,1,multi,1,[]
235,frell,N,d,s,0.5900325793772936,1,multi,1,[]
236,deubirasm,N,d,d,0.7383173648267984,1,multi,1,[]
237,swipe,W,s,s,0.657626835629344,1,multi,1,[]
238,refrain,W,s,s,0.7802124507725239,1,multi,1,[]
239,lalligra,N,d,d,0.6029936391860247,1,multi,1,[]
240,uneft,N,d,d,0.4360941592603922,1,multi,1,[]
241,namified,N,d,d,0.3799144458025694,1,multi,1,[]
242,concottion,N,d,d,0.5494198985397816,1,multi,1,[]
243,sturdy,W,s,s,0.7991564609110355,1,multi,1,[]
244,spange,N,d,d,0.78182777389884,1,multi,1,[]
245,sanaying,N,d,d,0.9384406767785549,1,multi,1,[]
246,balancing,W,s,s,0.47234792821109295,1,multi,1,[]
247,guice,N,d,d,0.5584922786802053,1,multi,1,[]
248,thwame,N,d,d,0.417251406237483,1,multi,1,[]
249,cemassial,N,d,d,0.40697834827005863,1,multi,1,[]
250,hamstrung,W,s,s,0.8516602292656898,1,multi,1,[]
251,gauntlet,P,j,j,0.6188025493174791,1,multi,1,[]
252,telte,N,d,d,0.43700668402016163,1,multi,1,[]
253,hattified,N,d,d,0.6388706192374229,1,multi,1,[]
254,himping,N,d,d,0.5882940609008074,1,multi,1,[]
255,linesce,N,d,d,0.465199152007699,1,multi,1,[]
256,immunology,W,s,s,0.589288616552949,1,multi,1,[]
257,commagrous,N,d,d,0.9552342258393764,1,multi,1,[]
258,adjorce,N,d,d,0.42828224785625935,1,multi,1,[]
259,revolt,P,j,j,0.6830663997679949,1,multi,1,[]
260,twoggle,N,d,d,0.5288710780441761,1,multi,1,[]
261,morriative,N,d,d,0.4874741714447737,1,multi,1,[]
262,skucore,N,d,d,0.45573195442557335,1,multi,1,[]
263,seviant,N,d,d,0.483773285523057,1,multi,1,[]
264,bensanfy,N,d,d,0.4819190874695778,1,multi,1,[]
265,etletolal,N,d,d,0.545126186683774,1,multi,1,[]
266,shelving,W,s,s,0.49885505996644497,1,multi,1,[]
267,anarchy,P,j,j,0.5881949067115784,1,multi,1,[]
268,vocabulary,W,s,s,0.5882601086050272,1,multi,1,[]
269,endorsing,W,s,s,0.621425349265337,1,multi,1,[]
270,manierphe,N,d,j,0.5797970816493034,1,multi,1,[]
271,evolve,W,s,s,0.660945825278759,1,multi,1,[]
272,lavish,W,s,s,0.7206194009631872,1,multi,1,[]
273,asikeing,N,d,d,0.6698682699352503,1,multi,1,[]
274,rampage,P,j,j,0.7545859925448895,1,multi,1,[]
275,consill,N,d,s,0.45994273759424686,1,multi,1,[]
276,retulent,N,d,d,0.6911751758307219,1,multi,1,[]
277,hortenia,N,d,d,0.7950926087796688,1,multi,1,[]
278,emexole,N,d,d,0.531868563964963,1,multi,1,[]
279,obscenity,W,s,s,0.5955419912934303,1,multi,1,[]
280,essant,N,d,d,0.6857087314128876,1,multi,1,[]
281,senoloire,N,d,d,0.5336951185017824,1,multi,1,[]
282,leedible,N,d,d,0.4452729057520628,1,multi,1,[]
283,secedic,N,d,d,0.5331197194755077,1,multi,1,[]
284,eluch,N,d,d,0.461834192276001,1,multi,1,[]
285,identities,W,s,s,0.6578624043613672,1,multi,1,[]
286,gratyvos,N,d,d,0.5314440000802279,1,multi,1,[]
287,enthusiast,W,s,s,0.508183442056179,1,multi,1,[]
288,exert,W,s,s,0.8555795568972826,1,multi,1,[]
289,ospemerate,N,d,d,0.5427089091390371,1,multi,1,[]
290,sprumble,N,d,d,0.9354233611375093,1,multi,1,[]
291,chore,P,j,j,0.7253301627933979,1,multi,1,[]
292,azalea,W,s,d,0.8334466591477394,1,multi,1,[]
293,impunity,W,s,s,0.8815548568964005,1,multi,1,[]
294,tecament,N,d,d,0.6780164074152708,1,multi,1,[]
295,exercising,P,j,j,0.6198028139770031,1,multi,1,[]
296,fevily,N,d,d,0.750033276155591,1,multi,1,[]
297,edifying,W,s,s,0.6453229039907455,1,multi,1,[]
298,ancour,N,d,d,0.5738504864275455,1,multi,1,[]
299,stral,N,d,d,0.5307790618389845,1,multi,1,[]
300,migrate,W,s,s,0.607261510565877,1,multi,1,[]
301,lovingly,W,s,s,0.7475742343813181,1,multi,1,[]
302,brafing,N,d,d,0.5239322576671839,1,multi,1,[]
303,dormant,W,s,s,0.6504984945058823,1,multi,1,[]
304,geometry,W,s,s,0.5390119291841984,1,multi,1,[]
305,prominence,W,s,s,0.5306738950312138,1,multi,1,[]
306,borilation,N,d,d,0.5714025590568781,1,multi,1,[]
307,phoninet,N,d,d,0.6643570568412542,1,multi,1,[]
308,squiggle,W,s,s,0.6259002443403006,1,multi,1,[]
309,vimpite,N,d,d,0.6083314828574657,1,multi,1,[]
310,slack,W,s,s,0.8515595719218254,1,multi,1,[]
311,escaping,P,j,j,0.7077623046934605,1,multi,1,[]
312,benvacutta,N,d,d,0.5007227808237076,1,multi,1,[]
313,laren,N,d,d,0.5361496545374393,1,multi,1,[]
314,banler,N,d,d,0.45579084753990173,1,multi,1,[]
315,panther,W,s,s,0.7329125162214041,1,multi,1,[]
316,lendin,N,d,d,0.5311630610376596,1,multi,1,[]
317,carnage,W,s,d,0.683877369388938,1,multi,1,[]
318,lethal,P,j,j,0.71575509570539,1,multi,1,[]
319,jargon,W,s,d,0.47084587812423706,1,multi,1,[]
320,plimer,N,d,d,1.1510506086051464,1,multi,1,[]
321,conructune,N,d,d,0.4595563318580389,1,multi,1,[]
322,rooling,N,d,d,0.7547314204275608,1,multi,1,[]
323,epraiting,N,d,d,0.5161669198423624,1,multi,1,[]
324,waming,N,d,s,0.5676058251410723,1,multi,1,[]
325,penance,W,s,s,0.8225708603858948,1,multi,1,[]
326,delegate,W,s,s,0.5545380990952253,1,multi,1,[]
327,creach,N,d,d,0.788317920640111,1,multi,1,[]
328,disduch,N,d,d,0.5150164216756821,1,multi,1,[]
329,presume,W,s,s,0.5883403345942497,1,multi,1,[]
330,gauntlet,P,j,j,0.5084328316152096,1,multi,1,[]
331,anose,N,d,d,0.46974676102399826,1,multi,1,[]
332,promarrity,N,d,d,0.7569089233875275,1,multi,1,[]
333,setymer,N,d,d,0.43036390095949173,1,multi,1,[]
334,forbid,W,s,s,0.46109654009342194,1,multi,1,[]
335,caudlic,N,d,d,0.4491958376020193,1,multi,1,[]
336,grumolous,N,d,d,0.4761443603783846,1,multi,1,[]
337,chore,P,j,s,0.490292277187109,1,multi,1,[]
338,ironies,W,s,s,0.7934953141957521,1,multi,1,[]
339,fossut,N,d,d,0.7351005356758833,1,multi,1,[]
340,coherence,W,s,s,0.7931623924523592,1,multi,1,[]
341,adequacy,W,s,s,0.6148066055029631,1,multi,1,[]
342,cavalry,W,s,s,0.9311197325587273,1,multi,1,[]
343,rectified,W,s,s,0.638911783695221,1,multi,1,[]
344,polyester,W,s,s,0.48637835681438446,1,multi,1,[]
345,punshant,N,d,d,0.5516962558031082,1,multi,1,[]
346,stodel,N,d,s,0.4734251108020544,1,multi,1,[]
347,rampage,P,j,s,0.4506939798593521,1,multi,1,[]
348,jostling,W,s,s,0.7246408853679895,1,multi,1,[]
349,resuce,N,d,d,0.5447926670312881,1,multi,1,[]
350,troising,N,d,d,0.5076077412813902,1,multi,1,[]
351,specified,W,s,s,0.5910006947815418,1,multi,1,[]
352,clutter,W,s,s,0.6999576035887003,1,multi,1,[]
353,skand,N,d,d,0.4838709384202957,1,multi,1,[]
354,simmer,W,s,s,0.6531892009079456,1,multi,1,[]
355,anarchy,P,j,j,0.6856880001723766,1,multi,1,[]
356,reciprocal,W,s,d,0.5955278687179089,1,multi,1,[]
357,remiriade,N,d,d,0.7438057437539101,1,multi,1,[]
358,bulble,N,d,d,1.942053223028779,1,multi,1,[]
359,stave,W,s,s,0.6678869742900133,1,multi,1,[]
360,mimpling,N,d,d,0.6796097978949547,1,multi,1,[]
361,moddle,N,d,d,0.6133919917047024,1,multi,1,[]
362,crade,N,d,d,0.8966808021068573,1,multi,1,[]
363,epopma,N,d,d,0.48025027848780155,1,multi,1,[]
364,miniature,W,s,s,0.6703598406165838,1,multi,1,[]
365,poker,W,s,s,0.5381054114550352,1,multi,1,[]
366,grievance,W,s,s,0.6417355984449387,1,multi,1,[]
367,posturing,W,s,s,0.7713224552571774,1,multi,1,[]
368,aphese,N,d,d,0.6068615857511759,1,multi,1,[]
369,scramble,W,s,s,0.5711642876267433,1,multi,1,[]
370,plung,N,d,s,0.5520958807319403,1,multi,1,[]
371,escaping,P,j,s,0.5329667795449495,1,multi,1,[]
372,onmifaty,N,d,d,0.532605916261673,1,multi,1,[]
373,enwrifate,N,d,d,0.5013171099126339,1,multi,1,[]
374,nutotive,N,d,d,0.46472621336579323,1,multi,1,[]
375,immarrable,N,d,d,0.5807724054902792,1,multi,1,[]
376,uschonity,N,d,d,0.6118136271834373,1,multi,1,[]
377,babband,N,d,d,0.5280919596552849,1,multi,1,[]
378,nucleus,W,s,d,0.4455998167395592,1,multi,1,[]
379,lethal,P,j,j,0.63469048589468,1,multi,1,[]
380,emmoping,N,d,d,0.6592514757066965,1,multi,1,[]
381,eegremine,N,d,d,0.47789339534938335,1,multi,1,[]
382,chewise,N,d,d,0.6770885568112135,1,multi,1,[]
383,prometosm,N,d,d,0.6348755732178688,1,multi,1,[]
384,etrop,N,d,d,1.0034328661859035,1,multi,1,[]
385,mortal,W,s,s,0.6188112646341324,1,multi,1,[]
386,gocatrous,N,d,d,0.5351839475333691,1,multi,1,[]
387,vengeance,W,s,s,0.558815585449338,1,multi,1,[]
388,assuring,W,s,s,0.6576091088354588,1,multi,1,[]
389,exercising,P,j,j,0.7093028109520674,1,multi,1,[]
390,wringre,N,d,d,0.6873402819037437,1,multi,1,[]
391,stringent,W,s,s,0.7032525539398193,1,multi,1,[]
392,cathode,W,s,d,0.7671681605279446,1,multi,1,[]
393,reflex,W,s,s,0.45275760628283024,1,multi,1,[]
394,mural,W,s,s,0.5266776494681835,1,multi,1,[]
395,stroll,W,s,s,0.597286518663168,1,multi,1,[]
396,plaster,W,s,s,0.8543945029377937,1,multi,1,[]
397,revolt,P,j,j,0.5906085800379515,1,multi,1,[]
398,scoud,N,d,d,0.581649174913764,1,multi,1,[]
399,engagingly,W,s,s,0.49373265355825424,1,multi,1,[]
400,troubling,W,s,s,0.5489346403628588,1,multi,1,[]
401,janide,N,d,d,0.7267613019794226,1,multi,1,[]
402,procuring,W,s,s,0.593777934089303,1,multi,1,[]
403,atfillate,N,d,d,0.8738402985036373,1,multi,1,[]
404,responsive,W,s,s,0.5641465168446302,1,multi,1,[]
405,languish,W,s,s,0.6570886950939894,1,multi,1,[]
406,inteblent,N,d,d,0.6666730772703886,1,multi,1,[]
407,tracing,W,s,s,0.4933083914220333,1,multi,1,[]
408,anatomy,W,s,s,0.5346277765929699,1,multi,1,[]
409,calories,W,s,s,0.6772156562656164,1,multi,1,[]
410,lycophite,N,d,d,0.627030611038208,1,multi,1,[]
411,hamphe,N,d,d,0.6174522396177053,1,multi,1,[]
412,escaping,P,j,j,0.58976636454463,1,multi,1,[]
413,grease,W,s,s,0.5866949632763863,1,multi,1,[]
414,colel,N,d,d,0.5217156931757927,1,multi,1,[]
415,defusing,W,s,s,0.7203114181756973,1,multi,1,[]
416,parafolt,N,d,d,0.6843902692198753,1,multi,1,[]
417,compofose,N,d,d,0.49026343040168285,1,multi,1,[]
418,affable,W,s,d,0.6195699498057365,1,multi,1,[]
419,sloundral,N,d,d,1.012042224407196,1,multi,1,[]
420,miscack,N,d,d,0.7074945848435163,1,multi,1,[]
421,chore,P,j,j,0.8535390682518482,1,multi,1,[]
422,sunfreas,N,d,d,0.43768634647130966,1,multi,1,[]
423,fable,W,s,s,0.5975097678601742,1,multi,1,[]
424,cecucic,N,d,d,0.46159141324460506,1,multi,1,[]
425,palliative,W,s,d,0.5376327745616436,1,multi,1,[]
426,rirlon,N,d,d,0.45134629867970943,1,multi,1,[]
427,anarchy,P,j,j,0.6863081678748131,1,multi,1,[]
428,instoiid,N,d,d,0.686258289963007,1,multi,1,[]
429,adjunct,W,s,d,0.4141646809875965,1,multi,1,[]
430,gatose,N,d,d,0.424059746786952,1,multi,1,[]
431,redemption,W,s,s,0.6958769243210554,1,multi,1,[]
432,mandate,W,s,s,0.6958012077957392,1,multi,1,[]
433,spagnonti,N,d,d,0.5437151808291674,1,multi,1,[]
434,primitive,W,s,s,0.6313570756465197,1,multi,1,[]
435,revolt,P,j,j,0.8137800190597773,1,multi,1,[]
436,relocating,W,s,s,1.2705789413303137,1,multi,1,[]
437,rescail,N,d,d,0.7100870367139578,1,multi,1,[]
438,connitzing,N,d,d,0.5211772508919239,1,multi,1,[]
439,arejusity,N,d,d,0.5107539594173431,1,multi,1,[]
440,deseave,N,d,d,0.4661276042461395,1,multi,1,[]
441,posiration,N,d,d,0.7592147290706635,1,multi,1,[]
442,ensyranct,N,d,d,0.5665274392813444,1,multi,1,[]
443,obliterate,W,s,s,0.8525144644081593,1,multi,1,[]
444,chist,N,d,d,0.5785777755081654,1,multi,1,[]
445,lethal,P,j,j,0.9664330314844847,1,multi,1,[]
446,cluster,W,s,s,0.6704749185591936,1,multi,1,[]
