,stim,S,C,R,RT,block,cond,day,prestim_R
52,hadfozard,N,d,d,0.5914702173322439,1,multi,2,[]
53,dreary,W,s,s,0.8225034680217505,1,multi,2,[]
54,precuce,N,d,d,0.5854229722172022,1,multi,2,[]
55,bucirious,N,d,d,0.6094998773187399,1,multi,2,[]
56,repeal,W,s,s,0.628749143332243,1,multi,2,[]
57,erupt,P,j,j,0.627171078696847,1,multi,2,[]
58,hastily,W,s,s,0.7034800667315722,1,multi,2,[]
59,advancing,W,s,s,0.8553976453840733,1,multi,2,[]
60,costoceral,N,d,d,0.5676045399159193,1,multi,2,[]
61,reliably,W,s,s,0.8685131296515465,1,multi,2,[]
62,aurinidler,N,d,d,0.7337778862565756,1,multi,2,[]
63,resard,N,d,d,0.7149685081094503,1,multi,2,[]
64,cheripe,N,d,d,0.6609913036227226,1,multi,2,[]
65,sagiaromy,N,d,d,0.5126598235219717,1,multi,2,[]
66,rectified,W,s,s,1.0062698926776648,1,multi,2,[]
67,pulmonary,P,j,j,0.701633982360363,1,multi,2,[]
68,scrab,N,d,s,0.7894981168210506,1,multi,2,[]
69,resuce,N,d,d,0.6803511399775743,1,multi,2,[]
70,arteries,W,s,s,0.9901764560490847,1,multi,2,[]
71,antaxocent,N,d,d,0.7235309816896915,1,multi,2,[]
72,daxny,N,d,d,0.575711203739047,1,multi,2,[]
73,edotnably,N,d,d,0.5485749188810587,1,multi,2,[]
74,papmarine,N,d,d,0.5993935912847519,1,multi,2,[]
75,vantage,W,s,d,0.8565271086990833,1,multi,2,[]
76,maternal,P,j,j,0.8747854270040989,1,multi,2,[]
77,ludicrous,W,s,s,0.7330759912729263,1,multi,2,[]
78,destert,N,d,d,0.5884174481034279,1,multi,2,[]
79,adurize,N,d,d,0.6754378657788038,1,multi,2,[]
80,prelitism,N,d,d,0.6572489570826292,1,multi,2,[]
81,scorn,W,s,s,0.6118844021111727,1,multi,2,[]
82,memimable,N,d,d,0.68611023388803,1,multi,2,[]
83,cimnus,N,d,d,0.48388477973639965,1,multi,2,[]
84,beware,W,s,s,0.6932487841695547,1,multi,2,[]
85,futuristic,P,j,j,0.709132794290781,1,multi,2,[]
86,demedind,N,d,d,0.5191926266998053,1,multi,2,[]
87,piral,N,d,d,0.7007256634533405,1,multi,2,[]
88,distrength,N,d,s,0.9006146714091301,1,multi,2,[]
89,disposable,W,s,s,0.648324416950345,1,multi,2,[]
90,syncesty,N,d,d,1.2568841259926558,1,multi,2,[]
91,reflex,W,s,s,0.7022682726383209,1,multi,2,[]
92,quotation,W,s,s,0.6702066957950592,1,multi,2,[]
93,anonymity,W,s,s,0.6819427274167538,1,multi,2,[]
94,sibbletic,N,d,d,0.6557171642780304,1,multi,2,[]
95,groarance,N,d,d,0.5943526178598404,1,multi,2,[]
96,echlinest,N,d,d,0.6045508496463299,1,multi,2,[]
97,conclude,W,s,s,0.6216836087405682,1,multi,2,[]
98,ascissibly,N,d,d,0.5539725497364998,1,multi,2,[]
99,chimney,W,s,s,0.6528044156730175,1,multi,2,[]
100,ertunic,N,d,d,0.49329938367009163,1,multi,2,[]
101,maternal,P,j,j,0.6386604234576225,1,multi,2,[]
102,ospemerate,N,d,d,0.43708668649196625,1,multi,2,[]
103,deceinier,N,d,d,0.5589978992938995,1,multi,2,[]
104,plestrate,N,d,d,0.5239217132329941,1,multi,2,[]
105,crouch,W,s,s,0.7694826554507017,1,multi,2,[]
106,regrating,N,d,d,0.9010052811354399,1,multi,2,[]
107,slunch,N,d,d,0.5965472478419542,1,multi,2,[]
108,sheriff,W,s,d,0.3897179998457432,1,multi,2,[]
109,crawl,W,s,s,0.611399145796895,1,multi,2,[]
110,propulsion,W,s,s,0.7676822431385517,1,multi,2,[]
111,erupt,P,j,j,0.7552208788692951,1,multi,2,[]
112,suspense,W,s,s,0.6926361285150051,1,multi,2,[]
113,lurge,N,d,s,0.5725667905062437,1,multi,2,[]
114,pattet,N,d,d,0.6035493835806847,1,multi,2,[]
115,motient,N,d,d,0.6777604948729277,1,multi,2,[]
116,parrot,W,s,s,0.7304748296737671,1,multi,2,[]
117,pallet,W,s,s,0.871691795065999,1,multi,2,[]
118,ocarsion,N,d,d,0.7161015793681145,1,multi,2,[]
119,pulmonary,P,j,j,0.9020920768380165,1,multi,2,[]
120,horizontal,W,s,s,0.581689340993762,1,multi,2,[]
121,baton,W,s,s,0.7327379621565342,1,multi,2,[]
122,soppre,N,d,d,0.8269822634756565,1,multi,2,[]
123,regiment,W,s,s,1.045894281938672,1,multi,2,[]
124,phoninet,N,d,d,0.634595975279808,1,multi,2,[]
125,pibept,N,d,d,0.7609862852841616,1,multi,2,[]
126,moderation,P,j,j,0.6744195763021708,1,multi,2,[]
127,damigary,N,d,d,0.7682336047291756,1,multi,2,[]
128,cleansing,W,s,s,0.5637600366026163,1,multi,2,[]
129,arpide,N,d,d,0.4705676808953285,1,multi,2,[]
130,adthenogy,N,d,d,0.5407059285789728,1,multi,2,[]
131,affidavit,W,s,d,0.4694195855408907,1,multi,2,[]
132,nepotism,P,j,j,0.822695467621088,1,multi,2,[]
133,ratified,W,s,s,0.9637213367968798,1,multi,2,[]
134,euphemism,W,s,s,0.6597302332520485,1,multi,2,[]
135,ignorant,W,s,s,0.6154362484812737,1,multi,2,[]
136,dakries,N,d,d,0.5624019149690866,1,multi,2,[]
137,debiciate,N,d,d,0.6054561603814363,1,multi,2,[]
138,compile,W,s,s,0.7197039071470499,1,multi,2,[]
139,grefrenny,N,d,d,0.44279620423913,1,multi,2,[]
140,howitot,N,d,d,0.5247200597077608,1,multi,2,[]
141,morilation,N,d,d,0.5382543988525867,1,multi,2,[]
142,horrendous,W,s,s,0.6099049113690853,1,multi,2,[]
143,motive,W,s,s,0.7001082003116608,1,multi,2,[]
144,pulity,N,d,d,0.8120258040726185,1,multi,2,[]
145,skelt,N,d,d,0.6149317622184753,1,multi,2,[]
146,shetish,N,d,d,0.6112281773239374,1,multi,2,[]
147,frenzied,W,s,d,0.686484919860959,1,multi,2,[]
148,instrave,N,d,d,0.8895465843379498,1,multi,2,[]
149,pelican,W,s,s,0.8960763812065125,1,multi,2,[]
150,immunology,P,j,j,0.7025978863239288,1,multi,2,[]
151,advisable,W,s,s,0.7585437688976526,1,multi,2,[]
152,manierphe,N,d,d,0.47989935614168644,1,multi,2,[]
153,ewern,N,d,d,0.6071153543889523,1,multi,2,[]
154,hinder,W,s,d,0.6344316191971302,1,multi,2,[]
155,mutton,W,s,s,0.6519480776041746,1,multi,2,[]
156,dissection,W,s,s,0.5884264633059502,1,multi,2,[]
157,neuroses,W,s,s,0.9715215191245079,1,multi,2,[]
158,volley,P,j,j,0.6786603983491659,1,multi,2,[]
159,terracotta,W,s,s,0.652485616505146,1,multi,2,[]
160,occupant,W,s,s,0.757045628502965,1,multi,2,[]
161,illaxuous,N,d,d,0.4624090362340212,1,multi,2,[]
162,liral,N,d,d,0.5624602064490318,1,multi,2,[]
163,erupt,P,j,j,0.8772657997906208,1,multi,2,[]
164,agility,W,s,s,0.5835853014141321,1,multi,2,[]
165,goration,N,d,d,0.5585868563503027,1,multi,2,[]
166,fliset,N,d,d,0.713429806753993,1,multi,2,[]
167,flase,N,d,d,0.4994590040296316,1,multi,2,[]
168,sellutont,N,d,d,0.5967545714229345,1,multi,2,[]
169,forlale,N,d,d,0.4779111482203007,1,multi,2,[]
170,becision,N,d,d,0.6851150803267956,1,multi,2,[]
171,endemic,W,s,s,1.5330247320234776,1,multi,2,[]
172,collapsing,W,s,s,0.8286243285983801,1,multi,2,[]
173,rexpise,N,d,d,0.6155080627650023,1,multi,2,[]
174,fusiphous,N,d,d,0.5878168102353811,1,multi,2,[]
175,volley,P,j,j,0.6669009327888489,1,multi,2,[]
176,intermyll,N,d,d,0.5905621983110905,1,multi,2,[]
177,sigulir,N,d,d,0.5656001102179289,1,multi,2,[]
178,vexatious,W,s,d,0.5945256892591715,1,multi,2,[]
179,bepidity,N,d,d,0.46280625835061073,1,multi,2,[]
180,aggravate,W,s,s,0.6028595063835382,1,multi,2,[]
181,parodied,W,s,s,0.9170743767172098,1,multi,2,[]
182,ecurism,N,d,d,0.6456562504172325,1,multi,2,[]
183,previche,N,d,d,0.6152337342500687,1,multi,2,[]
184,seenfer,N,d,d,0.6105043459683657,1,multi,2,[]
185,blatine,N,d,d,0.6447055656462908,1,multi,2,[]
186,maternal,P,j,j,0.5892593655735254,1,multi,2,[]
187,mitery,N,d,d,0.5722810458391905,1,multi,2,[]
188,ingiliogy,N,d,d,0.6892161853611469,1,multi,2,[]
189,retlisied,N,d,d,0.5109940227121115,1,multi,2,[]
190,embargo,W,s,s,0.754433648660779,1,multi,2,[]
191,ucatean,N,d,d,0.4998592287302017,1,multi,2,[]
192,fustave,N,d,d,0.5731767453253269,1,multi,2,[]
193,ferocious,W,s,s,0.7460950259119272,1,multi,2,[]
194,enmudition,N,d,d,0.729407561942935,1,multi,2,[]
195,chost,N,d,d,0.5815469175577164,1,multi,2,[]
196,destitute,W,s,s,0.7336246483027935,1,multi,2,[]
197,astronomy,W,s,s,0.49984901398420334,1,multi,2,[]
198,futuristic,P,j,j,0.7091928888112307,1,multi,2,[]
199,pathetic,W,s,s,0.574149664491415,1,multi,2,[]
200,quell,W,s,s,0.8350871223956347,1,multi,2,[]
201,intercept,W,s,s,0.5761210434138775,1,multi,2,[]
202,briky,N,d,d,0.5810063742101192,1,multi,2,[]
203,etiquette,W,s,s,0.684082668274641,1,multi,2,[]
204,dispensing,W,s,s,0.633870642632246,1,multi,2,[]
205,stacaring,N,d,d,0.7923069037497044,1,multi,2,[]
206,mimigunous,N,d,s,0.6309714131057262,1,multi,2,[]
207,immunology,P,j,j,0.8095913995057344,1,multi,2,[]
208,boppring,N,d,d,0.5943811647593975,1,multi,2,[]
209,galaxies,W,s,s,0.6355797126889229,1,multi,2,[]
210,dediding,N,d,d,1.0750097576528788,1,multi,2,[]
211,ganfish,N,d,d,0.5900219548493624,1,multi,2,[]
212,glimmer,W,s,s,0.7890597321093082,1,multi,2,[]
213,aduncence,N,d,d,1.2277292888611555,1,multi,2,[]
214,ceramic,W,s,s,0.667873552069068,1,multi,2,[]
215,pastanic,N,d,d,0.8155701402574778,1,multi,2,[]
216,sloping,W,s,s,0.706479649990797,1,multi,2,[]
217,semplince,N,d,d,0.6285144779831171,1,multi,2,[]
218,silliness,W,s,s,0.9469398241490126,1,multi,2,[]
219,moderation,P,j,j,0.888835372403264,1,multi,2,[]
220,banler,N,d,d,0.7012172304093838,1,multi,2,[]
221,platoof,N,d,d,0.7811646014451981,1,multi,2,[]
222,autonomy,W,s,s,0.8427974656224251,1,multi,2,[]
223,pulmonary,P,j,j,0.7848817054182291,1,multi,2,[]
224,stiargenar,N,d,d,0.590543869882822,1,multi,2,[]
225,absorption,W,s,s,0.7026099059730768,1,multi,2,[]
226,etshision,N,d,d,0.8326689451932907,1,multi,2,[]
227,quandies,N,d,d,0.6776400059461594,1,multi,2,[]
228,cabbage,W,s,s,0.6274330876767635,1,multi,2,[]
229,scoud,N,d,d,0.6659253090620041,1,multi,2,[]
230,plaster,W,s,s,1.084470333531499,1,multi,2,[]
231,pacafla,N,d,d,0.6165891513228416,1,multi,2,[]
232,nepotism,P,j,s,0.5638501774519682,1,multi,2,[]
233,incarrity,N,d,d,0.5346619877964258,1,multi,2,[]
234,fiemning,N,d,s,0.4073726739734411,1,multi,2,[]
235,blosish,N,d,d,1.1260766182094812,1,multi,2,[]
236,ivinertz,N,d,d,0.494380472227931,1,multi,2,[]
237,drissling,N,d,s,0.6556820087134838,1,multi,2,[]
238,refute,W,s,s,0.7094645127654076,1,multi,2,[]
239,staught,N,d,d,0.6954737603664398,1,multi,2,[]
240,vegetarian,W,s,s,0.5434203688055277,1,multi,2,[]
241,blurf,N,d,d,0.5030261762440205,1,multi,2,[]
242,siecing,N,d,d,0.499513391405344,1,multi,2,[]
243,groak,N,d,s,1.2138971854001284,1,multi,2,[]
244,moderation,P,j,j,0.7350380551069975,1,multi,2,[]
245,impunity,W,s,d,0.5743464715778828,1,multi,2,[]
246,earalyll,N,d,d,0.6794383134692907,1,multi,2,[]
247,ilant,N,d,d,0.6292554344981909,1,multi,2,[]
248,mischief,W,s,s,0.6116650588810444,1,multi,2,[]
249,etdenent,N,d,d,0.5578446965664625,1,multi,2,[]
250,stemirieas,N,d,d,0.6006826069205999,1,multi,2,[]
251,vacacrous,N,d,d,0.737828815355897,1,multi,2,[]
252,culpable,W,s,s,0.7291236165910959,1,multi,2,[]
253,addustic,N,d,d,0.5172446835786104,1,multi,2,[]
254,replicate,W,s,s,0.6998359728604555,1,multi,2,[]
255,repinchy,N,d,d,0.565917706117034,1,multi,2,[]
256,igreedable,N,d,d,0.5948144402354956,1,multi,2,[]
257,jantack,N,d,d,0.6930288411676884,1,multi,2,[]
258,indetbimy,N,d,d,0.46892501413822174,1,multi,2,[]
259,stoic,W,s,s,0.6110617183148861,1,multi,2,[]
260,nepotism,P,j,j,0.6714028641581535,1,multi,2,[]
261,nellirood,N,d,d,0.4691864214837551,1,multi,2,[]
262,ancopance,N,d,d,0.5073541346937418,1,multi,2,[]
263,disnail,N,d,d,0.6147767193615437,1,multi,2,[]
264,erupt,P,j,j,0.7070877999067307,1,multi,2,[]
265,aylictic,N,d,d,0.6690997667610645,1,multi,2,[]
266,devoid,W,s,d,0.47282510437071323,1,multi,2,[]
267,hereditary,W,s,s,0.6900692190974951,1,multi,2,[]
268,hescuitous,N,d,d,0.5220074243843555,1,multi,2,[]
269,burple,N,d,d,1.0795125905424356,1,multi,2,[]
270,caliratend,N,d,d,0.578541923314333,1,multi,2,[]
271,cympy,N,d,d,0.4554958399385214,1,multi,2,[]
272,propensity,W,s,d,0.547533793374896,1,multi,2,[]
273,circumvent,W,s,s,0.7923733089119196,1,multi,2,[]
274,ayill,N,d,d,0.5110799558460712,1,multi,2,[]
275,ruticele,N,d,d,0.5625233054161072,1,multi,2,[]
276,infinity,W,s,s,0.5594362840056419,1,multi,2,[]
277,inticikess,N,d,d,0.7003599926829338,1,multi,2,[]
278,bastion,W,s,d,0.6282822135835886,1,multi,2,[]
279,dellitunt,N,d,d,0.5407786425203085,1,multi,2,[]
280,spleen,W,s,s,0.6694507151842117,1,multi,2,[]
281,immunology,P,j,j,0.9712438862770796,1,multi,2,[]
282,redaration,N,d,d,0.9254009835422039,1,multi,2,[]
283,scurrilous,W,s,d,0.5212015639990568,1,multi,2,[]
284,catod,N,d,d,0.6088081989437342,1,multi,2,[]
285,gratyvos,N,d,d,0.562996843829751,1,multi,2,[]
286,epiphany,W,s,s,0.9199207257479429,1,multi,2,[]
287,betley,N,d,d,0.5076999757438898,1,multi,2,[]
288,maternal,P,j,j,0.639148686081171,1,multi,2,[]
289,hyling,N,d,d,0.5276778806000948,1,multi,2,[]
290,constrorn,N,d,d,0.47722878493368626,1,multi,2,[]
291,lablope,N,d,d,0.4684259332716465,1,multi,2,[]
292,volley,P,j,j,0.7385700736194849,1,multi,2,[]
293,gambit,W,s,d,0.46588606759905815,1,multi,2,[]
294,eluch,N,d,d,0.6511407159268856,1,multi,2,[]
295,inducing,W,s,s,0.7636772878468037,1,multi,2,[]
296,necerif,N,d,d,0.5411371011286974,1,multi,2,[]
297,ubiquitous,W,s,s,0.6057623401284218,1,multi,2,[]
298,sweapy,N,d,d,0.5269179921597242,1,multi,2,[]
299,prominence,W,s,s,0.5004319250583649,1,multi,2,[]
300,prerinered,N,d,d,0.5417728945612907,1,multi,2,[]
301,resictring,N,d,d,0.6304657235741615,1,multi,2,[]
302,revensict,N,d,d,0.5488892085850239,1,multi,2,[]
303,futuristic,P,j,j,0.5917430426925421,1,multi,2,[]
304,collyll,N,d,d,0.4808839913457632,1,multi,2,[]
305,phasing,W,s,s,0.6710281781852245,1,multi,2,[]
306,paralysing,W,s,s,0.6507194582372904,1,multi,2,[]
307,majorities,W,s,s,0.5792549382895231,1,multi,2,[]
308,pedal,W,s,s,0.6662320885807276,1,multi,2,[]
309,evolve,W,s,s,0.485982958227396,1,multi,2,[]
310,parmesan,W,s,s,0.6312811989337206,1,multi,2,[]
311,symbiosis,W,s,s,0.7017256263643503,1,multi,2,[]
312,pulmonary,P,j,s,0.453636534512043,1,multi,2,[]
313,snooker,W,s,s,0.6235564313828945,1,multi,2,[]
314,cookies,W,s,s,0.46198056638240814,1,multi,2,[]
315,enmubating,N,d,d,0.7380241192877293,1,multi,2,[]
316,infringing,W,s,s,0.6792595349252224,1,multi,2,[]
317,deter,W,s,s,0.5570247173309326,1,multi,2,[]
318,forlorn,W,s,s,0.44782035052776337,1,multi,2,[]
319,lorret,N,d,d,0.9158722013235092,1,multi,2,[]
320,grumolous,N,d,s,1.0775604415684938,1,multi,2,[]
321,anwane,N,d,d,0.6426530610769987,1,multi,2,[]
322,strand,W,s,s,0.708144549280405,1,multi,2,[]
323,emapsacy,N,d,d,0.5832328516989946,1,multi,2,[]
324,constrain,W,s,s,0.6062716357409954,1,multi,2,[]
325,arranging,W,s,d,0.5684951320290565,1,multi,2,[]
326,contagious,W,s,s,0.4976027049124241,1,multi,2,[]
327,krening,N,d,d,0.6908885985612869,1,multi,2,[]
328,pararing,N,d,d,0.7548029255121946,1,multi,2,[]
329,caustic,W,s,s,1.0842059217393398,1,multi,2,[]
330,quintet,W,s,s,0.511239804327488,1,multi,2,[]
331,crumbling,W,s,s,0.6026792246848345,1,multi,2,[]
332,pulmonary,P,j,j,0.7648764606565237,1,multi,2,[]
333,rannation,N,d,d,0.5182548630982637,1,multi,2,[]
334,dewrissent,N,d,d,0.6038026809692383,1,multi,2,[]
335,poterral,N,d,d,0.5500039514154196,1,multi,2,[]
336,continuity,W,s,s,0.5848169252276421,1,multi,2,[]
337,smelt,W,s,s,0.7118655629456043,1,multi,2,[]
338,moderation,P,j,j,0.6578384786844254,1,multi,2,[]
339,huddle,W,s,s,0.6135787479579449,1,multi,2,[]
340,vibration,W,s,s,0.9778596181422472,1,multi,2,[]
341,redibanny,N,d,d,0.7160303667187691,1,multi,2,[]
342,parsher,N,d,d,1.5340715665370226,1,multi,2,[]
343,tabloid,W,s,s,0.5586851108819246,1,multi,2,[]
344,secular,W,s,d,0.5396383609622717,1,multi,2,[]
345,injuring,W,s,s,0.6404782626777887,1,multi,2,[]
346,morriative,N,d,d,1.0149213057011366,1,multi,2,[]
347,maesmic,N,d,d,0.5183558203279972,1,multi,2,[]
348,resembling,W,s,s,0.5479207970201969,1,multi,2,[]
349,promarrity,N,d,s,0.6605559214949608,1,multi,2,[]
350,bluttle,N,d,d,0.6012958642095327,1,multi,2,[]
351,pinnacle,W,s,s,0.6834790259599686,1,multi,2,[]
352,futuristic,P,j,j,0.7773020677268505,1,multi,2,[]
353,aymid,N,d,d,0.6048197690397501,1,multi,2,[]
354,salecic,N,d,d,0.5430222470313311,1,multi,2,[]
355,transtrift,N,d,d,0.6706814374774694,1,multi,2,[]
356,barilitess,N,d,d,0.5484685525298119,1,multi,2,[]
357,dormant,W,s,s,1.1112727969884872,1,multi,2,[]
358,acrimony,W,s,d,0.7105203606188297,1,multi,2,[]
359,maternal,P,j,j,0.6356818713247776,1,multi,2,[]
360,begand,N,d,d,0.5140921603888273,1,multi,2,[]
361,grenting,N,d,d,0.413519075140357,1,multi,2,[]
362,affluent,W,s,s,0.6192182563245296,1,multi,2,[]
363,cotretion,N,d,d,0.5264814123511314,1,multi,2,[]
364,tolecolary,N,d,d,0.5970799792557955,1,multi,2,[]
365,ministries,W,s,s,0.6302367672324181,1,multi,2,[]
366,erupt,P,j,j,0.7007013242691755,1,multi,2,[]
367,redidounce,N,d,d,0.7085688132792711,1,multi,2,[]
368,allic,N,d,d,0.7185681313276291,1,multi,2,[]
369,presume,W,s,s,1.2757953647524118,1,multi,2,[]
370,diffind,N,d,d,0.5153009481728077,1,multi,2,[]
371,protuging,N,d,d,0.7107144650071859,1,multi,2,[]
372,pessimism,W,s,s,0.881765328347683,1,multi,2,[]
373,pastiym,N,d,d,0.5971656143665314,1,multi,2,[]
374,pabnet,N,d,d,0.5732380412518978,1,multi,2,[]
375,trombonist,W,s,s,0.6261828355491161,1,multi,2,[]
376,cetcable,N,d,d,0.5525985043495893,1,multi,2,[]
377,scuba,W,s,d,0.49835327826440334,1,multi,2,[]
378,usable,W,s,s,0.7288880497217178,1,multi,2,[]
379,fragrant,W,s,s,0.6210412047803402,1,multi,2,[]
380,sland,N,d,d,0.7933462262153625,1,multi,2,[]
381,huople,N,d,d,0.5840188805013895,1,multi,2,[]
382,volley,P,j,j,0.7590888198465109,1,multi,2,[]
383,elilorism,N,d,d,0.9605030100792646,1,multi,2,[]
384,fathom,W,s,s,1.3684931509196758,1,multi,2,[]
385,nutotive,N,d,d,0.8627477269619703,1,multi,2,[]
386,lervack,N,d,d,0.5691074896603823,1,multi,2,[]
387,atlemen,N,d,d,0.6540038883686066,1,multi,2,[]
388,fisel,N,d,d,0.6326627563685179,1,multi,2,[]
389,confining,W,s,s,0.9371871929615736,1,multi,2,[]
390,salcelain,N,d,d,0.4540755208581686,1,multi,2,[]
391,agecitrous,N,d,d,0.6511374115943909,1,multi,2,[]
392,immunology,P,j,j,0.7337857000529766,1,multi,2,[]
393,tangle,W,s,s,0.6941090282052755,1,multi,2,[]
394,leddind,N,d,d,0.6470994055271149,1,multi,2,[]
395,setturing,N,d,d,0.6006916202604771,1,multi,2,[]
396,onmifaty,N,d,d,0.6220625005662441,1,multi,2,[]
397,fidrories,N,d,d,0.7404510099440813,1,multi,2,[]
398,laccuovity,N,d,d,0.5637332946062088,1,multi,2,[]
399,shurish,N,d,d,0.4396367687731981,1,multi,2,[]
400,fantamiate,N,d,d,0.5765335876494646,1,multi,2,[]
401,nepotism,P,j,j,0.647594878450036,1,multi,2,[]
402,drearling,N,d,d,0.9131454415619373,1,multi,2,[]
403,hysterical,W,s,s,0.5719009526073933,1,multi,2,[]
404,brund,N,d,d,0.5287920199334621,1,multi,2,[]
405,immunology,P,j,j,0.6314031891524792,1,multi,2,[]
406,polymer,W,s,s,0.6857971455901861,1,multi,2,[]
407,disgust,W,s,s,1.077726000919938,1,multi,2,[]
408,twenties,W,s,s,0.504742156714201,1,multi,2,[]
409,biberition,N,d,d,0.532178608700633,1,multi,2,[]
410,lothom,N,d,d,0.5397723689675331,1,multi,2,[]
411,musel,N,d,d,0.5645187217742205,1,multi,2,[]
412,gluffing,N,d,d,0.5857673082500696,1,multi,2,[]
413,retulent,N,d,s,0.8324958756566048,1,multi,2,[]
414,exert,W,s,s,0.5686483718454838,1,multi,2,[]
415,sychlom,N,d,d,0.5015604868531227,1,multi,2,[]
416,memieher,N,d,d,0.47299246676266193,1,multi,2,[]
417,archetypal,W,s,d,0.49510640650987625,1,multi,2,[]
418,maternal,P,j,j,0.6665052138268948,1,multi,2,[]
419,analytical,W,s,s,0.5582097675651312,1,multi,2,[]
420,jenow,N,d,d,0.48313240334391594,1,multi,2,[]
421,convoving,N,d,s,0.9404382705688477,1,multi,2,[]
422,chabing,N,d,d,0.540430398657918,1,multi,2,[]
423,consake,N,d,d,0.5080491229891777,1,multi,2,[]
424,minusnock,N,d,d,0.4885624870657921,1,multi,2,[]
425,volley,P,j,j,0.6808228772133589,1,multi,2,[]
426,spiral,W,s,s,0.5826547499746084,1,multi,2,[]
427,vambitable,N,d,d,0.5656842421740294,1,multi,2,[]
428,duplex,W,s,s,0.5625479426234961,1,multi,2,[]
429,revel,W,s,s,0.6693440489470959,1,multi,2,[]
430,etceasing,N,d,d,0.6992052886635065,1,multi,2,[]
431,manoeuvre,W,s,s,0.6271266099065542,1,multi,2,[]
432,exploling,N,d,s,0.7455592900514603,1,multi,2,[]
433,utbosis,N,d,d,0.7090023905038834,1,multi,2,[]
434,veceedable,N,d,d,0.4800646137446165,1,multi,2,[]
435,erupt,P,j,j,0.7102135829627514,1,multi,2,[]
436,apange,N,d,d,0.5762718785554171,1,multi,2,[]
437,sacation,N,d,d,0.6772151421755552,1,multi,2,[]
438,tyseritany,N,d,d,0.47501342184841633,1,multi,2,[]
439,thirst,W,s,s,0.7211482599377632,1,multi,2,[]
440,plolding,N,d,d,0.4922531507909298,1,multi,2,[]
441,sombre,W,s,s,0.9965016357600689,1,multi,2,[]
442,substrift,N,d,d,0.5378048960119486,1,multi,2,[]
443,ascension,W,s,s,1.0984595846384764,1,multi,2,[]
444,dedating,N,d,s,1.3036155179142952,1,multi,2,[]
445,alloc,N,d,d,0.9184652511030436,1,multi,2,[]
