,stim,S,C,R,RT,block,cond,day,prestim_R
103,furtament,N,s,s,0.46639864798635244,1,multi,2,[]
104,duration,W,d,d,0.5424408633261919,1,multi,2,[]
105,impeccable,W,d,d,0.8780866097658873,1,multi,2,[]
106,caffeant,N,s,s,0.898603267967701,1,multi,2,[]
107,ingell,N,s,s,0.49813693948090076,1,multi,2,[]
108,aphese,N,s,s,0.5494829677045345,1,multi,2,[]
109,medication,W,d,d,0.4965492580085993,1,multi,2,[]
110,aerial,W,d,d,0.7948784977197647,1,multi,2,[]
111,cough,P,j,d,0.4733647322282195,1,multi,2,[]
112,asparagus,W,d,d,0.5526150614023209,1,multi,2,[]
113,devise,W,d,d,0.650343962945044,1,multi,2,[]
114,plewriest,N,s,s,0.6999181220307946,1,multi,2,[]
115,ubiquitous,W,d,d,0.8460562629625201,1,multi,2,[]
116,bouncing,W,d,d,0.5330617092549801,1,multi,2,[]
117,dibdiment,N,s,s,0.789775924757123,1,multi,2,[]
118,endemic,W,d,d,0.6835425356402993,1,multi,2,[]
119,bercolies,N,s,s,0.7049768259748816,1,multi,2,[]
120,infinity,P,j,j,0.7393292021006346,1,multi,2,[]
121,emerald,W,d,d,0.674573821015656,1,multi,2,[]
122,tantert,N,s,s,0.6465682629495859,1,multi,2,[]
123,spile,N,s,s,0.7028113435953856,1,multi,2,[]
124,tratenit,N,s,s,0.5346487890928984,1,multi,2,[]
125,justifies,W,d,d,0.5353699149563909,1,multi,2,[]
126,erervous,N,s,s,0.9831304410472512,1,multi,2,[]
127,pungent,W,d,d,0.6365542160347104,1,multi,2,[]
128,premise,W,d,d,0.6109232679009438,1,multi,2,[]
129,ferligied,N,s,s,0.5910162627696991,1,multi,2,[]
130,calcium,P,j,j,1.510261483490467,1,multi,2,[]
131,quintet,W,d,s,0.5694566760212183,1,multi,2,[]
132,peddle,W,d,d,0.8564726384356618,1,multi,2,[]
133,illucilory,N,s,s,0.824631285853684,1,multi,2,[]
134,mound,W,d,d,0.6115476433187723,1,multi,2,[]
135,studdorn,N,s,s,0.6878662910312414,1,multi,2,[]
136,trapeze,P,j,j,0.6798046948388219,1,multi,2,[]
137,viotom,N,s,s,0.6207110611721873,1,multi,2,[]
138,amputation,W,d,d,0.8170738779008389,1,multi,2,[]
139,spack,N,s,s,0.6517519615590572,1,multi,2,[]
140,intensify,W,d,d,0.7893519625067711,1,multi,2,[]
141,melodic,W,d,d,0.5389764504507184,1,multi,2,[]
142,dinghies,W,d,s,0.5476876618340611,1,multi,2,[]
143,erupt,W,d,d,0.5845411457121372,1,multi,2,[]
144,horrified,W,d,d,0.5436226101592183,1,multi,2,[]
145,barge,P,j,d,0.43945404700934887,1,multi,2,[]
146,anagram,W,d,d,0.6471012951806188,1,multi,2,[]
147,compofose,N,s,s,0.7846442060545087,1,multi,2,[]
148,illuminate,W,d,d,1.3422831175848842,1,multi,2,[]
149,lapring,N,s,s,0.6232683565467596,1,multi,2,[]
150,gratwees,N,s,s,0.47555635683238506,1,multi,2,[]
151,subtlety,W,d,s,1.306848450563848,1,multi,2,[]
152,despondent,W,d,d,0.6678688442334533,1,multi,2,[]
153,uning,N,s,s,0.6303807701915503,1,multi,2,[]
154,polar,W,d,d,0.5807897839695215,1,multi,2,[]
155,cucumber,P,j,j,0.6848760191351175,1,multi,2,[]
156,sarpittic,N,s,s,0.7170611079782248,1,multi,2,[]
157,destouling,N,s,s,1.2869104975834489,1,multi,2,[]
158,fluke,W,d,d,0.6964597180485725,1,multi,2,[]
159,cookies,W,d,d,0.48039812222123146,1,multi,2,[]
160,capturing,W,d,d,0.6374607319012284,1,multi,2,[]
161,eltique,N,s,s,1.1960467230528593,1,multi,2,[]
162,intonation,P,j,j,0.7358425538986921,1,multi,2,[]
163,burtasion,N,s,s,0.6609712680801749,1,multi,2,[]
164,patio,W,d,d,0.5517911734059453,1,multi,2,[]
165,epopma,N,s,s,1.346527248620987,1,multi,2,[]
166,emokeraine,N,s,s,0.6705998126417398,1,multi,2,[]
167,grappling,W,d,d,0.6022901786491275,1,multi,2,[]
168,divulge,W,d,d,0.6274304604157805,1,multi,2,[]
169,slaughter,W,d,d,0.4669584222137928,1,multi,2,[]
170,accompany,W,d,d,0.6949387416243553,1,multi,2,[]
171,amimegies,N,s,s,0.6628678310662508,1,multi,2,[]
172,spizing,N,s,s,0.5707354741171002,1,multi,2,[]
173,salient,W,d,d,0.5835246574133635,1,multi,2,[]
174,prechode,N,s,s,0.5504829296842217,1,multi,2,[]
175,sland,N,s,d,0.7293229671195149,1,multi,2,[]
176,cucumber,P,j,j,0.5708394357934594,1,multi,2,[]
177,feminine,W,d,d,0.6156105920672417,1,multi,2,[]
178,onuciaties,N,s,s,0.6519157188013196,1,multi,2,[]
179,roolerve,N,s,s,0.6604358311742544,1,multi,2,[]
180,crant,N,s,s,0.7031454648822546,1,multi,2,[]
181,chauffeur,W,d,d,0.8229738967493176,1,multi,2,[]
182,nutotive,N,s,s,0.7299145916476846,1,multi,2,[]
183,congregate,W,d,s,0.5913308542221785,1,multi,2,[]
184,thyme,W,d,d,0.5453953808173537,1,multi,2,[]
185,terrentous,N,s,s,1.3539449395611882,1,multi,2,[]
186,stature,W,d,d,0.8293264228850603,1,multi,2,[]
187,elusive,W,d,d,0.547145314514637,1,multi,2,[]
188,spagnonti,N,s,s,0.628981183283031,1,multi,2,[]
189,revive,W,d,d,0.5713424226269126,1,multi,2,[]
190,cough,P,j,j,0.6482608076184988,1,multi,2,[]
191,jubilation,W,d,d,0.8578572021797299,1,multi,2,[]
192,deflect,W,d,d,0.4991690516471863,1,multi,2,[]
193,ompredogy,N,s,s,0.6364066852256656,1,multi,2,[]
194,invincible,W,d,d,0.7879343470558524,1,multi,2,[]
195,turbulence,W,d,d,0.7295296899974346,1,multi,2,[]
196,sigulir,N,s,s,0.5748687330633402,1,multi,2,[]
197,barge,P,j,j,0.6057353615760803,1,multi,2,[]
198,intoxing,N,s,d,0.6869321316480637,1,multi,2,[]
199,sunisest,N,s,s,0.6018986664712429,1,multi,2,[]
200,elliptical,W,d,d,0.6272312486544251,1,multi,2,[]
201,fosty,N,s,s,1.0553584974259138,1,multi,2,[]
202,cheripe,N,s,s,0.6221355870366096,1,multi,2,[]
203,sobnonary,N,s,s,0.5245385924354196,1,multi,2,[]
204,unanimous,W,d,d,0.7301162071526051,1,multi,2,[]
205,donation,P,j,d,0.4794110804796219,1,multi,2,[]
206,stampill,N,s,s,0.5014484133571386,1,multi,2,[]
207,detriment,W,d,d,2.390924319624901,1,multi,2,[]
208,hereditary,W,d,d,0.6551100090146065,1,multi,2,[]
209,crawl,W,d,d,0.6097790794447064,1,multi,2,[]
210,ignite,W,d,d,0.5399151165038347,1,multi,2,[]
211,tursworce,N,s,s,0.7646482633426785,1,multi,2,[]
212,ertunic,N,s,s,0.6161769768223166,1,multi,2,[]
213,dolenility,N,s,s,1.0126245254650712,1,multi,2,[]
214,collide,W,d,d,0.8142599808052182,1,multi,2,[]
215,steeple,W,d,d,0.776888788677752,1,multi,2,[]
216,infinity,P,j,j,0.6124238120391965,1,multi,2,[]
217,lixty,N,s,s,0.7927502719685435,1,multi,2,[]
218,achievable,W,d,d,0.5665547419339418,1,multi,2,[]
219,constegent,N,s,d,0.9954259525984526,1,multi,2,[]
220,baton,W,d,d,1.0748920189216733,1,multi,2,[]
221,coward,W,d,d,0.6196296717971563,1,multi,2,[]
222,vegetarian,W,d,d,0.4879690511152148,1,multi,2,[]
223,cloer,N,s,s,0.6651982720941305,1,multi,2,[]
224,bracing,W,d,d,0.5720521314069629,1,multi,2,[]
225,curtiff,N,s,s,0.9207442626357079,1,multi,2,[]
226,slicing,W,d,d,0.8264371072873473,1,multi,2,[]
227,calcium,P,j,j,0.7093234173953533,1,multi,2,[]
228,chlonitra,N,s,s,0.5513509856536984,1,multi,2,[]
229,redibanny,N,s,s,0.6502520190551877,1,multi,2,[]
230,crusade,W,d,d,0.578717746771872,1,multi,2,[]
231,preserving,W,d,d,0.6076436433941126,1,multi,2,[]
232,latitude,W,d,d,0.5138448821380734,1,multi,2,[]
233,debiciate,N,s,s,1.0375106101855636,1,multi,2,[]
234,swilt,N,s,s,0.6170224975794554,1,multi,2,[]
235,fictitious,W,d,s,0.8212044322863221,1,multi,2,[]
236,hedging,W,d,d,0.7621735958382487,1,multi,2,[]
237,promenade,W,d,d,0.5475876051932573,1,multi,2,[]
238,trapeze,P,j,j,0.7485800571739674,1,multi,2,[]
239,absorption,W,d,d,0.7635960187762976,1,multi,2,[]
240,autonomy,W,d,d,0.5492449952289462,1,multi,2,[]
241,coercion,W,d,d,0.7427590610459447,1,multi,2,[]
242,atrienes,N,s,s,0.7260682815685868,1,multi,2,[]
243,cucumber,P,j,j,0.5552588915452361,1,multi,2,[]
244,sposter,N,s,s,0.8930761320516467,1,multi,2,[]
245,pararing,N,s,s,1.180647661909461,1,multi,2,[]
246,eegremine,N,s,s,1.5024363566190004,1,multi,2,[]
247,emmorho,N,s,s,0.5297520374879241,1,multi,2,[]
248,goozing,N,s,s,1.2233116244897246,1,multi,2,[]
249,frell,N,s,s,0.4954209951683879,1,multi,2,[]
250,console,W,d,d,0.6489035123959184,1,multi,2,[]
251,spleen,W,d,d,0.4813196621835232,1,multi,2,[]
252,spetter,N,s,s,0.6084753423929214,1,multi,2,[]
253,pibept,N,s,s,0.5648570898920298,1,multi,2,[]
254,resembling,W,d,d,1.041699456050992,1,multi,2,[]
255,lattice,W,d,d,0.5253303283825517,1,multi,2,[]
256,predetance,N,s,s,1.4519058028236032,1,multi,2,[]
257,denmuciate,N,s,s,0.5759032489731908,1,multi,2,[]
258,indignant,W,d,d,0.8608177285641432,1,multi,2,[]
259,circling,W,d,d,0.4552350053563714,1,multi,2,[]
260,infinity,P,j,j,0.635166347026825,1,multi,2,[]
261,virtuosity,W,d,d,0.6256231358274817,1,multi,2,[]
262,consake,N,s,s,0.8960027042776346,1,multi,2,[]
263,retrospect,W,d,d,0.5025874935090542,1,multi,2,[]
264,trapeze,P,j,j,0.5539416335523129,1,multi,2,[]
265,amenable,W,d,d,2.0688249384984374,1,multi,2,[]
266,mandish,N,s,s,0.6944378595799208,1,multi,2,[]
267,rustling,W,d,d,0.6383978966623545,1,multi,2,[]
268,papmarine,N,s,s,0.7959529766812921,1,multi,2,[]
269,capability,W,d,d,0.5408540843054652,1,multi,2,[]
270,vuwreos,N,s,s,0.5805458035320044,1,multi,2,[]
271,saffer,N,s,s,0.7795587601140141,1,multi,2,[]
272,infringing,W,d,d,0.720155643299222,1,multi,2,[]
273,suttofate,N,s,s,0.6842089761048555,1,multi,2,[]
274,ascertain,W,d,d,0.5779518494382501,1,multi,2,[]
275,pretence,W,d,d,0.8549261214211583,1,multi,2,[]
276,orsial,N,s,s,0.7192797753959894,1,multi,2,[]
277,pendulum,W,d,d,0.5712402630597353,1,multi,2,[]
278,quirk,W,d,d,0.6482340656220913,1,multi,2,[]
279,vimpite,N,s,s,0.6487082066014409,1,multi,2,[]
280,morriative,N,s,s,0.7623589858412743,1,multi,2,[]
281,calcium,P,j,j,0.6037480561062694,1,multi,2,[]
282,pigeon,W,d,d,0.5247828727588058,1,multi,2,[]
283,ennamable,N,s,d,2.1313415206968784,1,multi,2,[]
284,lethargic,W,d,d,0.5059833992272615,1,multi,2,[]
285,fragment,W,d,d,0.4693273240700364,1,multi,2,[]
286,donation,P,j,j,0.7246741028502584,1,multi,2,[]
287,innovate,W,d,d,1.7447106102481484,1,multi,2,[]
288,futuristic,W,d,d,0.8879642440006137,1,multi,2,[]
289,stosh,N,s,d,0.6284262156113982,1,multi,2,[]
290,refute,W,d,d,0.7648576898500323,1,multi,2,[]
291,exercising,W,d,d,0.5022834176197648,1,multi,2,[]
292,elilorism,N,s,s,0.623817915096879,1,multi,2,[]
293,chambseur,N,s,s,0.6119274366647005,1,multi,2,[]
294,osmosis,W,d,d,0.7033575959503651,1,multi,2,[]
295,gimmick,W,d,d,0.5271547790616751,1,multi,2,[]
296,instalment,W,d,d,0.6937269484624267,1,multi,2,[]
297,mimpling,N,s,s,0.749550873413682,1,multi,2,[]
298,corseal,N,s,s,0.646922817453742,1,multi,2,[]
299,intonation,P,j,j,0.8314949106425047,1,multi,2,[]
300,encaring,N,s,s,1.0525163561105728,1,multi,2,[]
301,ewrareen,N,s,s,0.5233276998624206,1,multi,2,[]
302,abject,W,d,s,0.9059275118634105,1,multi,2,[]
303,barge,P,j,d,0.4926170138642192,1,multi,2,[]
304,relintrect,N,s,s,0.958055361174047,1,multi,2,[]
305,combush,N,s,s,0.7339526005089283,1,multi,2,[]
306,seismic,W,d,d,0.6591384038329124,1,multi,2,[]
307,tound,N,s,s,0.8457816345617175,1,multi,2,[]
308,gemble,N,s,s,0.6699586110189557,1,multi,2,[]
309,pausing,W,d,d,0.5799728082492948,1,multi,2,[]
310,mimigunous,N,s,s,0.6427991734817624,1,multi,2,[]
311,escaping,W,d,d,0.6673352112993598,1,multi,2,[]
312,eclectic,W,d,d,0.8310448080301285,1,multi,2,[]
313,ocarsion,N,s,s,0.6843144418671727,1,multi,2,[]
314,realm,W,d,d,0.5879863286390901,1,multi,2,[]
315,jolly,W,d,d,0.46716153994202614,1,multi,2,[]
316,iltudition,N,s,s,1.1522343661636114,1,multi,2,[]
317,blaming,W,d,d,0.5075461408123374,1,multi,2,[]
318,cuppation,N,s,s,1.2070496156811714,1,multi,2,[]
319,cough,P,j,d,0.49318640399724245,1,multi,2,[]
320,eminence,W,d,d,0.8223531264811754,1,multi,2,[]
321,hospitable,W,d,d,0.5134665910154581,1,multi,2,[]
322,erpusingly,N,s,s,1.64036506973207,1,multi,2,[]
323,sturirt,N,s,s,0.6546680182218552,1,multi,2,[]
324,transmit,W,d,d,0.5833879439160228,1,multi,2,[]
325,pedisating,N,s,s,0.7502506664022803,1,multi,2,[]
326,gambit,W,d,d,0.5026136338710785,1,multi,2,[]
327,rasation,N,s,s,0.610034478828311,1,multi,2,[]
328,dicuttic,N,s,s,0.4762690709903836,1,multi,2,[]
329,consieding,N,s,s,0.5794391743838787,1,multi,2,[]
330,spacious,W,d,d,0.5784566383808851,1,multi,2,[]
331,clatslemy,N,s,s,0.4873924506828189,1,multi,2,[]
332,cucumber,P,j,j,0.5287701031193137,1,multi,2,[]
333,ecoseen,N,s,s,0.46225307043641806,1,multi,2,[]
334,scafearism,N,s,s,0.4982982911169529,1,multi,2,[]
335,deodorant,W,d,d,0.5316876620054245,1,multi,2,[]
336,allurity,N,s,s,0.9552558874711394,1,multi,2,[]
337,edquitic,N,s,s,0.4832579903304577,1,multi,2,[]
338,coherence,W,d,d,0.634459643624723,1,multi,2,[]
339,umiligous,N,s,s,0.632913127541542,1,multi,2,[]
340,ferridied,N,s,s,0.535288187675178,1,multi,2,[]
341,convoving,N,s,d,0.4948828546330333,1,multi,2,[]
342,boontidol,N,s,s,0.4743058029562235,1,multi,2,[]
343,cough,P,j,j,0.529590685851872,1,multi,2,[]
344,atlemen,N,s,s,0.4952332014217973,1,multi,2,[]
345,allic,N,s,s,0.4883719813078642,1,multi,2,[]
346,demuning,N,s,s,0.6416751174256206,1,multi,2,[]
347,boppring,N,s,s,0.6262442069128156,1,multi,2,[]
348,donation,P,j,j,0.7025216901674867,1,multi,2,[]
349,bockel,N,s,s,0.43842974584549665,1,multi,2,[]
350,pallet,W,d,d,0.5603665728121996,1,multi,2,[]
351,blatant,W,d,d,0.7333817090839148,1,multi,2,[]
352,wromicable,N,s,s,0.5565962819382548,1,multi,2,[]
353,huddle,W,d,d,0.6304883379489183,1,multi,2,[]
354,shack,W,d,d,0.428937915712595,1,multi,2,[]
355,renade,N,s,d,0.5965905729681253,1,multi,2,[]
356,explicit,W,d,d,0.5370050705969334,1,multi,2,[]
357,glucose,W,d,d,0.4336309479549527,1,multi,2,[]
358,interblym,N,s,s,0.49947763327509165,1,multi,2,[]
359,suslile,N,s,s,0.5990159623324871,1,multi,2,[]
360,trapeze,P,j,j,0.6880582915619016,1,multi,2,[]
361,snile,N,s,s,0.6540063843131065,1,multi,2,[]
362,advancing,W,d,d,0.5344630982726812,1,multi,2,[]
363,cywrifel,N,s,s,0.5913281496614218,1,multi,2,[]
364,forlorn,W,d,s,0.5341271739453077,1,multi,2,[]
365,tangle,W,d,d,0.5610837936401367,1,multi,2,[]
366,dencident,N,s,s,0.565857351757586,1,multi,2,[]
367,flear,N,s,d,0.602937089279294,1,multi,2,[]
368,ayhect,N,s,s,0.4891477935016155,1,multi,2,[]
369,solitary,W,d,d,0.6744247879832983,1,multi,2,[]
370,intonation,P,j,j,0.6151902349665761,1,multi,2,[]
371,malaise,W,d,d,0.7955416338518262,1,multi,2,[]
372,archery,W,d,d,0.532346892170608,1,multi,2,[]
373,opaque,W,d,d,0.5239719059318304,1,multi,2,[]
374,cecucic,N,s,s,0.4825332583859563,1,multi,2,[]
375,trench,W,d,d,0.47492987755686045,1,multi,2,[]
376,stumia,N,s,s,0.7220990806818008,1,multi,2,[]
377,diffuse,W,d,d,0.534122065640986,1,multi,2,[]
378,trite,W,d,d,0.7750685447826982,1,multi,2,[]
379,deviating,W,d,d,0.6194911552593112,1,multi,2,[]
380,anchor,W,d,d,0.45466621592640877,1,multi,2,[]
381,mania,W,d,d,0.4576790239661932,1,multi,2,[]
382,hycurraphy,N,s,s,0.5590027421712875,1,multi,2,[]
383,calcium,P,j,j,0.6197156058624387,1,multi,2,[]
384,idthibier,N,s,s,0.5282082250341773,1,multi,2,[]
385,slelf,N,s,s,0.5176280932500958,1,multi,2,[]
386,sphire,N,s,d,0.7470801128074527,1,multi,2,[]
387,infinity,P,j,j,0.7025403194129467,1,multi,2,[]
388,haint,N,s,s,0.9905953044071794,1,multi,2,[]
389,telegram,W,d,d,0.5078024417161942,1,multi,2,[]
390,brund,N,s,s,0.6792052583768964,1,multi,2,[]
391,tukid,N,s,s,0.5009607505053282,1,multi,2,[]
392,construct,W,d,d,0.536379192955792,1,multi,2,[]
393,subterpose,N,s,s,0.5452947225421667,1,multi,2,[]
394,proquoling,N,s,s,0.6348310234025121,1,multi,2,[]
395,dissociate,W,d,d,0.6253076437860727,1,multi,2,[]
396,auxiliary,W,d,d,0.5896818777546287,1,multi,2,[]
397,shone,W,d,d,0.7085869675502181,1,multi,2,[]
398,libraries,W,d,d,0.5916577652096748,1,multi,2,[]
399,avatar,W,d,d,0.4947245065122843,1,multi,2,[]
400,garment,W,d,d,0.5030577275902033,1,multi,2,[]
401,fortuitous,W,d,d,1.4195990236476064,1,multi,2,[]
402,hesitation,W,d,d,0.5781660852953792,1,multi,2,[]
403,barge,P,j,j,0.8550928831100464,1,multi,2,[]
404,quantum,W,d,j,0.7992866849526763,1,multi,2,[]
405,juncture,W,d,d,0.5461600748822093,1,multi,2,[]
406,demeanour,W,d,d,0.55695113632828,1,multi,2,[]
407,deficient,W,d,d,0.5827359249815345,1,multi,2,[]
408,proran,N,s,s,0.7590042445808649,1,multi,2,[]
409,scoundrel,W,d,d,0.8723791921511292,1,multi,2,[]
410,gratyvos,N,s,s,0.5166936339810491,1,multi,2,[]
411,hocticrous,N,s,s,0.6742270803079009,1,multi,2,[]
412,cucumber,P,j,j,0.5200171265751123,1,multi,2,[]
413,stervim,N,s,s,0.5254982905462384,1,multi,2,[]
414,lening,N,s,s,0.6110924314707518,1,multi,2,[]
415,syncesty,N,s,s,0.5253853145986795,1,multi,2,[]
416,scessilous,N,s,s,0.5070266295224428,1,multi,2,[]
417,vibration,W,d,d,0.5103471167385578,1,multi,2,[]
418,dedating,N,s,s,0.9218097273260355,1,multi,2,[]
419,sarian,N,s,s,0.5176316993311048,1,multi,2,[]
420,barge,P,j,j,0.5070140091702342,1,multi,2,[]
421,squiggle,W,d,d,0.726371755823493,1,multi,2,[]
422,dysasete,N,s,s,0.4995497465133667,1,multi,2,[]
423,frugal,W,d,d,0.599046309478581,1,multi,2,[]
424,interdilk,N,s,s,0.520240074954927,1,multi,2,[]
425,maxim,W,d,s,0.8857245445251465,1,multi,2,[]
426,clentigy,N,s,s,0.5673200376331806,1,multi,2,[]
427,emognance,N,s,s,0.7003631172701716,1,multi,2,[]
428,tiring,W,d,d,0.5961038116365671,1,multi,2,[]
429,momalusing,N,s,s,0.5984015017747879,1,multi,2,[]
430,enbot,N,s,s,0.6875486942008138,1,multi,2,[]
431,esove,N,s,s,0.6053940281271935,1,multi,2,[]
432,trapeze,P,j,j,0.5666791358962655,1,multi,2,[]
433,poniatyde,N,s,s,0.5565881691873074,1,multi,2,[]
434,blight,W,d,d,1.7104387609288096,1,multi,2,[]
435,abolish,W,d,d,0.5201781783252954,1,multi,2,[]
436,matrix,W,d,d,0.5187533516436815,1,multi,2,[]
437,revensict,N,s,s,0.5803030235692859,1,multi,2,[]
438,relet,N,s,s,0.6994866477325559,1,multi,2,[]
439,insanity,W,d,d,0.7152366572991014,1,multi,2,[]
440,krening,N,s,s,1.5585571452975273,1,multi,2,[]
441,reimburse,W,d,d,0.5632240381091833,1,multi,2,[]
442,infinity,P,j,j,0.5601301034912467,1,multi,2,[]
443,irramicate,N,s,s,1.0773348351940513,1,multi,2,[]
444,assuring,W,d,d,0.47232240345329046,1,multi,2,[]
445,placebo,W,d,d,0.5502037927508354,1,multi,2,[]
446,purch,N,s,d,0.5750949867069721,1,multi,2,[]
