,stim,S,C,R,RT,block,cond,day,prestim_R
36,hough,N,j,j,0.5792017560452223,1,single,2,[]
37,consating,N,j,j,0.8981979954987764,1,single,2,[]
38,banter,P,d,d,0.7757038716226816,1,single,2,[]
39,chetette,N,j,j,1.0112201236188412,1,single,2,[]
40,taning,N,j,k,0.6506200041621923,1,single,2,[]
41,odmiaphe,N,j,j,0.8883939832448959,1,single,2,[]
42,defiche,N,j,j,0.764815766364336,1,single,2,[]
43,furmant,N,j,j,0.5102251209318638,1,single,2,[]
44,polar,W,k,k,0.5296474564820528,1,single,2,[]
45,sobnonary,N,j,j,0.5191770028322935,1,single,2,[]
46,testified,W,k,k,0.5737641621381044,1,single,2,[]
47,intonsing,N,j,j,0.5808014534413815,1,single,2,[]
48,negligible,W,k,k,0.7478284332901239,1,single,2,[]
49,banter,P,d,d,0.6751337926834822,1,single,2,[]
50,puzzle,W,k,k,0.47986780665814877,1,single,2,[]
51,weotnaquy,N,j,j,0.5510964579880238,1,single,2,[]
52,cansender,N,j,j,0.5859064273536205,1,single,2,[]
53,trotintic,N,j,j,0.6169286817312241,1,single,2,[]
54,coananct,N,j,j,0.48522607423365116,1,single,2,[]
55,rebovetion,N,j,j,0.5265595335513353,1,single,2,[]
56,canrital,N,j,j,0.636091411113739,1,single,2,[]
57,anagram,W,k,k,0.682504303753376,1,single,2,[]
58,banter,P,d,k,0.5362905338406563,1,single,2,[]
59,axpidapat,N,j,j,0.6479572430253029,1,single,2,[]
60,legion,W,k,k,0.9445252530276775,1,single,2,[]
61,descack,N,j,j,0.5183759517967701,1,single,2,[]
62,eject,W,k,k,0.7329939622431993,1,single,2,[]
63,conducive,W,k,k,0.8363085296005011,1,single,2,[]
64,accelerate,W,k,k,0.5693235266953707,1,single,2,[]
65,quantify,W,k,k,0.6622430570423603,1,single,2,[]
66,mania,W,k,k,0.6408757846802473,1,single,2,[]
67,empeptinal,N,j,j,0.9033074770122766,1,single,2,[]
68,paselle,N,j,j,0.749789297580719,1,single,2,[]
69,anscar,N,j,j,0.5272319838404655,1,single,2,[]
70,pancreas,W,k,j,0.4527570605278015,1,single,2,[]
71,banter,P,d,d,0.7479245848953724,1,single,2,[]
72,canyon,W,k,k,1.141356686130166,1,single,2,[]
73,wallet,W,k,k,0.6658399756997824,1,single,2,[]
74,lening,N,j,j,1.3964776583015919,1,single,2,[]
75,gambit,W,k,j,0.5040522776544094,1,single,2,[]
76,astronomy,W,k,k,0.5815427098423243,1,single,2,[]
77,badminton,W,k,k,0.48565484397113323,1,single,2,[]
78,oncologist,W,k,k,0.7989337556064129,1,single,2,[]
79,banter,P,d,d,0.8226858545094728,1,single,2,[]
80,regulate,W,k,k,0.5455990713089705,1,single,2,[]
81,imbravetu,N,j,j,0.6582990977913141,1,single,2,[]
82,prometosm,N,j,j,0.6539879646152258,1,single,2,[]
83,drissling,N,j,j,0.6065264344215393,1,single,2,[]
84,goozing,N,j,j,0.7308483123779297,1,single,2,[]
85,pread,N,j,j,0.8629655670374632,1,single,2,[]
86,iltudition,N,j,j,0.5612775590270758,1,single,2,[]
87,twoggle,N,j,j,0.5501887388527393,1,single,2,[]
88,subratany,N,j,j,0.5428873356431723,1,single,2,[]
89,chimney,W,k,k,0.7585377600044012,1,single,2,[]
90,caffeant,N,j,j,0.7999391239136457,1,single,2,[]
91,banter,P,d,d,0.6626423802226782,1,single,2,[]
92,imnilerate,N,j,j,0.6263414826244116,1,single,2,[]
93,moderation,W,k,k,0.5607117749750614,1,single,2,[]
94,stoic,W,k,k,0.6366208381950855,1,single,2,[]
95,pickling,W,k,k,0.4820158611983061,1,single,2,[]
96,espousing,W,k,j,0.7451927158981562,1,single,2,[]
97,banter,P,d,d,0.564628092572093,1,single,2,[]
98,lablope,N,j,j,0.6075053624808788,1,single,2,[]
99,inception,W,k,k,0.6037942655384541,1,single,2,[]
100,authimable,N,j,j,0.676925789564848,1,single,2,[]
101,algae,W,k,k,0.794727485626936,1,single,2,[]
102,flaxing,N,j,j,0.787538455799222,1,single,2,[]
103,atrienes,N,j,j,0.6091927979141474,1,single,2,[]
104,coppage,N,j,j,0.6034445203840733,1,single,2,[]
105,banter,P,d,k,0.6045063771307468,1,single,2,[]
106,excavating,W,k,k,1.0227127764374018,1,single,2,[]
107,discrowing,N,j,j,0.6173421256244183,1,single,2,[]
108,tweam,N,j,j,0.6045490447431803,1,single,2,[]
109,chost,N,j,j,0.5256839655339718,1,single,2,[]
110,scrab,N,j,j,1.3381385393440723,1,single,2,[]
111,spimour,N,j,j,0.48315553925931454,1,single,2,[]
112,emognance,N,j,j,0.4263659417629242,1,single,2,[]
113,propel,W,k,k,0.8741947039961815,1,single,2,[]
114,blasphemy,W,k,k,0.6146057527512312,1,single,2,[]
115,crucible,W,k,j,0.7138468585908413,1,single,2,[]
116,sponing,N,j,j,0.993115346878767,1,single,2,[]
117,repeal,W,k,j,1.6624050103127956,1,single,2,[]
118,banter,P,d,k,0.48413326777517796,1,single,2,[]
119,vigilant,W,k,k,0.7334356531500816,1,single,2,[]
120,robble,N,j,j,0.7636920101940632,1,single,2,[]
121,ompredogy,N,j,j,0.7250997330993414,1,single,2,[]
122,reflex,W,k,k,0.7143014669418335,1,single,2,[]
123,attribute,W,k,k,0.5072540808469057,1,single,2,[]
124,dissipate,W,k,k,0.9906704295426607,1,single,2,[]
125,resembling,W,k,k,0.4829449113458395,1,single,2,[]
126,fisking,N,j,j,0.6922839768230915,1,single,2,[]
127,analogies,W,k,k,0.6980487834662199,1,single,2,[]
128,complacent,W,k,j,0.7049048915505409,1,single,2,[]
129,banter,P,d,d,0.5420595426112413,1,single,2,[]
130,spear,W,k,k,0.8057102374732494,1,single,2,[]
131,calcium,W,k,k,0.6865218784660101,1,single,2,[]
132,glancing,W,k,k,0.540302999317646,1,single,2,[]
133,captivity,W,k,k,0.5239655822515488,1,single,2,[]
134,scafearism,N,j,j,0.6495052631944418,1,single,2,[]
135,diducation,N,j,j,0.642007352784276,1,single,2,[]
136,collapsing,W,k,k,0.5945611465722322,1,single,2,[]
137,proquoling,N,j,j,0.6527449227869511,1,single,2,[]
138,banter,P,d,d,0.6852782368659973,1,single,2,[]
139,fubdulence,N,j,j,0.5550987087190151,1,single,2,[]
140,illusory,W,k,j,1.5899122841656208,1,single,2,[]
141,cacerertz,N,j,j,0.6821320224553347,1,single,2,[]
142,banter,P,d,k,0.4468771778047085,1,single,2,[]
143,default,W,k,k,0.8248059656471014,1,single,2,[]
144,indulging,W,k,k,0.5525645520538092,1,single,2,[]
145,probramp,N,j,j,0.7393636126071215,1,single,2,[]
146,hassle,W,k,j,0.7226821575313807,1,single,2,[]
147,pentunom,N,j,j,0.6259319428354502,1,single,2,[]
148,emebence,N,j,j,0.6462409645318985,1,single,2,[]
149,unimid,N,j,j,0.5747436936944723,1,single,2,[]
150,keromosm,N,j,j,0.5786398779600859,1,single,2,[]
151,frequency,W,k,k,0.6006168033927679,1,single,2,[]
152,pripney,N,j,j,0.6097618862986565,1,single,2,[]
153,inferior,W,k,k,0.7180681508034468,1,single,2,[]
154,brusall,N,j,j,0.6982005201280117,1,single,2,[]
155,banter,P,d,d,0.5461372118443251,1,single,2,[]
156,onuciaties,N,j,j,0.5468231849372387,1,single,2,[]
157,cligified,N,j,j,0.7016309779137373,1,single,2,[]
158,pricier,W,k,j,0.6717060375958681,1,single,2,[]
159,catodous,N,j,j,0.5915399249643087,1,single,2,[]
160,atlintime,N,j,j,0.7025356907397509,1,single,2,[]
161,blatant,W,k,k,0.7745200227946043,1,single,2,[]
162,banter,P,d,d,0.6260076612234116,1,single,2,[]
163,greese,N,j,j,0.9423026833683252,1,single,2,[]
164,custard,W,k,k,0.8282021693885326,1,single,2,[]
165,sledging,W,k,k,0.495121730491519,1,single,2,[]
166,tyranny,W,k,k,0.8004436139017344,1,single,2,[]
167,cullancies,N,j,j,0.5590955521911383,1,single,2,[]
168,febedo,N,j,j,0.5640668142586946,1,single,2,[]
169,stalk,W,k,k,0.9209831822663546,1,single,2,[]
170,predetance,N,j,j,0.7967847976833582,1,single,2,[]
171,geometry,W,k,k,0.5805286280810833,1,single,2,[]
172,vambitable,N,j,j,0.5006158109754324,1,single,2,[]
173,repinchy,N,j,j,0.5840414147824049,1,single,2,[]
174,banter,P,d,d,0.6230699717998505,1,single,2,[]
175,mamexucate,N,j,j,0.5393808577209711,1,single,2,[]
176,vanish,W,k,k,0.6830289233475924,1,single,2,[]
177,extridete,N,j,j,0.5768289491534233,1,single,2,[]
178,malaise,W,k,j,0.589747928082943,1,single,2,[]
179,quandies,N,j,j,0.9769987743347883,1,single,2,[]
180,manifest,W,k,k,0.8041568137705326,1,single,2,[]
181,hydrogen,W,k,k,0.6998933646827936,1,single,2,[]
182,deserving,W,k,k,0.5488690789788961,1,single,2,[]
183,flase,N,j,k,0.7975687235593796,1,single,2,[]
184,cuefulate,N,j,j,0.7124208305031061,1,single,2,[]
185,bockel,N,j,j,0.6904646381735802,1,single,2,[]
186,hypocrite,W,k,k,0.866343742236495,1,single,2,[]
187,intricate,W,k,k,0.7166898977011442,1,single,2,[]
188,apricot,W,k,k,0.534707959741354,1,single,2,[]
189,quift,N,j,j,0.7274082396179438,1,single,2,[]
190,banter,P,d,d,0.5875596106052399,1,single,2,[]
191,deponsing,N,j,j,0.7514163367450237,1,single,2,[]
192,elastic,W,k,k,0.5688124280422926,1,single,2,[]
193,esove,N,j,j,0.6116446275264025,1,single,2,[]
194,shetish,N,j,j,0.8879444804042578,1,single,2,[]
195,ingerpi,N,j,j,0.7243551705032587,1,single,2,[]
196,grumolous,N,j,j,0.6084981132298708,1,single,2,[]
197,blimry,N,j,j,1.1226987428963184,1,single,2,[]
198,banter,P,d,d,0.5650763940066099,1,single,2,[]
199,misargery,N,j,j,0.5540047008544207,1,single,2,[]
200,uritous,N,j,j,0.5488198027014732,1,single,2,[]
201,hospice,W,k,j,0.5265832711011171,1,single,2,[]
202,marale,N,j,j,0.5912445653229952,1,single,2,[]
203,shrundour,N,j,j,0.8382735997438431,1,single,2,[]
204,banter,P,d,d,0.6432876512408257,1,single,2,[]
205,chabing,N,j,j,0.5328853148967028,1,single,2,[]
206,colshirate,N,j,j,0.48452237620949745,1,single,2,[]
207,sacation,N,j,k,0.8037301450967789,1,single,2,[]
208,fusion,W,k,k,0.5127187166363001,1,single,2,[]
209,capturing,W,k,k,0.5241113100200891,1,single,2,[]
210,rirnless,N,j,j,0.8816643711179495,1,single,2,[]
211,etshision,N,j,j,0.6460727006196976,1,single,2,[]
212,shruy,N,j,j,0.6556666847318411,1,single,2,[]
213,banter,P,d,d,0.7063083816319704,1,single,2,[]
214,inquire,W,k,k,0.9152775723487139,1,single,2,[]
215,dewrissent,N,j,j,0.8119035121053457,1,single,2,[]
216,enrucking,N,j,j,0.4687044695019722,1,single,2,[]
217,pebble,W,k,k,0.6177832148969173,1,single,2,[]
218,rasation,N,j,j,0.7970534190535545,1,single,2,[]
219,didenation,N,j,j,0.6517834197729826,1,single,2,[]
220,certisian,N,j,j,0.5722549054771662,1,single,2,[]
221,cheripe,N,j,j,0.6811879482120275,1,single,2,[]
222,pedisating,N,j,j,0.6070017777383327,1,single,2,[]
223,terrentous,N,j,j,0.5872831791639328,1,single,2,[]
224,grumbling,W,k,k,1.0743279922753572,1,single,2,[]
225,exciees,N,j,j,0.7301923874765635,1,single,2,[]
226,inferno,W,k,k,0.7663307320326567,1,single,2,[]
227,banter,P,d,d,0.5698499493300915,1,single,2,[]
228,reprisird,N,j,j,0.5278425365686417,1,single,2,[]
229,cumulative,W,k,k,1.021358860656619,1,single,2,[]
230,vinyl,W,k,k,0.5727765187621117,1,single,2,[]
231,poniatyde,N,j,j,0.602747730910778,1,single,2,[]
232,lorret,N,j,j,0.49193254858255386,1,single,2,[]
233,frugal,W,k,k,0.5812067873775959,1,single,2,[]
234,centism,N,j,j,0.5871798172593117,1,single,2,[]
235,linesce,N,j,j,0.5622165258973837,1,single,2,[]
236,secedic,N,j,j,0.5431490447372198,1,single,2,[]
237,tuning,W,k,k,0.6627833005040884,1,single,2,[]
238,suscanse,N,j,j,0.6264787968248129,1,single,2,[]
239,plestrate,N,j,j,0.6248911172151566,1,single,2,[]
240,banter,P,d,d,0.597205275669694,1,single,2,[]
241,didactic,W,k,k,0.6623470205813646,1,single,2,[]
242,gocatrous,N,j,j,0.5119362939149141,1,single,2,[]
243,ensuing,W,k,j,0.5094694402068853,1,single,2,[]
244,juror,W,k,j,0.8829771224409342,1,single,2,[]
245,poudly,N,j,j,0.8414363395422697,1,single,2,[]
246,responsive,W,k,k,0.5744678601622581,1,single,2,[]
247,presume,W,k,j,1.2593927457928658,1,single,2,[]
248,banter,P,d,d,0.7068552374839783,1,single,2,[]
249,affidavit,W,k,j,0.589921597391367,1,single,2,[]
250,carnage,W,k,k,0.5291369594633579,1,single,2,[]
251,imbasation,N,j,j,0.6077138874679804,1,single,2,[]
252,obscenity,W,k,k,0.5229827463626862,1,single,2,[]
253,pollutant,W,k,k,0.8495835643261671,1,single,2,[]
254,geadle,N,j,j,0.6327090281993151,1,single,2,[]
255,morilation,N,j,j,0.5191301293671131,1,single,2,[]
256,fowshess,N,j,j,0.589719982817769,1,single,2,[]
257,scuffle,W,k,k,0.6847608275711536,1,single,2,[]
258,banter,P,d,d,0.7044373601675034,1,single,2,[]
259,doubly,W,k,j,0.8344708606600761,1,single,2,[]
260,uscuhant,N,j,j,0.5045083910226822,1,single,2,[]
261,hevidity,N,j,j,0.5079295355826616,1,single,2,[]
262,tantamount,W,k,j,0.47137113474309444,1,single,2,[]
263,rhinoceros,W,k,k,0.7665560841560364,1,single,2,[]
264,dackling,N,j,j,0.7700944095849991,1,single,2,[]
265,lusserto,N,j,j,0.4386262893676758,1,single,2,[]
266,arteries,W,k,j,0.44853005930781364,1,single,2,[]
267,motivate,W,k,k,0.518659895285964,1,single,2,[]
268,banter,P,d,d,0.5721900034695864,1,single,2,[]
269,insitatois,N,j,j,0.9861501697450876,1,single,2,[]
270,turmint,N,j,j,0.9664144422858953,1,single,2,[]
271,sombre,W,k,k,0.7104260139167309,1,single,2,[]
272,wombat,W,k,k,0.6575235854834318,1,single,2,[]
273,sloundral,N,j,j,0.578001381829381,1,single,2,[]
274,stervim,N,j,j,0.5669660437852144,1,single,2,[]
275,grang,N,j,j,0.5799261853098869,1,single,2,[]
276,coward,W,k,k,0.8679822012782097,1,single,2,[]
277,etderies,N,j,k,0.733210600912571,1,single,2,[]
278,banter,P,d,d,0.6545889023691416,1,single,2,[]
279,mimigunous,N,j,j,0.512178773060441,1,single,2,[]
280,stunt,W,k,j,0.7876003533601761,1,single,2,[]
281,writight,N,j,j,0.5424729883670807,1,single,2,[]
282,casserole,W,k,k,0.5981331244111061,1,single,2,[]
283,impeccable,W,k,k,0.7022156901657581,1,single,2,[]
284,droene,N,j,j,0.7042381502687931,1,single,2,[]
285,berbert,N,j,j,0.6902699321508408,1,single,2,[]
286,interrore,N,j,j,0.7221854813396931,1,single,2,[]
287,vegetarian,W,k,k,0.8314099796116352,1,single,2,[]
288,banter,P,d,d,0.7323906198143959,1,single,2,[]
289,drawl,W,k,k,0.5396963525563478,1,single,2,[]
290,veterinary,W,k,k,0.5713598076254129,1,single,2,[]
291,turquoise,W,k,k,0.5042680166661739,1,single,2,[]
292,oapiac,N,j,j,0.9316432345658541,1,single,2,[]
293,banter,P,d,d,0.5594885647296906,1,single,2,[]
294,cloravies,N,j,j,0.6263006199151278,1,single,2,[]
295,attentive,W,k,k,0.7276272810995579,1,single,2,[]
296,tepid,W,k,k,0.6048597302287817,1,single,2,[]
297,tempt,W,k,k,0.5179967600852251,1,single,2,[]
298,enmubating,N,j,j,1.1725853625684977,1,single,2,[]
299,sludge,W,k,k,0.9733153209090233,1,single,2,[]
300,cyclical,W,k,k,0.4724501185119152,1,single,2,[]
301,misand,N,j,j,0.7186477556824684,1,single,2,[]
302,evoke,W,k,k,0.945725928992033,1,single,2,[]
303,pancake,W,k,k,0.647598784416914,1,single,2,[]
304,banter,P,d,d,0.7121687363833189,1,single,2,[]
305,grasy,N,j,j,1.3942046090960503,1,single,2,[]
306,balconies,W,k,k,0.6137575265020132,1,single,2,[]
307,insmaining,N,j,j,0.5359422881156206,1,single,2,[]
308,eclipsing,W,k,k,0.5526495818048716,1,single,2,[]
309,anathey,N,j,j,0.48240647092461586,1,single,2,[]
310,magisy,N,j,j,0.5696158837527037,1,single,2,[]
311,stund,N,j,j,0.6065408550202847,1,single,2,[]
312,praising,W,k,k,0.8348404355347157,1,single,2,[]
313,bicerimal,N,j,j,0.5438605565577745,1,single,2,[]
314,enyle,N,j,j,0.47151145339012146,1,single,2,[]
315,clarified,W,k,k,0.9107245597988367,1,single,2,[]
316,phoning,W,k,k,1.7193427421152592,1,single,2,[]
317,hocignaphy,N,j,j,0.5884952712804079,1,single,2,[]
318,brutish,W,k,k,0.6115196328610182,1,single,2,[]
319,banter,P,d,d,0.7198688630014658,1,single,2,[]
320,appease,W,k,k,0.5959715470671654,1,single,2,[]
321,elilorism,N,j,j,0.5800689086318016,1,single,2,[]
322,degroning,N,j,j,1.3494476024061441,1,single,2,[]
323,adspedate,N,j,j,0.7205602433532476,1,single,2,[]
324,ordeal,W,k,j,0.5887062009423971,1,single,2,[]
325,ludied,N,j,j,0.5508551821112633,1,single,2,[]
326,connitzing,N,j,j,0.45766462571918964,1,single,2,[]
327,onmifaty,N,j,j,0.4376975391060114,1,single,2,[]
328,botunious,N,j,j,0.5335196033120155,1,single,2,[]
329,uscopus,N,j,j,0.5571452043950558,1,single,2,[]
330,strale,N,j,j,0.5839801169931889,1,single,2,[]
331,nitrogen,W,k,k,0.5910017862915993,1,single,2,[]
332,banter,P,d,d,0.6460408512502909,1,single,2,[]
333,strand,W,k,k,0.8876292891800404,1,single,2,[]
334,strire,N,j,j,0.5240394975990057,1,single,2,[]
335,bueranthy,N,j,j,0.46450781635940075,1,single,2,[]
336,monument,W,k,j,0.4456097986549139,1,single,2,[]
337,fascist,W,k,k,0.7466749306768179,1,single,2,[]
338,chambseur,N,j,j,0.4840752761811018,1,single,2,[]
339,achievable,W,k,k,0.6133990678936243,1,single,2,[]
340,banter,P,d,d,0.7366575859487057,1,single,2,[]
341,amplifier,W,k,k,0.6698374189436436,1,single,2,[]
342,sosiful,N,j,j,0.9076128993183374,1,single,2,[]
343,grease,W,k,k,1.1002741195261478,1,single,2,[]
344,umiligous,N,j,j,0.6344607640057802,1,single,2,[]
345,fanciful,W,k,k,0.5368938744068146,1,single,2,[]
346,swanchter,N,j,j,0.8244952801615,1,single,2,[]
347,shroud,W,k,k,1.0834439303725958,1,single,2,[]
348,wringre,N,j,j,0.5355775188654661,1,single,2,[]
349,fervour,W,k,k,0.7980578858405352,1,single,2,[]
350,musel,N,j,j,0.5727825295180082,1,single,2,[]
351,banter,P,d,k,0.5696903988718987,1,single,2,[]
352,lelipall,N,j,j,0.5106016080826521,1,single,2,[]
353,oschissive,N,j,j,0.6879286747425795,1,single,2,[]
354,caricature,W,k,k,0.8857210073620081,1,single,2,[]
355,mazip,N,j,j,0.4501634109765291,1,single,2,[]
356,brape,N,j,j,0.5640734266489744,1,single,2,[]
357,mortal,W,k,k,0.8068868760019541,1,single,2,[]
358,blaming,W,k,j,0.6396838221698999,1,single,2,[]
359,snile,N,j,j,0.6342855915427208,1,single,2,[]
360,banter,P,d,d,0.5927153620868921,1,single,2,[]
361,beegret,N,j,j,0.8109134659171104,1,single,2,[]
362,festive,W,k,k,0.6058248374611139,1,single,2,[]
363,kestiries,N,j,j,0.6389365550130606,1,single,2,[]
364,banter,P,d,d,0.5973687302321196,1,single,2,[]
365,consieding,N,j,j,0.4475688561797142,1,single,2,[]
366,blazing,W,k,k,0.5695137232542038,1,single,2,[]
367,dralk,N,j,j,0.5323090143501759,1,single,2,[]
368,gumbick,N,j,j,0.7389084026217461,1,single,2,[]
369,spagnonti,N,j,j,0.618189750239253,1,single,2,[]
370,sloping,W,k,k,0.8934647031128407,1,single,2,[]
371,whachiyty,N,j,j,1.1650399751961231,1,single,2,[]
372,mingling,W,k,k,0.9716480169445276,1,single,2,[]
373,appellate,W,k,j,0.5828404389321804,1,single,2,[]
374,refute,W,k,j,0.5818323642015457,1,single,2,[]
375,chutney,W,k,k,0.575949776917696,1,single,2,[]
376,oslille,N,j,j,0.5329219717532396,1,single,2,[]
377,destruct,W,k,k,1.5005659349262714,1,single,2,[]
378,deseave,N,j,j,0.7498244512826204,1,single,2,[]
379,banter,P,d,k,0.5091371200978756,1,single,2,[]
380,incessant,W,k,k,0.6324896849691868,1,single,2,[]
381,inflating,W,k,k,0.5189729854464531,1,single,2,[]
382,constroke,N,j,j,1.3394645098596811,1,single,2,[]
383,feminine,W,k,k,0.6193582769483328,1,single,2,[]
384,auspicious,W,k,k,0.7586516384035349,1,single,2,[]
385,diffuse,W,k,k,0.5760627519339323,1,single,2,[]
386,surtilence,N,j,j,0.8370026145130396,1,single,2,[]
387,banter,P,d,d,0.6990448385477066,1,single,2,[]
388,chalation,N,j,k,0.5730469431728125,1,single,2,[]
389,borilation,N,j,j,0.9432557709515095,1,single,2,[]
390,parafolt,N,j,j,0.4761020243167877,1,single,2,[]
391,anemfly,N,j,j,0.5473183561116457,1,single,2,[]
392,ultimatum,W,k,j,0.46212178841233253,1,single,2,[]
393,nuodance,N,j,j,0.7753997966647148,1,single,2,[]
394,ceramic,W,k,k,0.7469171099364758,1,single,2,[]
395,mener,N,j,j,0.516299108043313,1,single,2,[]
396,swilk,N,j,j,0.7458627633750439,1,single,2,[]
397,confibite,N,j,j,0.5611696913838387,1,single,2,[]
398,banter,P,d,d,0.622082931920886,1,single,2,[]
399,affable,W,k,j,0.6285138763487339,1,single,2,[]
400,disposable,W,k,k,0.6609985139220953,1,single,2,[]
401,evinct,N,j,j,0.6545561514794827,1,single,2,[]
402,sininchies,N,j,j,0.5521997809410095,1,single,2,[]
403,paralysing,W,k,k,0.6189892999827862,1,single,2,[]
404,sweapy,N,j,j,0.6942472439259291,1,single,2,[]
405,pragmatist,W,k,k,1.1581553239375353,1,single,2,[]
406,senoloire,N,j,j,0.5978248436003923,1,single,2,[]
407,cosmic,W,k,k,0.5429678615182638,1,single,2,[]
408,grefrenny,N,j,j,0.6797126419842243,1,single,2,[]
409,sognathous,N,j,j,1.0134802553802729,1,single,2,[]
410,dispel,W,k,k,0.7808578219264746,1,single,2,[]
411,banter,P,d,d,0.7705039493739605,1,single,2,[]
412,majestic,W,k,k,0.5990904197096825,1,single,2,[]
413,lurge,N,j,j,0.9741344004869461,1,single,2,[]
414,scurrilous,W,k,j,0.5133034288883209,1,single,2,[]
415,stung,W,k,j,0.6409115400165319,1,single,2,[]
416,spectre,W,k,k,0.5645758118480444,1,single,2,[]
417,banter,P,d,k,0.4175002947449684,1,single,2,[]
418,sewrendeel,N,j,j,0.5821460541337729,1,single,2,[]
419,circumvent,W,k,k,0.9982416536659002,1,single,2,[]
420,chadure,N,j,j,0.8045810759067535,1,single,2,[]
421,lethal,W,k,k,0.6053431853652,1,single,2,[]
422,secutoor,N,j,j,0.5995864942669868,1,single,2,[]
423,hescuitous,N,j,j,0.7367260921746492,1,single,2,[]
424,banter,P,d,d,0.4859234653413296,1,single,2,[]
425,amimegies,N,j,j,0.6552328076213598,1,single,2,[]
426,sternum,W,k,k,0.657845688983798,1,single,2,[]
427,mimecity,N,j,j,0.613571235910058,1,single,2,[]
428,pararing,N,j,j,0.8807861004024744,1,single,2,[]
429,sprumble,N,j,j,0.6372346971184015,1,single,2,[]
430,testament,W,k,k,0.628704072907567,1,single,2,[]
431,smove,N,j,j,0.4180657770484686,1,single,2,[]
432,tratenit,N,j,j,0.5747163500636816,1,single,2,[]
433,saliming,N,j,j,0.5817518383264542,1,single,2,[]
434,banter,P,d,d,0.6047849133610725,1,single,2,[]
435,caoing,N,j,j,0.8069490734487772,1,single,2,[]
436,alloc,N,j,j,0.6787394229322672,1,single,2,[]
437,emmorho,N,j,j,0.5484952945262194,1,single,2,[]
438,trombonist,W,k,k,0.8842282760888338,1,single,2,[]
439,hetfilment,N,j,j,0.7605797480791807,1,single,2,[]
440,isolate,W,k,k,0.674016946926713,1,single,2,[]
441,eminence,W,k,k,0.43980983830988407,1,single,2,[]
442,compofose,N,j,j,0.6657573468983173,1,single,2,[]
443,imedity,N,j,j,0.8523722197860479,1,single,2,[]
444,usurp,W,k,j,0.5645698010921478,1,single,2,[]
445,brafing,N,j,j,1.201448142528534,1,single,2,[]
446,plang,N,j,j,0.5333390217274427,1,single,2,[]
447,entulging,N,j,j,0.51004483923316,1,single,2,[]
448,obviate,W,k,j,0.7454649414867163,1,single,2,[]
449,coherence,W,k,k,0.7649542819708586,1,single,2,[]
450,rampage,W,k,k,0.5423717312514782,1,single,2,[]
451,entagic,N,j,j,0.7100119665265083,1,single,2,[]
452,banter,P,d,d,0.6010843347758055,1,single,2,[]
453,infarfible,N,j,j,0.5622111186385155,1,single,2,[]
454,construct,W,k,k,0.6370472032576799,1,single,2,[]
455,acrimony,W,k,j,0.5554604735225439,1,single,2,[]
456,cotretion,N,j,j,0.7443508021533489,1,single,2,[]
457,prominence,W,k,k,0.7036423180252314,1,single,2,[]
458,invincible,W,k,k,0.5275612995028496,1,single,2,[]
459,fetingly,N,j,j,0.7170985359698534,1,single,2,[]
460,owing,W,k,k,0.91912598349154,1,single,2,[]
461,fanatic,W,k,k,1.152815081179142,1,single,2,[]
462,banter,P,d,k,0.5573287922888994,1,single,2,[]
