,stim,S,C,R,RT,block,cond,day,prestim_R
41,interrupt,W,j,j,0.8471118829766056,1,single,2,[]
42,etshery,N,k,k,0.6552822614467004,1,single,2,[]
43,lattall,N,k,k,0.5779298823326826,1,single,2,[]
44,inept,W,j,k,0.5587749239784898,1,single,2,[]
45,glasoor,N,k,k,0.8516318522160873,1,single,2,[]
46,plolding,N,k,k,0.9158236481744098,1,single,2,[]
47,inflating,W,j,j,0.6044175089919008,1,single,2,[]
48,sternum,W,j,k,0.6466437508352101,1,single,2,[]
49,tetturn,N,k,k,0.8651857505174121,1,single,2,[]
50,ironies,W,j,j,0.931464610650437,1,single,2,[]
51,complacent,P,d,d,0.471201158608892,1,single,2,[]
52,beard,W,j,j,0.5813236902613426,1,single,2,[]
53,behest,W,j,k,0.6694617381581338,1,single,2,[]
54,trupor,N,k,k,0.6292285133968107,1,single,2,[]
55,bacteria,W,j,j,0.6436654928402277,1,single,2,[]
56,libraries,W,j,j,0.532183935676585,1,single,2,[]
57,nucleus,W,j,j,0.556865437538363,1,single,2,[]
58,gemble,N,k,k,0.7186008917924482,1,single,2,[]
59,complacent,P,d,d,0.7317656815284863,1,single,2,[]
60,complicity,W,j,j,1.1630896722490434,1,single,2,[]
61,skyropt,N,k,k,0.5035266156337457,1,single,2,[]
62,howitot,N,k,k,0.7389520209544571,1,single,2,[]
63,immenis,N,k,k,0.5190368736657547,1,single,2,[]
64,exorbitant,W,j,j,1.3096174416859867,1,single,2,[]
65,emexole,N,k,k,0.5405138636851916,1,single,2,[]
66,uneft,N,k,k,0.44413062029343564,1,single,2,[]
67,reserhawk,N,k,k,0.5180843839771114,1,single,2,[]
68,complacent,P,d,d,0.8286008317081723,1,single,2,[]
69,conjack,N,k,k,1.1055902431398863,1,single,2,[]
70,merny,N,k,k,0.7026486424729228,1,single,2,[]
71,miraculous,W,j,j,0.8626170330389868,1,single,2,[]
72,tragedies,W,j,j,0.7347851039085072,1,single,2,[]
73,cacoag,N,k,k,0.5900631587865064,1,single,2,[]
74,ingell,N,k,k,0.5890716080029961,1,single,2,[]
75,plundafy,N,k,k,0.5080456834402867,1,single,2,[]
76,eclipsing,W,j,j,0.7755162073444808,1,single,2,[]
77,pledging,W,j,j,0.49099461558216717,1,single,2,[]
78,complacent,P,d,d,0.5482710959913675,1,single,2,[]
79,gullible,W,j,j,0.6230562599957921,1,single,2,[]
80,tidal,W,j,j,1.0033469345944468,1,single,2,[]
81,flaling,N,k,k,1.3307278583670268,1,single,2,[]
82,utrolete,N,k,k,0.6757370527484454,1,single,2,[]
83,complacent,P,d,d,0.5295244762673974,1,single,2,[]
84,langiant,N,k,k,1.1990279797610128,1,single,2,[]
85,caupexity,N,k,k,0.6828675047727302,1,single,2,[]
86,symmetry,W,j,j,0.6166826917324215,1,single,2,[]
87,jenow,N,k,k,0.5329459274362307,1,single,2,[]
88,comparting,N,k,k,0.6286074420495424,1,single,2,[]
89,ecologist,W,j,j,0.643015275883954,1,single,2,[]
90,monastery,W,j,j,1.0755270242661936,1,single,2,[]
91,grasing,N,k,k,0.6683493984601228,1,single,2,[]
92,hilarious,W,j,j,0.6960626419750042,1,single,2,[]
93,murlal,N,k,k,0.5679888345330255,1,single,2,[]
94,antisunt,N,k,k,1.0128273619920947,1,single,2,[]
95,troising,N,k,k,1.0362688244495075,1,single,2,[]
96,complacent,P,d,d,0.6569023953488795,1,single,2,[]
97,hocticrous,N,k,k,0.6274963042233139,1,single,2,[]
98,suttofate,N,k,k,0.721907863902743,1,single,2,[]
99,conquer,W,j,j,0.6140956455928972,1,single,2,[]
100,timid,W,j,j,0.8822978137905011,1,single,2,[]
101,brittle,W,j,j,0.5347090850118548,1,single,2,[]
102,emeon,N,k,k,0.5663311419048114,1,single,2,[]
103,revising,W,j,j,0.6912202684907243,1,single,2,[]
104,mimpling,N,k,k,0.45114719422417693,1,single,2,[]
105,polar,W,j,k,0.45895971298159566,1,single,2,[]
106,infinity,W,j,j,0.5060911265172763,1,single,2,[]
107,repetition,W,j,j,0.6934798024158226,1,single,2,[]
108,complacent,P,d,d,0.6203144718456315,1,single,2,[]
109,comrade,W,j,j,0.9686402533552609,1,single,2,[]
110,capsicum,W,j,j,0.5307239522662712,1,single,2,[]
111,cosmic,W,j,j,0.6263749504141742,1,single,2,[]
112,splendour,W,j,j,0.5266282465745462,1,single,2,[]
113,mading,N,k,k,0.6611898008413846,1,single,2,[]
114,fragility,W,j,j,0.8787168130947975,1,single,2,[]
115,excavating,W,j,j,0.7711569895327557,1,single,2,[]
116,tangible,W,j,j,0.6946783769817557,1,single,2,[]
117,ecurism,N,k,k,0.5985586457245518,1,single,2,[]
118,dackling,N,k,j,0.9447525930590928,1,single,2,[]
119,complacent,P,d,d,0.6107544199039694,1,single,2,[]
120,falicide,N,k,k,0.9270744444365846,1,single,2,[]
121,petition,W,j,j,0.8668236121302471,1,single,2,[]
122,quandies,N,k,k,0.8440846483863425,1,single,2,[]
123,asodind,N,k,k,0.5561854740808485,1,single,2,[]
124,relativity,W,j,j,1.0699623210675782,1,single,2,[]
125,gazauss,N,k,k,0.5599257238209248,1,single,2,[]
126,conructune,N,k,k,0.7557356705947313,1,single,2,[]
127,stusciaphy,N,k,k,0.5651349710824434,1,single,2,[]
128,enterpat,N,k,k,0.5300268620048882,1,single,2,[]
129,fictitious,W,j,j,0.7585195245337673,1,single,2,[]
130,dozzle,N,k,k,0.5999326947348891,1,single,2,[]
131,complacent,P,d,d,0.6260651659249561,1,single,2,[]
132,pogari,N,k,j,0.5124875305045862,1,single,2,[]
133,frequency,W,j,j,0.632105513010174,1,single,2,[]
134,spadment,N,k,k,0.5504588175972458,1,single,2,[]
135,immarrable,N,k,k,0.44714343232044484,1,single,2,[]
136,tyletolian,N,k,k,0.537068675403134,1,single,2,[]
137,analogy,W,j,j,0.5617642993602203,1,single,2,[]
138,kostle,N,k,k,0.5655841736588627,1,single,2,[]
139,truism,W,j,k,0.6355516027106205,1,single,2,[]
140,complacent,P,d,d,0.5821040106675355,1,single,2,[]
141,colshirate,N,k,k,0.6611660637281602,1,single,2,[]
142,lobster,W,j,j,0.6408098265674198,1,single,2,[]
143,cheetah,W,j,j,0.8311866759613622,1,single,2,[]
144,complacent,P,d,d,0.5961933463840978,1,single,2,[]
145,custodial,W,j,j,0.862408506902284,1,single,2,[]
146,sizing,W,j,j,1.168651070271153,1,single,2,[]
147,writight,N,k,k,0.7832764443592168,1,single,2,[]
148,shubney,N,k,k,0.5808240087499144,1,single,2,[]
149,slunch,N,k,k,0.6849804093508283,1,single,2,[]
150,stumble,W,j,j,0.5728077713574748,1,single,2,[]
151,manipulate,W,j,j,0.5537690948549425,1,single,2,[]
152,surtilence,N,k,k,0.4685771546792239,1,single,2,[]
153,sanaying,N,k,k,0.418639051480568,1,single,2,[]
154,gratyvos,N,k,k,0.40828696081007365,1,single,2,[]
155,obhoydous,N,k,k,0.4689782820350956,1,single,2,[]
156,wringre,N,k,k,0.6201459082076326,1,single,2,[]
157,complacent,P,d,d,0.5593503239069832,1,single,2,[]
158,shining,W,j,j,0.5382059541152557,1,single,2,[]
159,devath,N,k,k,0.4988639231742127,1,single,2,[]
160,dimmirable,N,k,k,0.5743023088143673,1,single,2,[]
161,furtament,N,k,k,0.6853094239340862,1,single,2,[]
162,flare,W,j,j,0.7631596817373065,1,single,2,[]
163,tuning,W,j,j,0.716509621051955,1,single,2,[]
164,complacent,P,d,d,0.6544815090746852,1,single,2,[]
165,renade,N,k,k,0.8150724733568495,1,single,2,[]
166,syringe,W,j,j,0.5938659062812803,1,single,2,[]
167,errant,W,j,k,0.7118601492693415,1,single,2,[]
168,catomous,N,k,k,0.6369869475893211,1,single,2,[]
169,anxieties,W,j,j,0.5713315625616815,1,single,2,[]
170,exchanging,W,j,j,0.6002538970933529,1,single,2,[]
171,preclude,W,j,j,0.6493527877610177,1,single,2,[]
172,complacent,P,d,j,0.3938391644624062,1,single,2,[]
173,glancing,W,j,j,0.46150228957412764,1,single,2,[]
174,cronesque,N,k,k,0.569468949441216,1,single,2,[]
175,descent,W,j,j,0.5343788685568143,1,single,2,[]
176,eltique,N,k,k,0.534046849279548,1,single,2,[]
177,cardinal,W,j,j,0.6546726079686778,1,single,2,[]
178,suspense,W,j,j,0.5112294628779637,1,single,2,[]
179,tyseritany,N,k,k,0.7145673834020272,1,single,2,[]
180,enhancing,W,j,j,0.5176883646054193,1,single,2,[]
181,pahistic,N,k,k,0.4991869283549022,1,single,2,[]
182,complacent,P,d,j,0.4146283787849825,1,single,2,[]
183,proton,W,j,j,0.7471870004665107,1,single,2,[]
184,swipe,W,j,j,0.9065216999442782,1,single,2,[]
185,oapiac,N,k,k,0.6041524944885168,1,single,2,[]
186,appendix,W,j,j,0.8293204571964452,1,single,2,[]
187,peddle,W,j,j,0.642298955572187,1,single,2,[]
188,sunisest,N,k,k,0.7158509909640998,1,single,2,[]
189,burtasion,N,k,j,0.5579089696257142,1,single,2,[]
190,stoic,W,j,k,0.5626999627420446,1,single,2,[]
191,discrete,W,j,j,0.6336700599786127,1,single,2,[]
192,ertunic,N,k,k,0.5201747533137677,1,single,2,[]
193,fossut,N,k,k,0.542659219019697,1,single,2,[]
194,ascerlern,N,k,k,0.5102376116265077,1,single,2,[]
195,terracotta,W,j,j,0.7616462146688718,1,single,2,[]
196,disturb,W,j,j,0.475087737213471,1,single,2,[]
197,corash,N,k,k,0.4822566493967315,1,single,2,[]
198,deceinier,N,k,k,0.5715656286483863,1,single,2,[]
199,capturing,W,j,j,0.5844491785246646,1,single,2,[]
200,complacent,P,d,d,0.5994435296888696,1,single,2,[]
201,squaving,N,k,k,1.480622393428348,1,single,2,[]
202,caveat,W,j,k,0.5197339639271377,1,single,2,[]
203,symptom,W,j,j,0.4633543862582883,1,single,2,[]
204,whachiyty,N,k,k,0.5324080862483243,1,single,2,[]
205,crippling,W,j,j,0.6600543249660404,1,single,2,[]
206,knunties,N,k,k,0.6215740417974303,1,single,2,[]
207,shelving,W,j,j,0.8258713628165424,1,single,2,[]
208,sequential,W,j,j,0.677813600472291,1,single,2,[]
209,complacent,P,d,d,0.6185368917067535,1,single,2,[]
210,drawl,W,j,k,0.8388399456744082,1,single,2,[]
211,zidquini,N,k,k,0.6410354794934392,1,single,2,[]
212,caerfoon,N,k,k,0.6234970493824221,1,single,2,[]
213,uritous,N,k,k,0.49386921143741347,1,single,2,[]
214,avenge,W,j,k,0.695154922286747,1,single,2,[]
215,erpusingly,N,k,k,0.7071956540021347,1,single,2,[]
216,spobble,N,k,k,0.5492097640817519,1,single,2,[]
217,enscunuous,N,k,k,0.6859130680386443,1,single,2,[]
218,barter,W,j,j,0.875683569101966,1,single,2,[]
219,complacent,P,d,d,0.5440726295928471,1,single,2,[]
220,complicate,W,j,j,0.8748500655055977,1,single,2,[]
221,cashmere,W,j,j,0.7352472266647965,1,single,2,[]
222,redibanny,N,k,k,1.0705527444806648,1,single,2,[]
223,dralk,N,k,k,0.8623237743740901,1,single,2,[]
224,affluent,W,j,j,0.5265663497702917,1,single,2,[]
225,momamanrer,N,k,k,0.9240342896373477,1,single,2,[]
226,fadgist,N,k,j,0.8137125464272685,1,single,2,[]
227,appount,N,k,k,0.5547119695256697,1,single,2,[]
228,wrofolity,N,k,k,0.5494943091034656,1,single,2,[]
229,catharsis,W,j,k,0.6082259654212976,1,single,2,[]
230,adjunct,W,j,j,0.5805286468093982,1,single,2,[]
231,complacent,P,d,d,0.7165646070498042,1,single,2,[]
232,raffle,W,j,j,0.9105693304300075,1,single,2,[]
233,azalea,W,j,k,0.7751808828907087,1,single,2,[]
234,amalor,N,k,k,0.5279046428622678,1,single,2,[]
235,instigate,W,j,j,0.7974180618475657,1,single,2,[]
236,brunt,W,j,j,0.524081763884169,1,single,2,[]
237,complacent,P,d,j,0.5216233188693877,1,single,2,[]
238,amparing,N,k,j,0.8390971479384461,1,single,2,[]
239,janide,N,k,k,0.6253197000187356,1,single,2,[]
240,remedies,W,j,j,0.6856065886968281,1,single,2,[]
241,bimolity,N,k,j,0.8433869571890682,1,single,2,[]
242,hetfilment,N,k,k,0.7576271288271528,1,single,2,[]
243,erervous,N,k,k,0.5349843154690461,1,single,2,[]
244,galaxies,W,j,j,3.6776053748180857,1,single,2,[]
245,complacent,P,d,d,0.5792077809746843,1,single,2,[]
246,churple,N,k,k,0.8342343425028957,1,single,2,[]
247,varridin,N,k,k,0.4712282009131741,1,single,2,[]
248,intonsing,N,k,k,0.4623847697803285,1,single,2,[]
249,prompt,W,j,j,0.618474994902499,1,single,2,[]
250,chimack,N,k,j,0.6467924834432779,1,single,2,[]
251,retrodrice,N,k,k,0.48129033809527755,1,single,2,[]
252,sledging,W,j,j,0.8565090802003397,1,single,2,[]
253,amimegies,N,k,k,0.8156139201601036,1,single,2,[]
254,complacent,P,d,j,0.5305187312915223,1,single,2,[]
255,orthodoxy,W,j,j,0.795178659420344,1,single,2,[]
256,cadelty,N,k,k,0.8919990865688305,1,single,2,[]
257,hough,N,k,k,0.5464526519499486,1,single,2,[]
258,prerinered,N,k,k,0.6212708676321199,1,single,2,[]
259,thyroid,W,j,k,0.5556407220865367,1,single,2,[]
260,constrain,W,j,j,0.8986211434676079,1,single,2,[]
261,sporry,N,k,k,0.6171252839412773,1,single,2,[]
262,fugue,W,j,j,0.9014356453408254,1,single,2,[]
263,crumbling,W,j,j,0.7959042943257373,1,single,2,[]
264,costoceral,N,k,k,0.7626080189511413,1,single,2,[]
265,complacent,P,d,d,0.8279956852493342,1,single,2,[]
266,cosmetic,W,j,j,0.7828320493281353,1,single,2,[]
267,escaping,W,j,j,1.0924437820794992,1,single,2,[]
268,jantack,N,k,k,0.6964890087983804,1,single,2,[]
269,wriggle,W,j,j,0.8403801545646274,1,single,2,[]
270,chusennous,N,k,k,0.7013794574741041,1,single,2,[]
271,utter,W,j,j,0.5572779827634804,1,single,2,[]
272,trugger,N,k,j,0.6320808744931128,1,single,2,[]
273,anmizity,N,k,k,0.6106717906804988,1,single,2,[]
274,molocanmum,N,k,k,0.47893645662406925,1,single,2,[]
275,despicable,W,j,j,0.6141184813022846,1,single,2,[]
276,secedic,N,k,k,0.8733492181781912,1,single,2,[]
277,mener,N,k,k,0.6036849632801022,1,single,2,[]
278,complacent,P,d,d,0.7578071103198454,1,single,2,[]
279,pathetic,W,j,j,0.679227011045441,1,single,2,[]
280,pabnet,N,k,k,0.6039674050261965,1,single,2,[]
281,casket,W,j,j,1.0941621696401853,1,single,2,[]
282,hoseral,N,k,k,0.5792396307806484,1,single,2,[]
283,exposition,W,j,j,0.7152876098116394,1,single,2,[]
284,czell,N,k,k,0.5572912034403998,1,single,2,[]
285,grazing,W,j,j,0.6320589401875623,1,single,2,[]
286,walder,N,k,k,0.6304718579922337,1,single,2,[]
287,catalyst,W,j,j,0.5968333473574603,1,single,2,[]
288,complacent,P,d,d,0.710065442341147,1,single,2,[]
289,telte,N,k,k,0.6640190257603535,1,single,2,[]
290,acturity,N,k,k,0.787707474490162,1,single,2,[]
291,antidote,W,j,j,0.6813471268978901,1,single,2,[]
292,complacent,P,d,d,0.9830613078956958,1,single,2,[]
293,rappall,N,k,k,0.9862525990611175,1,single,2,[]
294,revel,W,j,k,0.8384277009317884,1,single,2,[]
295,neamofes,N,k,k,0.9425621672271518,1,single,2,[]
296,sensation,W,j,j,1.1884586493251845,1,single,2,[]
297,dismaubing,N,k,k,1.2941687799757347,1,single,2,[]
298,betley,N,k,k,0.9549859981052577,1,single,2,[]
299,deubirasm,N,k,k,0.49899793276563287,1,single,2,[]
300,maxim,W,j,k,0.6933196519385092,1,single,2,[]
301,destert,N,k,k,0.6141966034920188,1,single,2,[]
302,spleed,N,k,k,0.546508238883689,1,single,2,[]
303,secular,W,j,k,0.6602433205553098,1,single,2,[]
304,tynic,N,k,k,0.6499615398497554,1,single,2,[]
305,intrinsic,W,j,k,0.7715491028066026,1,single,2,[]
306,plunging,W,j,j,1.0090847084793495,1,single,2,[]
307,hamphe,N,k,k,0.6164660529029788,1,single,2,[]
308,complacent,P,d,d,0.644808780940366,1,single,2,[]
309,babble,W,j,j,1.0933091354963835,1,single,2,[]
310,etdenent,N,k,k,1.035411583710811,1,single,2,[]
311,whintum,N,k,j,3.1110627020680113,1,single,2,[]
312,borilation,N,k,k,0.6172767207899597,1,single,2,[]
313,barch,N,k,k,0.8055734168301569,1,single,2,[]
314,pastiym,N,k,k,0.8383192312758183,1,single,2,[]
315,complacent,P,d,d,0.555281059583649,1,single,2,[]
316,oblique,W,j,j,1.030129923208733,1,single,2,[]
317,connern,N,k,k,0.6416715743398527,1,single,2,[]
318,hygiene,W,j,j,0.6103373676451156,1,single,2,[]
319,sahriging,N,k,k,0.6203661526669748,1,single,2,[]
320,insmaining,N,k,k,0.6807521964365151,1,single,2,[]
321,tangle,W,j,j,0.7264317392400699,1,single,2,[]
322,crusade,W,j,j,1.0780873285839334,1,single,2,[]
323,monument,W,j,j,0.6869349662883906,1,single,2,[]
324,complacent,P,d,d,0.6527219571289606,1,single,2,[]
325,rasation,N,k,k,0.5663062029052526,1,single,2,[]
326,lycophite,N,k,k,0.4192117471684469,1,single,2,[]
327,blurf,N,k,k,0.5299853971664561,1,single,2,[]
328,dispatch,W,j,j,0.8474706440756563,1,single,2,[]
329,atflirant,N,k,k,0.4636245087313,1,single,2,[]
330,defining,W,j,j,0.45966341358143836,1,single,2,[]
331,oppressive,W,j,j,0.7436748073960189,1,single,2,[]
332,voracious,W,j,j,0.8069050995691214,1,single,2,[]
333,allic,N,k,k,0.7757151184487157,1,single,2,[]
334,vitafod,N,k,k,0.6832109419046901,1,single,2,[]
335,misargery,N,k,k,0.6511468937533209,1,single,2,[]
336,brusall,N,k,k,0.36368700648017693,1,single,2,[]
337,waming,N,k,k,1.009923620542395,1,single,2,[]
338,praising,W,j,j,0.5373384974082,1,single,2,[]
339,intermyll,N,k,k,0.5460028484521899,1,single,2,[]
340,complacent,P,d,d,0.6756961888313526,1,single,2,[]
341,quirk,W,j,k,0.6074029782466823,1,single,2,[]
342,relintrect,N,k,k,0.6457777964678826,1,single,2,[]
343,vampire,W,j,j,0.5343025491893059,1,single,2,[]
344,complacent,P,d,d,0.5429702053952496,1,single,2,[]
345,brinch,N,k,k,0.9015104623540537,1,single,2,[]
346,eclectic,W,j,k,0.5720118265016936,1,single,2,[]
347,berirm,N,k,k,0.5149907455197535,1,single,2,[]
348,caddaring,N,k,k,0.5904089996765833,1,single,2,[]
349,orclack,N,k,k,0.4683890604937915,1,single,2,[]
350,forlorn,W,j,k,0.6974306815827731,1,single,2,[]
351,lattice,W,j,k,0.5473895172035554,1,single,2,[]
352,badminton,W,j,j,1.1191660757322097,1,single,2,[]
353,rebiel,N,k,k,0.7434479525982169,1,single,2,[]
354,medication,W,j,j,0.822769311213051,1,single,2,[]
355,ranchel,N,k,k,0.5375614461081568,1,single,2,[]
356,strepe,N,k,k,2.521282886431436,1,single,2,[]
357,complacent,P,d,d,0.5756907803734066,1,single,2,[]
358,insasition,N,k,j,0.6066785452421755,1,single,2,[]
359,entulging,N,k,k,0.5331039746233728,1,single,2,[]
360,wrought,W,j,k,0.541752100281883,1,single,2,[]
361,jusar,N,k,j,0.7135785368445795,1,single,2,[]
362,elicit,W,j,k,0.5106092929345323,1,single,2,[]
363,aycacle,N,k,k,0.4702645938232308,1,single,2,[]
364,cyclical,W,j,j,0.6832860593858641,1,single,2,[]
365,hattified,N,k,k,0.8592427556723123,1,single,2,[]
366,amuse,W,j,j,1.5564522913919063,1,single,2,[]
367,rampage,W,j,j,0.967165246445802,1,single,2,[]
368,complacent,P,d,j,1.3522385010146536,1,single,2,[]
369,queasy,W,j,k,0.8112811437022174,1,single,2,[]
370,plang,N,k,j,0.7763055418763543,1,single,2,[]
371,jidyl,N,k,k,0.6409339206584264,1,single,2,[]
372,balloas,N,k,k,0.7054658485867549,1,single,2,[]
373,encaring,N,k,k,1.2674891530332388,1,single,2,[]
374,vuwreos,N,k,k,0.5149898441159166,1,single,2,[]
375,turquoise,W,j,j,0.7343431126209907,1,single,2,[]
376,complacent,P,d,d,0.6355924666277133,1,single,2,[]
377,respite,W,j,k,0.7139730538619915,1,single,2,[]
378,ministries,W,j,j,0.62514212228416,1,single,2,[]
379,remnant,W,j,j,1.9355449923605192,1,single,2,[]
380,jurtfure,N,k,k,0.5734014999470674,1,single,2,[]
381,densoction,N,k,k,0.6503251084650401,1,single,2,[]
382,fascist,W,j,j,0.7628243572835345,1,single,2,[]
383,preponsing,N,k,k,0.7962549427320482,1,single,2,[]
384,crade,N,k,k,0.7009485835878877,1,single,2,[]
385,ditosing,N,k,k,0.5248521687899483,1,single,2,[]
386,tendon,W,j,j,0.7144237587635871,1,single,2,[]
387,tound,N,k,k,0.49241794165573083,1,single,2,[]
388,atfillate,N,k,k,0.8376603007054655,1,single,2,[]
389,chore,W,j,j,0.6187216807011282,1,single,2,[]
390,tucesphy,N,k,k,0.45498449575097766,1,single,2,[]
391,corchadity,N,k,k,0.5950383399613202,1,single,2,[]
392,complacent,P,d,d,0.5731953775684815,1,single,2,[]
393,pinnacle,W,j,j,0.6020882660377538,1,single,2,[]
394,enrucking,N,k,j,0.8202961431670701,1,single,2,[]
395,forging,W,j,j,0.659289628980332,1,single,2,[]
396,incessant,W,j,j,0.8949962741753552,1,single,2,[]
397,nimble,W,j,j,0.6594470752315829,1,single,2,[]
398,cairmete,N,k,k,0.678037150108139,1,single,2,[]
399,cultivate,W,j,j,0.659787207187037,1,single,2,[]
400,complacent,P,d,d,0.4474892732250737,1,single,2,[]
401,shetish,N,k,k,0.7934085910383146,1,single,2,[]
402,esove,N,k,k,0.5271162097487831,1,single,2,[]
403,draconian,W,j,k,0.6135313630511519,1,single,2,[]
404,evoking,W,j,j,0.6520155523321591,1,single,2,[]
405,grefrenny,N,k,k,0.48341225676995236,1,single,2,[]
406,reimburse,W,j,j,0.8195954472757876,1,single,2,[]
407,rubour,N,k,k,0.5345143804879626,1,single,2,[]
408,complacent,P,d,d,0.6392020119528752,1,single,2,[]
409,reflex,W,j,j,0.6674639135599136,1,single,2,[]
410,stave,W,j,j,0.9191570616385434,1,single,2,[]
411,twoggle,N,k,k,0.6349073951714672,1,single,2,[]
412,dimmijuity,N,k,k,0.6354650673602009,1,single,2,[]
413,pixpiosis,N,k,k,0.8258893910096958,1,single,2,[]
414,resard,N,k,k,1.7247488071297994,1,single,2,[]
415,blenonic,N,k,k,0.5138255231140647,1,single,2,[]
416,complacent,P,d,d,0.5753452399512753,1,single,2,[]
417,flotation,W,j,j,1.0842352439212846,1,single,2,[]
418,appliance,W,j,j,0.4872630794561701,1,single,2,[]
419,mimphlet,N,k,j,0.5285356297245016,1,single,2,[]
420,obstinate,W,j,j,0.7072521423542639,1,single,2,[]
421,eczema,W,j,j,1.0453102652536472,1,single,2,[]
422,hygeash,N,k,k,0.6200482554704649,1,single,2,[]
423,sanyment,N,k,k,0.5112598103441996,1,single,2,[]
424,dalding,N,k,k,0.6187445164105156,1,single,2,[]
425,complacent,P,d,j,0.5189924041187624,1,single,2,[]
426,stampill,N,k,k,0.7655559294653358,1,single,2,[]
427,ruggling,N,k,k,0.9290608511801111,1,single,2,[]
428,confection,W,j,j,0.6927953318954678,1,single,2,[]
429,denoting,W,j,j,0.6767889979819302,1,single,2,[]
430,stral,N,k,k,0.537481521096197,1,single,2,[]
431,isolate,W,j,j,0.6101375551370438,1,single,2,[]
432,mesified,N,k,k,0.5584140595892677,1,single,2,[]
433,depleting,W,j,j,0.7793411896127509,1,single,2,[]
434,inspect,W,j,j,0.7668434431398055,1,single,2,[]
435,complacent,P,d,d,0.5943142074247589,1,single,2,[]
436,rannation,N,k,j,0.684496652756934,1,single,2,[]
437,acoustic,W,j,j,0.7744492386118509,1,single,2,[]
438,bensanfy,N,k,j,0.7779842673917301,1,single,2,[]
439,flacorgo,N,k,k,0.7387230628664838,1,single,2,[]
440,dakries,N,k,k,0.770006790626212,1,single,2,[]
441,dwell,W,j,j,1.0454791293595918,1,single,2,[]
442,servicing,W,j,j,1.0522300878510578,1,single,2,[]
443,deflect,W,j,j,0.6750327512272634,1,single,2,[]
444,atlegitous,N,k,k,0.9677854163892334,1,single,2,[]
445,speculate,W,j,j,0.9068969868967542,1,single,2,[]
446,magjem,N,k,k,0.6595191880187485,1,single,2,[]
447,blucer,N,k,k,0.9432319147163071,1,single,2,[]
448,emapsacy,N,k,k,0.6610482795076678,1,single,2,[]
449,complacent,P,d,d,0.6386245087342104,1,single,2,[]
450,daxny,N,k,k,0.7970686153130373,1,single,2,[]
451,badcatton,N,k,k,0.6837653089314699,1,single,2,[]
452,conbose,N,k,k,0.4916415273473831,1,single,2,[]
453,navigation,W,j,j,0.5808573609101586,1,single,2,[]
454,votty,N,k,j,0.8039217335899593,1,single,2,[]
455,shack,W,j,j,0.6409017703554127,1,single,2,[]
456,marale,N,k,k,0.5272700503555825,1,single,2,[]
457,deponsing,N,k,k,1.7408179392514285,1,single,2,[]
458,patriarch,W,j,j,0.5799868995090947,1,single,2,[]
459,arthritis,W,j,j,0.6979922598984558,1,single,2,[]
460,greese,N,k,j,0.635952129130601,1,single,2,[]
461,rotation,W,j,j,0.5345408218563534,1,single,2,[]
