,stim,S,C,R,RT,block,cond,day,prestim_R
33,crouch,W,k,k,0.7805233628023416,1,single,2,[]
34,retulent,N,j,j,1.202104424359277,1,single,2,[]
35,larynx,W,k,j,0.6540322480723262,1,single,2,[]
36,caddaring,N,j,j,0.8037276777904481,1,single,2,[]
37,axpidapat,N,j,j,0.7245429942850024,1,single,2,[]
38,lavish,P,d,d,0.6486373282968998,1,single,2,[]
39,elilorism,N,j,j,0.7061747268307954,1,single,2,[]
40,insasition,N,j,k,1.34820744744502,1,single,2,[]
41,preponsing,N,j,k,1.4184084099251777,1,single,2,[]
42,inklining,N,j,k,1.3322065748507157,1,single,2,[]
43,emapsacy,N,j,j,1.263296126271598,1,single,2,[]
44,lavish,P,d,d,0.5566214190330356,1,single,2,[]
45,vullem,N,j,j,0.8554221573285758,1,single,2,[]
46,constegent,N,j,j,1.27158966998104,1,single,2,[]
47,fetingly,N,j,j,1.0310868171509355,1,single,2,[]
48,sarian,N,j,j,1.0266350692836568,1,single,2,[]
49,strire,N,j,j,0.9492018193705007,1,single,2,[]
50,cotretion,N,j,j,1.0372049658326432,1,single,2,[]
51,irramicate,N,j,j,1.3778445018688217,1,single,2,[]
52,asparagus,W,k,k,0.7062179944477975,1,single,2,[]
53,blult,N,j,j,0.9712126716040075,1,single,2,[]
54,lavish,P,d,d,0.6042193050961941,1,single,2,[]
55,dralk,N,j,j,0.7333401239011437,1,single,2,[]
56,simmer,W,k,k,0.874518160475418,1,single,2,[]
57,plagiarism,W,k,k,1.1188985649496317,1,single,2,[]
58,thyroid,W,k,k,0.7981038006255403,1,single,2,[]
59,vanish,W,k,k,0.9908747582230717,1,single,2,[]
60,gallit,N,j,j,0.6922131370520219,1,single,2,[]
61,plung,N,j,j,0.8680310359923169,1,single,2,[]
62,dibdiment,N,j,j,0.8543401687638834,1,single,2,[]
63,swivel,W,k,k,0.861446860129945,1,single,2,[]
64,polemic,W,k,j,1.6157272655982524,1,single,2,[]
65,lavish,P,d,d,0.8801435400964692,1,single,2,[]
66,edquitic,N,j,j,0.8205031593097374,1,single,2,[]
67,insanity,W,k,k,0.6954074223758653,1,single,2,[]
68,lynanfy,N,j,j,0.7273094117408618,1,single,2,[]
69,barsage,N,j,j,0.788475273293443,1,single,2,[]
70,cobbucion,N,j,j,0.8580864154500887,1,single,2,[]
71,shuttle,W,k,k,0.8763552276650444,1,single,2,[]
72,parsher,N,j,j,0.7687497878214344,1,single,2,[]
73,hamstrung,W,k,j,1.0032090083695948,1,single,2,[]
74,appease,W,k,k,0.8606503169285133,1,single,2,[]
75,burciusing,N,j,j,1.4938525556353852,1,single,2,[]
76,fragment,W,k,k,0.6311115758726373,1,single,2,[]
77,grimbling,N,j,j,0.8695315779186785,1,single,2,[]
78,lethargic,W,k,k,0.8237419140059501,1,single,2,[]
79,lavish,P,d,d,0.6527982221450657,1,single,2,[]
80,wrounce,N,j,j,0.8453116780146956,1,single,2,[]
81,beegret,N,j,j,0.8454156402731314,1,single,2,[]
82,berbert,N,j,j,0.7565468426328152,1,single,2,[]
83,rewranime,N,j,j,0.671022264403291,1,single,2,[]
84,raving,W,k,k,0.9797249567927793,1,single,2,[]
85,vellicle,N,j,j,1.254859859822318,1,single,2,[]
86,lavish,P,d,d,0.6602874104864895,1,single,2,[]
87,substrift,N,j,j,0.6789047665661201,1,single,2,[]
88,hospitable,W,k,j,1.1567023653769866,1,single,2,[]
89,stray,W,k,k,0.8384117090608925,1,single,2,[]
90,disdain,W,k,k,0.8433922823751345,1,single,2,[]
91,fivish,N,j,j,1.083523154607974,1,single,2,[]
92,nutotive,N,j,j,0.7905665371799842,1,single,2,[]
93,lavish,P,d,d,0.6841849073534831,1,single,2,[]
94,insitatois,N,j,j,1.449969667592086,1,single,2,[]
95,reyupey,N,j,j,0.9238127946155146,1,single,2,[]
96,contradict,W,k,k,0.9275653512449935,1,single,2,[]
97,achievable,W,k,k,1.0273537910543382,1,single,2,[]
98,enmubating,N,j,j,0.8928236297797412,1,single,2,[]
99,tursworce,N,j,j,0.6753553270827979,1,single,2,[]
100,unicorn,W,k,k,0.8331462914356962,1,single,2,[]
101,etshision,N,j,j,0.9181492555653676,1,single,2,[]
102,systinct,N,j,k,1.0318076421972364,1,single,2,[]
103,geology,W,k,k,0.9414337957277894,1,single,2,[]
104,waping,N,j,j,0.963331371312961,1,single,2,[]
105,ripple,W,k,k,1.300405542831868,1,single,2,[]
106,prompt,W,k,k,0.6160481662955135,1,single,2,[]
107,dellitunt,N,j,j,1.5403915891656652,1,single,2,[]
108,chuipe,N,j,j,0.69303401815705,1,single,2,[]
109,purch,N,j,k,1.1158977816812694,1,single,2,[]
110,muster,W,k,k,0.718182367272675,1,single,2,[]
111,lavish,P,d,d,0.66734392370563,1,single,2,[]
112,circulate,W,k,k,0.9030356678413227,1,single,2,[]
113,captivity,W,k,k,0.6076485570520163,1,single,2,[]
114,rigour,W,k,k,0.7158759676385671,1,single,2,[]
115,furmant,N,j,j,0.8939389706356451,1,single,2,[]
116,monologue,W,k,k,0.8844351379666477,1,single,2,[]
117,microscope,W,k,k,0.7538597489474341,1,single,2,[]
118,caliratend,N,j,j,0.8992801064159721,1,single,2,[]
119,exchanging,W,k,k,0.7638891016831622,1,single,2,[]
120,lavish,P,d,d,0.6692410846007988,1,single,2,[]
121,chadure,N,j,j,0.7630604084115475,1,single,2,[]
122,complicate,W,k,k,0.782529593911022,1,single,2,[]
123,pessimism,W,k,j,0.7492748933145776,1,single,2,[]
124,grenting,N,j,j,0.8087007392896339,1,single,2,[]
125,whipaderos,N,j,j,0.875536750187166,1,single,2,[]
126,pogari,N,j,j,0.7039353318978101,1,single,2,[]
127,lavish,P,d,d,0.7699720954988152,1,single,2,[]
128,interrupt,W,k,k,1.0294814116787165,1,single,2,[]
129,remnine,N,j,j,0.9680334096774459,1,single,2,[]
130,interblym,N,j,j,0.6901278826408088,1,single,2,[]
131,inducing,W,k,k,1.2820267592323944,1,single,2,[]
132,excursion,W,k,k,0.6846845872933045,1,single,2,[]
133,dejest,N,j,j,1.1005128704709932,1,single,2,[]
134,lyric,W,k,j,0.6656462741084397,1,single,2,[]
135,starvation,W,k,k,1.4735159162664786,1,single,2,[]
136,inference,W,k,k,0.8006565847899765,1,single,2,[]
137,flamingo,W,k,k,0.6734242130769417,1,single,2,[]
138,rendezvous,W,k,k,1.1741454888833687,1,single,2,[]
139,carton,W,k,k,0.9759174144128338,1,single,2,[]
140,quarries,W,k,k,1.219083323259838,1,single,2,[]
141,lavish,P,d,d,0.6271763341501355,1,single,2,[]
142,rewralsive,N,j,j,1.2015792046440765,1,single,2,[]
143,druthing,N,j,j,1.5974461341975257,1,single,2,[]
144,centaur,W,k,k,0.8315883598988876,1,single,2,[]
145,infringing,W,k,k,0.8845796635141596,1,single,2,[]
146,snight,N,j,j,0.904959570383653,1,single,2,[]
147,crusade,W,k,k,0.927455379627645,1,single,2,[]
148,lavish,P,d,d,0.6891267200699076,1,single,2,[]
149,molocanmum,N,j,j,1.4709012355888262,1,single,2,[]
150,cluster,W,k,k,0.5329949451843277,1,single,2,[]
151,surgical,W,k,k,0.5896639885613695,1,single,2,[]
152,inhibit,W,k,k,0.7166770177427679,1,single,2,[]
153,elastic,W,k,k,0.5746582691790536,1,single,2,[]
154,ornate,W,k,k,0.6035802075639367,1,single,2,[]
155,conjack,N,j,j,1.045768631156534,1,single,2,[]
156,vicinity,W,k,k,0.8765451239887625,1,single,2,[]
157,delegate,W,k,k,0.6889287111116573,1,single,2,[]
158,chasirt,N,j,j,0.7368213570443913,1,single,2,[]
159,sampling,W,k,k,0.6560712303034961,1,single,2,[]
160,lavish,P,d,d,0.4987225562799722,1,single,2,[]
161,splendour,W,k,k,0.5879903766326606,1,single,2,[]
162,earalyll,N,j,j,0.9549801375251263,1,single,2,[]
163,avatar,W,k,k,0.6110291332006454,1,single,2,[]
164,satchel,W,k,k,0.717112998245284,1,single,2,[]
165,premise,W,k,k,0.6232137497281656,1,single,2,[]
166,osmosis,W,k,k,0.7314949440769851,1,single,2,[]
167,ayhect,N,j,j,0.8267877676989883,1,single,2,[]
168,envisage,W,k,k,0.7677621463080868,1,single,2,[]
169,conjure,W,k,k,0.7232795222662389,1,single,2,[]
170,lavish,P,d,d,0.6404636716470122,1,single,2,[]
171,amamplophe,N,j,j,1.0409569215262309,1,single,2,[]
172,convict,W,k,k,0.5816105195553973,1,single,2,[]
173,poterral,N,j,j,1.0126440335297957,1,single,2,[]
174,festive,W,k,k,0.654161149286665,1,single,2,[]
175,instident,N,j,j,1.0546727277105674,1,single,2,[]
176,poniatyde,N,j,j,0.8374018330359831,1,single,2,[]
177,lavish,P,d,d,0.5704063331941143,1,single,2,[]
178,pahistic,N,j,j,0.7593754571862519,1,single,2,[]
179,collapsing,W,k,k,0.6577784949913621,1,single,2,[]
180,cacoag,N,j,j,0.6444019180489704,1,single,2,[]
181,garnish,W,k,k,0.6928795771673322,1,single,2,[]
182,vitamin,W,k,k,0.7248044023290277,1,single,2,[]
183,lavish,P,d,d,0.6009177522500977,1,single,2,[]
184,grasing,N,j,k,0.5950997722102329,1,single,2,[]
185,trugger,N,j,j,0.8140334619674832,1,single,2,[]
186,medieval,W,k,k,0.5271108619635925,1,single,2,[]
187,custodial,W,k,k,0.9085312447277829,1,single,2,[]
188,emposties,N,j,j,1.6302014554385096,1,single,2,[]
189,drawl,W,k,k,0.7565904106013477,1,single,2,[]
190,magnet,W,k,k,0.5499600226758048,1,single,2,[]
191,nidontic,N,j,j,0.832778817974031,1,single,2,[]
192,synthetic,W,k,j,0.6782088805921376,1,single,2,[]
193,lavish,P,d,d,0.5597114416304976,1,single,2,[]
194,protocol,W,k,k,0.6505254751536995,1,single,2,[]
195,pedal,W,k,k,0.85904521192424,1,single,2,[]
196,deceinier,N,j,j,1.3573107549455017,1,single,2,[]
197,spipy,N,j,j,0.6995632082689553,1,single,2,[]
198,wrofolity,N,j,j,0.9074609742965549,1,single,2,[]
199,spange,N,j,j,0.8200524558778852,1,single,2,[]
200,boggling,W,k,k,0.9419115413911641,1,single,2,[]
201,driffle,N,j,j,0.8997987158363685,1,single,2,[]
202,anemfly,N,j,j,1.7702935972483829,1,single,2,[]
203,otspitate,N,j,j,2.101771534769796,1,single,2,[]
204,hough,N,j,j,0.6827937362249941,1,single,2,[]
205,debatable,W,k,k,0.9685763571178541,1,single,2,[]
206,pixpiosis,N,j,j,0.6837450207676739,1,single,2,[]
207,enshand,N,j,j,0.9465679085114971,1,single,2,[]
208,lavish,P,d,d,0.6004574339604005,1,single,2,[]
209,hocticrous,N,j,j,1.1066361269913614,1,single,2,[]
210,emmorho,N,j,j,0.9778443216346204,1,single,2,[]
211,anathey,N,j,j,0.8049749243073165,1,single,2,[]
212,morriative,N,j,j,1.0457890629768372,1,single,2,[]
213,impyeur,N,j,j,0.844559904653579,1,single,2,[]
214,glasoor,N,j,j,0.6596398999681696,1,single,2,[]
215,mimpling,N,j,j,0.863322988152504,1,single,2,[]
216,dediding,N,j,j,0.5615890721092001,1,single,2,[]
217,lavish,P,d,d,0.565471731708385,1,single,2,[]
218,urnard,N,j,j,0.6423674429534003,1,single,2,[]
219,precabate,N,j,j,1.051941164652817,1,single,2,[]
220,tesibinary,N,j,j,0.6906741351122037,1,single,2,[]
221,astronomy,W,k,k,0.6585966718848795,1,single,2,[]
222,moddle,N,j,j,0.6931887597311288,1,single,2,[]
223,lavish,P,d,d,0.5650913380086422,1,single,2,[]
224,arthritis,W,k,k,0.9300153749063611,1,single,2,[]
225,votty,N,j,j,0.6617503938032314,1,single,2,[]
226,proquoling,N,j,j,0.7694501809310168,1,single,2,[]
227,quantify,W,k,k,0.5809663140680641,1,single,2,[]
228,extridete,N,j,j,1.0119908140040934,1,single,2,[]
229,eegremine,N,j,j,0.7473831409588456,1,single,2,[]
230,clatilup,N,j,j,0.6528126447228715,1,single,2,[]
231,cosmetic,W,k,k,0.7012773836031556,1,single,2,[]
232,aupimation,N,j,j,0.7812030236236751,1,single,2,[]
233,afabible,N,j,j,0.7958478798391297,1,single,2,[]
234,stosh,N,j,j,0.6275630376767367,1,single,2,[]
235,sticker,W,k,k,0.938979264930822,1,single,2,[]
236,grate,W,k,k,0.7758201225660741,1,single,2,[]
237,boontidol,N,j,j,0.6743051881203428,1,single,2,[]
238,lavish,P,d,d,0.640074564376846,1,single,2,[]
239,demadating,N,j,j,1.207527287886478,1,single,2,[]
240,chortle,W,k,j,0.7164657881949097,1,single,2,[]
241,consill,N,j,j,0.7396776148816571,1,single,2,[]
242,turtle,W,k,k,0.6429825028171763,1,single,2,[]
243,ucusc,N,j,j,0.8354725219542161,1,single,2,[]
244,interdilk,N,j,j,0.6415324396220967,1,single,2,[]
245,bensanfy,N,j,j,0.6330099386395887,1,single,2,[]
246,lavish,P,d,d,0.5743310584221035,1,single,2,[]
247,poultry,W,k,k,0.861373846186325,1,single,2,[]
248,oschissive,N,j,j,0.7676461653318256,1,single,2,[]
249,opaque,W,k,k,0.643150464980863,1,single,2,[]
250,blimry,N,j,j,0.6276955443900079,1,single,2,[]
251,faring,W,k,k,0.8660873024491593,1,single,2,[]
252,lavish,P,d,d,0.564299602410756,1,single,2,[]
253,stitch,W,k,k,0.6572385522304103,1,single,2,[]
254,leddind,N,j,j,0.6118328876327723,1,single,2,[]
255,greese,N,j,k,0.5580360267776996,1,single,2,[]
256,haith,N,j,j,1.2530044640880078,1,single,2,[]
257,daisy,W,k,k,0.8343743078876287,1,single,2,[]
258,erplasiant,N,j,j,0.7844237501267344,1,single,2,[]
259,geadle,N,j,j,0.9021108243614435,1,single,2,[]
260,amicable,W,k,k,0.8925366819603369,1,single,2,[]
261,confuse,W,k,k,0.6521233689272776,1,single,2,[]
262,platoof,N,j,j,0.748599739628844,1,single,2,[]
263,sociology,W,k,k,0.6998735927045345,1,single,2,[]
264,mortal,W,k,k,0.6197514460654929,1,single,2,[]
265,relintrect,N,j,j,1.160071824095212,1,single,2,[]
266,coppage,N,j,j,1.0146980392746627,1,single,2,[]
267,pafoncaise,N,j,j,0.8390691351378337,1,single,2,[]
268,plundafy,N,j,j,0.8761094440706074,1,single,2,[]
269,disfost,N,j,j,0.8623524735448882,1,single,2,[]
270,polar,W,k,k,0.656623492250219,1,single,2,[]
271,lavish,P,d,d,0.5632870220579207,1,single,2,[]
272,grating,W,k,k,0.6791295175207779,1,single,2,[]
273,accompany,W,k,k,1.2758539252681658,1,single,2,[]
274,wrath,W,k,k,0.6512622250011191,1,single,2,[]
275,ruticele,N,j,j,0.772904371842742,1,single,2,[]
276,utbiate,N,j,j,0.8243741006590426,1,single,2,[]
277,lavish,P,d,d,0.5713032330386341,1,single,2,[]
278,protuging,N,j,j,1.8322001147316769,1,single,2,[]
279,zidquini,N,j,j,1.0931444705929607,1,single,2,[]
280,reimburse,W,k,k,1.2113059852272272,1,single,2,[]
281,hescuitous,N,j,j,1.0332913578022271,1,single,2,[]
282,lavish,P,d,d,0.6448886777507141,1,single,2,[]
283,porcelain,W,k,k,0.7824526738841087,1,single,2,[]
284,ilant,N,j,j,0.7240616430062801,1,single,2,[]
285,spaling,N,j,j,0.8172373623820022,1,single,2,[]
286,qualifier,W,k,k,0.8841313638258725,1,single,2,[]
287,motar,N,j,k,0.7285200011683628,1,single,2,[]
288,immenis,N,j,j,0.9938884617295116,1,single,2,[]
289,homicide,W,k,k,1.6940790491644293,1,single,2,[]
290,alloc,N,j,j,0.6139163392363116,1,single,2,[]
291,fundennies,N,j,j,0.8982068313052878,1,single,2,[]
292,laccuovity,N,j,j,0.6897571039153263,1,single,2,[]
293,vimpite,N,j,j,0.6736570766661316,1,single,2,[]
294,immunology,W,k,k,0.7103888037381694,1,single,2,[]
295,bouncing,W,k,k,0.7374505390180275,1,single,2,[]
296,regrating,N,j,j,1.2007541169878095,1,single,2,[]
297,arpling,N,j,j,1.1187095700297505,1,single,2,[]
298,lawerlies,N,j,j,0.8069751461734995,1,single,2,[]
299,physique,W,k,k,1.0157857367303222,1,single,2,[]
300,lavish,P,d,d,0.6412469941424206,1,single,2,[]
301,colpharent,N,j,j,1.6497676924336702,1,single,2,[]
302,floless,N,j,j,0.8582222274271771,1,single,2,[]
303,chewise,N,j,j,1.0044968181755394,1,single,2,[]
304,lavish,P,d,d,0.538820136571303,1,single,2,[]
305,imedity,N,j,j,0.9384381204145029,1,single,2,[]
306,shack,W,k,k,0.7662291538435966,1,single,2,[]
307,sahriging,N,j,j,0.7467761936131865,1,single,2,[]
308,inticikess,N,j,j,0.6521753501147032,1,single,2,[]
309,coward,W,k,k,1.6467912470689043,1,single,2,[]
310,collyll,N,j,j,0.5672478036722168,1,single,2,[]
311,esspitic,N,j,j,0.7401024779537693,1,single,2,[]
312,flear,N,j,j,0.8674502294743434,1,single,2,[]
313,mandish,N,j,j,0.94972193101421,1,single,2,[]
314,sellutont,N,j,j,0.6217129073338583,1,single,2,[]
315,collage,W,k,k,0.6360792288323864,1,single,2,[]
316,colcalomy,N,j,j,1.082500358344987,1,single,2,[]
317,lavish,P,d,d,0.5975329696666449,1,single,2,[]
318,snide,W,k,j,1.1676484489580616,1,single,2,[]
319,bastion,W,k,k,1.4776386505691335,1,single,2,[]
320,dismaubing,N,j,j,1.396743697929196,1,single,2,[]
321,sprumble,N,j,j,1.2551774554885924,1,single,2,[]
322,staught,N,j,j,0.8866366738220677,1,single,2,[]
323,spobble,N,j,j,0.6509557466488332,1,single,2,[]
324,ironies,W,k,k,0.7634591306559741,1,single,2,[]
325,utrolete,N,j,j,0.780891737784259,1,single,2,[]
326,adoring,W,k,k,0.8275623766239733,1,single,2,[]
327,lavish,P,d,d,0.606456897337921,1,single,2,[]
328,denouncing,W,k,k,0.8566261363448575,1,single,2,[]
329,compliment,W,k,k,0.7058532250812277,1,single,2,[]
330,exploding,W,k,k,0.68491564784199,1,single,2,[]
331,ompredogy,N,j,j,0.6827093043830246,1,single,2,[]
332,brafing,N,j,j,1.3114402648061514,1,single,2,[]
333,cantet,N,j,j,0.7071260114898905,1,single,2,[]
334,ospemerate,N,j,j,0.7411351896589622,1,single,2,[]
335,lavish,P,d,d,0.660413307021372,1,single,2,[]
336,bottling,W,k,k,1.0240621538832784,1,single,2,[]
337,antenill,N,j,j,0.921556873829104,1,single,2,[]
338,plunging,W,k,k,0.7013597121695057,1,single,2,[]
339,eerily,W,k,j,0.6233705945778638,1,single,2,[]
340,stealth,W,k,k,0.6958013371331617,1,single,2,[]
341,velly,N,j,j,0.7757284794934094,1,single,2,[]
342,inferno,W,k,k,0.7562836318975314,1,single,2,[]
343,fossut,N,j,j,0.6206228060182184,1,single,2,[]
344,secular,W,k,k,0.7609276798320934,1,single,2,[]
345,rampage,W,k,k,0.7143414727179334,1,single,2,[]
346,custard,W,k,k,0.6453372779069468,1,single,2,[]
347,horrified,W,k,k,0.5658842755947262,1,single,2,[]
348,invart,N,j,j,0.7067453174386173,1,single,2,[]
349,indignant,W,k,k,0.9007989770034328,1,single,2,[]
350,lavish,P,d,d,0.5712924160761759,1,single,2,[]
351,cotmonic,N,j,j,0.8812973408494145,1,single,2,[]
352,iterare,N,j,j,0.7165799663634971,1,single,2,[]
353,safari,W,k,k,0.7505630037048832,1,single,2,[]
354,topography,W,k,k,0.605867978069,1,single,2,[]
355,mynsosiom,N,j,j,2.0080531685380265,1,single,2,[]
356,bunge,N,j,j,0.8073786759050563,1,single,2,[]
357,inquire,W,k,k,0.8401610392611474,1,single,2,[]
358,erupt,W,k,k,0.5592658462701365,1,single,2,[]
359,lavish,P,d,d,0.6361672661732882,1,single,2,[]
360,amoesaa,N,j,j,1.0025744179729372,1,single,2,[]
361,excerpt,W,k,k,0.6579515649937093,1,single,2,[]
362,stare,W,k,k,0.5325842041056603,1,single,2,[]
363,slole,N,j,j,0.6991792089538649,1,single,2,[]
364,jubilation,W,k,k,0.9870341641362756,1,single,2,[]
365,walder,N,j,j,0.6563410515664145,1,single,2,[]
366,burtasion,N,j,j,0.6909220220986754,1,single,2,[]
367,dyncarion,N,j,j,0.8028385902289301,1,single,2,[]
368,chost,N,j,j,0.6985494260443375,1,single,2,[]
369,emmoping,N,j,j,0.8563391885254532,1,single,2,[]
370,lavish,P,d,d,0.6005109173711389,1,single,2,[]
371,shurish,N,j,j,0.8416270272573456,1,single,2,[]
372,applaud,W,k,k,0.7186399814672768,1,single,2,[]
373,testament,W,k,k,0.9558028215542436,1,single,2,[]
374,propagate,W,k,k,0.803788973367773,1,single,2,[]
375,buoyancy,W,k,j,0.8686127439141273,1,single,2,[]
376,stagger,W,k,k,0.8189746738644317,1,single,2,[]
377,manierphe,N,j,j,0.90197260864079,1,single,2,[]
378,nublation,N,j,j,1.365466984338127,1,single,2,[]
379,lavish,P,d,d,0.6186913916608319,1,single,2,[]
380,crumbling,W,k,k,0.8389483467908576,1,single,2,[]
381,stacaring,N,j,j,1.7490366214187816,1,single,2,[]
382,bralding,N,j,j,0.9012929479358718,1,single,2,[]
383,disduch,N,j,j,0.7248813222395256,1,single,2,[]
384,sosiful,N,j,j,0.6809524624841288,1,single,2,[]
385,atslianct,N,j,j,0.8387554456712678,1,single,2,[]
386,liberties,W,k,j,0.6037505735876039,1,single,2,[]
387,remnant,W,k,k,1.4100709977792576,1,single,2,[]
388,halstrang,N,j,j,0.9597437720512971,1,single,2,[]
389,aggregate,W,k,k,0.6797355632297695,1,single,2,[]
390,nepotism,W,k,k,1.0775179823394865,1,single,2,[]
391,lavish,P,d,d,0.6794570286292583,1,single,2,[]
392,bumbling,W,k,k,1.0292434402508661,1,single,2,[]
393,carynx,N,j,j,0.7757843666477129,1,single,2,[]
394,juggernaut,W,k,k,1.3232880557188764,1,single,2,[]
395,anonymity,W,k,k,0.8741810342762619,1,single,2,[]
396,cuftivent,N,j,j,1.150539446854964,1,single,2,[]
397,presume,W,k,k,0.7630727275973186,1,single,2,[]
398,ceremonial,W,k,k,0.6524151243502274,1,single,2,[]
399,lavish,P,d,d,0.5569047613535076,1,single,2,[]
400,anejuciral,N,j,j,0.8876952258870006,1,single,2,[]
401,battalion,W,k,k,1.180153365363367,1,single,2,[]
402,hadoy,N,j,j,0.6298682354390621,1,single,2,[]
403,cheripe,N,j,k,0.8362621543928981,1,single,2,[]
404,diadocer,N,j,j,0.7643761618528515,1,single,2,[]
405,extinseard,N,j,j,0.9758864659816027,1,single,2,[]
406,fulblom,N,j,j,0.6019865203415975,1,single,2,[]
407,ertunic,N,j,j,1.140177174587734,1,single,2,[]
408,etneda,N,j,j,0.7345350889954716,1,single,2,[]
409,boakies,N,j,j,0.6698279003612697,1,single,2,[]
410,lavish,P,d,d,0.6425302970455959,1,single,2,[]
411,diducation,N,j,j,0.9241376015124843,1,single,2,[]
412,defusing,W,k,k,0.7108548311516643,1,single,2,[]
413,shelving,W,k,k,0.7379174678353593,1,single,2,[]
414,lavish,P,d,d,0.552136319107376,1,single,2,[]
415,clatslemy,N,j,j,0.8829057510010898,1,single,2,[]
416,meditation,W,k,k,0.6153480737702921,1,single,2,[]
417,apricot,W,k,k,0.5476100550731644,1,single,2,[]
418,awrirut,N,j,j,0.7024008369771764,1,single,2,[]
419,murky,W,k,k,0.8164071666542441,1,single,2,[]
420,vivacious,W,k,k,0.6753213740885258,1,single,2,[]
421,auxiliary,W,k,k,0.7050774144008756,1,single,2,[]
422,stervim,N,j,j,0.8190825420897454,1,single,2,[]
423,stolma,N,j,j,0.6939955187262967,1,single,2,[]
424,grumbling,W,k,j,0.7008224736200646,1,single,2,[]
425,weotnaquy,N,j,j,0.6648773741908371,1,single,2,[]
426,errant,W,k,k,1.2275084725115448,1,single,2,[]
427,nuodance,N,j,j,0.9006523480638862,1,single,2,[]
428,afflict,W,k,k,0.8911452103639022,1,single,2,[]
429,lattall,N,j,k,0.7515338188968599,1,single,2,[]
430,lavish,P,d,d,0.5869898149976507,1,single,2,[]
431,sychlom,N,j,j,0.6659764895448461,1,single,2,[]
432,speculate,W,k,k,0.6776803557295352,1,single,2,[]
433,lusserto,N,j,j,0.6323158553568646,1,single,2,[]
434,lavish,P,d,d,0.534698904491961,1,single,2,[]
435,dissection,W,k,j,0.8153807647759095,1,single,2,[]
436,discrowing,N,j,j,0.7093870403477922,1,single,2,[]
437,necerif,N,j,j,0.6313931152690202,1,single,2,[]
438,retigoise,N,j,j,0.8447428902145475,1,single,2,[]
439,afflyll,N,j,j,0.5868074303725734,1,single,2,[]
440,etceasing,N,j,j,0.5788690408226103,1,single,2,[]
441,twoggle,N,j,j,0.7058772626332939,1,single,2,[]
442,madinition,N,j,j,1.0119051804067567,1,single,2,[]
443,lotpler,N,j,j,0.6032917574048042,1,single,2,[]
444,anscelymal,N,j,j,0.5494489249540493,1,single,2,[]
445,cligified,N,j,j,0.5671850056387484,1,single,2,[]
446,intosnant,N,j,j,0.8750346666201949,1,single,2,[]
447,marrat,N,j,j,0.9092740039341152,1,single,2,[]
448,stapegies,N,j,j,0.9909682041034102,1,single,2,[]
449,balancing,W,k,k,0.6762149686692283,1,single,2,[]
450,compient,N,j,k,0.98494770785328,1,single,2,[]
451,lissily,N,j,j,0.5432135934242979,1,single,2,[]
452,lavish,P,d,d,0.6388792989309877,1,single,2,[]
453,gazelle,W,k,k,0.646325820707716,1,single,2,[]
454,psychiatry,W,k,k,0.8068702825112268,1,single,2,[]
455,czell,N,j,j,0.6796213851775974,1,single,2,[]
456,shaky,W,k,j,1.2283398699946702,1,single,2,[]
457,strenuous,W,k,k,1.0054435959318653,1,single,2,[]
458,tabloid,W,k,k,0.66079610446468,1,single,2,[]
459,goozing,N,j,k,0.5924733731662855,1,single,2,[]
460,wither,W,k,k,0.8367137592285872,1,single,2,[]
