,stim,S,C,R,RT,block,cond,day,prestim_R
462,exolcitest,N,k,k,1.0860993494279683,1,single,1,[]
463,sarpittic,N,k,k,0.6811003889888525,1,single,1,[]
464,mandate,W,j,j,0.6788934452924877,1,single,1,[]
465,pararing,N,k,k,0.7086717113852501,1,single,1,[]
466,cabsicep,N,k,k,1.1266722592990845,1,single,1,[]
467,bompling,N,k,k,0.5589345614425838,1,single,1,[]
468,scaling,W,j,j,1.049721886171028,1,single,1,[]
469,excluding,P,d,d,4.768484242958948,1,single,1,[]
470,caudlic,N,k,k,0.8358223172836006,1,single,1,[]
471,writight,N,k,k,0.5207915431819856,1,single,1,[]
472,lansvastre,N,k,k,0.4953415310010314,1,single,1,[]
473,dysasete,N,k,k,0.5227704308927059,1,single,1,[]
474,grotesque,W,j,j,0.7923315542284399,1,single,1,[]
475,grint,N,k,k,0.9419512206222862,1,single,1,[]
476,angling,W,j,j,0.9797811503522098,1,single,1,[]
477,edifying,W,j,j,0.8709480273537338,1,single,1,[]
478,beatequy,N,k,k,0.7633354086428881,1,single,1,[]
479,authentic,W,j,j,0.6847306538838893,1,single,1,[]
480,solitary,W,j,j,1.0846189395524561,1,single,1,[]
481,stimulant,W,j,j,16.695555344689637,1,single,1,[]
482,excluding,P,d,d,0.7106418856419623,1,single,1,[]
483,pamphlet,W,j,j,0.904694285010919,1,single,1,[]
484,relativity,W,j,j,1.4642403007019311,1,single,1,[]
485,entulging,N,k,k,0.9402241257485002,1,single,1,[]
486,intensify,W,j,j,0.9460748552810401,1,single,1,[]
487,excluding,P,d,d,0.7279864500742406,1,single,1,[]
488,vegetarian,W,j,j,0.5491672204807401,1,single,1,[]
489,imbravetu,N,k,k,0.6309001564513892,1,single,1,[]
490,consminite,N,k,k,0.9173332066275179,1,single,1,[]
491,curtiff,N,k,k,1.046906192554161,1,single,1,[]
492,intermyll,N,k,k,1.5017219870351255,1,single,1,[]
493,devoid,W,j,j,0.705075399717316,1,single,1,[]
494,redidounce,N,k,k,0.6590531866531819,1,single,1,[]
495,iteprany,N,k,k,1.2697119584772736,1,single,1,[]
496,excluding,P,d,d,0.7022645135875791,1,single,1,[]
497,shucker,N,k,k,0.7202397622168064,1,single,1,[]
498,exercising,W,j,j,1.2454136433079839,1,single,1,[]
499,chuipe,N,k,k,1.985724724829197,1,single,1,[]
500,surrogate,W,j,j,0.6368085760623217,1,single,1,[]
501,stumia,N,k,k,0.7152609932236373,1,single,1,[]
502,pelican,W,j,j,0.6372454578522593,1,single,1,[]
503,elilorism,N,k,k,0.619684856152162,1,single,1,[]
504,anchor,W,j,j,0.6799066262319684,1,single,1,[]
505,pungine,N,k,k,0.6137268592137843,1,single,1,[]
506,aycacle,N,k,k,0.5780176387634128,1,single,1,[]
507,introrth,N,k,k,0.4970238560345024,1,single,1,[]
508,needle,W,j,j,0.8284286803100258,1,single,1,[]
509,warchlet,N,k,k,0.6553258704952896,1,single,1,[]
510,slack,W,j,j,0.6099009895697236,1,single,1,[]
511,budge,W,j,j,0.7161356580909342,1,single,1,[]
512,flacorgo,N,k,k,0.5581217934377491,1,single,1,[]
513,excluding,P,d,d,0.7289148988202214,1,single,1,[]
514,flimsy,W,j,j,0.7010470137465745,1,single,1,[]
515,coffin,W,j,j,0.8929213143419474,1,single,1,[]
516,momamanrer,N,k,k,0.6205102442763746,1,single,1,[]
517,fulblom,N,k,k,0.6188883134163916,1,single,1,[]
518,poniatyde,N,k,k,0.8391794555354863,1,single,1,[]
519,justifies,W,j,j,0.7641598950140178,1,single,1,[]
520,monastery,W,j,j,0.7975717310328037,1,single,1,[]
521,vacacrous,N,k,k,1.1503293737769127,1,single,1,[]
522,vampire,W,j,j,0.8748174651991576,1,single,1,[]
523,excluding,P,d,d,2.4792174708563834,1,single,1,[]
524,stusciaphy,N,k,k,0.5823107378091663,1,single,1,[]
525,sebocrone,N,k,k,0.5653312427457422,1,single,1,[]
526,blight,W,j,j,0.7061883362475783,1,single,1,[]
527,biberition,N,k,k,0.5962035160046071,1,single,1,[]
528,uritous,N,k,k,0.6133569821249694,1,single,1,[]
529,skucore,N,k,k,0.6075414074584842,1,single,1,[]
530,diffind,N,k,k,4.027828523656353,1,single,1,[]
531,havoc,W,j,j,1.181144257541746,1,single,1,[]
532,excluding,P,d,d,0.630911574466154,1,single,1,[]
533,conceive,W,j,j,0.6133239306509495,1,single,1,[]
534,antenill,N,k,k,0.6735838602762669,1,single,1,[]
535,chaotic,W,j,j,0.614337712759152,1,single,1,[]
536,excluding,P,d,d,0.7546284219715744,1,single,1,[]
537,parlake,N,k,k,0.8360206265933812,1,single,1,[]
538,citrus,W,j,j,0.665032216347754,1,single,1,[]
539,cletch,N,k,k,0.8846986838616431,1,single,1,[]
540,cympy,N,k,k,16.60315336054191,1,single,1,[]
541,magnet,W,j,j,0.683506844099611,1,single,1,[]
542,enscudion,N,k,k,0.7452859440818429,1,single,1,[]
543,parole,W,j,j,0.6485800442751497,1,single,1,[]
544,erervous,N,k,k,0.6101915428880602,1,single,1,[]
545,domecanial,N,k,k,0.709364291979,1,single,1,[]
546,dynasty,W,j,j,0.6404403431806713,1,single,1,[]
547,convict,W,j,j,2.320935287280008,1,single,1,[]
548,diducation,N,k,k,0.9837533487007022,1,single,1,[]
549,militant,W,j,j,0.6279714866541326,1,single,1,[]
550,stifling,W,j,k,0.8183671801816672,1,single,1,[]
551,safari,W,j,j,0.616380600258708,1,single,1,[]
552,rosit,N,k,k,0.763613342307508,1,single,1,[]
553,excluding,P,d,d,0.9180381065234542,1,single,1,[]
554,suttofate,N,k,k,0.9906620290130377,1,single,1,[]
555,shining,W,j,d,1.2999186932574958,1,single,1,[]
556,destouling,N,k,k,0.6667704286519438,1,single,1,[]
557,lealt,N,k,k,0.701379933161661,1,single,1,[]
558,eegremine,N,k,k,1.8852689736522734,1,single,1,[]
559,shrint,N,k,k,0.7936052416916937,1,single,1,[]
560,incarrity,N,k,k,0.6002583431545645,1,single,1,[]
561,excluding,P,d,d,0.9464618591591716,1,single,1,[]
562,grefrenny,N,k,k,0.536332393065095,1,single,1,[]
563,innopent,N,k,k,0.5519615807570517,1,single,1,[]
564,debatable,W,j,j,2.098733463557437,1,single,1,[]
565,precabate,N,k,k,0.7917810950893909,1,single,1,[]
566,stathe,N,k,l,7.014454955467954,1,single,1,[]
567,wrirgish,N,k,k,2.8096947476733476,1,single,1,[]
568,colbic,N,k,k,1.0343796459492296,1,single,1,[]
569,scoud,N,k,k,0.6459818901494145,1,single,1,[]
570,brape,N,k,k,0.6555461143143475,1,single,1,[]
571,sittinest,N,k,k,0.8021758149843663,1,single,1,[]
572,excluding,P,d,j,0.5949202133342624,1,single,1,[]
573,fossil,W,j,j,1.5971322651021183,1,single,1,[]
574,saloon,W,j,j,0.726194754242897,1,single,1,[]
575,irrabory,N,k,k,3.043364265700802,1,single,1,[]
576,chlonitra,N,k,k,0.7668764339759946,1,single,1,[]
577,viotom,N,k,k,1.7463784490246326,1,single,1,[]
578,excluding,P,d,d,0.6816003692802042,1,single,1,[]
579,lurch,W,j,j,1.2714480673894286,1,single,1,[]
580,lablope,N,k,k,0.6948726794216782,1,single,1,[]
581,scrub,W,j,j,0.5896887502167374,1,single,1,[]
582,epithet,W,j,k,0.6777874196413904,1,single,1,[]
583,glasoor,N,k,k,0.9597488921135664,1,single,1,[]
584,staunch,W,j,j,1.0478045942727476,1,single,1,[]
585,belell,N,k,k,0.7163964651990682,1,single,1,[]
586,madinition,N,k,k,0.8144124089740217,1,single,1,[]
587,lorret,N,k,k,1.00721696135588,1,single,1,[]
588,condurage,N,k,k,0.5505622974596918,1,single,1,[]
589,onsecomist,N,k,k,0.5293750367127359,1,single,1,[]
590,tound,N,k,k,1.0388851764146239,1,single,1,[]
591,excluding,P,d,d,0.6595273264683783,1,single,1,[]
592,contradict,W,j,j,1.1261587580665946,1,single,1,[]
593,deponsing,N,k,k,0.9264187838416547,1,single,1,[]
594,descent,W,j,j,2.034185843542218,1,single,1,[]
595,excluding,P,d,d,0.7257530649658293,1,single,1,[]
596,tangle,W,j,j,2.594915406079963,1,single,1,[]
597,intrinsic,W,j,j,0.5479340963065624,1,single,1,[]
598,posturing,W,j,k,0.9907353434246033,1,single,1,[]
599,pewer,N,k,k,1.0561450086534023,1,single,1,[]
600,shelving,W,j,j,0.6789063655305654,1,single,1,[]
601,dwell,W,j,j,0.8527212862391025,1,single,1,[]
602,hortenia,N,k,k,0.7158231704961509,1,single,1,[]
603,choffle,N,k,k,0.6858399847988039,1,single,1,[]
604,excluding,P,d,d,0.8276099024806172,1,single,1,[]
605,castartus,N,k,k,0.5585084967315197,1,single,1,[]
606,uneft,N,k,k,13.449278754647821,1,single,1,[]
607,locinlate,N,k,k,0.5705329596530646,1,single,1,[]
608,tempt,W,j,d,0.71145104826428,1,single,1,[]
609,eluseition,N,k,k,0.7165737415198237,1,single,1,[]
610,detriment,W,j,j,0.7345814409200102,1,single,1,[]
611,ennamable,N,k,k,0.9008251475170255,1,single,1,[]
612,bucirious,N,k,k,0.6032942803576589,1,single,1,[]
613,insult,W,j,j,0.6044249448459595,1,single,1,[]
614,stodel,N,k,k,0.6786305350251496,1,single,1,[]
615,olvedious,N,k,k,0.5483935130760074,1,single,1,[]
616,consill,N,k,k,1.2381248699966818,1,single,1,[]
617,abiding,W,j,j,1.1742265631910414,1,single,1,[]
618,anaemia,W,j,j,0.6309347103815526,1,single,1,[]
619,excluding,P,d,d,1.1504147071391344,1,single,1,[]
620,fragility,W,j,j,0.6690128277987242,1,single,1,[]
621,maniny,N,k,k,1.5627661403268576,1,single,1,[]
622,spike,W,j,j,0.767614986281842,1,single,1,[]
623,piral,N,k,k,3.811115664895624,1,single,1,[]
624,dalding,N,k,k,0.6378656255546957,1,single,1,[]
625,incaisia,N,k,k,0.4762593552004546,1,single,1,[]
626,grimbling,N,k,k,0.6434474354609847,1,single,1,[]
627,hinder,W,j,j,0.6759575642645359,1,single,1,[]
628,excluding,P,d,d,0.8497460437938571,1,single,1,[]
629,relet,N,k,k,0.8088528339285403,1,single,1,[]
630,ertunic,N,k,k,22.24751752638258,1,single,1,[]
631,motivate,W,j,j,0.7547891729045659,1,single,1,[]
632,vocabulary,W,j,j,0.5641413861885667,1,single,1,[]
633,stosier,N,k,k,0.6319968679454178,1,single,1,[]
634,pahistic,N,k,k,0.9984009047038853,1,single,1,[]
635,impossibly,W,j,j,0.6996651575900614,1,single,1,[]
636,magjem,N,k,k,1.026510667288676,1,single,1,[]
637,parsher,N,k,k,6.011939129792154,1,single,1,[]
638,accelerate,W,j,j,0.5231243832968175,1,single,1,[]
639,phenomenal,W,j,j,0.6097333279903978,1,single,1,[]
640,sibbletic,N,k,k,0.6769238719716668,1,single,1,[]
641,ecurism,N,k,k,0.9307308122515678,1,single,1,[]
642,excluding,P,d,d,0.710488345939666,1,single,1,[]
643,trugger,N,k,k,0.9044701352249831,1,single,1,[]
644,cligified,N,k,k,1.3588150951545686,2,multi,1,[]
645,atlegitous,N,k,k,1.5970559460110962,2,multi,1,[]
646,atrocities,P,d,d,1.0461646353360265,2,multi,1,[]
647,arcade,W,j,k,0.7648930391296744,2,multi,1,[]
648,beath,N,k,k,0.8904691881034523,2,multi,1,[]
649,duplex,W,j,j,0.775911231758073,2,multi,1,[]
650,destitute,W,j,j,0.8343584330286831,2,multi,1,[]
651,etslily,N,k,k,0.7433623427059501,2,multi,1,[]
652,tidal,W,j,j,0.8135978379286826,2,multi,1,[]
653,spizing,N,k,k,0.7184008928015828,2,multi,1,[]
654,enrol,W,j,j,0.45959505205973983,2,multi,1,[]
655,catodous,N,k,k,0.8555381819605827,2,multi,1,[]
656,coananct,N,k,k,0.6957251094281673,2,multi,1,[]
657,hescuitous,N,k,k,0.5356214835774153,2,multi,1,[]
658,measuring,W,j,j,0.7272475971840322,2,multi,1,[]
659,ayhect,N,k,k,0.7884191493503749,2,multi,1,[]
660,alternate,W,j,j,0.730024530319497,2,multi,1,[]
661,icolent,N,k,k,0.6152087717782706,2,multi,1,[]
662,laccuovity,N,k,k,0.5315053609665483,2,multi,1,[]
663,chortle,P,d,d,1.0431268953252584,2,multi,1,[]
664,turquoise,W,j,j,0.9198198870290071,2,multi,1,[]
665,arpling,N,k,k,0.9054794099647552,2,multi,1,[]
666,nidontic,N,k,k,0.5780885494314134,2,multi,1,[]
667,grating,W,j,j,0.7029652069322765,2,multi,1,[]
668,opasani,N,k,k,0.7348134028725326,2,multi,1,[]
669,crage,N,k,k,0.7799777772743255,2,multi,1,[]
670,attosate,N,k,k,0.6555223769973963,2,multi,1,[]
671,cadelty,N,k,k,0.7471716867294163,2,multi,1,[]
672,grimy,P,d,d,0.8606212132144719,2,multi,1,[]
673,arranging,W,j,j,0.7828836115077138,2,multi,1,[]
674,reshax,N,k,k,0.6124883268494159,2,multi,1,[]
675,attentive,W,j,j,1.1847739212680608,2,multi,1,[]
676,catalyst,P,d,d,0.7235975016374141,2,multi,1,[]
677,walfing,N,k,k,0.8396668159402907,2,multi,1,[]
678,evasion,W,j,j,1.0457608050201088,2,multi,1,[]
679,myriad,W,j,j,1.0274919986259192,2,multi,1,[]
680,dylurality,N,k,k,0.6940196484792978,2,multi,1,[]
681,coherence,W,j,j,0.6459178903605789,2,multi,1,[]
682,loming,N,k,k,0.8224250117782503,2,multi,1,[]
683,archery,W,j,j,0.6973169934935868,2,multi,1,[]
684,advenogy,N,k,k,0.9281557942740619,2,multi,1,[]
685,sacation,N,k,k,0.666885808808729,2,multi,1,[]
686,clentigy,N,k,k,0.5985513795167208,2,multi,1,[]
687,venom,W,j,j,0.6797128240577877,2,multi,1,[]
688,cardinal,W,j,j,0.6294344693887979,2,multi,1,[]
689,blurf,N,k,k,0.6758686255197972,2,multi,1,[]
690,mercury,W,j,j,0.577649864833802,2,multi,1,[]
691,crippling,W,j,j,1.3105558915995061,2,multi,1,[]
692,constrorn,N,k,k,0.9873102989513427,2,multi,1,[]
693,tyranny,W,j,j,0.6565836330410093,2,multi,1,[]
694,assuring,P,d,j,0.5472024546470493,2,multi,1,[]
695,pentunom,N,k,j,0.5899883178062737,2,multi,1,[]
696,travesty,W,j,j,0.8502165779937059,2,multi,1,[]
697,adwording,N,k,k,1.1133197240997106,2,multi,1,[]
698,rejourning,N,k,j,0.8635096203070134,2,multi,1,[]
699,depleting,W,j,j,1.035854647634551,2,multi,1,[]
700,resuce,N,k,k,0.7274368926882744,2,multi,1,[]
701,algae,P,d,d,0.8206008656416088,2,multi,1,[]
702,baggion,N,k,k,0.6954892412759364,2,multi,1,[]
703,infinity,W,j,j,0.6313884183764458,2,multi,1,[]
704,etletonal,N,k,k,0.6618271148763597,2,multi,1,[]
705,frustrate,W,j,j,0.7924225963652134,2,multi,1,[]
706,bemiiphy,N,k,k,0.7270886490587145,2,multi,1,[]
707,musel,N,k,k,0.7311666123569012,2,multi,1,[]
708,equivocal,W,j,j,0.6643672788050026,2,multi,1,[]
709,elegance,W,j,j,0.8269972465932369,2,multi,1,[]
710,illaxuous,N,k,k,0.66292022052221,2,multi,1,[]
711,erratic,P,d,d,0.9055677477736026,2,multi,1,[]
712,scramble,W,j,j,0.8661648635752499,2,multi,1,[]
713,notify,W,j,j,0.6284309036564082,2,multi,1,[]
714,platypus,W,j,j,0.6908521056175232,2,multi,1,[]
715,amalor,N,k,k,0.6587250747252256,2,multi,1,[]
716,ecstatic,W,j,j,0.7984082361217588,2,multi,1,[]
717,emokeraine,N,k,k,0.847195063252002,2,multi,1,[]
718,hysterical,P,d,d,0.7423479596618563,2,multi,1,[]
719,etderies,N,k,k,0.7575901437085122,2,multi,1,[]
720,wrofolity,N,k,k,0.5509718365501612,2,multi,1,[]
721,mutton,W,j,j,0.8407160532660782,2,multi,1,[]
722,allergy,W,j,j,1.5267119812779129,2,multi,1,[]
723,clutch,W,j,j,0.620239221258089,2,multi,1,[]
724,ecinhat,N,k,k,0.7605317337438464,2,multi,1,[]
725,quarries,W,j,j,0.8259158590808511,2,multi,1,[]
726,ascerlern,N,k,k,0.7008114461787045,2,multi,1,[]
727,twitch,W,j,j,0.6207073519472033,2,multi,1,[]
728,flase,N,k,k,1.0489938501268625,2,multi,1,[]
729,frugal,W,j,j,0.7907138299196959,2,multi,1,[]
730,emmoping,N,k,k,0.7253681644797325,2,multi,1,[]
731,spaghetti,W,j,j,0.594554242445156,2,multi,1,[]
732,irramicate,N,k,k,0.8677083721850067,2,multi,1,[]
733,erratic,P,d,d,0.7099459995515645,2,multi,1,[]
734,voracious,W,j,j,0.7119501270353794,2,multi,1,[]
735,equation,W,j,j,0.47396888118237257,2,multi,1,[]
736,sloundral,N,k,k,0.9131269434001297,2,multi,1,[]
737,plush,W,j,j,0.665774374268949,2,multi,1,[]
738,hospice,W,j,j,0.5494340369477868,2,multi,1,[]
739,canyon,W,j,j,0.48715585796162486,2,multi,1,[]
740,ruticele,N,k,k,0.6863510822877288,2,multi,1,[]
741,utbosis,N,k,k,0.6702125996816903,2,multi,1,[]
742,renopent,N,k,k,0.5560248212423176,2,multi,1,[]
743,marrat,N,k,k,0.6057668386492878,2,multi,1,[]
744,algae,P,d,d,0.6799817436840385,2,multi,1,[]
745,varridin,N,k,k,0.5657458899077028,2,multi,1,[]
746,ecocing,N,k,k,0.546645084861666,2,multi,1,[]
747,vacation,W,j,j,0.909437486436218,2,multi,1,[]
748,draconian,W,j,j,3.0620450149290264,2,multi,1,[]
749,polar,W,j,j,0.5567008762154728,2,multi,1,[]
750,slute,N,k,k,0.7024141470901668,2,multi,1,[]
751,eclectic,W,j,j,0.8553921540733427,2,multi,1,[]
752,brutish,W,j,j,1.3744713249616325,2,multi,1,[]
753,catalyst,P,d,d,0.7167272812221199,2,multi,1,[]
754,carton,W,j,j,0.5107636956963688,2,multi,1,[]
755,plank,W,j,j,0.6661637821234763,2,multi,1,[]
756,glacier,W,j,j,1.1258516788948327,2,multi,1,[]
757,irate,W,j,j,0.7682453701272607,2,multi,1,[]
758,iterare,N,k,k,0.7237191915046424,2,multi,1,[]
759,nepotism,W,j,j,0.8238282015081495,2,multi,1,[]
760,miquotrane,N,k,k,0.730738143902272,2,multi,1,[]
761,assuring,P,d,j,1.7039134865626693,2,multi,1,[]
762,brilleight,N,k,k,2.2328077733982354,2,multi,1,[]
763,costoceral,N,k,k,0.6659633691888303,2,multi,1,[]
764,lebuin,N,k,k,0.5884691472165287,2,multi,1,[]
765,vocation,W,j,j,0.9485822676215321,2,multi,1,[]
766,grasing,N,k,k,1.1464626404922456,2,multi,1,[]
767,multitude,W,j,j,0.9120125041808933,2,multi,1,[]
768,grudging,W,j,j,0.9526205689180642,2,multi,1,[]
769,vambitable,N,k,k,0.8875366121064872,2,multi,1,[]
770,hysterical,P,d,d,0.8460601924452931,2,multi,1,[]
771,rannibly,N,k,k,0.645197365898639,2,multi,1,[]
772,jingle,W,j,j,0.8787274663336575,2,multi,1,[]
773,emstanase,N,k,k,0.6751183546148241,2,multi,1,[]
774,aduncence,N,k,k,0.7438304729294032,2,multi,1,[]
775,amoesaa,N,k,k,0.535083344206214,2,multi,1,[]
776,dediding,N,k,k,0.783828285522759,2,multi,1,[]
777,primate,W,j,j,0.6454323327634484,2,multi,1,[]
778,lethargic,W,j,j,1.2059735008515418,2,multi,1,[]
779,excursion,W,j,j,0.5569731006398797,2,multi,1,[]
780,custard,W,j,j,0.46271031303331256,2,multi,1,[]
781,bouquet,W,j,j,0.48377828765660524,2,multi,1,[]
782,chortle,P,d,d,0.9800359481014311,2,multi,1,[]
783,grasy,N,k,k,0.9352023899555206,2,multi,1,[]
784,depocatism,N,k,k,0.9389834897592664,2,multi,1,[]
785,mumitism,N,k,k,0.6248493148013949,2,multi,1,[]
786,atrocities,P,d,d,0.7992195019032806,2,multi,1,[]
787,unicorn,W,j,j,0.8229592456482351,2,multi,1,[]
788,purmant,N,k,k,0.6748999138362706,2,multi,1,[]
789,ascension,W,j,j,0.7276778684463352,2,multi,1,[]
790,receipt,W,j,j,0.5467412350699306,2,multi,1,[]
791,stringent,W,j,j,0.706362908706069,2,multi,1,[]
792,fugue,W,j,k,0.6763728121295571,2,multi,1,[]
793,imarsities,N,k,k,0.8761912086047232,2,multi,1,[]
794,hadfozard,N,k,k,0.7205495454836637,2,multi,1,[]
795,aurinidler,N,k,k,0.5326813959982246,2,multi,1,[]
796,retulent,N,k,k,0.7494050716049969,2,multi,1,[]
797,ghounonym,N,k,k,0.7347881633322686,2,multi,1,[]
798,saxophone,W,j,j,0.6220354242250323,2,multi,1,[]
799,sturirt,N,k,k,0.6204324229620397,2,multi,1,[]
800,revensict,N,k,k,0.5708066867664456,2,multi,1,[]
801,diagnosis,W,j,j,0.679744373075664,2,multi,1,[]
802,consequent,W,j,j,0.6455305858980864,2,multi,1,[]
803,cecucic,N,k,k,0.7100178117398173,2,multi,1,[]
804,grimy,P,d,d,0.8400550219230354,2,multi,1,[]
805,ilmite,N,k,k,0.6370513548608869,2,multi,1,[]
806,quandies,N,k,k,1.3234051414765418,2,multi,1,[]
807,moisture,W,j,j,0.69831274705939,2,multi,1,[]
808,trampling,W,j,j,1.5302019270602614,2,multi,1,[]
809,remiriade,N,k,k,0.6988388681784272,2,multi,1,[]
810,gouging,W,j,j,0.9067434824537486,2,multi,1,[]
811,flaling,N,k,k,0.803341934690252,2,multi,1,[]
812,remnine,N,k,k,0.564135376829654,2,multi,1,[]
813,hysterical,P,d,d,0.5909149637445807,2,multi,1,[]
814,uthast,N,k,k,0.5259280579630286,2,multi,1,[]
815,asparagus,W,j,j,0.7154475843999535,2,multi,1,[]
816,waistlet,N,k,k,0.6624803345184773,2,multi,1,[]
817,obhoydous,N,k,k,0.7771257269196212,2,multi,1,[]
818,assuring,P,d,d,0.7166320325341076,2,multi,1,[]
819,impetuous,W,j,j,1.127716689137742,2,multi,1,[]
820,leedible,N,k,k,0.7701251031830907,2,multi,1,[]
821,thirst,W,j,j,0.5175461790058762,2,multi,1,[]
822,mimecity,N,k,k,0.6590970549732447,2,multi,1,[]
823,replenish,W,j,j,0.6547730078455061,2,multi,1,[]
824,explicit,W,j,j,0.5592788988724351,2,multi,1,[]
825,feasible,W,j,j,0.7780688987113535,2,multi,1,[]
826,detvified,N,k,k,0.6695689954794943,2,multi,1,[]
827,catalyst,P,d,j,0.6513575783465058,2,multi,1,[]
828,instruct,W,j,j,0.9078912734985352,2,multi,1,[]
829,compound,W,j,j,0.589573971228674,2,multi,1,[]
830,crumple,W,j,j,1.0845525357872248,2,multi,1,[]
831,guslet,N,k,k,1.1755032553337514,2,multi,1,[]
832,deubirasm,N,k,k,0.5932592216413468,2,multi,1,[]
833,utter,W,j,j,1.1704172189347446,2,multi,1,[]
834,rouduring,N,k,k,0.9540715331677347,2,multi,1,[]
835,crumbling,W,j,j,0.6420538609381765,2,multi,1,[]
836,bauterimal,N,k,k,0.699627899331972,2,multi,1,[]
837,liral,N,k,k,0.6696317933965474,2,multi,1,[]
838,recede,W,j,j,0.8823820690158755,2,multi,1,[]
839,appliance,W,j,j,0.7678021783940494,2,multi,1,[]
840,chisel,W,j,j,0.5152842495590448,2,multi,1,[]
841,ructer,N,k,k,0.766706969588995,2,multi,1,[]
842,algae,P,d,d,0.8182280629407614,2,multi,1,[]
843,barbon,N,k,k,1.1730835794005543,2,multi,1,[]
844,murlal,N,k,k,0.5887627052143216,2,multi,1,[]
845,stemirieas,N,k,k,0.667775496840477,2,multi,1,[]
846,dackling,N,k,k,0.759445538977161,2,multi,1,[]
847,grimy,P,d,d,0.7629730431362987,2,multi,1,[]
848,secular,W,j,j,1.0203228117898107,2,multi,1,[]
849,sulsceny,N,k,k,0.6297998398076743,2,multi,1,[]
850,pounfly,N,k,k,0.5962377693504095,2,multi,1,[]
851,ilcanulate,N,k,k,0.5744042003061622,2,multi,1,[]
852,baddigible,N,k,k,0.6992763506714255,2,multi,1,[]
853,javelin,W,j,j,0.7471858088392764,2,multi,1,[]
854,clamp,W,j,j,0.6846023534890264,2,multi,1,[]
855,defunct,W,j,j,0.8284950838424265,2,multi,1,[]
856,currencies,W,j,j,1.0393890626728535,2,multi,1,[]
857,encucion,N,k,k,0.8589611230418086,2,multi,1,[]
858,chortle,P,d,d,0.7951610693708062,2,multi,1,[]
859,drasing,N,k,k,1.227940478362143,2,multi,1,[]
860,baderaque,N,k,k,0.84403803688474,2,multi,1,[]
861,authimable,N,k,k,0.7321746854577214,2,multi,1,[]
862,eticrogue,N,k,k,0.5784127553924918,2,multi,1,[]
863,rebuke,W,j,j,1.1833019242621958,2,multi,1,[]
864,anxieties,W,j,j,0.7861527125351131,2,multi,1,[]
865,thriving,W,j,j,1.1688079077284783,2,multi,1,[]
866,priscing,N,k,j,0.5114175160415471,2,multi,1,[]
867,gregarious,W,j,j,0.8639951781369746,2,multi,1,[]
868,aphese,N,k,k,0.8092767954804003,2,multi,1,[]
869,shroud,W,j,j,0.8740203212946653,2,multi,1,[]
870,dispatch,W,j,j,0.6203176435083151,2,multi,1,[]
871,addinocy,N,k,k,0.7606122593861073,2,multi,1,[]
872,bluff,W,j,j,0.697999658761546,2,multi,1,[]
873,erratic,P,d,d,0.9379366564098746,2,multi,1,[]
874,maternal,W,j,j,0.5896641118451953,2,multi,1,[]
875,combush,N,k,k,0.9567285794764757,2,multi,1,[]
876,eltique,N,k,k,0.7977589229121804,2,multi,1,[]
877,stape,N,k,k,0.8535007024183869,2,multi,1,[]
878,berapsing,N,k,k,0.6296481029130518,2,multi,1,[]
879,renade,N,k,k,0.8499146066606045,2,multi,1,[]
880,demadating,N,k,k,0.7221110821701586,2,multi,1,[]
881,hattified,N,k,k,0.8792604978661984,2,multi,1,[]
882,atrocities,P,d,d,0.7716397666372359,2,multi,1,[]
883,chimack,N,k,k,0.5511479112319648,2,multi,1,[]
884,patriarch,W,j,j,0.7699796762317419,2,multi,1,[]
885,gleam,W,j,j,0.8054455171804875,2,multi,1,[]
886,crucible,W,j,j,0.6462252698838711,2,multi,1,[]
887,cataract,W,j,j,0.518742045154795,2,multi,1,[]
888,pafoncaise,N,k,k,0.7722425071988255,2,multi,1,[]
889,respite,W,j,j,0.6957593627739698,2,multi,1,[]
890,ominous,W,j,j,1.0636435092892498,2,multi,1,[]
891,systinct,N,k,k,0.862398186000064,2,multi,1,[]
892,chortle,P,d,d,0.8146206340752542,2,multi,1,[]
893,appendix,W,j,j,0.9454730160068721,2,multi,1,[]
894,crouch,W,j,j,0.743325685383752,2,multi,1,[]
895,impromptu,W,j,j,0.8546388784889132,2,multi,1,[]
896,conjack,N,k,k,0.8617449668236077,2,multi,1,[]
897,snide,W,j,j,0.8160352413542569,2,multi,1,[]
898,uscopus,N,k,k,0.7709006133954972,2,multi,1,[]
899,salient,W,j,j,0.774397770408541,2,multi,1,[]
900,atlintime,N,k,k,0.793927043909207,2,multi,1,[]
901,wrorigier,N,k,k,0.9365839455276728,2,multi,1,[]
902,finase,N,k,k,0.8624558760784566,2,multi,1,[]
903,geography,W,j,j,0.6247561695054173,2,multi,1,[]
904,sabotage,W,j,j,0.5751511659473181,2,multi,1,[]
905,catalyst,P,d,d,0.7160908882506192,2,multi,1,[]
906,exponent,W,j,j,0.7660357221029699,2,multi,1,[]
907,reignurst,N,k,k,0.7834530000109226,2,multi,1,[]
908,sprang,W,j,k,0.7410553428344429,2,multi,1,[]
909,glimmer,W,j,j,0.6634385294746608,2,multi,1,[]
910,atrocities,P,d,d,0.7460764776915312,2,multi,1,[]
911,minuscule,W,j,k,1.5773527012206614,2,multi,1,[]
912,generic,W,j,j,2.2183612307999283,2,multi,1,[]
913,disgust,W,j,j,1.3074772874824703,2,multi,1,[]
914,previche,N,k,k,0.7122710277326405,2,multi,1,[]
