,stim,S,C,R,RT,block,cond,day,prestim_R
121,rubour,N,s,s,0.6864095032215118,1,single,2,[]
122,clumsily,W,d,d,0.7402593102306128,1,single,2,[]
123,rapport,W,d,d,0.866434482857585,1,single,2,[]
124,eloquence,P,j,j,0.6127683818340302,1,single,2,[]
125,justifies,W,d,d,0.6469816211611032,1,single,2,[]
126,ingiliogy,N,s,s,0.6955179292708635,1,single,2,[]
127,instoiid,N,s,s,0.5674419887363911,1,single,2,[]
128,requiem,W,d,s,1.268326299265027,1,single,2,[]
129,caupexity,N,s,s,0.5989642217755318,1,single,2,[]
130,ancerfy,N,s,s,0.5361309833824635,1,single,2,[]
131,dislal,N,s,s,0.7528162226080894,1,single,2,[]
132,hadfozard,N,s,s,0.48224541917443275,1,single,2,[]
133,altinime,N,s,s,0.5144887808710337,1,single,2,[]
134,timicarity,N,s,s,0.5669555272907019,1,single,2,[]
135,eloquence,P,j,j,0.5388343054801226,1,single,2,[]
136,battalion,W,d,d,0.6755565516650677,1,single,2,[]
137,didirany,N,s,s,0.617312079295516,1,single,2,[]
138,obscenity,W,d,d,0.6056740023195744,1,single,2,[]
139,flole,N,s,s,0.6227508746087551,1,single,2,[]
140,dumiad,N,s,s,0.7471214290708303,1,single,2,[]
141,fowbod,N,s,s,0.5165154449641705,1,single,2,[]
142,sloundral,N,s,s,0.49801134318113327,1,single,2,[]
143,intermyll,N,s,s,0.5473393891006708,1,single,2,[]
144,posia,N,s,s,0.5891256555914879,1,single,2,[]
145,pattet,N,s,s,0.5332023091614246,1,single,2,[]
146,parafolt,N,s,s,0.5728504359722137,1,single,2,[]
147,utmost,W,d,d,0.8337521366775036,1,single,2,[]
148,elegance,W,d,d,0.5918740481138229,1,single,2,[]
149,eloquence,P,j,j,0.5349125806242228,1,single,2,[]
150,depocatism,N,s,s,0.7356296796351671,1,single,2,[]
151,festive,W,d,d,0.573770172894001,1,single,2,[]
152,brilleight,N,s,s,0.6507738437503576,1,single,2,[]
153,eloquence,P,j,j,0.5323597937822342,1,single,2,[]
154,slunch,N,s,s,1.0840565878897905,1,single,2,[]
155,scenic,W,d,d,0.7830112855881453,1,single,2,[]
156,pragmatist,W,d,s,0.8057234585285187,1,single,2,[]
157,stemirieas,N,s,s,0.7146899737417698,1,single,2,[]
158,scuffle,W,d,d,1.4767149817198515,1,single,2,[]
159,bepidity,N,s,s,0.8998776189982891,1,single,2,[]
160,manoeuvre,W,d,d,0.9463959764689207,1,single,2,[]
161,slant,W,d,d,0.7442531492561102,1,single,2,[]
162,floless,N,s,s,0.6795858442783356,1,single,2,[]
163,comet,W,d,d,0.6214552503079176,1,single,2,[]
164,mimecity,N,s,s,1.0918378420174122,1,single,2,[]
165,cotmonic,N,s,s,0.6388343963772058,1,single,2,[]
166,hinder,W,d,d,0.7892643511295319,1,single,2,[]
167,balloas,N,s,s,0.6188667081296444,1,single,2,[]
168,eluch,N,s,s,0.583197696134448,1,single,2,[]
169,eloquence,P,j,j,0.6072673909366131,1,single,2,[]
170,olvedious,N,s,s,0.6345103420317173,1,single,2,[]
171,melancholy,W,d,d,0.7620054762810469,1,single,2,[]
172,monument,W,d,d,0.6135348789393902,1,single,2,[]
173,jidyl,N,s,s,0.656794648617506,1,single,2,[]
174,eerily,W,d,d,0.7223810870200396,1,single,2,[]
175,attrition,W,d,d,0.6225348375737667,1,single,2,[]
176,hescuitous,N,s,s,0.6428477633744478,1,single,2,[]
177,chist,N,s,d,1.395369227975607,1,single,2,[]
178,obnoxious,W,d,d,0.6009890846908092,1,single,2,[]
179,dylurality,N,s,s,0.6261074170470238,1,single,2,[]
180,enticing,W,d,d,0.6864377465099096,1,single,2,[]
181,eloquence,P,j,j,0.5882497858256102,1,single,2,[]
182,instalment,W,d,d,0.627253407612443,1,single,2,[]
183,spoud,N,s,s,0.8475626073777676,1,single,2,[]
184,penance,W,d,s,0.5826697703450918,1,single,2,[]
185,erpusingly,N,s,s,0.5928451661020517,1,single,2,[]
186,eloquence,P,j,j,0.5539938826113939,1,single,2,[]
187,puzzle,W,d,d,0.6048380956053734,1,single,2,[]
188,obtinatua,N,s,s,0.5830264277756214,1,single,2,[]
189,tyseritany,N,s,s,0.5900150444358587,1,single,2,[]
190,attach,W,d,d,0.5970712658017874,1,single,2,[]
191,advenogy,N,s,s,0.8153321668505669,1,single,2,[]
192,interblym,N,s,s,0.5461964048445225,1,single,2,[]
193,endemic,W,d,d,0.9009941630065441,1,single,2,[]
194,interrore,N,s,s,0.7155403029173613,1,single,2,[]
195,eloquence,P,j,j,0.5415655709803104,1,single,2,[]
196,sychlom,N,s,s,0.5742950923740864,1,single,2,[]
197,caoing,N,s,s,0.6133053228259087,1,single,2,[]
198,stripe,W,d,d,0.5057547371834517,1,single,2,[]
199,microscope,W,d,d,0.5730108860880136,1,single,2,[]
200,amalor,N,s,s,0.657944843173027,1,single,2,[]
201,swirl,W,d,d,0.5085749439895153,1,single,2,[]
202,stund,N,s,s,0.6319894026964903,1,single,2,[]
203,vimpite,N,s,s,0.5744294002652168,1,single,2,[]
204,autonomy,W,d,d,0.5473222639411688,1,single,2,[]
205,systinct,N,s,s,0.7160532027482986,1,single,2,[]
206,remiriade,N,s,s,0.5501325521618128,1,single,2,[]
207,smove,N,s,s,0.5368788503110409,1,single,2,[]
208,proclaim,W,d,d,0.680576192215085,1,single,2,[]
209,huople,N,s,s,0.6223347242921591,1,single,2,[]
210,eloquence,P,j,j,0.6426434461027384,1,single,2,[]
211,antagonist,W,d,d,0.8431553244590759,1,single,2,[]
212,scrimb,N,s,s,0.6114063542336226,1,single,2,[]
213,retotont,N,s,s,0.5106046125292778,1,single,2,[]
214,eloquence,P,j,j,0.5220594052225351,1,single,2,[]
215,dibdiment,N,s,s,0.5526105221360922,1,single,2,[]
216,bralding,N,s,s,0.5223779026418924,1,single,2,[]
217,glancing,W,d,d,0.6649959571659565,1,single,2,[]
218,ennamable,N,s,s,0.795618075877428,1,single,2,[]
219,roolerve,N,s,s,0.4982886780053377,1,single,2,[]
220,ganfish,N,s,s,0.4537416994571686,1,single,2,[]
221,erupt,W,d,d,0.5217472165822983,1,single,2,[]
222,intestine,W,d,d,0.6873015966266394,1,single,2,[]
223,pabnet,N,s,s,0.7650952022522688,1,single,2,[]
224,balconies,W,d,d,0.9105256497859955,1,single,2,[]
225,salecic,N,s,s,1.1042237859219313,1,single,2,[]
226,retaliate,W,d,d,1.1013482958078384,1,single,2,[]
227,spider,W,d,d,0.49953923001885414,1,single,2,[]
228,eloquence,P,j,j,0.6309419684112072,1,single,2,[]
229,carton,W,d,d,0.709355441853404,1,single,2,[]
230,retebous,N,s,s,0.7113866154104471,1,single,2,[]
231,dissipate,W,d,s,0.6174139380455017,1,single,2,[]
232,pliotip,N,s,s,0.6078082360327244,1,single,2,[]
233,maesmic,N,s,s,0.6820082273334265,1,single,2,[]
234,spobble,N,s,s,0.543821195140481,1,single,2,[]
235,eloquence,P,j,j,0.5434417016804218,1,single,2,[]
236,fervour,W,d,s,0.6321585681289434,1,single,2,[]
237,scrub,W,d,d,0.5307294465601444,1,single,2,[]
238,skyropt,N,s,s,0.9714992847293615,1,single,2,[]
239,exploling,N,s,s,0.6535471752285957,1,single,2,[]
240,identities,W,d,d,0.8151618018746376,1,single,2,[]
241,allay,W,d,d,0.5850119292736053,1,single,2,[]
242,polar,W,d,d,0.4891009256243706,1,single,2,[]
243,studdorn,N,s,s,0.9704449381679296,1,single,2,[]
244,swanchter,N,s,s,0.6205057688057423,1,single,2,[]
245,eloquence,P,j,j,0.5609004702419043,1,single,2,[]
246,thammer,N,s,s,0.9897732269018888,1,single,2,[]
247,inteblent,N,s,s,0.5151173621416092,1,single,2,[]
248,trivia,W,d,d,0.5845996867865324,1,single,2,[]
249,abdrantic,N,s,s,0.6316639967262745,1,single,2,[]
250,clatslemy,N,s,s,0.6700967233628035,1,single,2,[]
251,abdomen,W,d,d,0.6278771813958883,1,single,2,[]
252,eloquence,P,j,j,1.0102856662124395,1,single,2,[]
253,commencing,W,d,d,0.6416546013206244,1,single,2,[]
254,distrength,N,s,d,0.6742308810353279,1,single,2,[]
255,dejest,N,s,s,0.698143731802702,1,single,2,[]
256,garment,W,d,d,0.578035332262516,1,single,2,[]
257,enterpat,N,s,s,1.0069702863693237,1,single,2,[]
258,monologue,W,d,d,0.7983406279236078,1,single,2,[]
259,citrus,W,d,d,0.7570107746869326,1,single,2,[]
260,oblivion,W,d,d,0.558448338881135,1,single,2,[]
261,excavating,W,d,d,0.5793934557586908,1,single,2,[]
262,vambitable,N,s,d,0.5303983297199011,1,single,2,[]
263,proran,N,s,s,0.6291562784463167,1,single,2,[]
264,adhere,W,d,d,0.7475958708673716,1,single,2,[]
265,afflyll,N,s,s,0.5330301392823458,1,single,2,[]
266,eloquence,P,j,j,0.5177551805973053,1,single,2,[]
267,monastery,W,d,d,1.5552636664360762,1,single,2,[]
268,havoc,W,d,d,0.9090199992060661,1,single,2,[]
269,cetcable,N,s,s,0.6365850809961557,1,single,2,[]
270,biscuit,W,d,d,0.6029887069016695,1,single,2,[]
271,reticence,W,d,s,2.9400759041309357,1,single,2,[]
272,nucleus,W,d,d,0.7890522200614214,1,single,2,[]
273,eloquence,P,j,j,0.5546903721988201,1,single,2,[]
274,evoke,W,d,d,1.269529078155756,1,single,2,[]
275,lenute,N,s,s,0.5889769233763218,1,single,2,[]
276,thyme,W,d,d,0.6359838433563709,1,single,2,[]
277,ebude,N,s,s,1.0744433738291264,1,single,2,[]
278,addustic,N,s,s,0.6433645710349083,1,single,2,[]
279,retigoise,N,s,s,0.5969450678676367,1,single,2,[]
280,robble,N,s,s,0.5821658838540316,1,single,2,[]
281,resonant,W,d,s,0.5181457921862602,1,single,2,[]
282,brilliance,W,d,d,0.5337695945054293,1,single,2,[]
283,musel,N,s,s,0.9653946496546268,1,single,2,[]
284,swade,N,s,s,0.5904729589819908,1,single,2,[]
285,comwale,N,s,s,0.46155660413205624,1,single,2,[]
286,ludied,N,s,s,0.47355314157903194,1,single,2,[]
287,nepotism,W,d,s,0.48077251948416233,1,single,2,[]
288,discrete,W,d,d,0.6441085338592529,1,single,2,[]
289,dynasty,W,d,d,0.5646389108151197,1,single,2,[]
290,eloquence,P,j,j,0.5914491843432188,1,single,2,[]
291,necerif,N,s,s,0.5905108191072941,1,single,2,[]
292,catharsis,W,d,d,1.1106276903301477,1,single,2,[]
293,inhibit,W,d,d,1.2298551090061665,1,single,2,[]
294,deshies,N,s,s,0.6150195002555847,1,single,2,[]
295,atlemen,N,s,s,0.6913209743797779,1,single,2,[]
296,destitute,W,d,s,0.7792437020689249,1,single,2,[]
297,navigation,W,d,d,0.6269304025918245,1,single,2,[]
298,eloquence,P,j,j,0.6472992170602083,1,single,2,[]
299,revoyed,N,s,s,0.5757388472557068,1,single,2,[]
300,entagic,N,s,s,0.7886895556002855,1,single,2,[]
301,amenable,W,d,d,0.7874002400785685,1,single,2,[]
302,huxuratism,N,s,s,0.5620759073644876,1,single,2,[]
303,accelerate,W,d,d,0.5510054156184196,1,single,2,[]
304,recealt,N,s,s,0.9287346918135881,1,single,2,[]
305,legion,W,d,s,0.5645764116197824,1,single,2,[]
306,catodous,N,s,s,0.611560795456171,1,single,2,[]
307,bilinity,N,s,s,0.5817407220602036,1,single,2,[]
308,enigma,W,d,d,1.708770427852869,1,single,2,[]
309,janbre,N,s,s,0.6147352550178766,1,single,2,[]
310,commagrous,N,s,s,0.635056896135211,1,single,2,[]
311,eloquence,P,j,j,0.569530550390482,1,single,2,[]
312,huddle,W,d,d,0.6383915040642023,1,single,2,[]
313,enscunuous,N,s,s,0.5568507462739944,1,single,2,[]
314,immarrable,N,s,s,0.6956828869879246,1,single,2,[]
315,precabate,N,s,s,0.5035522971302271,1,single,2,[]
316,sprinkle,W,d,d,0.538980333134532,1,single,2,[]
317,consieding,N,s,s,0.7076830305159092,1,single,2,[]
318,knaggle,N,s,s,0.5897458251565695,1,single,2,[]
319,pretatance,N,s,s,0.5727936457842588,1,single,2,[]
320,eloquence,P,j,j,0.7456969041377306,1,single,2,[]
321,ribbon,W,d,d,0.7209427412599325,1,single,2,[]
322,congeave,N,s,d,1.4023728668689728,1,single,2,[]
323,lothom,N,s,s,0.7460977304726839,1,single,2,[]
324,aerial,W,d,d,0.6195091102272272,1,single,2,[]
325,mutiny,W,d,d,0.6477862764149904,1,single,2,[]
326,eloquence,P,j,j,0.9043627250939608,1,single,2,[]
327,synthetic,W,d,d,0.6788608115166426,1,single,2,[]
328,enrucking,N,s,s,0.6287461388856173,1,single,2,[]
329,morilation,N,s,s,0.563083078712225,1,single,2,[]
330,brinch,N,s,s,0.5658990778028965,1,single,2,[]
331,sparse,W,d,d,1.05082949064672,1,single,2,[]
332,parole,W,d,d,0.5205928143113852,1,single,2,[]
333,edigagic,N,s,d,0.5671817809343338,1,single,2,[]
334,fiemning,N,s,s,0.7581684831529856,1,single,2,[]
335,faminic,N,s,s,0.6715329680591822,1,single,2,[]
336,silliness,W,d,d,0.5894117020070553,1,single,2,[]
337,diagonal,W,d,d,0.6844504419714212,1,single,2,[]
338,ratchet,W,d,d,0.7942659631371498,1,single,2,[]
339,eloquence,P,j,j,0.4750032089650631,1,single,2,[]
340,rebicant,N,s,s,0.6811542939394712,1,single,2,[]
341,furnace,W,d,d,0.6789653766900301,1,single,2,[]
342,collusion,W,d,d,0.7008218131959438,1,single,2,[]
343,sanyment,N,s,s,0.6606631893664598,1,single,2,[]
344,eloquence,P,j,j,0.591343117877841,1,single,2,[]
345,chabing,N,s,s,0.9103745147585869,1,single,2,[]
346,coward,W,d,d,0.5179342608898878,1,single,2,[]
347,fursing,N,s,s,0.7394847013056278,1,single,2,[]
348,canopies,W,d,d,0.8427647147327662,1,single,2,[]
349,troubling,W,d,d,0.7219201680272818,1,single,2,[]
350,defining,W,d,d,0.5271565653383732,1,single,2,[]
351,imbravetu,N,s,s,0.5246365293860435,1,single,2,[]
352,inklining,N,s,s,0.6421792190521955,1,single,2,[]
353,hevidity,N,s,s,0.6517819184809923,1,single,2,[]
354,eloquence,P,j,j,0.5482531152665615,1,single,2,[]
355,daxny,N,s,s,0.551130710169673,1,single,2,[]
356,moderation,W,d,d,0.5379088595509529,1,single,2,[]
357,regrating,N,s,s,1.0335507038980722,1,single,2,[]
358,vampire,W,d,d,0.5651875659823418,1,single,2,[]
359,crage,N,s,d,0.674098676070571,1,single,2,[]
360,bridging,W,d,d,0.6510256379842758,1,single,2,[]
361,epopma,N,s,s,0.6115749198943377,1,single,2,[]
362,affable,W,d,s,0.7278270944952965,1,single,2,[]
363,carnage,W,d,d,0.6332375537604094,1,single,2,[]
364,bodidation,N,s,s,0.6636561639606953,1,single,2,[]
365,replenish,W,d,d,0.8822707179933786,1,single,2,[]
366,grimbling,N,s,d,0.6626979690045118,1,single,2,[]
367,biberition,N,s,s,0.7485234197229147,1,single,2,[]
368,eloquence,P,j,j,0.5637441128492355,1,single,2,[]
369,amputation,W,d,d,0.7206894438713789,1,single,2,[]
370,furtament,N,s,s,0.716841634362936,1,single,2,[]
371,ordeal,W,d,d,0.7348803095519543,1,single,2,[]
372,pewer,N,s,s,0.6200697869062424,1,single,2,[]
373,insitatois,N,s,s,0.576415503397584,1,single,2,[]
374,weign,N,s,s,0.6612848620861769,1,single,2,[]
375,plismacy,N,s,s,0.5839452650398016,1,single,2,[]
376,dysasete,N,s,s,0.48003606870770454,1,single,2,[]
377,eloquence,P,j,j,0.5261400770395994,1,single,2,[]
378,consefrate,N,s,s,0.5487786382436752,1,single,2,[]
379,donation,W,d,d,1.6545143872499466,1,single,2,[]
380,ompredogy,N,s,s,0.616067536175251,1,single,2,[]
381,boggling,W,d,d,0.8993139397352934,1,single,2,[]
382,doubly,W,d,d,0.4818169493228197,1,single,2,[]
383,walder,N,s,s,0.8010782040655613,1,single,2,[]
384,eloquence,P,j,j,0.5458839163184166,1,single,2,[]
385,atshuill,N,s,s,0.7086201943457127,1,single,2,[]
386,felilone,N,s,s,0.6146496199071407,1,single,2,[]
387,reciprocal,W,d,d,0.8269885741174221,1,single,2,[]
388,wiping,W,d,d,0.8000109381973743,1,single,2,[]
389,shelving,W,d,d,0.6008118074387312,1,single,2,[]
390,asadating,N,s,s,1.0259473286569118,1,single,2,[]
391,tempt,W,d,d,0.5714793931692839,1,single,2,[]
392,pastiym,N,s,s,0.5284116268157959,1,single,2,[]
393,flaling,N,s,d,0.7909725196659565,1,single,2,[]
394,evasion,W,d,d,2.1218496169894934,1,single,2,[]
395,eloquence,P,j,j,0.6361689306795597,1,single,2,[]
396,dissection,W,d,d,0.5786747317761183,1,single,2,[]
397,mound,W,d,d,0.6315570306032896,1,single,2,[]
398,rescail,N,s,s,0.7179858218878508,1,single,2,[]
399,exclucist,N,s,s,0.723211282864213,1,single,2,[]
400,retlisied,N,s,s,0.5753253996372223,1,single,2,[]
401,vexatious,W,d,s,0.4922240059822798,1,single,2,[]
402,blight,W,d,d,0.8097362276166677,1,single,2,[]
403,geometry,W,d,d,0.5705169904977083,1,single,2,[]
404,drelding,N,s,d,0.7114773560315371,1,single,2,[]
405,elliptical,W,d,d,0.5827337726950645,1,single,2,[]
406,stampede,W,d,d,0.6377475988119841,1,single,2,[]
407,nadation,N,s,s,0.8921612668782473,1,single,2,[]
408,tursish,N,s,s,0.6106960475444794,1,single,2,[]
409,groarance,N,s,s,0.5568982195109129,1,single,2,[]
410,paralysing,W,d,d,0.6236955486238003,1,single,2,[]
411,stetch,N,s,d,0.4450509250164032,1,single,2,[]
412,ilhecating,N,s,s,0.7460625749081373,1,single,2,[]
413,eloquence,P,j,j,0.5555109512060881,1,single,2,[]
414,applicant,W,d,d,0.5503585040569305,1,single,2,[]
415,dwell,W,d,d,0.42410430684685707,1,single,2,[]
416,macabre,W,d,d,0.5577794965356588,1,single,2,[]
417,shaky,W,d,d,0.5286108367145061,1,single,2,[]
418,pristand,N,s,s,0.5341121293604374,1,single,2,[]
419,eloquence,P,j,j,0.510868726298213,1,single,2,[]
420,janide,N,s,s,0.6364014949649572,1,single,2,[]
421,reprimand,W,d,d,0.9627955909818411,1,single,2,[]
422,tucesphy,N,s,s,0.6028099283576012,1,single,2,[]
423,sosiful,N,s,s,0.5089739672839642,1,single,2,[]
424,impetus,W,d,s,0.5044344756752253,1,single,2,[]
425,leopard,W,d,d,0.6159993298351765,1,single,2,[]
426,siecing,N,s,d,0.732329024001956,1,single,2,[]
427,contradict,W,d,d,0.5337257273495197,1,single,2,[]
428,symptom,W,d,d,0.4854165706783533,1,single,2,[]
429,eloquence,P,j,j,0.5005743466317654,1,single,2,[]
430,bispout,N,s,s,0.5279987808316946,1,single,2,[]
431,betray,W,d,d,0.5735502280294895,1,single,2,[]
432,brack,N,s,d,0.5784505810588598,1,single,2,[]
433,mading,N,s,s,0.652637355029583,1,single,2,[]
434,slute,N,s,s,0.7411141451448202,1,single,2,[]
435,camhet,N,s,s,0.4844223205000162,1,single,2,[]
436,tantert,N,s,s,0.4606831409037113,1,single,2,[]
437,crouch,W,d,d,0.7378047779202461,1,single,2,[]
438,eloquence,P,j,j,0.521086785942316,1,single,2,[]
439,duration,W,d,d,0.6866585928946733,1,single,2,[]
440,utbosis,N,s,s,0.6545849964022636,1,single,2,[]
441,diaffodas,N,s,s,0.5350889563560486,1,single,2,[]
442,ucusc,N,s,s,0.5357899516820908,1,single,2,[]
443,relet,N,s,s,0.4954354204237461,1,single,2,[]
444,enrol,W,d,d,0.6328577604144812,1,single,2,[]
445,impyeur,N,s,s,0.8311804216355085,1,single,2,[]
446,imbaary,N,s,s,0.6122227311134338,1,single,2,[]
447,stoic,W,d,d,0.8783820457756519,1,single,2,[]
448,eloquence,P,j,j,0.5387799199670553,1,single,2,[]
449,subscribe,W,d,d,0.6024277321994305,1,single,2,[]
450,pharmacy,W,d,d,0.7086496409028769,1,single,2,[]
451,syncesty,N,s,d,0.7026847247034311,1,single,2,[]
452,ancopance,N,s,s,0.5638450682163239,1,single,2,[]
453,rampage,W,d,d,0.85672752186656,1,single,2,[]
454,eloquence,P,j,j,0.6099622994661331,1,single,2,[]
455,cemassial,N,s,s,0.6441671252250671,1,single,2,[]
456,lertle,N,s,s,0.4926978461444378,1,single,2,[]
457,dicuttic,N,s,s,0.6060345657169819,1,single,2,[]
458,conructune,N,s,s,0.5362232271581888,1,single,2,[]
459,luddite,W,d,s,0.48782423324882984,1,single,2,[]
