,stim,S,C,R,RT,block,cond,day,prestim_R
102,miscack,N,d,d,1.0952439615357434,1,single,1,[]
103,frivolous,W,s,s,0.6923933491634671,1,single,1,[]
104,chalice,P,j,j,0.7243278276291676,1,single,1,[]
105,degroning,N,d,d,0.8175111706950702,1,single,1,[]
106,shrint,N,d,d,0.6524675891268998,1,single,1,[]
107,idirible,N,d,d,0.7009516163234366,1,single,1,[]
108,cletch,N,d,d,1.0688756769231986,1,single,1,[]
109,equation,W,s,s,0.6137827673082938,1,single,1,[]
110,parmesan,W,s,s,0.7861184383800719,1,single,1,[]
111,irrigation,W,s,s,0.512776405463228,1,single,1,[]
112,fubdulence,N,d,d,0.8543144537543412,1,single,1,[]
113,mirage,W,s,s,0.7334762164973654,1,single,1,[]
114,bercolies,N,d,d,0.7226545140874805,1,single,1,[]
115,extying,N,d,d,0.6627848035859643,1,single,1,[]
116,chalice,P,j,s,0.4984887896425789,1,single,1,[]
117,suffice,W,s,s,0.7979187693272252,1,single,1,[]
118,decreasing,W,s,s,0.7187093521351926,1,single,1,[]
119,rebovetion,N,d,d,0.746851307048928,1,single,1,[]
120,scrimb,N,d,d,1.4341628189140465,1,single,1,[]
121,qualifier,W,s,s,0.7320447807433084,1,single,1,[]
122,flole,N,d,d,0.8913412859546952,1,single,1,[]
123,dailies,W,s,s,1.4658704430330545,1,single,1,[]
124,czell,N,d,d,0.8219037314265734,1,single,1,[]
125,stute,N,d,d,0.9127794702508254,1,single,1,[]
126,smurmal,N,d,d,0.7544976498902543,1,single,1,[]
127,axpidapat,N,d,d,0.6598762607318349,1,single,1,[]
128,cookies,W,s,s,0.7905140038201353,1,single,1,[]
129,buffer,W,s,s,0.6132178850239143,1,single,1,[]
130,hough,N,d,d,0.7364661865431117,1,single,1,[]
131,chalice,P,j,j,0.5496560077153845,1,single,1,[]
132,medieval,W,s,s,0.6964653091563378,1,single,1,[]
133,pynasod,N,d,d,0.5924028740409994,1,single,1,[]
134,posiration,N,d,d,0.6394140007323585,1,single,1,[]
135,infusion,W,s,s,0.6357290451851441,1,single,1,[]
136,slute,N,d,d,0.6581551725539612,1,single,1,[]
137,atlintime,N,d,d,0.7237425134371733,1,single,1,[]
138,chalice,P,j,j,0.6478773195849499,1,single,1,[]
139,promenade,W,s,s,1.3934735663642641,1,single,1,[]
140,impetus,W,s,s,1.019974598326371,1,single,1,[]
141,plateau,W,s,s,0.6673690637398977,1,single,1,[]
142,hethliness,N,d,d,0.8710388756153407,1,single,1,[]
143,mimigunous,N,d,d,0.7154781052522594,1,single,1,[]
144,chalice,P,j,j,0.5815027491335059,1,single,1,[]
145,rampage,W,s,s,0.5725376465561567,1,single,1,[]
146,didirany,N,d,d,0.5534575453493744,1,single,1,[]
147,spleed,N,d,d,0.6602650680142688,1,single,1,[]
148,hesitation,W,s,s,0.6218557765241712,1,single,1,[]
149,pentunom,N,d,d,0.7402773391659139,1,single,1,[]
150,twoggle,N,d,d,0.6435854160663439,1,single,1,[]
151,elegance,W,s,s,0.6201181625656318,1,single,1,[]
152,raffle,W,s,s,0.6644286711380119,1,single,1,[]
153,tempt,W,s,s,0.539062962445314,1,single,1,[]
154,chalice,P,j,j,0.5637702527455986,1,single,1,[]
155,abject,W,s,s,1.0806787120818626,1,single,1,[]
156,dozzle,N,d,d,0.8676979574374855,1,single,1,[]
157,quift,N,d,d,0.6620104941976024,1,single,1,[]
158,interpuse,N,d,d,0.9446526529791299,1,single,1,[]
159,sobnonary,N,d,d,0.6225513629615307,1,single,1,[]
160,agile,W,s,s,0.6348288391600363,1,single,1,[]
161,linen,W,s,s,0.5452679540176177,1,single,1,[]
162,pastanic,N,d,d,0.8499771793576656,1,single,1,[]
163,intricate,W,s,s,0.7221752655459568,1,single,1,[]
164,petition,W,s,s,0.6463037618377712,1,single,1,[]
165,chalice,P,j,j,0.5588413543155184,1,single,1,[]
166,comsticant,N,d,d,1.3926058110082522,1,single,1,[]
167,grint,N,d,s,0.9311023888149066,1,single,1,[]
168,trampling,W,s,s,0.8489654992008582,1,single,1,[]
169,merny,N,d,d,0.5931579534080811,1,single,1,[]
170,ranchel,N,d,d,0.6182904077868443,1,single,1,[]
171,intrinsic,W,s,s,0.6226006399519974,1,single,1,[]
172,asikeing,N,d,d,0.7549144008080475,1,single,1,[]
173,enbot,N,d,d,0.6763353682181332,1,single,1,[]
174,mamexucate,N,d,d,0.6421284404059406,1,single,1,[]
175,strepe,N,d,d,0.6986668477475177,1,single,1,[]
176,bluff,W,s,s,0.6105881776747992,1,single,1,[]
177,collusion,W,s,d,1.2687827117188135,1,single,1,[]
178,chalice,P,j,j,0.7423671031865524,1,single,1,[]
179,etletolal,N,d,d,0.7576516761473613,1,single,1,[]
180,prelitism,N,d,d,0.6870546105928952,1,single,1,[]
181,waping,N,d,d,0.7408972073462792,1,single,1,[]
182,chalice,P,j,j,0.6121950875094626,1,single,1,[]
183,mitery,N,d,d,0.6074446678248933,1,single,1,[]
184,flotation,W,s,d,1.0336435478675412,1,single,1,[]
185,purge,W,s,s,1.1123941484111128,1,single,1,[]
186,grimbling,N,d,d,1.0406880506779999,1,single,1,[]
187,proran,N,d,d,0.9243117825681111,1,single,1,[]
188,spoxtre,N,d,d,0.6721092674706597,1,single,1,[]
189,laccuovity,N,d,d,0.5259192332596285,1,single,1,[]
190,fadgist,N,d,d,0.5154493803856894,1,single,1,[]
191,ilant,N,d,d,0.49487744909129106,1,single,1,[]
192,mesified,N,d,d,0.5820826549024787,1,single,1,[]
193,dimmijuity,N,d,d,0.49416683918389026,1,single,1,[]
194,instident,N,d,d,0.5664309084386332,1,single,1,[]
195,emulation,W,s,s,0.667330904136179,1,single,1,[]
196,instalment,W,s,s,0.895083330644411,1,single,1,[]
197,zidquini,N,d,d,0.5335640737175709,1,single,1,[]
198,chalice,P,j,j,0.6062719361361815,1,single,1,[]
199,obviate,W,s,d,0.9023474765126593,1,single,1,[]
200,cutlery,W,s,d,0.6981178903370164,1,single,1,[]
201,rulding,N,d,d,0.8702059747010935,1,single,1,[]
202,cligified,N,d,d,0.6725097930466291,1,single,1,[]
203,inertia,W,s,s,0.8542970265261829,1,single,1,[]
204,forlorn,W,s,s,0.8534689331281697,1,single,1,[]
205,invart,N,d,d,1.0856496762280585,1,single,1,[]
206,comstaring,N,d,d,0.8886526866408531,1,single,1,[]
207,chalice,P,j,j,0.661014137978782,1,single,1,[]
208,colpharent,N,d,d,0.6487231406645151,1,single,1,[]
209,eluseition,N,d,d,1.0252905012312112,1,single,1,[]
210,consieding,N,d,d,1.130809010603116,1,single,1,[]
211,niraclous,N,d,d,0.7732114790123887,1,single,1,[]
212,ghounonym,N,d,d,0.6658219473029021,1,single,1,[]
213,mischief,W,s,s,0.6604348331748042,1,single,1,[]
214,waming,N,d,d,0.8081251106050331,1,single,1,[]
215,barge,W,s,s,0.6350463789422065,1,single,1,[]
216,beanony,N,d,d,0.5235785773693351,1,single,1,[]
217,collateral,W,s,s,0.5931035684625385,1,single,1,[]
218,dencident,N,d,d,0.7313089314266108,1,single,1,[]
219,resictring,N,d,d,1.5274444154347293,1,single,1,[]
220,chalice,P,j,j,0.7009362923854496,1,single,1,[]
221,registry,W,s,s,0.7408205876708962,1,single,1,[]
222,anarchy,W,s,s,0.6281608243880328,1,single,1,[]
223,commotion,W,s,s,0.6516214675648371,1,single,1,[]
224,rebiel,N,d,d,0.804180850071134,1,single,1,[]
225,sternum,W,s,s,0.796976197118056,1,single,1,[]
226,ruflex,N,d,d,0.68470073408389,1,single,1,[]
227,poniatyde,N,d,d,0.6265214638697216,1,single,1,[]
228,hastily,W,s,s,0.8068385010556085,1,single,1,[]
229,ennamable,N,d,d,1.0396180794778047,1,single,1,[]
230,chalice,P,j,j,0.6112519143644022,1,single,1,[]
231,pluciios,N,d,d,0.6715573053661501,1,single,1,[]
232,encucion,N,d,d,0.6773846070136642,1,single,1,[]
233,fragrant,W,s,s,0.5861317792296177,1,single,1,[]
234,whamation,N,d,d,0.664110774625442,1,single,1,[]
235,stodel,N,d,d,0.5467480657971464,1,single,1,[]
236,ancinging,N,d,d,0.6194451113115065,1,single,1,[]
237,chalice,P,j,j,0.7336276530259056,1,single,1,[]
238,flule,N,d,d,0.6268540833989391,1,single,1,[]
239,pestilence,W,s,d,0.6412751075840788,1,single,1,[]
240,dennarage,N,d,d,0.7569401648361236,1,single,1,[]
241,protocol,W,s,s,0.6943497048050631,1,single,1,[]
242,compulsive,W,s,s,0.8462531628174474,1,single,1,[]
243,equip,W,s,s,0.5494018106837757,1,single,1,[]
244,spachant,N,d,d,0.6242048455460463,1,single,1,[]
245,splendour,W,s,s,0.6946372539241565,1,single,1,[]
246,chalice,P,j,j,0.6625453295564512,1,single,1,[]
247,salient,W,s,s,0.9531721595994895,1,single,1,[]
248,scrab,N,d,d,0.999101596782566,1,single,1,[]
249,condemn,W,s,s,0.7803896906698355,1,single,1,[]
250,advisable,W,s,s,0.6430758201167919,1,single,1,[]
251,quell,W,s,s,1.003582195029594,1,single,1,[]
252,endemic,W,s,s,0.6990081808762625,1,single,1,[]
253,tritch,N,d,d,0.7389321381051559,1,single,1,[]
254,etderies,N,d,d,0.6742164586903527,1,single,1,[]
255,chalice,P,j,j,0.6869858031277545,1,single,1,[]
256,starvation,W,s,s,0.556795759301167,1,single,1,[]
257,resumption,W,s,s,1.8316058852360584,1,single,1,[]
258,vuquiphous,N,d,d,0.6445931900962023,1,single,1,[]
259,festive,W,s,s,0.5421794300491456,1,single,1,[]
260,damigary,N,d,d,0.7797202450601617,1,single,1,[]
261,stusciaphy,N,d,d,0.7123000414430862,1,single,1,[]
262,compove,N,d,d,0.7063615661172662,1,single,1,[]
263,bensanfy,N,d,d,0.6123540357657475,1,single,1,[]
264,trench,W,s,s,0.6486768683971604,1,single,1,[]
265,gigantic,W,s,s,0.5291588932741433,1,single,1,[]
266,etrop,N,d,d,0.6067283490119735,1,single,1,[]
267,chalice,P,j,j,0.6649115253094351,1,single,1,[]
268,bastion,W,s,s,0.5785196899087168,1,single,1,[]
269,swanchter,N,d,d,0.6794229907682166,1,single,1,[]
270,fervour,W,s,s,1.0612551744561642,1,single,1,[]
271,cushy,W,s,d,2.0280485089606373,1,single,1,[]
272,mandish,N,d,d,0.7776893730333541,1,single,1,[]
273,attossin,N,d,d,0.6782664844213286,1,single,1,[]
274,chalice,P,j,j,0.6910244110331405,1,single,1,[]
275,macabre,W,s,s,0.8360005492577329,1,single,1,[]
276,stishation,N,d,d,0.6410203096311307,1,single,1,[]
277,tetturn,N,d,d,0.9274453769321553,1,single,1,[]
278,driffle,N,d,d,0.8352400614530779,1,single,1,[]
279,congregate,W,s,s,0.6162907845864538,1,single,1,[]
280,drissling,N,d,d,0.7645294185058447,1,single,1,[]
281,suslile,N,d,d,0.6400927608774509,1,single,1,[]
282,wringre,N,d,d,0.8465392095968127,1,single,1,[]
283,custick,N,d,d,0.6536484334792476,1,single,1,[]
284,abiding,W,s,s,0.7512405626330292,1,single,1,[]
285,insmaining,N,d,d,0.8726466868683929,1,single,1,[]
286,chalice,P,j,j,0.5890673643152695,1,single,1,[]
287,caliratend,N,d,d,0.9000903511187062,1,single,1,[]
288,sittinest,N,d,d,0.6826100686739665,1,single,1,[]
289,obsolete,W,s,s,0.6303103817772353,1,single,1,[]
290,elliptical,W,s,s,1.1167031787044834,1,single,1,[]
291,certisian,N,d,d,0.7810239813552471,1,single,1,[]
292,chalice,P,j,j,0.7957196344941622,1,single,1,[]
293,gemble,N,d,d,0.8034206627344247,1,single,1,[]
294,dreary,W,s,s,1.0362618373619625,1,single,1,[]
295,dylurality,N,d,d,0.6089404040249065,1,single,1,[]
296,relativity,W,s,s,0.6292620443855412,1,single,1,[]
297,relintrect,N,d,d,0.6596482045424636,1,single,1,[]
298,diaffodas,N,d,d,0.5743215327966027,1,single,1,[]
299,envam,N,d,d,0.69126839209639,1,single,1,[]
300,travesty,W,s,s,0.5951263278111583,1,single,1,[]
301,debris,W,s,s,0.4523042540095048,1,single,1,[]
302,wimitation,N,d,d,0.5513145982695278,1,single,1,[]
303,pigeon,W,s,s,0.6970280881796498,1,single,1,[]
304,opasani,N,d,d,0.6649701168207685,1,single,1,[]
305,cibgring,N,d,d,0.7966592019947711,1,single,1,[]
306,adthenogy,N,d,d,0.7574434509297134,1,single,1,[]
307,plestrate,N,d,d,0.7348803095519543,1,single,1,[]
308,revolt,W,s,s,0.6131184296827996,1,single,1,[]
309,chalice,P,j,j,0.6792925870977342,1,single,1,[]
310,barbon,N,d,s,1.3230011955747614,1,single,1,[]
311,ilmesable,N,d,d,0.8791431336576352,1,single,1,[]
312,papgical,N,d,d,0.5875301633641357,1,single,1,[]
313,dribble,W,s,s,0.7305914107273566,1,single,1,[]
314,defunct,W,s,s,0.6456775838159956,1,single,1,[]
315,colel,N,d,d,0.7171556253742892,1,single,1,[]
316,azalea,W,s,d,0.511191730372957,1,single,1,[]
317,chalice,P,j,j,0.6718190141255036,1,single,1,[]
318,whipaderos,N,d,d,0.6616484286787454,1,single,1,[]
319,sarcastic,W,s,s,0.6802817320276517,1,single,1,[]
320,fossil,W,s,s,0.6220883397763828,1,single,1,[]
321,allic,N,d,d,0.7245150200033095,1,single,1,[]
322,hygiene,W,s,s,0.7419665775960311,1,single,1,[]
323,mayonnaise,W,s,s,0.5732365381409181,1,single,1,[]
324,dirund,N,d,d,0.6421957455313532,1,single,1,[]
325,swirl,W,s,s,0.5706924645637628,1,single,1,[]
326,enigma,W,s,s,0.6636174040177139,1,single,1,[]
327,banter,W,s,s,0.5873222386144334,1,single,1,[]
328,lenute,N,d,d,0.7783567153528566,1,single,1,[]
329,pinnacle,W,s,s,0.6218771098647267,1,single,1,[]
330,chalice,P,j,j,0.6661867170332698,1,single,1,[]
331,anwane,N,d,d,0.8538739657378756,1,single,1,[]
332,instoiid,N,d,d,0.5570096934388857,1,single,1,[]
333,caustic,W,s,s,0.5758419074700214,1,single,1,[]
334,cowona,N,d,d,0.6447533402388217,1,single,1,[]
335,emissary,W,s,s,0.6612827575445408,1,single,1,[]
336,halve,W,s,s,0.614860851157573,1,single,1,[]
337,circumvent,W,s,s,0.9631729798711604,1,single,1,[]
338,enterpat,N,d,d,0.8032202496979153,1,single,1,[]
339,chalice,P,j,j,0.667997044583899,1,single,1,[]
340,pedisating,N,d,d,0.8226317685621325,1,single,1,[]
341,ludicrous,W,s,s,0.7055587121431017,1,single,1,[]
342,grumolous,N,d,d,0.7955781134660356,1,single,1,[]
343,thirst,W,s,s,0.6342783794098068,1,single,1,[]
344,nullified,W,s,s,0.8006924014625838,1,single,1,[]
345,janjon,N,d,d,0.6015100986260222,1,single,1,[]
346,triangular,W,s,s,0.6826362094871001,1,single,1,[]
347,keromosm,N,d,d,0.5764443484222284,1,single,1,[]
348,treesling,N,d,d,0.6213675139151746,1,single,1,[]
349,irramicate,N,d,d,0.8816619678400457,1,single,1,[]
350,rhinsting,N,d,d,0.7180996999231866,1,single,1,[]
351,acoustic,W,s,s,0.5462246482784394,1,single,1,[]
352,chalice,P,j,j,0.6338559195573907,1,single,1,[]
353,obtinatua,N,d,d,0.6162967939599184,1,single,1,[]
354,owing,W,s,d,0.7246051608090056,1,single,1,[]
355,forlale,N,d,d,0.819877366462606,1,single,1,[]
356,supremacy,W,s,s,0.7427916663145879,1,single,1,[]
357,chalice,P,j,j,0.6620964284084039,1,single,1,[]
358,imbasation,N,d,d,1.1367543966916855,1,single,1,[]
359,pretence,W,s,s,0.7231253494828707,1,single,1,[]
360,plemic,N,d,d,0.7283396937564248,1,single,1,[]
361,cobbucion,N,d,d,0.6044492893415736,1,single,1,[]
362,predetance,N,d,d,0.9986692214588402,1,single,1,[]
363,conjack,N,d,d,0.6860717755043879,1,single,1,[]
364,gloom,W,s,s,0.6139906920579961,1,single,1,[]
365,fowbod,N,d,d,0.6342973089631414,1,single,1,[]
366,grenting,N,d,d,0.768721866683336,1,single,1,[]
367,arpide,N,d,d,0.6122422611952061,1,single,1,[]
368,chalice,P,j,j,0.6805545581592014,1,single,1,[]
369,jurtfure,N,d,d,0.5583554954500869,1,single,1,[]
370,intosnant,N,d,d,0.5702258357341634,1,single,1,[]
371,stathe,N,d,d,0.7261069063824834,1,single,1,[]
372,autonomy,W,s,s,0.6742203647881979,1,single,1,[]
373,firmicane,N,d,d,0.8160460823855828,1,single,1,[]
374,chalice,P,j,j,0.730955579521833,1,single,1,[]
375,jantack,N,d,d,0.6161402494617505,1,single,1,[]
376,indulging,W,s,s,0.9234031633968698,1,single,1,[]
377,grasy,N,d,d,0.8450885437923716,1,single,1,[]
378,fevily,N,d,d,0.700220574522973,1,single,1,[]
379,wromocian,N,d,d,0.5561467456136597,1,single,1,[]
380,topography,W,s,s,0.6869524510257179,1,single,1,[]
381,manierphe,N,d,d,0.6127635754382936,1,single,1,[]
382,icolent,N,d,d,0.6810743700625608,1,single,1,[]
383,stringent,W,s,s,1.1178149151237449,1,single,1,[]
384,ruggling,N,d,d,0.9501004619232845,1,single,1,[]
385,excitable,W,s,s,0.6120130031195004,1,single,1,[]
386,coronation,W,s,s,0.6722991640563123,1,single,1,[]
387,chalice,P,j,j,0.654124677341315,1,single,1,[]
388,lance,W,s,s,0.9906713295495138,1,single,1,[]
389,fossut,N,d,d,0.6199685288447654,1,single,1,[]
390,goration,N,d,d,0.6082715593511239,1,single,1,[]
391,patio,W,s,s,0.7075619409879437,1,single,1,[]
392,trombonist,W,s,d,1.7746390086686006,1,single,1,[]
393,didenation,N,d,d,0.622272827939014,1,single,1,[]
394,spagnonti,N,d,d,0.8105838509218302,1,single,1,[]
395,lebuin,N,d,d,0.6033865294157295,1,single,1,[]
396,conpay,N,d,d,0.6285298006987432,1,single,1,[]
397,debatable,W,s,s,0.6669640311301919,1,single,1,[]
398,milarclily,N,d,d,1.2306429411983117,1,single,1,[]
399,bouncing,W,s,s,0.6467688883276423,1,single,1,[]
400,fustave,N,d,d,0.6243568830104778,1,single,1,[]
401,chalice,P,j,j,0.6467742967652157,1,single,1,[]
402,coppage,N,d,s,0.9992437187611358,1,single,1,[]
403,slunch,N,d,d,0.7767627256980632,1,single,1,[]
404,cacerertz,N,d,d,0.6293233401374891,1,single,1,[]
405,antagonist,W,s,s,0.6677816080919001,1,single,1,[]
406,pragmatist,W,s,s,0.654420639606542,1,single,1,[]
407,chalice,P,j,j,0.6708896625641501,1,single,1,[]
408,oncologist,W,s,s,0.7066220730193891,1,single,1,[]
409,coananct,N,d,d,0.8686465390346712,1,single,1,[]
410,fisking,N,d,d,0.8389556648471626,1,single,1,[]
411,piral,N,d,d,0.6039853647380369,1,single,1,[]
412,pseudonym,W,s,s,0.766196121723624,1,single,1,[]
413,skate,W,s,s,0.7836143272288609,1,single,1,[]
414,inception,W,s,s,0.6212416172784287,1,single,1,[]
415,studdorn,N,d,d,0.7855556593858637,1,single,1,[]
416,pungine,N,d,d,0.792260932343197,1,single,1,[]
417,sunfreas,N,d,d,0.6618873017723672,1,single,1,[]
418,comet,W,s,s,0.6165239487600047,1,single,1,[]
419,entulging,N,d,d,0.7328365173598286,1,single,1,[]
420,chalice,P,j,j,0.6180028586531989,1,single,1,[]
421,liberties,W,s,s,0.6783358928223606,1,single,1,[]
422,bewoch,N,d,d,0.6110686280881055,1,single,1,[]
423,myriad,W,s,s,0.6612698373501189,1,single,1,[]
424,gullible,W,s,s,0.6479088688647607,1,single,1,[]
425,imnilerate,N,d,d,0.7055268623953452,1,single,1,[]
426,caffeant,N,d,d,0.6835132793930825,1,single,1,[]
427,colcalomy,N,d,d,0.5853610754711553,1,single,1,[]
428,destouling,N,d,d,0.5843980713398196,1,single,1,[]
429,submarine,W,s,s,0.6154040996625554,1,single,1,[]
430,chalice,P,j,j,0.7237494242290268,1,single,1,[]
431,amuse,W,s,s,0.6878541594196577,1,single,1,[]
432,bountiful,W,s,s,0.9896809827332618,1,single,1,[]
433,corash,N,d,d,0.7149757205770584,1,single,1,[]
434,precinct,W,s,s,0.6849994005606277,1,single,1,[]
435,juffernarm,N,d,d,0.5548330938036088,1,single,1,[]
436,fulebram,N,d,d,0.6776324941893108,1,single,1,[]
437,chawl,N,d,d,0.7634468276082771,1,single,1,[]
438,chore,W,s,s,0.676854879638995,1,single,1,[]
439,flare,W,s,s,0.5616107798705343,1,single,1,[]
440,chalice,P,j,j,0.7804257469833829,1,single,1,[]
441,demolish,W,s,s,0.6191055810049875,1,single,1,[]
442,shrine,W,s,s,0.6783512167603476,1,single,1,[]
443,quandies,N,d,d,0.8521648963505868,1,single,1,[]
444,palliative,W,s,s,0.6923639031738276,1,single,1,[]
445,squaruous,N,d,d,0.88427785357635,1,single,1,[]
446,minusnock,N,d,d,0.6086898126231972,1,single,1,[]
447,budge,W,s,s,0.7479363017046126,1,single,1,[]
448,apimogy,N,d,d,0.7072464482334908,1,single,1,[]
449,densoction,N,d,d,0.6943253667850513,1,single,1,[]
450,saffike,N,d,d,0.5502482327137841,1,single,1,[]
451,libel,W,s,d,0.8560033917019609,1,single,1,[]
452,chalice,P,j,j,0.8022566446597921,1,single,1,[]
453,penofied,N,d,d,0.6910493499744916,1,single,1,[]
454,ivinertz,N,d,d,0.5549758167326218,1,single,1,[]
455,ocarsion,N,d,d,0.7257902117416961,1,single,1,[]
456,disdain,W,s,d,0.6179364549461752,1,single,1,[]
457,guice,N,d,d,0.6883279995090561,1,single,1,[]
458,obnoxious,W,s,s,0.6781117427308345,1,single,1,[]
459,brappling,N,d,d,0.6039129516429966,1,single,1,[]
460,stave,W,s,s,1.2290832050493918,1,single,1,[]
