,stim,S,C,R,RT,block,cond,day,prestim_R
81,furve,N,k,k,0.5466423567850143,1,multi,2,[]
82,capturing,W,j,j,0.564383588032797,1,multi,2,[]
83,chost,N,k,k,0.6300665570888668,1,multi,2,[]
84,briging,N,k,k,0.5325223857071251,1,multi,2,[]
85,compile,W,j,j,0.5891927673947066,1,multi,2,[]
86,parlour,W,j,j,0.700217810459435,1,multi,2,[]
87,spagnonti,N,k,k,0.5081065210979432,1,multi,2,[]
88,ecologist,P,d,d,0.5515526318922639,1,multi,2,[]
89,domecanial,N,k,k,0.5623304785694927,1,multi,2,[]
90,ospemerate,N,k,k,0.5111776215489954,1,multi,2,[]
91,cleansing,W,j,j,0.49272037111222744,1,multi,2,[]
92,surtilence,N,k,k,0.5340388561598957,1,multi,2,[]
93,impromptu,P,d,d,0.6136633171699941,1,multi,2,[]
94,anaemia,W,j,j,0.6418996532447636,1,multi,2,[]
95,catharsis,W,j,j,0.5784104133490473,1,multi,2,[]
96,pewer,N,k,k,0.8313755232375115,1,multi,2,[]
97,grasy,N,k,k,0.6603322653099895,1,multi,2,[]
98,deodorant,W,j,j,0.9258759366348386,1,multi,2,[]
99,cavalry,W,j,j,0.609711540164426,1,multi,2,[]
100,grenting,N,k,k,0.6609082657378167,1,multi,2,[]
101,incarrity,N,k,k,0.8006008190568537,1,multi,2,[]
102,stishation,N,k,k,0.4333499693311751,1,multi,2,[]
103,garment,W,j,j,0.5232802394311875,1,multi,2,[]
104,revake,N,k,k,0.6328167559113353,1,multi,2,[]
105,stallion,P,d,d,0.6791903423145413,1,multi,2,[]
106,bumbling,W,j,k,0.6930480031296611,1,multi,2,[]
107,becision,N,k,k,0.5930595113895833,1,multi,2,[]
108,conceding,W,j,k,0.6191877524834126,1,multi,2,[]
109,syncesty,N,k,k,0.666606372455135,1,multi,2,[]
110,cletch,N,k,j,0.5781087416689843,1,multi,2,[]
111,groak,N,k,k,0.5962045271880925,1,multi,2,[]
112,lorret,N,k,k,0.5973219741135836,1,multi,2,[]
113,colcalomy,N,k,k,0.60541812912561,1,multi,2,[]
114,wilesis,N,k,k,0.6064899044577032,1,multi,2,[]
115,precuce,N,k,k,0.5046895802952349,1,multi,2,[]
116,drasing,N,k,k,0.4520617176312953,1,multi,2,[]
117,colshirate,N,k,k,0.4460024463478476,1,multi,2,[]
118,saupour,N,k,k,0.3508479103911668,1,multi,2,[]
119,ripple,W,j,j,0.4350521301385015,1,multi,2,[]
120,symptom,P,d,j,0.47695082193240523,1,multi,2,[]
121,tangle,W,j,j,0.8750229482538998,1,multi,2,[]
122,fulblom,N,k,k,0.49337719776667655,1,multi,2,[]
123,cling,W,j,j,0.6466681067831814,1,multi,2,[]
124,embargo,W,j,j,1.255167251918465,1,multi,2,[]
125,ilhecating,N,k,k,0.5965810157358646,1,multi,2,[]
126,arfdent,N,k,k,0.4467082496266812,1,multi,2,[]
127,armour,W,j,j,0.47263307264074683,1,multi,2,[]
128,legion,W,j,j,0.4547127615660429,1,multi,2,[]
129,enmubating,N,k,k,0.6358229550532997,1,multi,2,[]
130,raving,P,d,d,1.5483066581655294,1,multi,2,[]
131,exclucist,N,k,k,0.735074995784089,1,multi,2,[]
132,rescote,N,k,k,0.8213163998443633,1,multi,2,[]
133,colbic,N,k,k,0.4721967908553779,1,multi,2,[]
134,lothom,N,k,k,0.6713790325447917,1,multi,2,[]
135,libel,W,j,k,0.45211429987102747,1,multi,2,[]
136,driffle,N,k,j,0.5312336713541299,1,multi,2,[]
137,spaling,N,k,k,0.7579236102756113,1,multi,2,[]
138,pixpiosis,N,k,k,0.4553722923155874,1,multi,2,[]
139,compient,N,k,k,0.6753464338835329,1,multi,2,[]
140,leopard,W,j,j,0.5931487509515136,1,multi,2,[]
141,chalk,P,d,d,0.5623214647639543,1,multi,2,[]
142,gazelle,W,j,k,0.46107911271974444,1,multi,2,[]
143,destouling,N,k,k,0.5562057052738965,1,multi,2,[]
144,usicyll,N,k,k,0.5899947208818048,1,multi,2,[]
145,mercury,W,j,j,0.6620034775696695,1,multi,2,[]
146,hefoceable,N,k,k,0.5046042469330132,1,multi,2,[]
147,garrison,W,j,k,0.46799111692234874,1,multi,2,[]
148,interrupt,P,d,d,0.8533813203684986,1,multi,2,[]
149,onuciaties,N,k,k,0.5014784610830247,1,multi,2,[]
150,envious,W,j,j,0.4808860730845481,1,multi,2,[]
151,gigantic,W,j,j,0.5110174713190645,1,multi,2,[]
152,hethliness,N,k,k,0.6183599585201591,1,multi,2,[]
153,reyupey,N,k,k,0.5026481894310564,1,multi,2,[]
154,dejest,N,k,k,0.8660992998629808,1,multi,2,[]
155,interrore,N,k,k,0.6283631946425885,1,multi,2,[]
156,medieval,W,j,j,0.6267728086095303,1,multi,2,[]
157,archetypal,W,j,j,1.0732046260964125,1,multi,2,[]
158,injuring,W,j,j,0.46017289627343416,1,multi,2,[]
159,lethal,W,j,j,0.5841704166959971,1,multi,2,[]
160,austerity,W,j,j,0.8962078625336289,1,multi,2,[]
161,aerial,P,d,j,0.4547680481337011,1,multi,2,[]
162,atfillate,N,k,k,0.6107460570055991,1,multi,2,[]
163,burciusing,N,k,k,0.6209247675724328,1,multi,2,[]
164,chauffeur,W,j,j,0.5713580898009241,1,multi,2,[]
165,shubney,N,k,k,0.6962323810439557,1,multi,2,[]
166,momalusing,N,k,k,0.6961560614872724,1,multi,2,[]
167,strepe,N,k,k,0.8560191437136382,1,multi,2,[]
168,chist,N,k,k,0.6071272003464401,1,multi,2,[]
169,lerraid,N,k,k,0.5693281167186797,1,multi,2,[]
170,gocatrous,N,k,k,0.43821938056498766,1,multi,2,[]
171,stallion,P,d,d,0.5740349739789963,1,multi,2,[]
172,dalding,N,k,k,0.6189416677225381,1,multi,2,[]
173,dispel,W,j,j,0.5101391987409443,1,multi,2,[]
174,travesty,W,j,j,0.466628486989066,1,multi,2,[]
175,interrupt,P,d,d,0.6866335768718272,1,multi,2,[]
176,enhancing,W,j,j,0.6225388904567808,1,multi,2,[]
177,sternum,W,j,j,0.6849130876362324,1,multi,2,[]
178,stosh,N,k,k,0.6207793401554227,1,multi,2,[]
179,tursish,N,k,k,0.8912077466957271,1,multi,2,[]
180,etshision,N,k,k,0.7036311458796263,1,multi,2,[]
181,imarsities,N,k,k,0.5755003646481782,1,multi,2,[]
182,halve,W,j,j,1.020407599164173,1,multi,2,[]
183,dibdiment,N,k,k,0.6138688384089619,1,multi,2,[]
184,starl,N,k,k,0.7061493820510805,1,multi,2,[]
185,aphese,N,k,k,0.5321603196207434,1,multi,2,[]
186,obscenity,W,j,k,0.7328992949333042,1,multi,2,[]
187,matrix,W,j,j,0.48620588844642043,1,multi,2,[]
188,vivacious,W,j,j,0.47946935845538974,1,multi,2,[]
189,collapsing,W,j,j,0.5416130954399705,1,multi,2,[]
190,chalk,P,d,d,0.6462483506184071,1,multi,2,[]
191,etslily,N,k,k,0.5348188756033778,1,multi,2,[]
192,digibul,N,k,k,0.47947957436554134,1,multi,2,[]
193,locinlate,N,k,k,0.525579433189705,1,multi,2,[]
194,fliset,N,k,k,0.47519247350282967,1,multi,2,[]
195,ingual,N,k,k,0.530323548708111,1,multi,2,[]
196,fusiphous,N,k,k,0.4590079754125327,1,multi,2,[]
197,divinity,W,j,j,0.6950704646296799,1,multi,2,[]
198,stral,N,k,k,0.6149246888235211,1,multi,2,[]
199,gallit,N,k,k,0.5792376061435789,1,multi,2,[]
200,destrame,N,k,k,0.4822456983383745,1,multi,2,[]
201,aerial,P,d,d,0.6995147115085274,1,multi,2,[]
202,uthast,N,k,k,0.685523341409862,1,multi,2,[]
203,inplise,N,k,k,0.8272783185821027,1,multi,2,[]
204,interval,W,j,j,0.6862048066686839,1,multi,2,[]
205,taning,N,k,j,0.5580397718586028,1,multi,2,[]
206,insanity,W,j,j,0.5810284055769444,1,multi,2,[]
207,exposition,W,j,j,0.48406504211016,1,multi,2,[]
208,ecologist,P,d,d,0.6352457527536899,1,multi,2,[]
209,sphere,W,j,j,0.649675207445398,1,multi,2,[]
210,stripe,W,j,j,0.7942080267239362,1,multi,2,[]
211,inmaniol,N,k,k,0.5368692802730948,1,multi,2,[]
212,grease,W,j,j,0.5935369576327503,1,multi,2,[]
213,lecturing,W,j,j,0.5786282536573708,1,multi,2,[]
214,ranchel,N,k,k,0.6075445527676493,1,multi,2,[]
215,collegiate,W,j,j,0.6816686163656414,1,multi,2,[]
216,dimmijuity,N,k,k,0.8144671935588121,1,multi,2,[]
217,arrogance,W,j,j,0.48128419532440603,1,multi,2,[]
218,raving,P,d,d,0.8154524336569011,1,multi,2,[]
219,atwansion,N,k,k,0.6034461467061192,1,multi,2,[]
220,shaky,W,j,j,0.4765415822621435,1,multi,2,[]
221,flule,N,k,k,0.6506448229774833,1,multi,2,[]
222,rappall,N,k,k,0.5711513666901737,1,multi,2,[]
223,devoid,W,j,j,0.6480529715772718,1,multi,2,[]
224,abdomen,W,j,j,0.5616117552854121,1,multi,2,[]
225,virtuosity,W,j,j,0.6704854359850287,1,multi,2,[]
226,firmicane,N,k,k,0.5083486998919398,1,multi,2,[]
227,compove,N,k,k,0.7917135274037719,1,multi,2,[]
228,symptom,P,d,d,0.8773795319721103,1,multi,2,[]
229,agnostic,W,j,j,0.5617220278363675,1,multi,2,[]
230,orchard,W,j,j,0.4605247462168336,1,multi,2,[]
231,revising,W,j,j,1.752543400740251,1,multi,2,[]
232,stunt,W,j,j,0.7378321052528918,1,multi,2,[]
233,emposties,N,k,k,0.6411349580157548,1,multi,2,[]
234,swade,N,k,k,0.719503756146878,1,multi,2,[]
235,cornucopia,W,j,k,0.5406900527887046,1,multi,2,[]
236,relintrect,N,k,k,0.8336014023516327,1,multi,2,[]
237,borilation,N,k,k,0.7265278354752809,1,multi,2,[]
238,stase,N,k,k,0.5866459864191711,1,multi,2,[]
239,twoggle,N,k,k,0.6587599075865,1,multi,2,[]
240,impromptu,P,d,d,0.9813723831903189,1,multi,2,[]
241,retaliate,W,j,j,0.5845138535369188,1,multi,2,[]
242,accutilate,N,k,k,0.6475475816987455,1,multi,2,[]
243,attossin,N,k,k,0.8080578753724694,1,multi,2,[]
244,aerial,P,d,d,1.2088627733755857,1,multi,2,[]
245,gisathe,N,k,k,0.6467916001565754,1,multi,2,[]
246,howitot,N,k,k,0.5033347625285387,1,multi,2,[]
247,mamexucate,N,k,k,0.5307255771476775,1,multi,2,[]
248,submarine,W,j,j,0.6834050305187702,1,multi,2,[]
249,inspake,N,k,k,0.6033508977852762,1,multi,2,[]
250,pogari,N,k,k,0.5404019022826105,1,multi,2,[]
251,casserole,W,j,j,0.8051358077209443,1,multi,2,[]
252,goblet,W,j,j,0.5339363960083574,1,multi,2,[]
253,sledging,W,j,j,0.485495277447626,1,multi,2,[]
254,revolt,W,j,j,0.4767158543691039,1,multi,2,[]
255,adhere,W,j,j,0.5228277321439236,1,multi,2,[]
256,symptom,P,d,d,0.5363557778764516,1,multi,2,[]
257,edotnably,N,k,k,0.6068952379282564,1,multi,2,[]
258,constroke,N,k,k,0.5392357795499265,1,multi,2,[]
259,instigate,W,j,j,0.579836742952466,1,multi,2,[]
260,durability,W,j,j,0.6109041043091565,1,multi,2,[]
261,shuggle,N,k,j,0.543222110485658,1,multi,2,[]
262,barbon,N,k,j,1.1720747698564082,1,multi,2,[]
263,confibite,N,k,k,0.9198566279374063,1,multi,2,[]
264,utter,W,j,j,0.5625705539714545,1,multi,2,[]
265,rerivetion,N,k,k,0.5893637344706804,1,multi,2,[]
266,stimbanist,N,k,k,0.4854183574207127,1,multi,2,[]
267,rosit,N,k,k,0.5656272319611162,1,multi,2,[]
268,baddigible,N,k,k,0.5465392954647541,1,multi,2,[]
269,fadgist,N,k,k,0.5552366904448718,1,multi,2,[]
270,stallion,P,d,d,0.7420549059752375,1,multi,2,[]
271,iteprany,N,k,k,0.5243078456260264,1,multi,2,[]
272,cardinal,W,j,j,0.6908446592278779,1,multi,2,[]
273,cloer,N,k,k,0.6976902596652508,1,multi,2,[]
274,fifty,W,j,j,0.5375795906875283,1,multi,2,[]
275,ecstatic,W,j,j,0.49825562350451946,1,multi,2,[]
276,ascertain,W,j,j,0.5075127931777388,1,multi,2,[]
277,stolma,N,k,k,0.5349555891007185,1,multi,2,[]
278,subtlety,W,j,j,0.9985712666530162,1,multi,2,[]
279,interrupt,P,d,d,0.6198689171578735,1,multi,2,[]
280,prubtatist,N,k,k,0.6801851976197213,1,multi,2,[]
281,ivinertz,N,k,k,0.5979538618121296,1,multi,2,[]
282,ancerfy,N,k,k,0.5830658902414143,1,multi,2,[]
283,caffeine,W,j,j,0.5340854288078845,1,multi,2,[]
284,raving,P,d,d,0.7646448162849993,1,multi,2,[]
285,cutlery,W,j,j,0.5580250488128513,1,multi,2,[]
286,responsive,W,j,j,0.5068905206862837,1,multi,2,[]
287,sprunk,N,k,k,0.7103331217076629,1,multi,2,[]
288,inklining,N,k,k,0.5683206419926137,1,multi,2,[]
289,lanyon,N,k,k,0.725240022642538,1,multi,2,[]
290,wompit,N,k,k,0.5143836331553757,1,multi,2,[]
291,waistlet,N,k,j,0.927966604474932,1,multi,2,[]
292,console,W,j,j,0.6398886097595096,1,multi,2,[]
293,colgurudia,N,k,k,0.49429363035596907,1,multi,2,[]
294,chalk,P,d,d,0.6155737033113837,1,multi,2,[]
295,navigation,W,j,j,0.595862292451784,1,multi,2,[]
296,studdorn,N,k,k,0.8050150191411376,1,multi,2,[]
297,forbid,W,j,j,0.8538106915075332,1,multi,2,[]
298,emokeraine,N,k,k,0.6779364824760705,1,multi,2,[]
299,utbosis,N,k,k,0.6667001189198345,1,multi,2,[]
300,nuirian,N,k,k,0.566312603186816,1,multi,2,[]
301,barter,W,j,j,0.5792418129276484,1,multi,2,[]
302,smuggle,W,j,j,0.8502296940423548,1,multi,2,[]
303,arteries,W,j,j,0.6263891088310629,1,multi,2,[]
304,diadocer,N,k,k,0.6547017642296851,1,multi,2,[]
305,ecologist,P,d,d,0.6552149665076286,1,multi,2,[]
306,conructune,N,k,k,0.5709281179588288,1,multi,2,[]
307,devegent,N,k,k,1.159742894116789,1,multi,2,[]
308,reciting,W,j,j,0.5754652097821236,1,multi,2,[]
309,combush,N,k,k,0.5904394157696515,1,multi,2,[]
310,rexpise,N,k,k,0.7335140558425337,1,multi,2,[]
311,reinpanct,N,k,k,0.47468107403256,1,multi,2,[]
312,occupant,W,j,j,0.6967858460266143,1,multi,2,[]
313,hereditary,W,j,j,0.5206736652180552,1,multi,2,[]
314,allergy,W,j,j,0.43819053564220667,1,multi,2,[]
315,enrucking,N,k,k,0.5419592363759875,1,multi,2,[]
316,volley,W,j,j,0.5186956732068211,1,multi,2,[]
317,molocanmum,N,k,k,0.564177165273577,1,multi,2,[]
318,preserving,W,j,j,0.5749616224784404,1,multi,2,[]
319,canlilare,N,k,k,0.6177578172646463,1,multi,2,[]
320,impromptu,P,d,d,0.6460527449380606,1,multi,2,[]
321,tukid,N,k,k,0.5185679735150188,1,multi,2,[]
322,apimogy,N,k,k,0.6371308993548155,1,multi,2,[]
323,morriative,N,k,k,1.2205627616494894,1,multi,2,[]
324,ecologist,P,d,d,0.6286708754487336,1,multi,2,[]
325,selinant,N,k,k,0.53110236604698,1,multi,2,[]
326,erpusingly,N,k,k,0.8757239440456033,1,multi,2,[]
327,fledgling,W,j,j,0.5761109190061688,1,multi,2,[]
328,ruttle,N,k,j,0.5911905900575221,1,multi,2,[]
329,carpenter,W,j,j,0.4993907976895571,1,multi,2,[]
330,receptive,W,j,j,0.44679869106039405,1,multi,2,[]
331,acturity,N,k,k,0.5228003892116249,1,multi,2,[]
332,deviating,W,j,j,0.48834342951886356,1,multi,2,[]
333,coercion,W,j,k,0.44963302137330174,1,multi,2,[]
334,ferligied,N,k,k,0.5677458436693996,1,multi,2,[]
335,dignified,W,j,j,0.5166068079415709,1,multi,2,[]
336,ubiquitous,W,j,j,0.6192205033730716,1,multi,2,[]
337,caliratend,N,k,k,0.5103600437287241,1,multi,2,[]
338,terrain,W,j,j,0.4898046136368066,1,multi,2,[]
339,demadating,N,k,j,0.579084066208452,1,multi,2,[]
340,shone,W,j,k,0.6041306166443974,1,multi,2,[]
341,crusade,W,j,j,0.6084198211319745,1,multi,2,[]
342,raving,P,d,d,0.8105866280384362,1,multi,2,[]
343,plundafy,N,k,k,0.5873253482859582,1,multi,2,[]
344,classora,N,k,k,0.5543482017237693,1,multi,2,[]
345,erode,W,j,j,0.5491783206816763,1,multi,2,[]
346,cynsedial,N,k,k,0.9279266421217471,1,multi,2,[]
347,necerif,N,k,k,0.6506871890742332,1,multi,2,[]
348,aurinidler,N,k,k,0.5162552585825324,1,multi,2,[]
349,stallion,P,d,d,0.8177639469504356,1,multi,2,[]
350,plank,W,j,j,0.5806534194853157,1,multi,2,[]
351,cyclical,W,j,j,0.6117006491404027,1,multi,2,[]
352,tangible,W,j,j,0.5599366370588541,1,multi,2,[]
353,crumbling,W,j,j,0.5408372827805579,1,multi,2,[]
354,wreck,W,j,j,0.6364521384239197,1,multi,2,[]
355,daxny,N,k,k,0.5229217789601535,1,multi,2,[]
356,comwale,N,k,k,0.4974383458029479,1,multi,2,[]
357,substrift,N,k,k,0.5248712261673063,1,multi,2,[]
358,symptom,P,d,d,0.6984074807260185,1,multi,2,[]
359,miscleaf,N,k,k,0.938274817308411,1,multi,2,[]
360,sprave,N,k,k,0.622082176618278,1,multi,2,[]
361,caddaring,N,k,k,0.5244190194644034,1,multi,2,[]
362,chalation,N,k,k,0.6660081373993307,1,multi,2,[]
363,brusall,N,k,k,0.6206339129712433,1,multi,2,[]
364,evoking,W,j,j,0.8568682707846165,1,multi,2,[]
365,mania,W,j,j,0.5530258344952017,1,multi,2,[]
366,altinime,N,k,k,0.5158114647492766,1,multi,2,[]
367,aylictic,N,k,k,0.5453548443038017,1,multi,2,[]
368,propagate,W,j,j,0.572153132641688,1,multi,2,[]
369,nemesis,W,j,j,0.6991766830906272,1,multi,2,[]
370,repetition,W,j,j,0.4590644638519734,1,multi,2,[]
371,odmissive,N,k,k,0.8230639311950654,1,multi,2,[]
372,blenonic,N,k,k,0.633941413834691,1,multi,2,[]
373,impromptu,P,d,d,0.591324299108237,1,multi,2,[]
374,doubly,W,j,j,0.6383084398694336,1,multi,2,[]
375,kerosene,W,j,j,0.9887200682424009,1,multi,2,[]
376,turtle,W,j,j,0.43397194147109985,1,multi,2,[]
377,capou,N,k,k,0.5218058347236365,1,multi,2,[]
378,dissipate,W,j,j,0.49629385699518025,1,multi,2,[]
379,pessimism,W,j,j,0.45973871764726937,1,multi,2,[]
380,aerial,P,d,j,0.40778570994734764,1,multi,2,[]
381,chambseur,N,k,k,0.621459603542462,1,multi,2,[]
382,tapestry,W,j,j,0.5718688883353025,1,multi,2,[]
383,sprumble,N,k,k,1.1948563801124692,1,multi,2,[]
384,orsial,N,k,k,0.6627381260041147,1,multi,2,[]
385,strire,N,k,k,0.6493152447510511,1,multi,2,[]
386,lycophite,N,k,k,1.058935021283105,1,multi,2,[]
387,writight,N,k,k,0.42782793776132166,1,multi,2,[]
388,boggling,W,j,j,0.9865446679759771,1,multi,2,[]
389,coherence,W,j,j,0.5416614711284637,1,multi,2,[]
390,trute,N,k,k,0.669323519570753,1,multi,2,[]
391,chalk,P,d,d,0.7290445696562529,1,multi,2,[]
392,horiwesnal,N,k,k,0.5661602651234716,1,multi,2,[]
393,janide,N,k,k,0.7070676174480468,1,multi,2,[]
394,stumble,W,j,j,0.6131086500827223,1,multi,2,[]
395,retigoise,N,k,k,0.5454032197594643,1,multi,2,[]
396,stringack,N,k,k,0.6751367060933262,1,multi,2,[]
397,constitute,W,j,j,0.6547771822661161,1,multi,2,[]
398,juncture,W,j,j,0.6712930982466787,1,multi,2,[]
399,sholfing,N,k,k,0.7011132100597024,1,multi,2,[]
400,emebence,N,k,k,0.6300277963746339,1,multi,2,[]
401,dyncarion,N,k,k,0.5644635129719973,1,multi,2,[]
402,sturdy,W,j,j,0.5293335011228919,1,multi,2,[]
403,interrupt,P,d,d,0.8148427808191627,1,multi,2,[]
404,ligament,W,j,j,0.6257785544730723,1,multi,2,[]
405,eminence,W,j,j,0.6220298949629068,1,multi,2,[]
406,sprang,W,j,j,0.7463200730271637,1,multi,2,[]
407,chalk,P,d,d,0.5876609729602933,1,multi,2,[]
408,trotintic,N,k,j,0.4427102003246546,1,multi,2,[]
409,canoe,W,j,j,0.7506375215016305,1,multi,2,[]
410,collebient,N,k,k,0.9579603876918554,1,multi,2,[]
411,spashees,N,k,k,0.5979292232077569,1,multi,2,[]
412,peddle,W,j,j,0.5580112272873521,1,multi,2,[]
413,chewise,N,k,k,0.6509062314871699,1,multi,2,[]
414,panlidan,N,k,k,0.619460278423503,1,multi,2,[]
415,symptom,P,d,d,0.631749487714842,1,multi,2,[]
416,toving,N,k,k,0.550121494801715,1,multi,2,[]
417,owing,W,j,j,0.7849078895524144,1,multi,2,[]
418,bribing,W,j,j,0.5504715419374406,1,multi,2,[]
419,grate,W,j,j,0.5432142983190715,1,multi,2,[]
420,devath,N,k,k,0.583927336614579,1,multi,2,[]
421,eicify,N,k,k,0.48693512845784426,1,multi,2,[]
422,paving,W,j,j,0.5420929454267025,1,multi,2,[]
423,epiphany,W,j,j,0.5097023157868534,1,multi,2,[]
424,stampill,N,k,k,0.633087479043752,1,multi,2,[]
425,blatine,N,k,k,0.8235278562642634,1,multi,2,[]
426,slavel,N,k,k,0.634380700532347,1,multi,2,[]
427,circling,W,j,j,0.6007920980919152,1,multi,2,[]
428,custick,N,k,k,0.5150185253005475,1,multi,2,[]
429,endemic,W,j,j,1.0223997130524367,1,multi,2,[]
430,betley,N,k,k,0.5038726034108549,1,multi,2,[]
431,hadoy,N,k,k,0.41928348201327026,1,multi,2,[]
432,guslet,N,k,k,0.44311463250778615,1,multi,2,[]
433,aerial,P,d,d,0.5009769771713763,1,multi,2,[]
434,draconian,W,j,j,0.7523739356547594,1,multi,2,[]
435,pancreas,W,j,j,0.5297983277123421,1,multi,2,[]
436,thwart,W,j,j,0.6713327602483332,1,multi,2,[]
437,camhet,N,k,k,0.4909722385928035,1,multi,2,[]
438,grimbling,N,k,k,0.5963827057275921,1,multi,2,[]
439,secular,W,j,j,0.5493381705600768,1,multi,2,[]
440,precabate,N,k,k,0.8802030454389751,1,multi,2,[]
441,mosefure,N,k,k,0.5965858232229948,1,multi,2,[]
442,orclack,N,k,k,0.4537028830964118,1,multi,2,[]
443,impromptu,P,d,d,0.5867484465707093,1,multi,2,[]
444,scoft,N,k,j,0.5217667736578733,1,multi,2,[]
445,primitive,W,j,j,0.7214012222830206,1,multi,2,[]
