,stim,S,C,R,RT,block,cond,day,prestim_R
266,remnant,W,k,k,0.7232596594840288,1,single,1,[]
267,puzing,N,j,j,0.5833930019289255,1,single,1,[]
268,vigilant,W,k,k,0.7834586836397648,1,single,1,[]
269,munance,N,j,j,0.5250851288437843,1,single,1,[]
270,fortified,W,k,k,0.6746656596660614,1,single,1,[]
271,pollutant,P,d,d,0.6063275225460529,1,single,1,[]
272,misargery,N,j,j,0.6954842768609524,1,single,1,[]
273,finesse,W,k,k,0.647389056161046,1,single,1,[]
274,lance,W,k,k,0.744990199804306,1,single,1,[]
275,debris,W,k,k,0.5191992372274399,1,single,1,[]
276,pollutant,P,d,d,0.6058735139667988,1,single,1,[]
277,violet,W,k,k,0.6309741176664829,1,single,1,[]
278,introrth,N,j,j,1.1014032829552889,1,single,1,[]
279,bueranthy,N,j,j,0.5955584030598402,1,single,1,[]
280,ruggling,N,j,j,0.7407079115509987,1,single,1,[]
281,sweapy,N,j,j,0.6039796564728022,1,single,1,[]
282,wringre,N,j,j,0.4622269533574581,1,single,1,[]
283,ferocious,W,k,k,0.6342612523585558,1,single,1,[]
284,centaur,W,k,k,0.6567015014588833,1,single,1,[]
285,poudly,N,j,k,0.7073359880596399,1,single,1,[]
286,ominous,W,k,k,0.6884596049785614,1,single,1,[]
287,densoction,N,j,j,0.6723724789917469,1,single,1,[]
288,inkeqit,N,j,j,0.7901855912059546,1,single,1,[]
289,pollutant,P,d,d,0.6438263934105635,1,single,1,[]
290,redidounce,N,j,j,0.6374423205852509,1,single,1,[]
291,atlemen,N,j,j,0.5979345142841339,1,single,1,[]
292,cultivate,W,k,k,0.631147488951683,1,single,1,[]
293,obedience,W,k,k,0.8775073792785406,1,single,1,[]
294,sland,N,j,k,0.6498883608728647,1,single,1,[]
295,baddigible,N,j,j,0.6076486874371767,1,single,1,[]
296,fathiup,N,j,j,0.5719523318111897,1,single,1,[]
297,neamofes,N,j,j,0.544900780543685,1,single,1,[]
298,myriad,W,k,j,0.4357562083750963,1,single,1,[]
299,prubtatist,N,j,j,0.7357567772269249,1,single,1,[]
300,pollutant,P,d,d,0.6790113486349583,1,single,1,[]
301,fulfilment,W,k,k,0.8528349436819553,1,single,1,[]
302,cympy,N,j,j,0.5880031026899815,1,single,1,[]
303,cavalry,W,k,k,0.5709511674940586,1,single,1,[]
304,pollutant,P,d,d,0.6478728130459785,1,single,1,[]
305,plilal,N,j,j,0.608429305255413,1,single,1,[]
306,shroux,N,j,j,0.5146438218653202,1,single,1,[]
307,sporry,N,j,j,0.5420562364161015,1,single,1,[]
308,resuce,N,j,j,0.7897108495235443,1,single,1,[]
309,whistling,W,k,k,0.8204596750438213,1,single,1,[]
310,cammeryle,N,j,j,0.5913229864090681,1,single,1,[]
311,surtilence,N,j,j,0.6143103912472725,1,single,1,[]
312,reprisird,N,j,j,0.5386519208550453,1,single,1,[]
313,uthast,N,j,j,0.6673456281423569,1,single,1,[]
314,refute,W,k,k,0.7419773936271667,1,single,1,[]
315,catomous,N,j,j,0.8053451683372259,1,single,1,[]
316,oncologist,W,k,k,0.8221011385321617,1,single,1,[]
317,inusupibly,N,j,j,0.8490273952484131,1,single,1,[]
318,pollutant,P,d,d,0.7121504079550505,1,single,1,[]
319,pibept,N,j,j,0.5312402434647083,1,single,1,[]
320,accusation,W,k,k,0.6748994253575802,1,single,1,[]
321,spike,W,k,k,0.6647321451455355,1,single,1,[]
322,mandate,W,k,k,0.6132927015423775,1,single,1,[]
323,disparage,W,k,k,0.5376116950064898,1,single,1,[]
324,inept,W,k,k,0.5292574465274811,1,single,1,[]
325,maquianct,N,j,j,0.7427931688725948,1,single,1,[]
326,hycurraphy,N,j,j,0.5580835714936256,1,single,1,[]
327,antagonist,W,k,k,0.6408856995403767,1,single,1,[]
328,languish,W,k,k,0.5753299072384834,1,single,1,[]
329,pollutant,P,d,d,0.6602509450167418,1,single,1,[]
330,miscack,N,j,j,0.8639646265655756,1,single,1,[]
331,applicant,W,k,k,0.6251915860921144,1,single,1,[]
332,crumbling,W,k,k,0.7974851913750172,1,single,1,[]
333,strepe,N,j,j,0.6862938236445189,1,single,1,[]
334,blult,N,j,j,0.7342150695621967,1,single,1,[]
335,hadoy,N,j,j,0.5804523080587387,1,single,1,[]
336,gullible,W,k,k,0.5645565818995237,1,single,1,[]
337,krening,N,j,j,0.6094409860670567,1,single,1,[]
338,hoseral,N,j,j,0.7898196186870337,1,single,1,[]
339,pulmonary,W,k,j,0.7874101549386978,1,single,1,[]
340,pollutant,P,d,d,0.9561696425080299,1,single,1,[]
341,chewise,N,j,j,0.6762100718915462,1,single,1,[]
342,morilation,N,j,j,0.8900402523577213,1,single,1,[]
343,sewrendeel,N,j,j,0.6703689489513636,1,single,1,[]
344,dirund,N,j,j,0.5562065374106169,1,single,1,[]
345,muster,W,k,k,0.6379981897771358,1,single,1,[]
346,uller,N,j,j,0.5563633851706982,1,single,1,[]
347,pollutant,P,d,d,0.4152020048350096,1,single,1,[]
348,pixpiosis,N,j,j,0.5649568066000938,1,single,1,[]
349,guice,N,j,j,0.6178532261401415,1,single,1,[]
350,dellitunt,N,j,j,0.8621089272201061,1,single,1,[]
351,asikeing,N,j,j,0.7124382574111223,1,single,1,[]
352,pacafla,N,j,j,0.6344625670462847,1,single,1,[]
353,reprimand,W,k,j,0.6889088060706854,1,single,1,[]
354,weigh,W,k,k,0.6028829421848059,1,single,1,[]
355,furbour,N,j,j,0.6370676346123219,1,single,1,[]
356,pollutant,P,d,d,0.6536087710410357,1,single,1,[]
357,mediate,W,k,k,0.646119873970747,1,single,1,[]
358,horizontal,W,k,k,1.0477376617491245,1,single,1,[]
359,recealt,N,j,j,0.7414404544979334,1,single,1,[]
360,cullancies,N,j,j,0.7247719205915928,1,single,1,[]
361,scafearism,N,j,j,0.7368907500058413,1,single,1,[]
362,pseudonym,W,k,k,0.7820939533412457,1,single,1,[]
363,brafing,N,j,j,0.6277777254581451,1,single,1,[]
364,cloravies,N,j,j,0.7461388949304819,1,single,1,[]
365,relintrect,N,j,j,0.8734357189387083,1,single,1,[]
366,accumulate,W,k,k,0.8837631493806839,1,single,1,[]
367,pollutant,P,d,d,0.36812116764485836,1,single,1,[]
368,dynasty,W,k,k,0.5504819974303246,1,single,1,[]
369,timid,W,k,j,0.6322616301476955,1,single,1,[]
370,firmicane,N,j,j,0.6577985137701035,1,single,1,['k']
371,cessation,W,k,k,0.7964050062000751,1,single,1,[]
372,abusive,W,k,k,0.5551594030112028,1,single,1,[]
373,shruy,N,j,j,0.5808543357998133,1,single,1,[]
374,funcisol,N,j,j,0.5570030845701694,1,single,1,[]
375,pollutant,P,d,d,0.6798547655344009,1,single,1,[]
376,evacuation,W,k,k,0.6055670343339443,1,single,1,[]
377,boggling,W,k,k,0.5987328607589006,1,single,1,[]
378,exposition,W,k,k,0.5128902830183506,1,single,1,[]
379,flacorgo,N,j,j,0.8544637877494097,1,single,1,[]
380,scatter,W,k,k,0.5335884112864733,1,single,1,[]
381,garnish,W,k,k,0.6222791373729706,1,single,1,[]
382,barge,W,k,k,0.588714312762022,1,single,1,[]
383,edquitic,N,j,j,0.7877824380993843,1,single,1,[]
384,propriety,W,k,k,0.49845513701438904,1,single,1,[]
385,antenill,N,j,j,0.7499103862792253,1,single,1,[]
386,scarcity,W,k,k,0.5912640951573849,1,single,1,[]
387,pollutant,P,d,d,0.6223203036934137,1,single,1,[]
388,sagiaromy,N,j,j,0.884760407730937,1,single,1,[]
389,morriative,N,j,j,0.6971191316843033,1,single,1,[]
390,pogari,N,j,j,0.6250416524708271,1,single,1,[]
391,uning,N,j,j,0.5653302893042564,1,single,1,[]
392,saffike,N,j,j,0.5622826293110847,1,single,1,[]
393,strand,W,k,k,0.6231967713683844,1,single,1,[]
394,sposter,N,j,j,0.7416766248643398,1,single,1,[]
395,pollutant,P,d,d,0.6369219087064266,1,single,1,[]
396,ancerfy,N,j,j,1.317479470744729,1,single,1,[]
397,obstinate,W,k,k,0.7883686516433954,1,single,1,[]
398,corchadity,N,j,j,0.6900067217648029,1,single,1,[]
399,pigment,W,k,k,0.5939151365309954,1,single,1,[]
400,atrienes,N,j,j,0.6440905053168535,1,single,1,[]
401,asadating,N,j,j,0.9166236743330956,1,single,1,[]
402,wompit,N,j,j,0.7743217125535011,1,single,1,[]
403,pomboes,N,j,j,0.8738909289240837,1,single,1,[]
404,precinct,W,k,k,0.6841589864343405,1,single,1,[]
405,latitude,W,k,k,0.7000748477876186,1,single,1,[]
406,pollutant,P,d,d,0.6280105896294117,1,single,1,[]
407,relativity,W,k,k,1.266459783539176,1,single,1,[]
408,cluster,W,k,k,0.5779406856745481,1,single,1,[]
409,vibration,W,k,k,0.4788182657212019,1,single,1,[]
410,discrowing,N,j,j,0.7820350602269173,1,single,1,[]
411,deponsing,N,j,j,0.8036751598119736,1,single,1,[]
412,saliming,N,j,j,0.7244870774447918,1,single,1,[]
413,utopia,W,k,k,0.6645873188972473,1,single,1,[]
414,turtle,W,k,k,0.596311679109931,1,single,1,[]
415,sittinest,N,j,j,0.9014652986079454,1,single,1,[]
416,renopent,N,j,j,0.8050170559436083,1,single,1,[]
417,ascension,W,k,k,0.7497968077659607,1,single,1,[]
418,grimbling,N,j,j,0.7432417701929808,1,single,1,[]
419,pollutant,P,d,d,0.6054937206208706,1,single,1,[]
420,deflect,W,k,k,0.8236864153295755,1,single,1,[]
421,ganfish,N,j,j,0.7225691806524992,1,single,1,[]
422,adwording,N,j,j,0.6397949960082769,1,single,1,[]
423,hyling,N,j,j,0.7043318971991539,1,single,1,[]
424,bewer,N,j,j,0.5703727658838034,1,single,1,[]
425,illaxuous,N,j,j,0.6952345874160528,1,single,1,[]
426,mimpling,N,j,j,0.6071469038724899,1,single,1,[]
427,stagger,W,k,k,0.6435340344905853,1,single,1,[]
428,pentunom,N,j,j,0.7000634279102087,1,single,1,[]
429,elilorism,N,j,j,0.49999684654176235,1,single,1,[]
430,scrimb,N,j,j,0.6873391550034285,1,single,1,[]
431,pollutant,P,d,d,0.6611848045140505,1,single,1,[]
432,redemption,W,k,k,0.919797832146287,1,single,1,[]
433,heliport,W,k,j,0.6174950655549765,1,single,1,[]
434,destruct,W,k,k,0.5939617082476616,1,single,1,[]
435,arejusity,N,j,j,0.6602380257099867,1,single,1,[]
436,pollutant,P,d,d,1.1268079616129398,1,single,1,[]
437,alnoo,N,j,j,0.6071276720613241,1,single,1,[]
438,hinder,W,k,k,0.6674730256199837,1,single,1,[]
439,bearsing,N,j,j,0.838071383535862,1,single,1,[]
440,circling,W,k,k,0.6830995324999094,1,single,1,[]
441,tynic,N,j,j,0.7128757406026125,1,single,1,[]
442,fizzle,W,k,k,0.5869105961173773,1,single,1,[]
443,balancing,W,k,k,0.8350261263549328,1,single,1,[]
444,enyle,N,j,j,0.624027568846941,1,single,1,[]
445,ilhecating,N,j,j,0.8203629236668348,1,single,1,[]
446,pollutant,P,d,d,0.6314308326691389,1,single,1,[]
447,ecocing,N,j,j,0.6136739961802959,1,single,1,[]
448,pattet,N,j,k,0.7689961958676577,1,single,1,[]
449,consake,N,j,j,0.8555776253342628,1,single,1,[]
450,illusory,W,k,k,0.6877766381949186,1,single,1,[]
451,quarantine,W,k,k,0.576526677235961,1,single,1,[]
452,larynx,W,k,k,0.9174415525048971,1,single,1,[]
453,etuping,N,j,j,0.5812266170978546,1,single,1,[]
454,ranchel,N,j,j,0.8283016234636307,1,single,1,[]
455,spear,W,k,k,0.6232066862285137,1,single,1,[]
456,ashiotian,N,j,j,0.6355253271758556,1,single,1,[]
457,bucket,W,k,k,0.8179348316043615,1,single,1,[]
458,dysasete,N,j,j,0.9168556369841099,1,single,1,[]
