,stim,S,C,R,RT,block,cond,day,prestim_R
160,furbour,N,s,s,1.189771531848237,1,single,1,[]
161,comrade,W,d,d,0.8155711190775037,1,single,1,[]
162,pancreas,W,d,d,1.0104512362740934,1,single,1,[]
163,drearling,N,s,s,1.1938582197763026,1,single,1,[]
164,asikeing,N,s,s,0.9497209088876843,1,single,1,[]
165,sangling,N,s,s,0.9395785550586879,1,single,1,[]
166,differ,W,d,d,1.1033648697193712,1,single,1,[]
167,stifling,P,j,j,0.5404634985607117,1,single,1,[]
168,juggernaut,W,d,s,0.6931339376606047,1,single,1,[]
169,heliport,W,d,d,0.8631279552355409,1,single,1,[]
170,rescail,N,s,d,0.7992583208251745,1,single,1,[]
171,erervous,N,s,s,0.8100971630774438,1,single,1,[]
172,apricot,W,d,d,0.7009849094320089,1,single,1,[]
173,embargo,W,d,d,1.5488835598807782,1,single,1,[]
174,reminisce,W,d,d,3.7436260618269444,1,single,1,[]
175,hefoceable,N,s,s,1.1907423494849354,1,single,1,[]
176,centism,N,s,s,1.0335813909769058,1,single,1,[]
177,ralcury,N,s,s,1.0381707646884024,1,single,1,[]
178,cucumber,W,d,d,0.7618143921718001,1,single,1,[]
179,mynsosiom,N,s,s,1.7802644313778728,1,single,1,[]
180,tynic,N,s,d,1.6178386437240988,1,single,1,[]
181,stifling,P,j,j,0.7841269690543413,1,single,1,[]
182,chore,W,d,d,0.782801296794787,1,single,1,[]
183,inception,W,d,d,0.580415747826919,1,single,1,[]
184,dyncarion,N,s,s,0.828479295829311,1,single,1,[]
185,stifling,P,j,j,0.6553432671353221,1,single,1,[]
186,arscrilas,N,s,s,1.4099932604003698,1,single,1,[]
187,dissipate,W,d,d,2.0796286675613374,1,single,1,[]
188,strell,N,s,s,0.9145764743443578,1,single,1,[]
189,sampling,W,d,d,0.9322260627523065,1,single,1,[]
190,physique,W,d,d,0.7258830277714878,1,single,1,[]
191,canoe,W,d,d,1.1620132429525256,1,single,1,[]
192,psychiatry,W,d,d,0.824596025981009,1,single,1,[]
193,stifling,P,j,j,0.7016005718614906,1,single,1,[]
194,fursing,N,s,s,1.3734675671439618,1,single,1,[]
195,inspake,N,s,s,1.0218886139336973,1,single,1,[]
196,saliming,N,s,s,0.8713881666772068,1,single,1,[]
197,congregate,W,d,d,0.9536444416735321,1,single,1,[]
198,floftling,N,s,s,1.0235048404429108,1,single,1,[]
199,lablope,N,s,s,1.0329891652800143,1,single,1,[]
200,bensanfy,N,s,s,0.8776499547529966,1,single,1,[]
201,choffle,N,s,s,0.8180382756981999,1,single,1,[]
202,eticrogue,N,s,s,1.3809231207706034,1,single,1,[]
203,stifling,P,j,j,0.7892779202666134,1,single,1,[]
204,capability,W,d,d,0.7949144309386611,1,single,1,[]
205,dewrissent,N,s,s,0.6036811138037592,1,single,1,[]
206,shrub,W,d,d,1.212799226399511,1,single,1,[]
207,trilogy,W,d,d,0.851835704408586,1,single,1,[]
208,swipe,W,d,d,0.6029599867761135,1,single,1,[]
209,swade,N,s,d,1.0611275483388454,1,single,1,[]
210,chambseur,N,s,s,0.8240440634544939,1,single,1,[]
211,saviour,W,d,d,0.6029013951774687,1,single,1,[]
212,afflyll,N,s,s,0.8211099770851433,1,single,1,[]
213,obhoydous,N,s,s,0.6800067184958607,1,single,1,[]
214,praising,W,d,d,0.8927422454580665,1,single,1,[]
215,stifling,P,j,j,0.5882865507155657,1,single,1,[]
216,snile,N,s,s,0.7953041400760412,1,single,1,[]
217,sensation,W,d,d,0.716080805985257,1,single,1,[]
218,unite,W,d,d,1.118089986499399,1,single,1,[]
219,certisian,N,s,s,1.1423589212354273,1,single,1,[]
220,detvified,N,s,s,0.882860699435696,1,single,1,[]
221,intestine,W,d,d,1.2071885564364493,1,single,1,[]
222,frenzied,W,d,d,2.5972089974675328,1,single,1,[]
223,aymid,N,s,s,0.7352687986567616,1,single,1,[]
224,stifling,P,j,j,0.8145525269210339,1,single,1,[]
225,inklining,N,s,s,2.4974446557462215,1,single,1,[]
226,shining,W,d,d,0.858620309503749,1,single,1,[]
227,curtail,W,d,s,1.0118493216577917,1,single,1,[]
228,renopent,N,s,s,0.9444629901554435,1,single,1,[]
229,realm,W,d,d,1.1423523109406233,1,single,1,[]
230,aminopies,N,s,s,1.195840418105945,1,single,1,[]
231,floless,N,s,s,1.1027023340575397,1,single,1,[]
232,shroux,N,s,s,1.0768439145758748,1,single,1,[]
233,intonsing,N,s,s,1.1177645777352154,1,single,1,[]
234,convey,W,d,d,0.773993629263714,1,single,1,[]
235,ewern,N,s,s,1.0014981415588409,1,single,1,[]
236,mortal,W,d,d,0.7347655119374394,1,single,1,[]
237,plestrate,N,s,s,0.9420493172947317,1,single,1,[]
238,stifling,P,j,j,0.8839309725444764,1,single,1,[]
239,sheatah,N,s,s,0.7923243823461235,1,single,1,[]
240,stumia,N,s,s,0.8299299636855721,1,single,1,[]
241,staught,N,s,s,0.7639958017971367,1,single,1,[]
242,lycophite,N,s,s,2.529617144493386,1,single,1,[]
243,edexit,N,s,s,0.8790032698307186,1,single,1,[]
244,attach,W,d,d,0.8514042298775166,1,single,1,[]
245,tuddle,N,s,s,0.915569226257503,1,single,1,[]
246,elliptical,W,d,d,1.3561803454067558,1,single,1,[]
247,equitably,W,d,s,1.2083072050008923,1,single,1,[]
248,addinocy,N,s,s,0.8323442374821752,1,single,1,[]
249,stifling,P,j,j,0.6703667500987649,1,single,1,[]
250,aerial,W,d,d,0.9151137142907828,1,single,1,[]
251,spizing,N,s,s,0.9007659873459488,1,single,1,[]
252,valegies,N,s,s,1.6912791384384036,1,single,1,[]
253,brace,W,d,d,1.0431110868230462,1,single,1,[]
254,reinforce,W,d,d,0.9198019423056394,1,single,1,[]
255,biscuit,W,d,d,0.6265011839568615,1,single,1,[]
256,envious,W,d,d,0.606765735661611,1,single,1,[]
257,halstrang,N,s,s,1.0969570537563413,1,single,1,[]
258,ignite,W,d,s,0.9500376037321985,1,single,1,[]
259,stifling,P,j,j,0.6550665346439928,1,single,1,[]
260,appellate,W,d,s,1.1606292794458568,1,single,1,[]
261,navigation,W,d,d,0.7052744145039469,1,single,1,[]
262,allergy,W,d,d,1.4363363373558968,1,single,1,[]
263,prompt,W,d,d,0.7571616191416979,1,single,1,[]
264,atrocities,W,d,d,1.1035932265222073,1,single,1,[]
265,stifling,P,j,j,0.7007265056017786,1,single,1,[]
266,consefrate,N,s,s,1.2605699968989938,1,single,1,[]
267,destrame,N,s,s,1.0179371375124902,1,single,1,[]
268,grang,N,s,s,0.7074405003804713,1,single,1,[]
269,adequacy,W,d,d,1.1985013775993139,1,single,1,[]
270,puzing,N,s,s,1.3724402613006532,1,single,1,[]
271,sublime,W,d,d,0.9547312404029071,1,single,1,[]
272,lixty,N,s,s,0.8827224834822118,1,single,1,[]
273,extinct,W,d,d,3.271100256824866,1,single,1,[]
274,walder,N,s,s,0.8384642032906413,1,single,1,[]
275,raople,N,s,s,0.8274760278873146,1,single,1,[]
276,premise,W,d,d,1.575425547780469,1,single,1,[]
277,smelt,W,d,s,0.8783849035389721,1,single,1,[]
278,magisy,N,s,s,1.1968355737626553,1,single,1,[]
279,refute,W,d,d,1.4487024669069797,1,single,1,[]
280,creach,N,s,s,0.8265625999774784,1,single,1,[]
281,stifling,P,j,d,1.5974214293528348,1,single,1,[]
282,languish,W,d,s,0.9275829049292952,1,single,1,[]
283,eclectic,W,d,s,0.9275056840851903,1,single,1,[]
284,miraculous,W,d,d,1.0053627826273441,1,single,1,[]
285,timicarity,N,s,s,1.1567237747367471,1,single,1,[]
286,disduch,N,s,s,1.1643857513554394,1,single,1,[]
287,phenomenal,W,d,d,0.8109685247763991,1,single,1,[]
288,rescote,N,s,s,0.9077594189438969,1,single,1,[]
289,equip,W,d,s,0.7243638532236218,1,single,1,[]
290,stifling,P,j,j,0.6675738845951855,1,single,1,[]
291,grasing,N,s,s,0.7432477704714984,1,single,1,[]
292,mysilary,N,s,s,0.9345324675086886,1,single,1,[]
293,furmant,N,s,s,0.835381685057655,1,single,1,[]
294,regrating,N,s,s,0.6894180292729288,1,single,1,[]
295,impyeur,N,s,s,0.6573347800876945,1,single,1,[]
296,stifling,P,j,j,0.9479054710827768,1,single,1,[]
297,sigulir,N,s,d,0.8258156324736774,1,single,1,[]
298,slulp,N,s,s,0.8819523798301816,1,single,1,[]
299,ancinging,N,s,s,1.1743225834798068,1,single,1,[]
300,unimid,N,s,s,0.8480921529699117,1,single,1,[]
301,prechode,N,s,s,1.3511874410323799,1,single,1,[]
302,initiation,W,d,d,0.8833315356168896,1,single,1,[]
303,compulsive,W,d,d,0.9037271158304065,1,single,1,[]
304,satibate,N,s,s,0.7662379064131528,1,single,1,[]
305,quantify,W,d,d,0.9617427000775933,1,single,1,[]
306,tesibinary,N,s,s,0.8347861543297768,1,single,1,[]
307,catalyst,W,d,d,0.8077748327050358,1,single,1,[]
308,porcelain,W,d,d,0.7354743198957294,1,single,1,[]
309,scoft,N,s,d,1.3886659236159176,1,single,1,[]
310,stifling,P,j,j,0.6972146162297577,1,single,1,[]
311,nuisance,W,d,d,0.7221469881478697,1,single,1,[]
312,uscopus,N,s,s,1.9011950579006225,1,single,1,[]
313,plufal,N,s,s,0.7156349089927971,1,single,1,[]
314,conjack,N,s,s,1.101650089258328,1,single,1,[]
315,hospice,W,d,s,0.8518047558609396,1,single,1,[]
316,libraries,W,d,d,0.9281402761116624,1,single,1,[]
317,pultinide,N,s,s,0.6919455802999437,1,single,1,[]
318,atshuill,N,s,s,0.7878047174308449,1,single,1,[]
319,secedic,N,s,s,0.9854578692466021,1,single,1,[]
320,stifling,P,j,j,0.7346949016209692,1,single,1,[]
321,confection,W,d,d,0.766007446218282,1,single,1,[]
322,ratified,W,d,d,2.245588880032301,1,single,1,['n']
323,lerraid,N,s,s,1.2887943144887686,1,single,1,[]
324,spack,N,s,s,1.290382897714153,1,single,1,[]
325,onuciaties,N,s,s,0.6930239659268409,1,single,1,[]
326,nutritious,W,d,d,0.596914537018165,1,single,1,[]
327,stifling,P,j,j,0.5340517761651427,1,single,1,[]
328,platypus,W,d,d,0.828593173995614,1,single,1,[]
329,intrinsic,W,d,s,1.0074741828721017,1,single,1,[]
330,symposium,W,d,s,1.3769181608222425,1,single,1,[]
331,plush,W,d,d,0.8433961123228073,1,single,1,[]
332,stupendous,W,d,s,1.3395310209598392,1,single,1,[]
333,ferligied,N,s,s,0.7377032039221376,1,single,1,[]
334,sarcastic,W,d,d,0.6159195438958704,1,single,1,[]
335,havoc,W,d,d,1.1402156711556017,1,single,1,[]
336,dencident,N,s,s,1.1505914896260947,1,single,1,[]
337,adjorce,N,s,s,0.8521526998374611,1,single,1,[]
338,surpass,W,d,d,0.9072444138582796,1,single,1,[]
339,omamiette,N,s,s,1.0049135806038976,1,single,1,[]
340,stifling,P,j,j,0.6832382697612047,1,single,1,[]
341,embassies,W,d,d,6.1690346179530025,1,single,1,[]
342,snooker,W,d,s,0.9524047039449215,1,single,1,[]
343,jetty,W,d,d,2.570506258169189,1,single,1,[]
344,discrete,W,d,d,0.6312813558615744,1,single,1,[]
345,archery,W,d,d,1.0387257321272045,1,single,1,[]
346,iterare,N,s,s,1.6263359256554395,1,single,1,[]
347,mimphlet,N,s,s,0.6566677375230938,1,single,1,[]
348,vehemence,W,d,s,0.8603876719716936,1,single,1,[]
349,papmarine,N,s,s,0.7926443824544549,1,single,1,[]
350,revel,W,d,d,0.5742738475091755,1,single,1,[]
351,goblet,W,d,d,0.5872081650886685,1,single,1,[]
352,stifling,P,j,j,0.6982007576152682,1,single,1,[]
353,deponsing,N,s,s,2.7781058573164046,1,single,1,[]
354,sweapy,N,s,s,1.2545452795457095,1,single,1,[]
355,codnin,N,s,s,0.8588441594038159,1,single,1,[]
356,cornucopia,W,d,d,0.9870332314167172,1,single,1,[]
357,saloon,W,d,d,0.8642877682577819,1,single,1,[]
358,studdorn,N,s,s,0.8825659386347979,1,single,1,[]
359,insitatois,N,s,s,1.2069505844265223,1,single,1,[]
360,orclack,N,s,s,0.8689150011632591,1,single,1,[]
361,twilight,W,d,d,0.8232120627071708,1,single,1,[]
362,relativity,W,d,d,0.7962049478664994,1,single,1,[]
363,stifling,P,j,j,0.6508758841082454,1,single,1,[]
364,nepotism,W,d,d,1.1953846055548638,1,single,1,[]
365,stampill,N,s,s,0.8941998237278312,1,single,1,[]
366,caustic,W,d,s,1.620700617088005,1,single,1,[]
367,abiding,W,d,d,0.7411240511573851,1,single,1,[]
368,slung,W,d,d,0.9644033589866012,1,single,1,[]
369,topography,W,d,d,0.6934446233790368,1,single,1,[]
370,twoggle,N,s,s,1.0453501869924366,1,single,1,[]
371,fugue,W,d,s,0.9310593388509005,1,single,1,[]
372,lantern,W,d,d,0.6248260657303035,1,single,1,[]
373,stifling,P,j,j,0.8291541507933289,1,single,1,[]
374,shone,W,d,d,0.8341749990358949,1,single,1,[]
375,ripple,W,d,d,0.6471533654257655,1,single,1,[]
376,oblivious,W,d,d,0.7687098702881485,1,single,1,[]
377,stifling,P,j,j,0.9231876346748322,1,single,1,[]
378,clentigy,N,s,s,0.9749438345897943,1,single,1,[]
379,animosity,W,d,d,0.809050627052784,1,single,1,[]
380,prometosm,N,s,s,1.3538447946775705,1,single,1,[]
381,ensuing,W,d,s,1.4299747934564948,1,single,1,[]
382,ivinertz,N,s,s,0.8978907931596041,1,single,1,[]
383,distoft,N,s,s,1.0163930237758905,1,single,1,[]
384,stifling,P,j,j,0.7058747529517859,1,single,1,[]
385,amimegies,N,s,s,0.9889421155676246,1,single,1,[]
386,akeloo,N,s,s,0.7222031757701188,1,single,1,[]
387,errant,W,d,s,1.9743624259717762,1,single,1,[]
388,sotton,N,s,s,1.083473176928237,1,single,1,[]
389,plundafy,N,s,s,0.7584686623886228,1,single,1,[]
390,shrine,W,d,d,0.9038551158737391,1,single,1,[]
391,conceive,W,d,d,1.1023594981525093,1,single,1,[]
392,ditefivity,N,s,s,0.7884657508693635,1,single,1,[]
393,spester,N,s,s,1.0981276833917946,1,single,1,[]
394,gimmick,W,d,d,1.10427018487826,1,single,1,[]
395,cathode,W,d,s,1.037376923719421,1,single,1,[]
396,sanaying,N,s,s,0.6680777724832296,1,single,1,[]
397,hurricane,W,d,d,0.8877787871751934,1,single,1,[]
398,earalyll,N,s,s,0.9742966231424361,1,single,1,[]
399,idthibier,N,s,s,0.6894243389833719,1,single,1,[]
400,pulmonary,W,d,d,0.753331232117489,1,single,1,[]
401,catomous,N,s,d,0.8257378109265119,1,single,1,[]
402,stifling,P,j,s,0.35376066341996193,1,single,1,[]
403,gallit,N,s,s,1.2981365171726793,1,single,1,[]
404,blimry,N,s,s,0.8148803394287825,1,single,1,[]
405,fetingly,N,s,s,1.2337765160482377,1,single,1,[]
406,lotpler,N,s,s,0.829034864436835,1,single,1,[]
407,consating,N,s,d,0.9140437417663634,1,single,1,[]
408,stifling,P,j,j,0.6718483660370111,1,single,1,[]
409,callous,W,d,d,1.0056644543074071,1,single,1,[]
410,retentive,W,d,s,1.0290160551667213,1,single,1,[]
411,strire,N,s,s,0.8746903284918517,1,single,1,[]
412,diffuse,W,d,d,0.8929715037811548,1,single,1,[]
413,scessilous,N,s,s,1.0045106506440789,1,single,1,[]
414,stifling,P,j,j,0.7559068580158055,1,single,1,[]
415,welcoming,W,d,d,1.0292999986559153,1,single,1,[]
416,algae,W,d,d,0.8947914484888315,1,single,1,[]
417,maesmic,N,s,s,0.9492248333990574,1,single,1,[]
418,numerical,W,d,d,0.7631487776525319,1,single,1,[]
419,ephemeral,W,d,d,0.9245112035423517,1,single,1,[]
420,unare,N,s,s,0.8782133352942765,1,single,1,[]
421,squiggle,W,d,d,1.5225936661008745,1,single,1,[]
422,skyropt,N,s,s,0.9680627789348364,1,single,1,[]
423,drasing,N,s,s,1.1151772337034345,1,single,1,[]
424,rexpise,N,s,s,0.8264249849598855,1,single,1,[]
425,amoesaa,N,s,s,1.3733128253370523,1,single,1,[]
426,stifling,P,j,j,0.9555479169357568,1,single,1,[]
427,spiral,W,d,d,0.8675679953303188,1,single,1,[]
428,pafoncaise,N,s,s,0.9338266644626856,1,single,1,[]
429,rastring,N,s,s,1.5936105728615075,1,single,1,[]
430,medieval,W,d,d,0.8506791966501623,1,single,1,[]
431,devegent,N,s,s,2.00287789828144,1,single,1,[]
432,tapestry,W,d,d,1.1541766934096813,1,single,1,[]
433,affluent,W,d,d,1.1026569632813334,1,single,1,[]
434,stifling,P,j,j,0.8208028969820589,1,single,1,[]
435,leopard,W,d,d,0.7596945785917342,1,single,1,[]
436,chauffeur,W,d,d,0.8570990315638483,1,single,1,[]
437,otspitate,N,s,s,0.9553496069274843,1,single,1,[]
438,wrounce,N,s,s,1.1233539143577218,1,single,1,[]
439,edifying,W,d,d,1.3577031255699694,1,single,1,[]
440,cling,W,d,d,0.7160044866614044,1,single,1,[]
441,truism,W,d,s,0.9579829229041934,1,single,1,[]
442,prescient,W,d,s,1.8880483082029969,1,single,1,[]
443,intoxing,N,s,d,0.769560500048101,1,single,1,[]
444,stifling,P,j,j,0.7031215492170304,1,single,1,[]
445,fulebram,N,s,s,0.9590330645442009,1,single,1,[]
446,consake,N,s,s,0.7840368279721588,1,single,1,[]
447,morilation,N,s,d,1.237701250705868,1,single,1,[]
448,safari,W,d,d,0.6990282512269914,1,single,1,[]
449,enterpat,N,s,d,0.9549145270138979,1,single,1,[]
450,mimecity,N,s,s,0.8700105135794729,1,single,1,[]
451,resard,N,s,s,1.5192389225121588,1,single,1,[]
452,sturdy,W,d,d,1.3737608254887164,1,single,1,[]
453,spoxtre,N,s,s,0.9741232520900667,1,single,1,[]
454,deficient,W,d,d,1.0642310997936875,1,single,1,[]
455,terracotta,W,d,d,1.0709826529491693,1,single,1,[]
456,stifling,P,j,j,0.743867338867858,1,single,1,[]
457,advenogy,N,s,s,1.7671423200517893,1,single,1,[]
458,dimmijuity,N,s,s,0.8756485260091722,1,single,1,[]
459,congrode,N,s,s,1.2389806506689638,1,single,1,[]
460,spetter,N,s,s,1.1702316892333329,1,single,1,[]
