,stim,S,C,R,RT,block,cond,day,prestim_R
32,corchadity,N,s,s,0.5955499962437898,1,multi,2,[]
33,geography,P,j,j,0.7497497093863785,1,multi,2,[]
34,primacy,W,d,d,1.062105409335345,1,multi,2,[]
35,shrog,N,s,s,0.5227530037518591,1,multi,2,[]
36,evasion,W,d,d,0.6893013860099018,1,multi,2,[]
37,fortress,W,d,d,0.5452055386267602,1,multi,2,[]
38,mischief,W,d,d,0.6520666850265115,1,multi,2,[]
39,utrolete,N,s,s,0.6525753785390407,1,multi,2,[]
40,comet,W,d,d,0.6050529244821519,1,multi,2,[]
41,scessilous,N,s,s,0.6313187098130584,1,multi,2,[]
42,remedies,W,d,d,0.9816098038572818,1,multi,2,[]
43,thwame,N,s,s,0.49784233304671943,1,multi,2,[]
44,milarclily,N,s,s,0.5711296906229109,1,multi,2,[]
45,resumption,P,j,d,1.032038092147559,1,multi,2,[]
46,imbasation,N,s,s,0.6686633822973818,1,multi,2,[]
47,cloravies,N,s,s,0.5273258392699063,1,multi,2,[]
48,fulebram,N,s,s,0.8288147826679051,1,multi,2,[]
49,rappall,N,s,s,2.074908687500283,1,multi,2,[]
50,mirth,W,d,s,0.637827766360715,1,multi,2,[]
51,plimer,N,s,s,0.7923736197408289,1,multi,2,[]
52,orchard,P,j,j,0.6950388385448605,1,multi,2,[]
53,merny,N,s,s,0.694896716857329,1,multi,2,[]
54,emebence,N,s,s,0.582801403477788,1,multi,2,[]
55,odmiaphe,N,s,s,0.5018262495286763,1,multi,2,[]
56,furve,N,s,s,0.5111392817925662,1,multi,2,[]
57,pliotip,N,s,s,0.5222701502498239,1,multi,2,[]
58,fundennies,N,s,s,0.4880443443544209,1,multi,2,[]
59,lyric,W,d,d,0.6392228433396667,1,multi,2,[]
60,frugal,W,d,d,0.701644946821034,1,multi,2,[]
61,burtasion,N,s,s,0.5874439475592226,1,multi,2,[]
62,hospitable,W,d,d,0.7053923944476992,1,multi,2,[]
63,scarcity,W,d,d,0.6594125472474843,1,multi,2,[]
64,clutter,W,d,d,0.5019975169561803,1,multi,2,[]
65,promenade,W,d,d,0.6393478382378817,1,multi,2,[]
66,debatable,W,d,d,0.7337320155929774,1,multi,2,[]
67,clamp,W,d,d,0.5409971720073372,1,multi,2,[]
68,dissivent,N,s,s,0.8446591061074287,1,multi,2,[]
69,fubdulence,N,s,s,0.7327810316346586,1,multi,2,[]
70,epiphany,W,d,d,0.8760475846938789,1,multi,2,[]
71,populism,P,j,j,0.7844733924139291,1,multi,2,[]
72,drelding,N,s,s,0.9341050777584314,1,multi,2,[]
73,sanyment,N,s,s,0.5538359056226909,1,multi,2,[]
74,tweam,N,s,s,0.6606414651032537,1,multi,2,[]
75,stosh,N,s,s,0.6952819179277867,1,multi,2,[]
76,travesty,W,d,s,0.7751759847160429,1,multi,2,[]
77,surkeena,N,s,s,1.0878991577774286,1,multi,2,[]
78,mazip,N,s,s,0.5709184610750526,1,multi,2,[]
79,parodied,P,j,d,1.6077481301035732,1,multi,2,[]
80,lealt,N,s,s,1.9299246543087065,1,multi,2,[]
81,flacorgo,N,s,s,0.5656416271813214,1,multi,2,[]
82,ilmite,N,s,s,0.5145685325842351,1,multi,2,[]
83,onsecomist,N,s,s,0.5280208236072212,1,multi,2,[]
84,strale,N,s,s,0.6695581784006208,1,multi,2,[]
85,tenth,W,d,d,0.5873526050709188,1,multi,2,[]
86,dread,W,d,d,0.9383290687110275,1,multi,2,[]
87,fortuitous,W,d,d,1.054145087953657,1,multi,2,[]
88,populism,P,j,j,0.9488577977754176,1,multi,2,[]
89,stride,W,d,d,0.7926644736435264,1,multi,2,[]
90,abusive,W,d,d,0.7663064445368946,1,multi,2,[]
91,ferment,W,d,d,0.586885976837948,1,multi,2,[]
92,detriment,W,d,d,0.761874228483066,1,multi,2,[]
93,resumption,P,j,d,1.0992226270027459,1,multi,2,[]
94,pynasod,N,s,s,0.7694259120617062,1,multi,2,[]
95,conumpham,N,s,s,0.8049446356017143,1,multi,2,[]
96,quarries,W,d,d,0.725678548682481,1,multi,2,[]
97,fulfilment,W,d,d,0.9058525923173875,1,multi,2,[]
98,cuppation,N,s,s,0.6834545624442399,1,multi,2,[]
99,nitrogen,W,d,d,0.5873799477703869,1,multi,2,[]
100,bubbling,W,d,d,0.6504138056188822,1,multi,2,[]
101,ferocious,W,d,d,0.682889681076631,1,multi,2,[]
102,crave,W,d,d,0.5366499884985387,1,multi,2,[]
103,rectified,W,d,d,0.8243146606255323,1,multi,2,[]
104,plilal,N,s,s,0.5391913540661335,1,multi,2,[]
105,patriot,P,j,d,4.867857404751703,1,multi,2,[]
106,ugagra,N,s,s,0.5339571868535131,1,multi,2,[]
107,inhibit,W,d,d,0.6935872735921293,1,multi,2,[]
108,sublime,W,d,d,1.1894729535561055,1,multi,2,[]
109,complicate,W,d,d,0.46324244351126254,1,multi,2,[]
110,monastery,W,d,d,0.5552856677677482,1,multi,2,[]
111,hysterical,W,d,d,0.6140351404901594,1,multi,2,[]
112,instigate,W,d,d,0.6423669494688511,1,multi,2,[]
113,ingretment,N,s,s,0.5948129461612552,1,multi,2,[]
114,rescind,W,d,s,0.6369978715665638,1,multi,2,[]
115,allay,W,d,s,0.9355875910259783,1,multi,2,[]
116,utbiate,N,s,s,0.6635142476297915,1,multi,2,[]
117,autistic,P,j,d,0.5632192473858595,1,multi,2,[]
118,affable,W,d,d,0.8299875126685947,1,multi,2,[]
119,varridin,N,s,s,0.8189993666019291,1,multi,2,[]
120,arejusity,N,s,s,0.6779133160598576,1,multi,2,[]
121,grumbling,W,d,d,0.8036682438105345,1,multi,2,[]
122,necerif,N,s,s,0.7244712649844587,1,multi,2,[]
123,hattified,N,s,s,0.5686676490586251,1,multi,2,[]
124,topography,W,d,d,0.7894725929945707,1,multi,2,[]
125,flurry,W,d,d,0.5230321392882615,1,multi,2,[]
126,vullem,N,s,s,0.6256335387006402,1,multi,2,[]
127,dysasete,N,s,s,0.5280658940318972,1,multi,2,[]
128,spied,W,d,d,1.1975471524056047,1,multi,2,[]
129,sprinkle,W,d,d,0.45742837130092084,1,multi,2,[]
130,renopent,N,s,s,0.5814703265205026,1,multi,2,[]
131,parodied,P,j,j,1.117499846732244,1,multi,2,[]
132,rigour,W,d,d,0.8447468429803848,1,multi,2,[]
133,stoofle,N,s,s,0.5868078549392521,1,multi,2,[]
134,cabsicep,N,s,s,0.5858487584628165,1,multi,2,[]
135,goozing,N,s,s,0.9368306305259466,1,multi,2,[]
136,diadocer,N,s,s,0.6045950099360198,1,multi,2,[]
137,scuffle,W,d,d,0.8137477720156312,1,multi,2,[]
138,fuming,W,d,d,0.6385074271820486,1,multi,2,[]
139,orchard,P,j,j,0.6208894357550889,1,multi,2,[]
140,appendix,W,d,d,0.7772071540821344,1,multi,2,[]
141,transmit,W,d,d,0.6686645841691643,1,multi,2,[]
142,chisel,W,d,d,2.534255552571267,1,multi,2,[]
143,skirmish,W,d,d,0.5907935742288828,1,multi,2,[]
144,dispel,W,d,d,0.6837189749348909,1,multi,2,[]
145,sursiss,N,s,s,2.4575981360394508,1,multi,2,[]
146,lertle,N,s,s,0.5814150399528444,1,multi,2,[]
147,pedal,W,d,d,0.8364004192408174,1,multi,2,[]
148,memieher,N,s,s,0.5465161837637424,1,multi,2,[]
149,ruthless,P,j,j,0.7722247797064483,1,multi,2,[]
150,myriad,W,d,d,1.0247454126365483,1,multi,2,[]
151,bucket,W,d,d,0.5543082426302135,1,multi,2,[]
152,usurp,W,d,s,0.9330549389123917,1,multi,2,[]
153,emapsacy,N,s,s,0.7249976864550263,1,multi,2,[]
154,sirio,N,s,s,0.5691471972968429,1,multi,2,[]
155,geography,P,j,j,0.6871148741338402,1,multi,2,[]
156,tyseritany,N,s,s,0.6870142170228064,1,multi,2,[]
157,purmant,N,s,s,1.646853249752894,1,multi,2,[]
158,replenish,W,d,d,0.6473550328519195,1,multi,2,[]
159,shalloan,N,s,s,3.095849263248965,1,multi,2,[]
160,legitimacy,W,d,d,1.1178991699125618,1,multi,2,[]
161,nepotism,W,d,d,0.7651244001463056,1,multi,2,[]
162,scaling,W,d,d,0.6064822550397366,1,multi,2,[]
163,whachiyty,N,s,s,0.5046743939165026,1,multi,2,[]
164,thique,N,s,s,0.5960662015713751,1,multi,2,[]
165,guslet,N,s,s,0.533162446692586,1,multi,2,[]
166,patriot,P,j,d,1.0997538559604436,1,multi,2,[]
167,envam,N,s,s,0.45689924573525786,1,multi,2,[]
168,pemmimine,N,s,s,0.5899468529969454,1,multi,2,[]
169,nuirian,N,s,s,0.4930023809429258,1,multi,2,[]
170,secedic,N,s,s,0.5022619294468313,1,multi,2,[]
171,amputation,W,d,d,0.6736187145579606,1,multi,2,[]
172,cough,W,d,d,0.6143740692641586,1,multi,2,[]
173,frince,N,s,s,1.0266891457140446,1,multi,2,[]
174,distoft,N,s,s,1.1641305091325194,1,multi,2,[]
175,sanaying,N,s,s,0.4837815926875919,1,multi,2,[]
176,spizing,N,s,s,0.7651334141846746,1,multi,2,[]
177,autistic,P,j,j,0.6727046882733703,1,multi,2,[]
178,atshuill,N,s,s,0.6864421241916716,1,multi,2,[]
179,reprimand,W,d,d,0.6063203022349626,1,multi,2,[]
180,scrab,N,s,d,0.9754444835707545,1,multi,2,[]
181,connern,N,s,s,0.508668826892972,1,multi,2,[]
182,parodied,P,j,j,0.9680541516281664,1,multi,2,[]
183,aggregate,W,d,d,0.8731014875229448,1,multi,2,[]
184,sosiful,N,s,s,0.6674257512204349,1,multi,2,[]
185,browsing,W,d,d,0.6540509811602533,1,multi,2,[]
186,extying,N,s,s,0.5515496381558478,1,multi,2,[]
187,enthusiast,W,d,d,0.6493423336651176,1,multi,2,[]
188,continuity,W,d,d,0.5788772802334279,1,multi,2,[]
189,sloping,W,d,d,0.7058992851525545,1,multi,2,[]
190,allergy,W,d,d,0.6119060181081295,1,multi,2,[]
191,inspake,N,s,s,0.7201661472208798,1,multi,2,[]
192,shucker,N,s,s,1.028323095291853,1,multi,2,[]
193,dispoche,N,s,s,0.5508333202451468,1,multi,2,[]
194,halstrang,N,s,s,0.6416503312066197,1,multi,2,[]
195,haphazard,W,d,d,0.9301557149738073,1,multi,2,[]
196,fetingly,N,s,s,0.5819048043340445,1,multi,2,[]
197,orchard,P,j,j,0.6609233047347516,1,multi,2,[]
198,wrofolity,N,s,s,0.5515358166303486,1,multi,2,[]
199,exert,W,d,d,1.026356226298958,1,multi,2,[]
200,adurize,N,s,s,0.7318459723610431,1,multi,2,[]
201,sponing,N,s,s,2.089046648470685,1,multi,2,[]
202,writight,N,s,s,0.5879328104201704,1,multi,2,[]
203,piral,N,s,s,0.586968906223774,1,multi,2,[]
204,appliance,W,d,d,0.5950773586519063,1,multi,2,[]
205,innirtion,N,s,s,0.5161538065876812,1,multi,2,[]
206,fowbod,N,s,s,0.5275280547793955,1,multi,2,[]
207,resumption,P,j,d,4.550138936843723,1,multi,2,[]
208,contradict,W,d,d,0.599670025287196,1,multi,2,[]
209,commagrous,N,s,s,0.48184807575307786,1,multi,2,[]
210,rebicant,N,s,s,0.5231688525527716,1,multi,2,[]
211,shrine,W,d,d,0.6646647427696735,1,multi,2,[]
212,frequency,W,d,d,0.6353266634978354,1,multi,2,[]
213,hycurraphy,N,s,s,0.6657815854996443,1,multi,2,[]
214,punitive,W,d,d,0.7893632221966982,1,multi,2,[]
215,purge,W,d,d,0.4909787231590599,1,multi,2,[]
216,demedind,N,s,s,0.6122593695763499,1,multi,2,[]
217,plolding,N,s,s,2.2725360651966184,1,multi,2,[]
218,geography,P,j,j,0.6799733303487301,1,multi,2,[]
219,lapring,N,s,s,0.6777811094652861,1,multi,2,[]
220,enwrifate,N,s,s,0.5155525682494044,1,multi,2,[]
221,attosate,N,s,s,0.5429123605135828,1,multi,2,[]
222,contrafold,N,s,d,1.7996194260194898,1,multi,2,[]
223,burciusing,N,s,s,0.554462383268401,1,multi,2,[]
224,spipy,N,s,s,0.5401158968452364,1,multi,2,[]
225,semiran,N,s,s,0.5328301282133907,1,multi,2,[]
226,eltique,N,s,s,0.6444771422538906,1,multi,2,[]
227,cheetah,W,d,d,0.7980638989247382,1,multi,2,[]
228,ruthless,P,j,j,3.8937719417735934,1,multi,2,[]
229,rasation,N,s,s,0.5091489760670811,1,multi,2,[]
230,apricot,W,d,d,0.9525235176552087,1,multi,2,[]
231,bunge,N,s,d,1.054434439400211,1,multi,2,[]
232,pompous,W,d,d,0.7533355047926307,1,multi,2,[]
233,mania,W,d,d,1.826783613068983,1,multi,2,[]
234,cavalry,W,d,d,0.5415845885872841,1,multi,2,[]
235,otunance,N,s,s,0.6623072640504688,1,multi,2,[]
236,populism,P,j,j,1.224920465843752,1,multi,2,[]
237,hocignaphy,N,s,s,0.6740333617199212,1,multi,2,[]
238,vinyl,W,d,d,0.710791218560189,1,multi,2,[]
239,tyletolian,N,s,s,0.5778884370811284,1,multi,2,[]
240,cottafting,N,s,s,0.5928992601111531,1,multi,2,[]
241,rastring,N,s,s,0.7699931974057108,1,multi,2,[]
242,parole,W,d,d,0.8465595715679228,1,multi,2,[]
243,lening,N,s,s,0.6296691356692463,1,multi,2,[]
244,ruflex,N,s,s,1.2840972051490098,1,multi,2,[]
245,charade,W,d,d,0.7347001261077821,1,multi,2,[]
246,madinition,N,s,s,0.6539884835947305,1,multi,2,[]
247,geography,P,j,d,0.4784936415962875,1,multi,2,[]
248,mamexucate,N,s,s,1.173657475039363,1,multi,2,[]
249,appount,N,s,s,0.9343821099027991,1,multi,2,[]
250,intrusion,W,d,d,0.8650909878779203,1,multi,2,[]
251,divulge,W,d,d,0.5542878105770797,1,multi,2,[]
252,berirm,N,s,s,0.7731222799047828,1,multi,2,[]
253,dismaubing,N,s,s,0.504609792958945,1,multi,2,[]
254,appellate,W,d,s,0.6600723769515753,1,multi,2,[]
255,glove,W,d,d,0.6497449618764222,1,multi,2,[]
256,haith,N,s,s,0.634263304527849,1,multi,2,[]
257,bulble,N,s,s,0.6006131968460977,1,multi,2,[]
258,omamiette,N,s,s,0.5468166526407003,1,multi,2,[]
259,fallible,W,d,d,0.8936099889688194,1,multi,2,[]
260,segotath,N,s,s,0.5321093031670898,1,multi,2,[]
261,parodied,P,j,j,0.7717764801345766,1,multi,2,[]
262,addustic,N,s,s,0.912298850947991,1,multi,2,[]
263,ingerpi,N,s,s,0.632922011660412,1,multi,2,[]
264,numerical,W,d,d,0.7913018472027034,1,multi,2,[]
265,buddhing,N,s,s,1.0779969063587487,1,multi,2,[]
266,symmetry,W,d,d,0.6388914261478931,1,multi,2,[]
267,rereling,N,s,s,0.5572921987622976,1,multi,2,[]
268,trombonist,W,d,s,0.552073054946959,1,multi,2,[]
269,ruthless,P,j,j,0.5729108699597418,1,multi,2,[]
270,motient,N,s,s,0.6887389081530273,1,multi,2,[]
271,bimolity,N,s,s,1.53454460343346,1,multi,2,[]
272,sagiaromy,N,s,s,0.5111978731583804,1,multi,2,[]
273,rouduring,N,s,s,0.57271195971407,1,multi,2,[]
274,resumption,P,j,j,3.5136445912066847,1,multi,2,[]
275,oppressive,W,d,d,1.0528963394463062,1,multi,2,[]
276,dysotty,N,s,s,0.6116076526232064,1,multi,2,[]
277,azalea,W,d,d,0.9919068715535104,1,multi,2,[]
278,nadation,N,s,s,0.7711103404872119,1,multi,2,[]
279,respite,W,d,d,0.8705634272191674,1,multi,2,[]
280,kerosene,W,d,d,0.5827085585333407,1,multi,2,[]
281,ennesall,N,s,s,0.6617297630291432,1,multi,2,[]
282,prometosm,N,s,s,0.7833141833543777,1,multi,2,[]
283,exposition,W,d,d,0.6859727918636054,1,multi,2,[]
284,propriety,W,d,d,0.5808044872246683,1,multi,2,[]
285,moddle,N,s,s,0.9158437827136368,1,multi,2,[]
286,stare,W,d,d,0.5154041366185993,1,multi,2,[]
287,lespel,N,s,s,0.6227893005125225,1,multi,2,[]
288,sheriff,W,d,d,0.5871080232318491,1,multi,2,[]
289,cling,W,d,d,0.5541273602284491,1,multi,2,[]
290,populism,P,j,j,0.7088811381254345,1,multi,2,[]
291,attossin,N,s,s,0.8319688041228801,1,multi,2,[]
292,muster,W,d,d,0.72494300105609,1,multi,2,[]
293,repinchy,N,s,s,0.5210766880773008,1,multi,2,[]
294,tabloid,W,d,d,0.9756620228290558,1,multi,2,[]
295,furmant,N,s,s,0.7687234161421657,1,multi,2,[]
296,anathey,N,s,s,0.708184951916337,1,multi,2,[]
297,culinary,W,d,d,0.7672394004184753,1,multi,2,[]
298,orchard,P,j,j,0.642756657442078,1,multi,2,[]
299,drawl,W,d,s,0.5952702597714961,1,multi,2,[]
300,oregano,W,d,d,0.8395673609338701,1,multi,2,[]
301,codnin,N,s,s,0.7005542449187487,1,multi,2,[]
302,sefiening,N,s,s,0.8283736943267286,1,multi,2,[]
303,glacier,W,d,d,0.5752524237614125,1,multi,2,[]
304,patriot,P,j,d,1.964221972040832,1,multi,2,[]
305,strung,W,d,d,0.7801060776691884,1,multi,2,[]
306,lothom,N,s,s,0.5526986310724169,1,multi,2,[]
307,burgeoning,W,d,d,1.3154373082797974,1,multi,2,[]
308,salcelain,N,s,s,0.5623382728081197,1,multi,2,[]
309,morriative,N,s,s,0.607268582098186,1,multi,2,[]
310,prevalence,W,d,d,0.642530404496938,1,multi,2,[]
311,sholfing,N,s,s,0.859995937673375,1,multi,2,[]
312,remamlocal,N,s,s,0.5332985590212047,1,multi,2,[]
313,canlilare,N,s,s,0.7979178710374981,1,multi,2,[]
314,swivel,W,d,d,0.6707038662862033,1,multi,2,[]
315,ertunic,N,s,s,0.7394724730402231,1,multi,2,[]
316,mystique,W,d,d,0.7067393963225186,1,multi,2,[]
317,comsticant,N,s,d,0.7017843641806394,1,multi,2,[]
318,autistic,P,j,j,0.6818578708916903,1,multi,2,[]
319,halve,W,d,d,0.759669087594375,1,multi,2,[]
320,recoitism,N,s,s,0.7130723781883717,1,multi,2,[]
321,exchanging,W,d,d,0.5551171046681702,1,multi,2,[]
322,cansender,N,s,s,1.2092236725147814,1,multi,2,[]
323,evinct,N,s,s,0.967229965608567,1,multi,2,[]
324,tuddle,N,s,s,1.1352263072039932,1,multi,2,[]
325,resumption,P,j,j,5.737595744431019,1,multi,2,[]
326,pudding,W,d,d,0.7345048212446272,1,multi,2,[]
327,stature,W,d,d,1.1497789148706943,1,multi,2,[]
328,hiking,W,d,d,0.4743048050440848,1,multi,2,[]
329,nucleus,W,d,d,0.7443571949843317,1,multi,2,[]
330,elliptical,W,d,d,0.7436661166138947,1,multi,2,[]
331,cacerertz,N,s,s,0.5509535078890622,1,multi,2,[]
332,adwording,N,s,s,0.561806743266061,1,multi,2,[]
333,ironies,W,d,d,0.6066745549906045,1,multi,2,[]
334,palette,W,d,d,0.5618848651647568,1,multi,2,[]
335,poker,W,d,d,0.6527018761262298,1,multi,2,[]
336,blimry,N,s,s,0.6212376791518182,1,multi,2,[]
337,colpharent,N,s,s,0.5214561801403761,1,multi,2,[]
338,laccuovity,N,s,s,0.6081116974819452,1,multi,2,[]
339,autistic,P,j,j,0.5792549694888294,1,multi,2,[]
340,advisable,W,d,d,0.6993688952643424,1,multi,2,[]
341,disduch,N,s,s,0.5574063768144697,1,multi,2,[]
342,grumolous,N,s,s,1.7361607050988823,1,multi,2,[]
343,gimmick,W,d,d,0.6143975057639182,1,multi,2,[]
344,ebude,N,s,s,3.410669108154252,1,multi,2,[]
345,onmifaty,N,s,s,0.6081567679066211,1,multi,2,[]
346,fugue,W,d,s,0.8033821976277977,1,multi,2,[]
347,slelf,N,s,s,0.7182362359017134,1,multi,2,[]
348,sprave,N,s,s,0.6674431783612818,1,multi,2,[]
349,osoque,N,s,s,0.574065271532163,1,multi,2,[]
350,secutoor,N,s,s,0.6599584992509335,1,multi,2,[]
351,heprarpic,N,s,s,0.5345548193436116,1,multi,2,[]
352,populism,P,j,j,0.6072956242132932,1,multi,2,[]
353,stringack,N,s,s,0.7865697634406388,1,multi,2,[]
354,marrat,N,s,s,0.5771537907421589,1,multi,2,[]
355,enmudition,N,s,s,0.5260791939217597,1,multi,2,[]
356,battalion,W,d,d,0.8276739025022835,1,multi,2,[]
357,patriot,P,j,d,2.062483999878168,1,multi,2,[]
358,cherish,W,d,d,0.5412198193371296,1,multi,2,[]
359,drooty,N,s,s,1.004819520516321,1,multi,2,[]
360,grefrenny,N,s,s,0.5001941027585417,1,multi,2,[]
361,denmisable,N,s,s,0.54149294574745,1,multi,2,[]
362,antidote,W,d,d,0.5661935885436833,1,multi,2,[]
363,chaotic,W,d,d,0.49005478131584823,1,multi,2,[]
364,auturption,N,s,s,0.5953510859981179,1,multi,2,[]
365,studacy,N,s,s,0.669492376036942,1,multi,2,[]
366,intricate,W,d,d,0.6513007897883654,1,multi,2,[]
367,vellicle,N,s,s,0.49180741631425917,1,multi,2,[]
368,orchard,P,j,j,0.5490896995179355,1,multi,2,[]
369,broccoli,W,d,d,0.6628919765353203,1,multi,2,[]
370,jantack,N,s,s,0.6105385844130069,1,multi,2,[]
371,attirm,N,s,d,0.6388151072897017,1,multi,2,[]
372,timicarity,N,s,s,0.5123213261831552,1,multi,2,[]
373,shroud,W,d,d,0.6197338325437158,1,multi,2,[]
374,pewrery,N,s,s,0.6000612357165664,1,multi,2,[]
375,typography,W,d,d,0.7291696965694427,1,multi,2,[]
376,maxculent,N,s,s,0.8223586084786803,1,multi,2,[]
377,bacteria,W,d,d,0.7132117955479771,1,multi,2,[]
378,scoft,N,s,s,0.7632164228707552,1,multi,2,[]
379,hassle,W,d,d,0.6046614137012511,1,multi,2,[]
380,jidyl,N,s,s,0.534812020836398,1,multi,2,[]
381,hethliness,N,s,s,0.6784574650228024,1,multi,2,[]
382,constitute,W,d,d,0.8041817452758551,1,multi,2,[]
383,geography,P,j,j,0.6609779901336879,1,multi,2,[]
384,atskyent,N,s,s,0.6315906341187656,1,multi,2,[]
385,corseal,N,s,s,0.582030700519681,1,multi,2,[]
386,capeclon,N,s,s,1.0610513645224273,1,multi,2,[]
387,sensation,W,d,s,0.7477744272910058,1,multi,2,[]
388,remnine,N,s,s,0.7912438570056111,1,multi,2,[]
389,papgical,N,s,s,0.8539348801132292,1,multi,2,[]
390,instrave,N,s,s,0.6780794751830399,1,multi,2,[]
391,ruthless,P,j,j,2.3947412543930113,1,multi,2,[]
392,custodial,W,d,d,1.678263662615791,1,multi,2,[]
393,eluseition,N,s,s,0.4909501785878092,1,multi,2,[]
394,collide,W,d,d,0.6602896158583462,1,multi,2,[]
395,proclaim,W,d,d,1.2708441251888871,1,multi,2,[]
396,parodied,P,j,j,0.6393835942726582,1,multi,2,[]
397,sunfreas,N,s,s,0.6078848436009139,1,multi,2,[]
398,patio,W,d,d,0.7961393960285932,1,multi,2,[]
399,spusal,N,s,s,0.9479095181450248,1,multi,2,[]
400,tesibinary,N,s,s,0.6588500696234405,1,multi,2,[]
401,tangle,W,d,d,0.6774758333340287,1,multi,2,[]
402,figurative,W,d,d,0.7232399436179549,1,multi,2,[]
403,roulette,W,d,d,0.5673383749090135,1,multi,2,[]
404,evacuation,W,d,d,0.5552643344271928,1,multi,2,[]
405,tecament,N,s,s,0.556960480986163,1,multi,2,[]
406,vuquiphous,N,s,s,0.5517999285366386,1,multi,2,[]
407,euphemism,W,d,d,1.0265202822629362,1,multi,2,[]
408,patriot,P,j,j,10.572044918779284,1,multi,2,[]
409,sininchies,N,s,s,0.5684549170546234,1,multi,2,[]
410,remiturst,N,s,s,0.7573212240822613,1,multi,2,[]
411,mancition,N,s,s,0.6947011114098132,1,multi,2,[]
412,canrital,N,s,s,0.5186612189281732,1,multi,2,[]
413,vanish,W,d,d,1.204088359605521,1,multi,2,[]
414,rirlon,N,s,s,0.47515573306009173,1,multi,2,[]
415,poultry,W,d,d,0.7132977298460901,1,multi,2,[]
416,munance,N,s,s,0.6353071331977844,1,multi,2,[]
417,blucer,N,s,s,0.5057284384965897,1,multi,2,[]
418,obhoydous,N,s,s,0.49420996522530913,1,multi,2,[]
419,dejest,N,s,s,0.6704175195191056,1,multi,2,[]
420,barbon,N,s,d,0.9540553078986704,1,multi,2,[]
421,ruthless,P,j,j,0.636161366244778,1,multi,2,[]
422,bluff,W,d,d,0.6185647083912045,1,multi,2,[]
423,fliset,N,s,s,0.8708831260446459,1,multi,2,[]
424,ecstatic,W,d,d,1.0811079607810825,1,multi,2,[]
425,loneliness,W,d,d,0.51610152493231,1,multi,2,[]
426,prechode,N,s,s,0.7994818114675581,1,multi,2,[]
427,autistic,P,j,j,0.6562744504772127,1,multi,2,[]
428,centism,N,s,s,0.546953366138041,1,multi,2,[]
429,lerraid,N,s,s,0.5715425349771976,1,multi,2,[]
430,deserving,W,d,d,1.1285396735183895,1,multi,2,[]
431,skyropt,N,s,s,0.9148997094016522,1,multi,2,[]
432,ghounonym,N,s,s,0.5324845889117569,1,multi,2,[]
433,delete,W,d,d,0.6441640537232161,1,multi,2,[]
434,iltudition,N,s,s,0.7566869342699647,1,multi,2,[]
435,dwell,W,d,d,0.6780758698005229,1,multi,2,[]
436,latitude,W,d,d,0.5798273626714945,1,multi,2,[]
437,canon,W,d,d,0.8028401518240571,1,multi,2,[]
438,resumption,P,j,j,2.483674625866115,1,multi,2,[]
439,platinum,W,d,d,0.5088265729136765,1,multi,2,[]
440,morilation,N,s,s,0.9202762991189957,1,multi,2,[]
441,cataract,W,d,d,0.5719911349005997,1,multi,2,[]
442,churple,N,s,s,1.1470025826711208,1,multi,2,[]
443,wriggle,W,d,d,0.695486537180841,1,multi,2,[]
444,autonomy,W,d,d,0.5354451085440814,1,multi,2,[]
445,inmaniol,N,s,s,0.6241137671750039,1,multi,2,[]
446,fidrories,N,s,s,0.5905333682894707,1,multi,2,[]
