,stim,S,C,R,RT,block,cond,day,prestim_R
184,etslily,N,s,s,0.6804262567311525,1,single,2,[]
185,ucusc,N,s,s,0.6142217516899109,1,single,2,[]
186,canoe,P,j,j,0.6265235673636198,1,single,2,[]
187,ferocious,W,d,d,0.7289553545415401,1,single,2,[]
188,hygeash,N,s,s,0.5411088578402996,1,single,2,[]
189,confection,W,d,d,0.5418056454509497,1,single,2,[]
190,infusion,W,d,s,0.5414516944438219,1,single,2,[]
191,stitch,W,d,d,0.4642007350921631,1,single,2,[]
192,fossut,N,s,s,0.5802485905587673,1,single,2,[]
193,enticing,W,d,d,0.556358577683568,1,single,2,[]
194,dalding,N,s,s,0.5431640669703484,1,single,2,[]
195,canoe,P,j,j,0.6948124282062054,1,single,2,[]
196,anathey,N,s,s,0.7267198637127876,1,single,2,[]
197,adoring,W,d,d,0.6759105063974857,1,single,2,[]
198,cumulative,W,d,d,0.6806702371686697,1,single,2,[]
199,intimidate,W,d,d,0.59850780852139,1,single,2,[]
200,lelipall,N,s,s,0.5766865275800228,1,single,2,[]
201,swanchter,N,s,s,0.6156898457556963,1,single,2,[]
202,regulate,W,d,d,0.564018739387393,1,single,2,[]
203,patriarch,W,d,d,0.6409424878656864,1,single,2,[]
204,niquodan,N,s,s,0.5593416355550289,1,single,2,[]
205,endexing,N,s,s,0.588252192363143,1,single,2,[]
206,behold,W,d,d,0.5633486937731504,1,single,2,[]
207,euphemism,W,d,d,0.6861309688538313,1,single,2,[]
208,canoe,P,j,j,0.6300453674048185,1,single,2,[]
209,elegance,W,d,d,0.6604651790112257,1,single,2,[]
210,capturing,W,d,d,0.5831072553992271,1,single,2,[]
211,stemirieas,N,s,s,0.6551639996469021,1,single,2,[]
212,fustave,N,s,s,0.6658309623599052,1,single,2,[]
213,canoe,P,j,j,0.5575280040502548,1,single,2,[]
214,advancing,W,d,d,0.552337996661663,1,single,2,[]
215,cottafting,N,s,s,0.6660911682993174,1,single,2,[]
216,asodind,N,s,s,0.6618710774928331,1,single,2,[]
217,penofied,N,s,s,0.8084261808544397,1,single,2,[]
218,piral,N,s,s,0.6412297356873751,1,single,2,[]
219,partisan,W,d,d,0.7377506922930479,1,single,2,[]
220,alnoo,N,s,s,0.6389605924487114,1,single,2,[]
221,sunfreas,N,s,s,0.5813531167805195,1,single,2,[]
222,canoe,P,j,j,0.6203723587095737,1,single,2,[]
223,barbon,N,s,s,0.6087186578661203,1,single,2,[]
224,sterile,W,d,d,0.59702018648386,1,single,2,[]
225,infinity,W,d,d,0.5821742974221706,1,single,2,[]
226,esove,N,s,s,0.7732027657330036,1,single,2,[]
227,prescient,W,d,d,0.6657994128763676,1,single,2,[]
228,tabling,W,d,s,0.5644189659506083,1,single,2,[]
229,proquoling,N,s,s,0.9884406458586454,1,single,2,[]
230,vitafod,N,s,s,0.5527072735130787,1,single,2,[]
231,pattet,N,s,s,0.5795316714793444,1,single,2,[]
232,atfillate,N,s,s,0.6665199361741543,1,single,2,[]
233,ennesall,N,s,s,0.5582485292106867,1,single,2,[]
234,canoe,P,j,j,0.6431824862957001,1,single,2,[]
235,misand,N,s,s,0.5956984218209982,1,single,2,[]
236,adjorce,N,s,s,0.565896974876523,1,single,2,[]
237,adhere,W,d,d,0.7228239793330431,1,single,2,[]
238,hortenia,N,s,s,0.5189543534070253,1,single,2,[]
239,allocate,W,d,d,0.6044928561896086,1,single,2,[]
240,satchel,W,d,d,0.7426883056759834,1,single,2,[]
241,pyramid,W,d,d,0.8379947654902935,1,single,2,[]
242,bereft,W,d,s,0.5790220741182566,1,single,2,[]
243,soseon,N,s,s,0.5640965607017279,1,single,2,[]
244,eclipsing,W,d,d,0.566930890083313,1,single,2,[]
245,festive,W,d,d,0.5558622013777494,1,single,2,[]
246,osmosis,W,d,d,0.9426710586994886,1,single,2,[]
247,lurch,W,d,s,0.916530529037118,1,single,2,[]
248,canoe,P,j,j,0.6504448298364878,1,single,2,[]
249,primate,W,d,d,0.6829694304615259,1,single,2,[]
250,tesibinary,N,s,s,0.6327399760484695,1,single,2,[]
251,smelt,W,d,d,0.5591697674244642,1,single,2,[]
252,driffle,N,s,s,0.8420066311955452,1,single,2,[]
253,rapport,W,d,d,0.8710331674665213,1,single,2,[]
254,laccuovity,N,s,s,0.617353243753314,1,single,2,[]
255,approving,W,d,d,0.4776389244943857,1,single,2,[]
256,systinct,N,s,d,0.7477929778397083,1,single,2,[]
257,demuning,N,s,s,0.7683183364570141,1,single,2,[]
258,preponsing,N,s,s,0.6998425833880901,1,single,2,[]
259,canoe,P,j,j,0.7157386112958193,1,single,2,[]
260,amamplophe,N,s,s,0.6857680007815361,1,single,2,[]
261,vacation,W,d,d,0.5556031968444586,1,single,2,[]
262,despicable,W,d,d,0.5664074718952179,1,single,2,[]
263,marale,N,s,s,0.995331609621644,1,single,2,[]
264,dailies,W,d,d,0.7435674779117107,1,single,2,[]
265,canoe,P,j,j,0.670873437076807,1,single,2,[]
266,pibept,N,s,s,0.5886758528649807,1,single,2,[]
267,burciusing,N,s,s,0.5877221636474133,1,single,2,[]
268,asadating,N,s,s,0.6438032574951649,1,single,2,[]
269,impyeur,N,s,s,0.5243324562907219,1,single,2,[]
270,semiran,N,s,s,0.5378505680710077,1,single,2,[]
271,kerosene,W,d,s,0.522570202127099,1,single,2,[]
272,odmiaphe,N,s,s,0.6181380692869425,1,single,2,[]
273,libel,W,d,s,0.5344880167394876,1,single,2,[]
274,physange,N,s,s,0.6812110841274261,1,single,2,[]
275,delegate,W,d,d,0.6139945983886719,1,single,2,[]
276,sirio,N,s,s,0.5942750982940197,1,single,2,[]
277,bimolity,N,s,s,0.92448665574193,1,single,2,[]
278,timid,W,d,d,0.8792344760149717,1,single,2,[]
279,canoe,P,j,j,0.7156559824943542,1,single,2,[]
280,fliset,N,s,s,0.5827475935220718,1,single,2,[]
281,amparing,N,s,s,0.7897799573838711,1,single,2,[]
282,cough,W,d,d,1.0353910773992538,1,single,2,[]
283,rerivetion,N,s,s,1.2539599612355232,1,single,2,[]
284,intonsing,N,s,s,0.7553726173937321,1,single,2,[]
285,parmesan,W,d,d,0.8287955969572067,1,single,2,[]
286,multitude,W,d,d,0.5857991594821215,1,single,2,[]
287,canoe,P,j,j,0.5688202399760485,1,single,2,[]
288,evolve,W,d,d,0.5337596796452999,1,single,2,[]
289,qualifier,W,d,d,0.7504521310329437,1,single,2,[]
290,vimpite,N,s,s,0.8238823227584362,1,single,2,[]
291,quandies,N,s,s,0.946788689121604,1,single,2,[]
292,cetcable,N,s,s,0.8007011152803898,1,single,2,[]
293,calories,W,d,d,0.5774971917271614,1,single,2,[]
294,hethliness,N,s,d,0.5744260959327221,1,single,2,[]
295,droene,N,s,s,0.5515243262052536,1,single,2,[]
296,canoe,P,j,j,0.5943075492978096,1,single,2,[]
297,instrave,N,s,s,0.7405261266976595,1,single,2,[]
298,parity,W,d,s,0.6747786365449429,1,single,2,[]
299,convoving,N,s,s,0.8906517084687948,1,single,2,[]
300,shudder,W,d,d,0.6870663277804852,1,single,2,[]
301,polar,W,d,d,0.9569000825285912,1,single,2,[]
302,angling,W,d,d,0.5888918917626143,1,single,2,[]
303,canoe,P,j,j,0.6449636705219746,1,single,2,[]
304,plush,W,d,d,0.5494997650384903,1,single,2,[]
305,chalation,N,s,s,0.6643033754080534,1,single,2,[]
306,atlegitous,N,s,s,0.6989543978124857,1,single,2,[]
307,applicant,W,d,d,1.0988324657082558,1,single,2,[]
308,dedearting,N,s,s,0.689055435359478,1,single,2,[]
309,fowbod,N,s,s,0.7129736933857203,1,single,2,[]
310,mosefure,N,s,s,0.6029926128685474,1,single,2,[]
311,tepid,W,d,s,0.5801440272480249,1,single,2,[]
312,hetfilment,N,s,s,0.6623022500425577,1,single,2,[]
313,venom,W,d,d,0.6329328771680593,1,single,2,[]
314,asparagus,W,d,d,0.7124139200896025,1,single,2,[]
315,firmicane,N,s,s,0.6504448298364878,1,single,2,[]
316,snooker,W,d,d,1.2029414735734463,1,single,2,[]
317,espousing,W,d,s,0.6228653527796268,1,single,2,[]
318,sursiss,N,s,s,0.8953639678657055,1,single,2,[]
319,canoe,P,j,j,0.40693399123847485,1,single,2,[]
320,rouduring,N,s,s,0.6355770081281662,1,single,2,[]
321,rehearsing,W,d,d,0.6659784913063049,1,single,2,[]
322,desolation,W,d,d,0.7829986661672592,1,single,2,[]
323,responsive,W,d,d,0.49375549517571926,1,single,2,[]
324,hyling,N,s,s,0.6939488779753447,1,single,2,[]
325,carnage,W,d,d,0.6778701636940241,1,single,2,[]
326,emexole,N,s,s,0.5956704765558243,1,single,2,[]
327,centurion,W,d,d,0.5818774346262217,1,single,2,[]
328,trupor,N,s,d,0.6289053875952959,1,single,2,[]
329,conructune,N,s,s,0.86938869766891,1,single,2,[]
330,tuddle,N,s,d,0.6316796205937862,1,single,2,[]
331,canoe,P,j,j,0.7361576054245234,1,single,2,[]
332,sphere,W,d,d,0.6373732145875692,1,single,2,[]
333,invoke,W,d,s,0.5797915775328875,1,single,2,[]
334,niraclous,N,s,s,0.772846108302474,1,single,2,[]
335,demeanour,W,d,d,0.6974595617502928,1,single,2,[]
336,rulding,N,s,s,0.6834871396422386,1,single,2,[]
337,canoe,P,j,j,0.6034616455435753,1,single,2,[]
338,rescote,N,s,s,0.6605475097894669,1,single,2,[]
339,emmoping,N,s,s,0.6621628310531378,1,single,2,[]
340,allic,N,s,s,0.5607995130121708,1,single,2,[]
341,wilesis,N,s,s,0.6355989426374435,1,single,2,[]
342,battalion,W,d,s,0.6260124687105417,1,single,2,[]
343,dissociate,W,d,d,0.6105046477168798,1,single,2,[]
344,melodic,W,d,d,0.6846932228654623,1,single,2,[]
345,idthibier,N,s,s,0.628625649958849,1,single,2,[]
346,twinkle,W,d,d,0.515022411942482,1,single,2,[]
347,bensanfy,N,s,s,0.5584720764309168,1,single,2,[]
348,migrate,W,d,d,0.6193447541445494,1,single,2,[]
349,jubilation,W,d,d,1.1437060553580523,1,single,2,[]
350,feminine,W,d,d,0.5482113510370255,1,single,2,[]
351,revising,W,d,d,0.5830255262553692,1,single,2,[]
352,canoe,P,j,j,0.6460534706711769,1,single,2,[]
353,convey,W,d,d,0.7425840403884649,1,single,2,[]
354,cloer,N,s,s,0.5898819360882044,1,single,2,[]
355,creach,N,s,s,1.012920780107379,1,single,2,[]
356,motain,N,s,s,0.7723205871880054,1,single,2,[]
357,rappall,N,s,s,0.6168941259384155,1,single,2,[]
358,clarniny,N,s,s,0.5561431404203176,1,single,2,[]
359,canoe,P,j,j,0.7029683664441109,1,single,2,[]
360,stolma,N,s,s,0.6468932833522558,1,single,2,[]
361,memieher,N,s,s,0.5754266586154699,1,single,2,[]
362,fizzle,W,d,d,0.7003638986498117,1,single,2,[]
363,apange,N,s,s,0.7482553999871016,1,single,2,[]
364,lespel,N,s,s,0.9635314401239157,1,single,2,[]
365,canoe,P,j,j,0.5155272018164396,1,single,2,[]
366,sland,N,s,s,0.8709941059350967,1,single,2,[]
367,subterpose,N,s,s,0.8092894274741411,1,single,2,[]
368,distraught,W,d,d,0.5860960241407156,1,single,2,[]
369,fascist,W,d,d,1.0811264105141163,1,single,2,[]
370,trivia,W,d,d,0.684152377769351,1,single,2,[]
371,odmissive,N,s,s,0.8259540572762489,1,single,2,[]
372,kettle,W,d,d,0.6208669319748878,1,single,2,[]
373,segotath,N,s,s,0.9772015903145075,1,single,2,[]
374,axpidapat,N,s,s,0.7243653871119022,1,single,2,[]
375,rosit,N,s,s,0.8804564848542213,1,single,2,[]
376,chimack,N,s,s,0.6849095597863197,1,single,2,[]
377,pungine,N,s,s,0.6827050168067217,1,single,2,[]
378,icotous,N,s,s,0.5445128753781319,1,single,2,[]
379,servicing,W,d,d,0.6753251906484365,1,single,2,[]
380,stosh,N,s,s,0.8960877992212772,1,single,2,[]
381,usurp,W,d,s,0.5826307106763124,1,single,2,[]
382,affable,W,d,d,1.4807316549122334,1,single,2,[]
383,canoe,P,j,j,0.8388676270842552,1,single,2,[]
384,centism,N,s,s,0.9329379554837942,1,single,2,[]
385,etletolal,N,s,s,0.6188549883663654,1,single,2,[]
386,bouquet,W,d,d,0.6071715410798788,1,single,2,[]
387,canoe,P,j,j,0.6664099656045437,1,single,2,[]
388,scessilous,N,s,s,0.6381634473800659,1,single,2,[]
389,connesnate,N,s,s,1.0125181525945663,1,single,2,[]
390,iterare,N,s,s,0.6759306360036135,1,single,2,[]
391,sticker,W,d,d,0.5617832485586405,1,single,2,[]
392,pynasod,N,s,s,0.7186633795499802,1,single,2,[]
393,gocatrous,N,s,s,0.5707937236875296,1,single,2,[]
394,twoggle,N,s,s,0.9357070792466402,1,single,2,[]
395,ferligied,N,s,s,0.6034823786467314,1,single,2,[]
396,canoe,P,j,j,0.5566377136856318,1,single,2,[]
397,lealt,N,s,s,0.8314730785787106,1,single,2,[]
398,whyme,N,s,s,0.541551448404789,1,single,2,[]
399,plolding,N,s,s,0.5651980824768543,1,single,2,[]
400,tendon,W,d,d,0.7781130336225033,1,single,2,[]
401,miniature,W,d,d,0.7026949375867844,1,single,2,[]
402,requiem,W,d,d,0.800718242302537,1,single,2,[]
403,mediate,W,d,d,0.5524443630129099,1,single,2,[]
404,nublation,N,s,s,0.8992742765694857,1,single,2,[]
405,telte,N,s,s,0.6738009098917246,1,single,2,[]
406,poultry,W,d,d,0.7494945358484983,1,single,2,[]
407,staunch,W,d,d,0.972799114882946,1,single,2,[]
408,canoe,P,j,j,0.6789127942174673,1,single,2,[]
409,palette,W,d,d,0.7567289341241121,1,single,2,[]
410,diffum,N,s,s,0.7581495549529791,1,single,2,[]
411,whintum,N,s,s,0.6235576346516609,1,single,2,[]
412,imnilerate,N,s,s,0.7158678136765957,1,single,2,[]
413,saviour,W,d,d,0.6458963267505169,1,single,2,[]
414,tidal,W,d,s,0.6864299345761538,1,single,2,[]
415,bilinity,N,s,s,0.7774790450930595,1,single,2,[]
416,eloquence,W,d,s,0.6689921990036964,1,single,2,[]
417,canoe,P,j,j,0.5248717982321978,1,single,2,[]
418,ruttle,N,s,s,0.8583930246531963,1,single,2,[]
419,gigantic,W,d,d,0.6985737029463053,1,single,2,[]
420,mirth,W,d,s,0.6825067065656185,1,single,2,[]
421,rereling,N,s,s,0.7084936965256929,1,single,2,[]
422,pickling,W,d,d,0.9665105920284986,1,single,2,[]
423,ilant,N,s,s,0.6865366008132696,1,single,2,[]
424,relocating,W,d,d,0.676348589360714,1,single,2,[]
425,extremist,W,d,d,0.5861498080193996,1,single,2,[]
426,thwart,W,d,s,0.5371871329843998,1,single,2,[]
427,senoloire,N,s,s,0.5959589295089245,1,single,2,[]
428,canoe,P,j,d,0.5821535661816597,1,single,2,[]
429,badcatton,N,s,s,0.8931933790445328,1,single,2,[]
430,punshant,N,s,s,0.6357080116868019,1,single,2,[]
431,autistic,W,d,d,0.6741257179528475,1,single,2,[]
432,crouch,W,d,d,0.6297992821782827,1,single,2,[]
433,zucchini,W,d,d,0.7562887482345104,1,single,2,[]
434,cavalry,W,d,d,1.309659456834197,1,single,2,[]
435,purge,W,d,d,0.5965331252664328,1,single,2,[]
436,wrounce,N,s,s,0.7977051362395287,1,single,2,[]
437,refrain,W,d,d,0.7083801198750734,1,single,2,[]
438,canoe,P,j,j,0.6543737668544054,1,single,2,[]
439,frell,N,s,s,0.6709479540586472,1,single,2,[]
440,brilleight,N,s,s,0.6746356133371592,1,single,2,[]
441,fanciful,W,d,d,0.7524508517235518,1,single,2,[]
442,melancholy,W,d,d,0.7618669606745243,1,single,2,[]
443,defiche,N,s,s,0.9392670411616564,1,single,2,[]
444,amputation,W,d,d,0.5772273726761341,1,single,2,[]
445,blult,N,s,s,0.7180957924574614,1,single,2,[]
446,galore,W,d,d,0.6662170644849539,1,single,2,[]
447,leggaring,N,s,s,0.7099344469606876,1,single,2,[]
448,scoud,N,s,s,0.7759631779044867,1,single,2,[]
449,deponsing,N,s,s,0.947472557425499,1,single,2,[]
450,canoe,P,j,j,0.6174013186246157,1,single,2,[]
451,redaration,N,s,s,0.7496363557875156,1,single,2,[]
452,plundafy,N,s,s,0.6450126450508833,1,single,2,[]
453,applexe,N,s,s,0.5895772613584995,1,single,2,[]
454,sluca,N,s,s,0.6605604290962219,1,single,2,[]
455,accusation,W,d,d,0.6221667621284723,1,single,2,[]
456,fledgling,W,d,d,0.7005805373191833,1,single,2,[]
457,vivacious,W,d,d,0.9565118756145239,1,single,2,[]
458,remorse,W,d,d,0.6925099305808544,1,single,2,[]
459,spleed,N,s,s,0.8684106692671776,1,single,2,[]
460,ilhecating,N,s,s,0.6147265415638685,1,single,2,[]
461,canoe,P,j,j,0.6659673750400543,1,single,2,[]
