,stim,S,C,R,RT,block,cond,day,prestim_R
34,plagiarism,P,j,j,0.620979452971369,1,multi,1,[]
35,lealt,N,d,s,2.4113808292895555,1,multi,1,[]
36,caerfoon,N,d,d,0.7790213883854449,1,multi,1,[]
37,slole,N,d,s,1.6945028773043305,1,multi,1,[]
38,squaving,N,d,s,1.3284337748773396,1,multi,1,[]
39,emposties,N,d,s,0.9965184580069035,1,multi,1,[]
40,palette,W,s,s,0.7259584458079189,1,multi,1,[]
41,calories,W,s,s,0.5790771555621177,1,multi,1,[]
42,dirund,N,d,s,1.5701378823723644,1,multi,1,[]
43,liral,N,d,d,0.8330446321051568,1,multi,1,[]
44,mener,N,d,d,0.652992392424494,1,multi,1,[]
45,dolenility,N,d,d,1.2865705383010209,1,multi,1,[]
46,dysotty,N,d,s,0.8882078574970365,1,multi,1,[]
47,whintum,N,d,d,0.7607017529662699,1,multi,1,[]
48,loneliness,P,j,s,0.5860940236598253,1,multi,1,[]
49,swivel,W,s,s,0.9531153144780546,1,multi,1,[]
50,sefiening,N,d,d,0.942987082991749,1,multi,1,[]
51,rampide,N,d,d,2.164891742169857,1,multi,1,[]
52,uschonity,N,d,d,0.8044678636360914,1,multi,1,[]
53,glancing,P,j,j,0.7732424552086741,1,multi,1,[]
54,allic,N,d,d,0.9847523663192987,1,multi,1,[]
55,realm,W,s,s,0.9100225563161075,1,multi,1,[]
56,uning,N,d,d,0.7586351225618273,1,multi,1,[]
57,relocating,W,s,s,0.8080605794675648,1,multi,1,[]
58,condemn,W,s,s,0.8247895285021514,1,multi,1,[]
59,sagiaromy,N,d,d,2.8596881786361337,1,multi,1,[]
60,lycophite,N,d,s,1.9178579037543386,1,multi,1,[]
61,stacaring,N,d,d,0.931646456476301,1,multi,1,[]
62,scuffle,P,j,j,0.7274220334365964,1,multi,1,[]
63,sabotage,W,s,s,0.6835273215547204,1,multi,1,[]
64,shrog,N,d,d,0.8732871352694929,1,multi,1,[]
65,rerivetion,N,d,d,1.4035382706206292,1,multi,1,[]
66,sisation,N,d,d,0.7340558026917279,1,multi,1,[]
67,ingerpi,N,d,d,0.7013532854616642,1,multi,1,[]
68,apricot,W,s,s,0.797245474299416,1,multi,1,[]
69,impossibly,W,s,s,1.3420189099851996,1,multi,1,[]
70,exploding,W,s,s,0.5270610491279513,1,multi,1,[]
71,anwane,N,d,d,0.7805036052595824,1,multi,1,[]
72,strive,W,s,s,0.571235197596252,1,multi,1,[]
73,sparse,W,s,s,0.7600887946318835,1,multi,1,[]
74,fevily,N,d,d,0.8915824326686561,1,multi,1,[]
75,cough,P,j,j,0.7060772695112973,1,multi,1,[]
76,convoving,N,d,d,1.069127252791077,1,multi,1,[]
77,armour,W,s,s,1.0529325387906283,1,multi,1,[]
78,eloquence,W,s,s,1.9717270063702017,1,multi,1,[]
79,despondent,W,s,s,1.0548991127870977,1,multi,1,[]
80,adequacy,W,s,s,1.0616413515526801,1,multi,1,[]
81,consminite,N,d,d,0.9745012430939823,1,multi,1,[]
82,evade,W,s,s,0.5685688299126923,1,multi,1,[]
83,weign,N,d,d,0.9494850400369614,1,multi,1,[]
84,awrirut,N,d,d,0.7633690221700817,1,multi,1,[]
85,ratchet,W,s,s,1.0367681724019349,1,multi,1,[]
86,scuffle,P,j,j,0.7374036356341094,1,multi,1,[]
87,polar,W,s,s,0.9676102716475725,1,multi,1,[]
88,detvified,N,d,d,0.874811117304489,1,multi,1,[]
89,turret,W,s,s,1.2930730022490025,1,multi,1,[]
90,capability,W,s,s,0.6183124841190875,1,multi,1,[]
91,fowbod,N,d,d,0.653055791510269,1,multi,1,[]
92,warchlet,N,d,d,0.9826067127287388,1,multi,1,[]
93,circling,W,s,s,0.6108410055749118,1,multi,1,[]
94,deponsing,N,d,d,2.0930308166425675,1,multi,1,[]
95,glancing,P,j,j,0.9300674884580076,1,multi,1,[]
96,chameleon,W,s,s,1.276835922151804,1,multi,1,[]
97,dreary,W,s,s,0.8602780005894601,1,multi,1,[]
98,crage,N,d,s,0.6385328907053918,1,multi,1,[]
99,spashees,N,d,d,0.7771055938210338,1,multi,1,[]
100,earalyll,N,d,d,0.8536673674825579,1,multi,1,[]
101,deceinier,N,d,d,0.6207661195658147,1,multi,1,[]
102,disduch,N,d,d,0.6170637323521078,1,multi,1,[]
103,plagiarism,P,j,j,0.6133562372997403,1,multi,1,[]
104,stute,N,d,d,1.1765896272845566,1,multi,1,[]
105,demadating,N,d,d,0.8023705852683634,1,multi,1,[]
106,obliterate,W,s,s,0.7529904993716627,1,multi,1,[]
107,rebuke,W,s,s,0.8503655062522739,1,multi,1,[]
108,rubour,N,d,d,0.7225760584697127,1,multi,1,[]
109,sporry,N,d,d,0.8066871326882392,1,multi,1,[]
110,umbter,N,d,d,0.5904141762293875,1,multi,1,[]
111,finite,W,s,s,0.7494272296316922,1,multi,1,[]
112,tyletolian,N,d,d,1.0868113948963583,1,multi,1,[]
113,ucatean,N,d,d,0.7778065893799067,1,multi,1,[]
114,phoning,W,s,s,1.4853149957489222,1,multi,1,[]
115,penchant,P,j,j,0.8764333529397845,1,multi,1,[]
116,jantack,N,d,d,1.5368389328941703,1,multi,1,[]
117,recealt,N,d,d,1.3843674045056105,1,multi,1,[]
118,descent,W,s,s,0.6807338551152498,1,multi,1,[]
119,banler,N,d,d,0.630553918890655,1,multi,1,[]
120,chusennous,N,d,d,0.6769927074201405,1,multi,1,[]
121,bunge,N,d,d,0.5627171830274165,1,multi,1,[]
122,syncesty,N,d,d,1.2615152744110674,1,multi,1,[]
123,edexit,N,d,d,0.5868872634600848,1,multi,1,[]
124,plush,W,s,s,0.6179053478408605,1,multi,1,[]
125,boakies,N,d,d,0.694215027615428,1,multi,1,[]
126,ligament,W,s,s,0.8380991327576339,1,multi,1,[]
127,delicacy,P,j,j,0.7150937630794942,1,multi,1,[]
128,blurb,W,s,d,0.5410668416880071,1,multi,1,[]
129,jargon,W,s,s,0.7838517385534942,1,multi,1,[]
130,plilal,N,d,s,1.4614562022034079,1,multi,1,[]
131,refute,W,s,s,0.9085391373373568,1,multi,1,[]
132,mamexucate,N,d,d,0.6061957445926964,1,multi,1,[]
133,innate,W,s,s,0.6553234360180795,1,multi,1,[]
134,cough,P,j,j,0.7149931057356298,1,multi,1,[]
135,bribing,W,s,s,1.2130062500946224,1,multi,1,[]
136,fictitious,W,s,s,0.794985641958192,1,multi,1,[]
137,chaotic,W,s,s,0.5376453935168684,1,multi,1,[]
138,revive,W,s,s,0.48927398421801627,1,multi,1,[]
139,jubilation,W,s,s,0.7705682751256973,1,multi,1,[]
140,violet,W,s,s,0.5591295755002648,1,multi,1,[]
141,parrot,W,s,s,0.994973142631352,1,multi,1,[]
142,monologue,W,s,s,0.6642566996160895,1,multi,1,[]
143,haphazard,W,s,s,0.7399284821003675,1,multi,1,[]
144,turtle,P,j,j,0.7141544946935028,1,multi,1,[]
145,promenade,W,s,s,1.0932408447843045,1,multi,1,[]
146,amimegies,N,d,d,0.8983399954158813,1,multi,1,[]
147,strunk,N,d,d,1.5058496936690062,1,multi,1,[]
148,smaping,N,d,d,0.725170013261959,1,multi,1,[]
149,endurance,W,s,s,0.5532971587963402,1,multi,1,[]
150,buoyancy,W,s,s,0.7721235062927008,1,multi,1,[]
151,emeon,N,d,d,0.7414987366646528,1,multi,1,[]
152,furnish,W,s,s,0.7887989715673029,1,multi,1,[]
153,celery,W,s,s,0.5933671924285591,1,multi,1,[]
154,chone,N,d,d,1.6115404989104718,1,multi,1,[]
155,diffuse,W,s,s,0.6237699147313833,1,multi,1,[]
156,irate,W,s,d,0.7181807884480804,1,multi,1,[]
157,sittinest,N,d,d,1.0614054829347879,1,multi,1,[]
158,cosmetic,W,s,s,0.526310776360333,1,multi,1,[]
159,loneliness,P,j,s,0.5077889249660075,1,multi,1,[]
160,atlintime,N,d,d,0.8232024477329105,1,multi,1,[]
161,blazing,W,s,s,0.9220891173463315,1,multi,1,[]
162,sobnonary,N,d,d,0.7018559710122645,1,multi,1,[]
163,gloam,N,d,d,0.6377564771100879,1,multi,1,[]
164,loneliness,P,j,j,0.8281493803951889,1,multi,1,[]
165,stimulant,W,s,s,0.6870467227417976,1,multi,1,[]
166,cordial,W,s,s,0.5408300715498626,1,multi,1,[]
167,guslet,N,d,d,0.7164530877489597,1,multi,1,[]
168,ruflex,N,d,d,0.8395744387526065,1,multi,1,[]
169,echlinest,N,d,d,0.7325164964422584,1,multi,1,[]
170,accompany,W,s,s,0.6517962226644158,1,multi,1,[]
171,inception,W,s,s,0.6843091438058764,1,multi,1,[]
172,congregate,W,s,s,0.5722057146485895,1,multi,1,[]
173,cornucopia,W,s,d,0.6170844647567719,1,multi,1,[]
174,plagiarism,P,j,j,0.6735712592490017,1,multi,1,[]
175,ewern,N,d,d,0.5913525433279574,1,multi,1,[]
176,enhancing,W,s,s,0.5263795838691294,1,multi,1,[]
177,therapies,W,s,s,0.6289409976452589,1,multi,1,[]
178,circumvent,W,s,s,0.8193768681958318,1,multi,1,[]
179,oblivion,W,s,s,0.47716535720974207,1,multi,1,[]
180,swade,N,d,d,0.937210553791374,1,multi,1,[]
181,abate,W,s,s,0.7649603094905615,1,multi,1,[]
182,marrat,N,d,d,0.5743573780637234,1,multi,1,[]
183,unimid,N,d,d,0.6672544854227453,1,multi,1,[]
184,scuffle,P,j,j,0.7910029166378081,1,multi,1,[]
185,boppring,N,d,d,2.7805537837557495,1,multi,1,[]
186,eicify,N,d,d,0.6350904097780585,1,multi,1,[]
187,responsive,W,s,s,0.5534843516070396,1,multi,1,[]
188,confining,W,s,s,0.8523143525235355,1,multi,1,[]
189,proclaim,W,s,s,1.0834121815860271,1,multi,1,[]
190,evocative,W,s,s,0.8314488376490772,1,multi,1,[]
191,manipulate,W,s,s,0.820468173827976,1,multi,1,[]
192,dedication,W,s,s,2.935355754569173,1,multi,1,[]
193,microscope,W,s,s,2.317142124986276,1,multi,1,[]
194,shetish,N,d,d,0.7879375251941383,1,multi,1,[]
195,chisel,W,s,s,1.0335465366952121,1,multi,1,[]
196,roolerve,N,d,d,0.7022102249320596,1,multi,1,[]
197,catciox,N,d,d,0.6060986928641796,1,multi,1,[]
198,glancing,P,j,j,0.7672162358649075,1,multi,1,[]
199,invart,N,d,d,1.5157916338648647,1,multi,1,[]
200,czell,N,d,d,0.5932412955444306,1,multi,1,[]
201,adjorce,N,d,d,1.090368655277416,1,multi,1,[]
202,sloundral,N,d,d,0.6304096935782582,1,multi,1,[]
203,shemble,N,d,d,0.5808072597719729,1,multi,1,[]
204,protocol,W,s,s,0.6118451752699912,1,multi,1,[]
205,bepidity,N,d,d,0.6560941408388317,1,multi,1,[]
206,cough,P,j,j,0.7067392040044069,1,multi,1,[]
207,vibration,W,s,s,0.6127537954598665,1,multi,1,[]
208,rhinoceros,W,s,s,1.1210213685408235,1,multi,1,[]
209,lorret,N,d,d,0.7383320869412273,1,multi,1,[]
210,testament,W,s,s,0.5915123929735273,1,multi,1,[]
211,esove,N,d,d,0.9265291576739401,1,multi,1,[]
212,dediding,N,d,d,1.5542730842716992,1,multi,1,[]
213,balloas,N,d,d,0.62904496002011,1,multi,1,[]
214,vitafod,N,d,d,0.6594383681658655,1,multi,1,[]
215,consieding,N,d,d,0.6140632422175258,1,multi,1,[]
216,commencing,W,s,s,0.5303403749130666,1,multi,1,[]
217,namified,N,d,d,0.657978987088427,1,multi,1,[]
218,pelment,N,d,d,0.6035765504930168,1,multi,1,[]
219,delicacy,P,j,s,0.5406990668270737,1,multi,1,[]
220,clonantine,N,d,d,1.0933264784980565,1,multi,1,[]
221,orsial,N,d,d,0.738424030598253,1,multi,1,[]
222,shrint,N,d,d,0.6076064496301115,1,multi,1,[]
223,gemble,N,d,d,0.4279006514698267,1,multi,1,[]
224,miscleaf,N,d,s,1.2266223332844675,1,multi,1,[]
225,amputation,W,s,s,0.8618383393622935,1,multi,1,[]
226,turtle,P,j,j,0.7361278415191919,1,multi,1,[]
227,icotous,N,d,d,0.5274417439941317,1,multi,1,[]
228,cleansing,W,s,s,0.68492600787431,1,multi,1,[]
229,calon,N,d,d,0.796825418015942,1,multi,1,[]
230,polemic,W,s,d,0.70160988625139,1,multi,1,[]
231,intermyll,N,d,d,1.8016798056196421,1,multi,1,[]
232,edotnably,N,d,d,0.7224026876501739,1,multi,1,[]
233,tyseritany,N,d,d,0.6305154585279524,1,multi,1,[]
234,oblivious,W,s,s,1.2849110446404666,1,multi,1,[]
235,rotation,W,s,s,0.6305010360665619,1,multi,1,[]
236,penchant,P,j,j,0.5968929033260792,1,multi,1,[]
237,compient,N,d,s,0.5340508748777211,1,multi,1,[]
238,lerraid,N,d,d,0.6967479868326336,1,multi,1,[]
239,baddigible,N,d,d,0.641715164994821,1,multi,1,[]
240,murlal,N,d,d,0.5371655435301363,1,multi,1,[]
241,cottafting,N,d,d,0.5618139714933932,1,multi,1,[]
242,twilight,W,s,d,1.1966453762724996,1,multi,1,[]
243,dicuttic,N,d,d,0.7225727534387261,1,multi,1,[]
244,mysilary,N,d,d,0.6717453051824123,1,multi,1,[]
245,scatter,W,s,s,1.1564689765218645,1,multi,1,[]
246,vitamin,W,s,s,0.5081434790045023,1,multi,1,[]
247,rehearsing,W,s,s,0.5835304164793342,1,multi,1,[]
248,loneliness,P,j,j,0.7905477052554488,1,multi,1,[]
249,walder,N,d,d,0.8052013101987541,1,multi,1,[]
250,fanatic,W,s,s,0.6208977252244949,1,multi,1,[]
251,scessilous,N,d,d,0.713195696240291,1,multi,1,[]
252,veterinary,W,s,s,0.5642907428555191,1,multi,1,[]
253,glancing,P,j,j,0.7921236683614552,1,multi,1,[]
254,crawl,W,s,s,0.61482072644867,1,multi,1,[]
255,paradigm,W,s,s,0.7711001064162701,1,multi,1,[]
256,atlegitous,N,d,d,1.4305808409117162,1,multi,1,[]
257,fragrant,W,s,s,0.7103147930465639,1,multi,1,[]
258,anxieties,W,s,s,0.6643859017640352,1,multi,1,[]
259,ilhecating,N,d,d,0.6920059744734317,1,multi,1,[]
260,fuming,W,s,s,0.5388758168555796,1,multi,1,[]
261,strell,N,d,d,1.0915446935687214,1,multi,1,[]
262,cadelty,N,d,d,0.6705389195121825,1,multi,1,[]
263,phenomenal,W,s,s,0.6342118363827467,1,multi,1,[]
264,sloping,W,s,s,1.4325885793659836,1,multi,1,[]
265,delicacy,P,j,j,0.7123522777110338,1,multi,1,[]
266,selinant,N,d,d,1.30636578053236,1,multi,1,[]
267,precuce,N,d,d,2.247112261131406,1,multi,1,[]
268,mazip,N,d,d,0.5884169545024633,1,multi,1,[]
269,fundennies,N,d,d,0.7634312193840742,1,multi,1,[]
270,vacacrous,N,d,d,1.0048378619831055,1,multi,1,[]
271,furdall,N,d,d,0.5322159067727625,1,multi,1,[]
272,afflict,W,s,s,0.6278148374985904,1,multi,1,[]
273,prometosm,N,d,d,0.6193007288966328,1,multi,1,[]
274,plagiarism,P,j,j,0.8945378521457314,1,multi,1,[]
275,wrirgish,N,d,d,1.2460540069732815,1,multi,1,[]
276,decreasing,W,s,s,0.5874512451700866,1,multi,1,[]
277,dispensing,W,s,s,0.8264925903640687,1,multi,1,[]
278,inusupibly,N,d,d,0.7013421677984297,1,multi,1,[]
279,cartel,W,s,s,1.309211228042841,1,multi,1,[]
280,connesnate,N,d,d,0.6681069179903716,1,multi,1,[]
281,memimable,N,d,d,1.271757083479315,1,multi,1,[]
282,dibdiment,N,d,d,0.5832593927625567,1,multi,1,[]
283,ecocing,N,d,d,0.6142696649767458,1,multi,1,[]
284,injuring,W,s,s,0.8256116134580225,1,multi,1,[]
285,avenge,W,s,s,0.5265072835609317,1,multi,1,[]
286,discrete,W,s,s,0.6520903825294226,1,multi,1,[]
287,bundle,W,s,s,0.7645243278238922,1,multi,1,[]
288,spoud,N,d,s,0.957916819723323,1,multi,1,[]
289,cucopser,N,d,d,0.6650415263138711,1,multi,1,[]
290,scuffle,P,j,j,0.6425955411978066,1,multi,1,[]
291,exciees,N,d,s,0.7071394296362996,1,multi,1,[]
292,mading,N,d,d,1.1351746916770935,1,multi,1,[]
293,capturing,W,s,s,0.9215569857042283,1,multi,1,[]
294,lissily,N,d,d,0.6693057918455452,1,multi,1,[]
295,vinyl,W,s,s,0.69006163533777,1,multi,1,[]
296,commagrous,N,d,d,0.5939449951983988,1,multi,1,[]
297,ceydery,N,d,d,1.0681263883598149,1,multi,1,[]
298,steeple,W,s,d,0.676997815258801,1,multi,1,[]
299,turtle,P,j,j,0.7488298960961401,1,multi,1,[]
300,dedearting,N,d,d,0.6131813637912273,1,multi,1,[]
301,etslily,N,d,d,0.607362768612802,1,multi,1,[]
302,repetition,W,s,s,0.8596455119550228,1,multi,1,[]
303,cywrifel,N,d,d,0.653952092397958,1,multi,1,[]
304,beard,W,s,s,0.5765462995041162,1,multi,1,[]
305,atflirant,N,d,d,0.9254531757906079,1,multi,1,[]
306,cough,P,j,j,0.7372017200104892,1,multi,1,[]
307,dimmirable,N,d,d,1.5365096181631088,1,multi,1,[]
308,whacecuon,N,d,d,0.568072754656896,1,multi,1,[]
309,copied,W,s,s,0.5969755323603749,1,multi,1,[]
310,swilt,N,d,d,0.5981146127451211,1,multi,1,[]
311,sturirt,N,d,d,0.6861678489949554,1,multi,1,[]
312,conserving,W,s,s,0.526069198967889,1,multi,1,[]
313,clentigy,N,d,d,0.6035843626596034,1,multi,1,[]
314,penchant,P,j,j,0.7257616380229592,1,multi,1,[]
315,leedible,N,d,d,0.6269275504164398,1,multi,1,[]
316,insult,W,s,s,0.9362607693765312,1,multi,1,[]
317,suffice,W,s,s,0.7229831949807703,1,multi,1,[]
318,frivolous,W,s,d,0.6241626285482198,1,multi,1,[]
319,apange,N,d,d,0.7766356591600925,1,multi,1,[]
320,dyncarion,N,d,d,0.5561209726147354,1,multi,1,[]
321,petition,W,s,s,1.252805259777233,1,multi,1,[]
322,satchel,W,s,s,0.7755777055863291,1,multi,1,[]
323,mumitism,N,d,d,0.6510750956367701,1,multi,1,[]
324,steanse,N,d,d,0.5486323672812432,1,multi,1,[]
325,attach,W,s,s,0.7333088349550962,1,multi,1,[]
326,protuging,N,d,d,1.436619980726391,1,multi,1,[]
327,neuroses,W,s,d,0.7024596144910902,1,multi,1,[]
328,nuirian,N,d,d,0.618526719044894,1,multi,1,[]
329,turtle,P,j,j,0.6468444827478379,1,multi,1,[]
330,kerosene,W,s,s,1.1113276162650436,1,multi,1,[]
331,lusserto,N,d,d,0.831577438628301,1,multi,1,[]
332,scorn,W,s,s,0.786482350435108,1,multi,1,[]
333,gorilla,W,s,s,0.847034499514848,1,multi,1,[]
334,loneliness,P,j,j,0.7101531403604895,1,multi,1,[]
335,deflect,W,s,s,0.9110510640311986,1,multi,1,[]
336,stumia,N,d,d,1.1026473478414118,1,multi,1,[]
337,lelipall,N,d,d,0.5077252252958715,1,multi,1,[]
338,opulence,W,s,s,0.8391033022198826,1,multi,1,[]
339,soppre,N,d,d,0.6521739130839705,1,multi,1,[]
340,nemesis,W,s,s,0.8057247283868492,1,multi,1,[]
341,emmoping,N,d,d,0.6464956372510642,1,multi,1,[]
342,inkesing,N,d,d,0.6470286704134196,1,multi,1,[]
343,crumple,W,s,s,0.5515246882569045,1,multi,1,[]
344,glancing,P,j,j,0.7382849131245166,1,multi,1,[]
345,integrate,W,s,s,0.5296027220319957,1,multi,1,[]
346,blazer,W,s,s,0.6231097828131169,1,multi,1,[]
347,antisunt,N,d,d,0.7815071737859398,1,multi,1,[]
348,skyropt,N,d,d,0.6841832466889173,1,multi,1,[]
349,lotpler,N,d,d,0.4510211911983788,1,multi,1,[]
350,digibul,N,d,d,0.4380093524232507,1,multi,1,[]
351,babble,W,s,s,0.6398964219260961,1,multi,1,[]
352,hilarious,W,s,s,0.5124053407926112,1,multi,1,[]
353,brappling,N,d,d,0.8277870139572769,1,multi,1,[]
354,oschissive,N,d,d,0.6386924399994314,1,multi,1,[]
355,denoting,W,s,s,0.5570920906029642,1,multi,1,[]
356,delicacy,P,j,s,0.5199501339811832,1,multi,1,[]
357,cetcable,N,d,d,0.693410670151934,1,multi,1,[]
358,signify,W,s,s,0.7413055347278714,1,multi,1,[]
359,sebocrone,N,d,d,0.5325824795290828,1,multi,1,[]
360,stare,W,s,s,0.6282045466359705,1,multi,1,[]
361,codead,N,d,d,0.6015655070077628,1,multi,1,[]
362,lenute,N,d,s,0.6437349219340831,1,multi,1,[]
363,foncible,N,d,d,0.6153513556346297,1,multi,1,[]
364,wrath,W,s,s,1.0985967165324837,1,multi,1,[]
365,ensuing,W,s,d,0.7367338887415826,1,multi,1,[]
366,fowshess,N,d,d,0.6181000522337854,1,multi,1,[]
367,alternate,W,s,s,0.5823414579499513,1,multi,1,[]
368,droene,N,d,d,0.5173880292568356,1,multi,1,[]
369,cough,P,j,j,0.8028897971380502,1,multi,1,[]
370,edquitic,N,d,d,1.0916687874123454,1,multi,1,[]
371,centism,N,d,d,0.5586641479749233,1,multi,1,[]
372,pedal,W,s,s,0.6974576960783452,1,multi,1,[]
373,sulsceny,N,d,d,0.6013575820252299,1,multi,1,[]
374,iteprany,N,d,d,0.531528131570667,1,multi,1,[]
375,demedind,N,d,d,0.5951712122187018,1,multi,1,[]
376,wrorigier,N,d,d,0.5093390478286892,1,multi,1,[]
377,sprunk,N,d,d,0.7788567310199142,1,multi,1,[]
378,dispoche,N,d,d,0.542327011236921,1,multi,1,[]
379,compove,N,d,d,0.6150307543575764,1,multi,1,[]
380,reaut,N,d,d,0.5382841920945793,1,multi,1,[]
381,robble,N,d,d,1.394965570885688,1,multi,1,[]
382,plagiarism,P,j,j,0.8534843812230974,1,multi,1,[]
383,inspake,N,d,d,0.7255930744577199,1,multi,1,[]
384,augment,W,s,s,0.7776963172946125,1,multi,1,[]
385,insitatois,N,d,d,0.9502638573758304,1,multi,1,[]
386,aspespany,N,d,d,1.7102513939607888,1,multi,1,[]
387,aycacle,N,d,d,0.5522181722335517,1,multi,1,[]
388,ignite,W,s,s,0.5470047229900956,1,multi,1,[]
389,lynanfy,N,d,d,0.5258032830897719,1,multi,1,[]
390,stigma,W,s,s,0.587310925591737,1,multi,1,[]
391,stishation,N,d,d,0.8423294450622052,1,multi,1,[]
392,penchant,P,j,j,0.8313322556205094,1,multi,1,[]
393,devoid,W,s,s,1.076359557453543,1,multi,1,[]
394,elilorism,N,d,d,0.7033303757198155,1,multi,1,[]
395,coppage,N,d,d,1.311254121363163,1,multi,1,[]
396,chimack,N,d,d,0.9100414859130979,1,multi,1,[]
397,impromptu,W,s,s,0.7266612441744655,1,multi,1,[]
398,scuffle,P,j,j,0.7558530739042908,1,multi,1,[]
399,explicable,W,s,s,0.8532494141254574,1,multi,1,[]
400,terrain,W,s,s,0.6363457720726728,1,multi,1,[]
401,ecoseen,N,d,d,0.6576845268718898,1,multi,1,[]
402,admonom,N,d,d,0.6123072975315154,1,multi,1,[]
403,imbravetu,N,d,d,1.7926071241963655,1,multi,1,[]
404,ancinging,N,d,d,0.654124261578545,1,multi,1,[]
405,icolent,N,d,d,0.8237258659210056,1,multi,1,[]
406,ashiotian,N,d,d,0.7327343372162431,1,multi,1,[]
407,reprimand,W,s,s,0.6680152746848762,1,multi,1,[]
408,sprave,N,d,d,0.8306228464934975,1,multi,1,[]
409,descack,N,d,d,0.6596459927968681,1,multi,1,[]
410,loneliness,P,j,j,0.7193084510508925,1,multi,1,[]
411,pibept,N,d,d,0.7644771542400122,1,multi,1,[]
412,vatidy,N,d,d,0.7039905074052513,1,multi,1,[]
413,divulge,W,s,d,1.0259891236200929,1,multi,1,[]
414,bracing,W,s,s,0.8487036086153239,1,multi,1,[]
415,assassin,W,s,s,0.6318131873849779,1,multi,1,[]
416,gouging,W,s,s,0.8222424471750855,1,multi,1,[]
417,mayonnaise,W,s,s,0.6901394568849355,1,multi,1,[]
418,semiran,N,d,d,0.6489907375071198,1,multi,1,[]
419,turtle,P,j,j,0.7545721717178822,1,multi,1,[]
420,etneda,N,d,d,2.7399669422302395,1,multi,1,[]
421,altinime,N,d,d,0.9220912207383662,1,multi,1,[]
422,rirlon,N,d,d,0.5557456861715764,1,multi,1,[]
423,ecinhat,N,d,d,0.902553481515497,1,multi,1,[]
424,glancing,P,j,j,0.7010005339980125,1,multi,1,[]
425,tempt,W,s,s,0.892924329964444,1,multi,1,[]
426,exercising,W,s,s,0.6434104146901518,1,multi,1,[]
427,cultivate,W,s,s,0.4929829817265272,1,multi,1,[]
428,gatose,N,d,d,0.6212240352761,1,multi,1,[]
429,dumiad,N,d,d,0.5535165015608072,1,multi,1,[]
430,emstanase,N,d,d,0.5803054755087942,1,multi,1,[]
431,sweapy,N,d,d,0.5632904793601483,1,multi,1,[]
432,stosh,N,d,d,0.5740968708414584,1,multi,1,[]
433,smurmal,N,d,d,0.6030173765029758,1,multi,1,[]
434,aymid,N,d,d,0.7161499138455838,1,multi,1,[]
435,surkeena,N,d,d,0.5651023113168776,1,multi,1,[]
436,inertia,W,s,s,0.6900030437391251,1,multi,1,[]
437,exswayit,N,d,d,0.554951845202595,1,multi,1,[]
438,hefoceable,N,d,d,0.524686737684533,1,multi,1,[]
439,revensict,N,d,d,0.46721500367857516,1,multi,1,[]
440,olvedion,N,d,d,0.6232849566731602,1,multi,1,[]
441,scuffle,P,j,j,0.7337096615228802,1,multi,1,[]
442,amamplophe,N,d,d,0.5959193815942854,1,multi,1,[]
443,defusing,W,s,s,0.581022696569562,1,multi,1,[]
444,ridicule,W,s,s,0.5480810054577887,1,multi,1,[]
445,microphone,W,s,s,0.4927110564894974,1,multi,1,[]
