,stim,S,C,R,RT,block,cond,day,prestim_R
141,soppre,N,s,s,0.6776078557595611,1,multi,2,[]
142,phoninet,N,s,s,0.7154378423001617,1,multi,2,[]
143,pixpiosis,N,s,s,0.7644053245894611,1,multi,2,[]
144,medication,P,j,j,0.8858168572187424,1,multi,2,[]
145,thique,N,s,s,0.7121203606948256,1,multi,2,[]
146,extridete,N,s,s,0.651234763674438,1,multi,2,[]
147,liaising,W,d,d,1.8917330980766565,1,multi,2,[]
148,circulate,W,d,d,0.6502384073100984,1,multi,2,[]
149,defusing,W,d,d,0.651772903976962,1,multi,2,[]
150,preponsing,N,s,s,1.2123326424043626,1,multi,2,[]
151,retulent,N,s,s,0.7473648090381175,1,multi,2,[]
152,sanghies,N,s,s,0.6266816139686853,1,multi,2,[]
153,transmit,P,j,j,0.7830145906191319,1,multi,2,[]
154,fright,W,d,d,0.8846378156449646,1,multi,2,[]
155,pebble,W,d,d,0.7450881530530751,1,multi,2,[]
156,ugagra,N,s,s,0.5923683200962842,1,multi,2,[]
157,ubiquitous,W,d,d,0.8954270675312728,1,multi,2,[]
158,stupendous,W,d,d,0.7829656139947474,1,multi,2,[]
159,custick,N,s,s,0.5886115524917841,1,multi,2,[]
160,donation,W,d,d,0.651645204750821,1,multi,2,[]
161,sanyment,N,s,s,0.7892643520608544,1,multi,2,[]
162,plung,N,s,s,0.6828552517108619,1,multi,2,[]
163,supremacy,W,d,d,0.7366726091131568,1,multi,2,[]
164,procuring,W,d,d,0.7498695212416351,1,multi,2,[]
165,fiemning,N,s,s,0.8232654582243413,1,multi,2,[]
166,ordeal,P,j,j,0.7781911566853523,1,multi,2,[]
167,hocignaphy,N,s,s,0.6137145608663559,1,multi,2,[]
168,mirge,N,s,s,0.9060435493011028,1,multi,2,[]
169,cling,W,d,d,0.770699255168438,1,multi,2,[]
170,colshirate,N,s,s,0.6232562637887895,1,multi,2,[]
171,mound,W,d,s,1.1885706284083426,1,multi,2,[]
172,vellicle,N,s,s,2.547641361132264,1,multi,2,[]
173,papgical,N,s,s,4.573335993336514,1,multi,2,[]
174,daisy,W,d,d,0.8500829446129501,1,multi,2,[]
175,slicing,P,j,j,0.8743172960821539,1,multi,2,[]
176,starch,W,d,d,0.7005661141593009,1,multi,2,[]
177,lixty,N,s,s,0.5484832760412246,1,multi,2,[]
178,ascertain,W,d,d,1.0792607974726707,1,multi,2,[]
179,fulfilment,W,d,d,0.8823347184807062,1,multi,2,[]
180,codead,N,s,s,0.694683225825429,1,multi,2,[]
181,discrete,W,d,d,0.7266405397094786,1,multi,2,[]
182,emexole,N,s,s,0.5867699759546667,1,multi,2,[]
183,dispoche,N,s,s,0.8668596481438726,1,multi,2,[]
184,compound,P,j,j,0.7470529219135642,1,multi,2,[]
185,pulity,N,s,s,0.6444414532743394,1,multi,2,[]
186,slavel,N,s,s,0.9249544863123447,1,multi,2,[]
187,milarclily,N,s,s,0.6887675861362368,1,multi,2,[]
188,amamplophe,N,s,s,0.6007102492731065,1,multi,2,[]
189,ignorant,W,d,d,0.713844754267484,1,multi,2,[]
190,enhancing,W,d,d,0.7569449723232538,1,multi,2,[]
191,amplifier,W,d,d,0.7503211265429854,1,multi,2,[]
192,evoke,W,d,d,0.7187096525449306,1,multi,2,[]
193,dynasty,W,d,d,0.6657937031704932,1,multi,2,[]
194,brusall,N,s,s,0.7564380804542452,1,multi,2,[]
195,remiturst,N,s,s,1.2138563222251832,1,multi,2,[]
196,accaramos,N,s,s,1.6049183218274266,1,multi,2,[]
197,destrame,N,s,s,1.3820193759165704,1,multi,2,[]
198,unare,N,s,s,1.1183924169745296,1,multi,2,[]
199,cletch,N,s,s,1.1027004078496248,1,multi,2,[]
200,stove,W,d,d,0.9158547734841704,1,multi,2,[]
201,medication,P,j,j,0.7175125828944147,1,multi,2,[]
202,recoitism,N,s,s,0.6715395776554942,1,multi,2,[]
203,rescail,N,s,s,0.7552416119724512,1,multi,2,[]
204,majorities,W,d,d,0.9486555049661547,1,multi,2,[]
205,stoofle,N,s,s,0.7545514339581132,1,multi,2,[]
206,howitot,N,s,s,0.9559707308653742,1,multi,2,[]
207,cucumber,P,j,j,0.7239913018420339,1,multi,2,[]
208,rapport,W,d,d,2.3291923655197024,1,multi,2,[]
209,caveat,W,d,d,1.162148860283196,1,multi,2,[]
210,slant,W,d,d,0.8418263485655189,1,multi,2,[]
211,bemiiphy,N,s,s,2.2948463205248117,1,multi,2,[]
212,legislate,W,d,d,1.1475869161076844,1,multi,2,[]
213,camhet,N,s,s,0.9110520721878856,1,multi,2,[]
214,negotiable,W,d,d,1.359676178311929,1,multi,2,[]
215,inusupibly,N,s,s,2.3947974340990186,1,multi,2,[]
216,syncesty,N,s,s,1.0703089153394103,1,multi,2,[]
217,sluca,N,s,s,1.16615651990287,1,multi,2,[]
218,spile,N,s,s,0.7578301548492163,1,multi,2,[]
219,ebude,N,s,s,0.6542021983768791,1,multi,2,[]
220,grievance,P,j,j,0.9427170299459249,1,multi,2,[]
221,bearsing,N,s,s,6.7155700486619025,1,multi,2,[]
222,obtinatua,N,s,s,1.1712494746316224,1,multi,2,[]
223,obnoxious,W,d,d,0.5629253331571817,1,multi,2,[]
224,blenonic,N,s,s,0.639855390181765,1,multi,2,[]
225,costoceral,N,s,s,0.6942682776134461,1,multi,2,[]
226,cosmic,W,d,d,0.8861590919550508,1,multi,2,[]
227,transmit,P,j,j,2.9225741687696427,1,multi,2,[]
228,frail,W,d,d,0.8052607367280871,1,multi,2,[]
229,prowess,W,d,d,1.2471077577210963,1,multi,2,[]
230,cecucic,N,s,s,0.7303985094185919,1,multi,2,[]
231,bimolity,N,s,s,0.5355895373504609,1,multi,2,[]
232,ecstatic,W,d,d,0.7512408629991114,1,multi,2,[]
233,tadle,N,s,s,0.7985377360600978,1,multi,2,[]
234,molyeptal,N,s,s,2.1273467026185244,1,multi,2,[]
235,vilified,W,d,d,0.8576484611257911,1,multi,2,[]
236,reimburse,W,d,d,0.9800115800462663,1,multi,2,[]
237,accompany,P,j,j,0.7741240044124424,1,multi,2,[]
238,owing,W,d,d,1.017637247685343,1,multi,2,[]
239,ferment,W,d,d,0.9962228003423661,1,multi,2,[]
240,flacorgo,N,s,s,0.7156598891597241,1,multi,2,[]
241,chist,N,s,s,1.2616621903143823,1,multi,2,[]
242,usurp,W,d,d,0.8910528353881091,1,multi,2,[]
243,denouncing,W,d,d,3.375427680555731,1,multi,2,[]
244,geology,W,d,d,0.9357680762186646,1,multi,2,[]
245,coherence,W,d,d,0.8275690800510347,1,multi,2,[]
246,clamour,W,d,d,0.6384780388325453,1,multi,2,[]
247,hygiene,W,d,d,0.8288911450654268,1,multi,2,[]
248,dodging,W,d,d,1.3779188715852797,1,multi,2,[]
249,furmant,N,s,s,0.8204185117501765,1,multi,2,[]
250,pyramid,W,d,d,0.7833282805513591,1,multi,2,[]
251,accompany,P,j,j,0.7100597422104329,1,multi,2,[]
252,ospemerate,N,s,s,0.6080528176389635,1,multi,2,[]
253,arcane,W,d,d,0.994260435225442,1,multi,2,[]
254,subratany,N,s,s,0.6715558029245585,1,multi,2,[]
255,usable,W,d,d,0.7323013814166188,1,multi,2,[]
256,curtail,W,d,d,1.2014881041832268,1,multi,2,[]
257,lithium,W,d,d,0.6773810014128685,1,multi,2,[]
258,medication,P,j,j,0.9312102573458105,1,multi,2,[]
259,spacious,W,d,d,0.9339144809637219,1,multi,2,[]
260,baggion,N,s,s,0.7697386548388749,1,multi,2,[]
261,clatilup,N,s,s,0.709266503341496,1,multi,2,[]
262,hough,N,s,s,0.8243537582457066,1,multi,2,[]
263,futility,W,d,d,1.305183966876939,1,multi,2,[]
264,carynx,N,s,s,0.6528975607361645,1,multi,2,[]
265,tyseritany,N,s,s,0.7904971775133163,1,multi,2,[]
266,grievance,P,j,j,0.8201015165541321,1,multi,2,[]
267,krening,N,s,s,0.7259560709353536,1,multi,2,[]
268,systinct,N,s,s,0.6500899754464626,1,multi,2,[]
269,burciusing,N,s,s,0.6756881573237479,1,multi,2,[]
270,strive,W,d,d,0.6655055531300604,1,multi,2,[]
271,sprumble,N,s,s,0.9001648675184697,1,multi,2,[]
272,asadating,N,s,s,0.6357137213926762,1,multi,2,[]
273,resictring,N,s,s,0.6522413357160985,1,multi,2,[]
274,specified,W,d,d,1.1887629288248718,1,multi,2,[]
275,gouging,W,d,d,1.262556086294353,1,multi,2,[]
276,shrub,W,d,d,1.3959404192864895,1,multi,2,[]
277,anaemia,W,d,d,1.01441050786525,1,multi,2,[]
278,slunch,N,s,s,0.8138601682148874,1,multi,2,[]
279,bacteria,W,d,d,0.7506705722771585,1,multi,2,[]
280,slicing,P,j,j,0.7120809992775321,1,multi,2,[]
281,agecitrous,N,s,s,0.746096828719601,1,multi,2,[]
282,affidavit,W,d,d,2.265411446103826,1,multi,2,[]
283,drooty,N,s,s,0.7497138779144734,1,multi,2,[]
284,hydrogen,W,d,d,1.047126506920904,1,multi,2,[]
285,macabre,W,d,d,0.948834284208715,1,multi,2,[]
286,ordeal,P,j,j,0.762752142501995,1,multi,2,[]
287,abusive,W,d,d,0.941207772353664,1,multi,2,[]
288,pewer,N,s,s,1.4991606390103698,1,multi,2,[]
289,gluffing,N,s,s,0.7025371927302331,1,multi,2,[]
290,consort,W,d,d,1.7685337727889419,1,multi,2,[]
291,chawl,N,s,s,0.7080213585868478,1,multi,2,[]
292,compound,P,j,j,0.7980762152001262,1,multi,2,[]
293,actuary,W,d,s,0.8207646522205323,1,multi,2,[]
294,parole,W,d,d,1.0497456979937851,1,multi,2,[]
295,cetcable,N,s,s,0.6693987338803709,1,multi,2,[]
296,aphese,N,s,s,0.6490746897179633,1,multi,2,[]
297,priscing,N,s,s,0.8255980014801025,1,multi,2,[]
298,driest,W,d,s,0.5485013041179627,1,multi,2,[]
299,fridge,W,d,d,0.7213673037476838,1,multi,2,[]
300,meditation,W,d,j,0.7425945582799613,1,multi,2,[]
301,imnilerate,N,s,s,1.3380733367521316,1,multi,2,[]
302,primacy,W,d,d,0.9070786661468446,1,multi,2,[]
303,misand,N,s,s,0.8607589192688465,1,multi,2,[]
304,canrital,N,s,s,0.7110600045416504,1,multi,2,[]
305,scuba,W,d,d,1.0650894632562995,1,multi,2,[]
306,cucumber,P,j,j,0.7619961618911475,1,multi,2,[]
307,funcisol,N,s,s,0.6914117159321904,1,multi,2,[]
308,usicyll,N,s,s,0.6353372330777347,1,multi,2,[]
309,poultry,W,d,d,0.9116412925068289,1,multi,2,[]
310,odmissive,N,s,s,0.7752171116881073,1,multi,2,[]
311,salcelain,N,s,s,0.6827410734258592,1,multi,2,[]
312,mener,N,s,s,0.7365515199489892,1,multi,2,[]
313,spumpling,N,s,s,1.2457493357360363,1,multi,2,[]
314,hevidity,N,s,s,0.6191353274043649,1,multi,2,[]
315,asikeing,N,s,s,0.6874743662774563,1,multi,2,[]
316,excryling,N,s,s,0.7092397615779191,1,multi,2,[]
317,stishation,N,s,s,0.7832534634508193,1,multi,2,[]
318,goblet,W,d,d,0.9339736732654274,1,multi,2,[]
319,posiration,N,s,s,0.7158801332116127,1,multi,2,[]
320,transmit,P,j,j,0.7819136711768806,1,multi,2,[]
321,caliratend,N,s,s,0.6206064252182841,1,multi,2,[]
322,corswer,N,s,s,1.0627256713341922,1,multi,2,[]
323,ruthless,W,d,d,0.6914414623752236,1,multi,2,[]
324,quintet,W,d,d,1.3953587107826024,1,multi,2,[]
325,triangular,W,d,d,0.733810638776049,1,multi,2,[]
326,medication,P,j,j,1.00303744408302,1,multi,2,[]
327,splankle,N,s,s,0.7704516684170812,1,multi,2,[]
328,stampede,W,d,d,0.5899573543574661,1,multi,2,[]
329,clentigy,N,s,s,0.5969937446061522,1,multi,2,[]
330,plismacy,N,s,s,0.6691096825525165,1,multi,2,[]
331,disposable,W,d,d,0.738961283583194,1,multi,2,[]
332,pudding,W,d,d,1.1190564543940127,1,multi,2,[]
333,wallet,W,d,d,0.7354052294977009,1,multi,2,[]
334,furdall,N,s,s,2.244544153334573,1,multi,2,[]
335,propensity,W,d,d,1.213682651054114,1,multi,2,[]
336,consake,N,s,s,0.6036782851442695,1,multi,2,[]
337,complicate,W,d,d,0.8608214170672,1,multi,2,[]
338,alterdent,N,s,s,0.7191690702456981,1,multi,2,[]
339,accompany,P,j,j,1.6662113554775715,1,multi,2,[]
340,lyming,N,s,s,1.244779120432213,1,multi,2,[]
341,apimogy,N,s,s,0.8160899509675801,1,multi,2,[]
342,amputation,W,d,d,0.9310383889824152,1,multi,2,[]
343,enscunuous,N,s,s,0.8068081536330283,1,multi,2,[]
344,cucumber,P,j,j,2.887615767074749,1,multi,2,[]
345,intosnant,N,s,s,0.6519273454323411,1,multi,2,[]
346,suscanse,N,s,s,3.5245022198650986,1,multi,2,[]
347,ennamable,N,s,s,4.705878712004051,1,multi,2,[]
348,bluttle,N,s,s,0.6207999275065958,1,multi,2,[]
349,intonation,W,d,d,1.129091828595847,1,multi,2,[]
350,halstrang,N,s,s,0.5635133513715118,1,multi,2,[]
351,propulsion,W,d,d,0.806317787617445,1,multi,2,[]
352,innopent,N,s,s,1.175138749415055,1,multi,2,[]
353,falicide,N,s,s,0.6489058260340244,1,multi,2,[]
354,mania,W,d,d,0.8174477717839181,1,multi,2,[]
355,emebence,N,s,s,1.4043550621718168,1,multi,2,[]
356,inflating,W,d,d,0.6708641226869076,1,multi,2,[]
357,parmesan,W,d,d,1.3145559050608426,1,multi,2,[]
358,velly,N,s,s,2.433444997528568,1,multi,2,[]
359,illusory,W,d,d,1.2992869562003762,1,multi,2,[]
360,grievance,P,j,j,1.0560714779421687,1,multi,2,[]
361,relocating,W,d,d,2.3578159727621824,1,multi,2,[]
362,intercept,W,d,d,2.1289373873732984,1,multi,2,[]
363,hospoll,N,s,s,0.6981755804736167,1,multi,2,[]
364,churple,N,s,s,0.60098457778804,1,multi,2,[]
365,unimid,N,s,s,0.7952247615903616,1,multi,2,[]
366,lissily,N,s,s,0.5549821266904473,1,multi,2,[]
367,parlour,W,d,d,0.7898018916603178,1,multi,2,[]
368,seismic,W,d,d,0.7964960471726954,1,multi,2,[]
369,compound,P,j,j,0.7493124511092901,1,multi,2,[]
370,garrison,W,d,d,0.7826888817362487,1,multi,2,[]
371,colpharent,N,s,s,0.6683485936373472,1,multi,2,[]
372,agile,W,d,d,0.6549909303430468,1,multi,2,[]
373,crippling,W,d,d,0.7445746511220932,1,multi,2,[]
374,instrave,N,s,s,0.7198901965748519,1,multi,2,[]
375,mandate,W,d,d,1.0680181374773383,1,multi,2,[]
376,towid,N,s,s,0.6209264250937849,1,multi,2,[]
377,horiwesnal,N,s,s,0.7132257875055075,1,multi,2,[]
378,impossibly,W,d,d,3.6272609187290072,1,multi,2,[]
379,prorne,N,s,s,0.7834640927612782,1,multi,2,[]
380,tweam,N,s,s,0.7821312106680125,1,multi,2,[]
381,diffuse,W,d,d,0.7237782692536712,1,multi,2,[]
382,transmit,P,j,j,0.7999111814424396,1,multi,2,[]
383,pread,N,s,s,1.1506102380808443,1,multi,2,[]
384,snide,W,d,d,0.9050078317523003,1,multi,2,[]
385,utrolete,N,s,s,0.8315388807095587,1,multi,2,[]
386,ompredogy,N,s,d,1.9325560592114925,1,multi,2,[]
387,centurion,W,d,d,0.636488932184875,1,multi,2,[]
388,enrucking,N,s,s,0.5309517935384065,1,multi,2,[]
389,adspedate,N,s,s,0.6036229988094419,1,multi,2,[]
390,ordeal,P,j,j,0.7807604696135968,1,multi,2,[]
391,corash,N,s,s,0.570392596302554,1,multi,2,[]
392,symposium,W,d,d,1.1432814914733171,1,multi,2,[]
393,believable,W,d,d,0.6848888278473169,1,multi,2,[]
394,bereft,W,d,d,1.0608131841290742,1,multi,2,[]
395,adaving,N,s,s,0.7817138589452952,1,multi,2,[]
396,diducation,N,s,s,1.3153446367941797,1,multi,2,[]
397,otspitate,N,s,s,1.0982038846705109,1,multi,2,[]
398,applexe,N,s,s,1.1683772886171937,1,multi,2,[]
399,botunious,N,s,s,2.3750394743401557,1,multi,2,[]
400,auxiliary,W,d,d,0.8212679382413626,1,multi,2,[]
401,robble,N,s,s,5.136188913369551,1,multi,2,[]
402,rewranime,N,s,s,0.8663936201483011,1,multi,2,[]
403,slicing,P,j,j,0.9327153079211712,1,multi,2,[]
404,berirm,N,s,s,0.9605189345311373,1,multi,2,[]
405,analogies,W,d,d,1.2325292874593288,1,multi,2,[]
406,steanse,N,s,s,1.1557900286279619,1,multi,2,[]
407,pripney,N,s,s,2.234442075015977,1,multi,2,[]
408,whacecuon,N,s,s,1.4435900433454663,1,multi,2,[]
409,blatine,N,s,s,0.7334644983056933,1,multi,2,[]
410,scrimb,N,s,s,0.5957149472087622,1,multi,2,[]
411,abundance,W,d,d,1.2198392669670284,1,multi,2,[]
412,accompany,P,j,j,0.7319224898237735,1,multi,2,[]
413,sticker,W,d,d,0.9131193009670824,1,multi,2,[]
414,jingle,W,d,d,1.2577110189013183,1,multi,2,[]
415,piral,N,s,s,0.7430849242955446,1,multi,2,[]
416,ignite,W,d,d,0.8864442370831966,1,multi,2,[]
417,hycurraphy,N,s,s,0.9868442520964891,1,multi,2,[]
418,cartilage,W,d,d,0.8540386229287833,1,multi,2,[]
419,nuodance,N,s,s,0.6830628758762032,1,multi,2,[]
420,submarine,W,d,d,1.7048279708251357,1,multi,2,[]
421,lacklustre,W,d,d,0.8999076657928526,1,multi,2,[]
422,ordeal,P,j,j,0.7603580032009631,1,multi,2,[]
423,spadment,N,s,s,0.649727308889851,1,multi,2,[]
424,microchike,N,s,s,1.0352997346781194,1,multi,2,[]
425,intrusion,W,d,d,0.7349199715536088,1,multi,2,[]
426,oschissive,N,s,s,0.6041343975812197,1,multi,2,[]
427,grenting,N,s,s,0.6773142970632762,1,multi,2,[]
428,inklining,N,s,s,1.8590952209196985,1,multi,2,[]
429,grievance,P,j,j,0.715240734629333,1,multi,2,[]
430,levied,W,d,d,1.1332404082641006,1,multi,2,[]
431,ridicule,W,d,d,1.6476669909898192,1,multi,2,[]
432,connitzing,N,s,s,0.889214564114809,1,multi,2,[]
433,baton,W,d,d,0.7917432237882167,1,multi,2,[]
434,transmit,P,j,j,0.6853692783042789,1,multi,2,[]
435,console,W,d,d,0.8511766528245062,1,multi,2,[]
436,lawerlies,N,s,s,0.6753375097177923,1,multi,2,[]
437,pliotip,N,s,s,0.7121083419770002,1,multi,2,[]
438,tracing,W,d,d,1.187195981387049,1,multi,2,[]
439,huople,N,s,s,0.5670841285027564,1,multi,2,[]
440,bueranthy,N,s,s,0.6360274113249034,1,multi,2,[]
441,furbour,N,s,s,0.9203299633227289,1,multi,2,[]
442,prevalence,W,d,d,0.7449733740650117,1,multi,2,[]
443,grease,W,d,d,0.6711949394084513,1,multi,2,[]
444,mimpling,N,s,s,0.6668808010872453,1,multi,2,[]
445,parodied,W,d,d,1.0615601509343833,1,multi,2,[]
446,nellirood,N,s,s,0.9803448005113751,1,multi,2,[]
